N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	27.002	2	7	10	1	1	10	(122, 86, 238)	4.897995099391448	8.05406656826894	-1.909336879500388 0.14439900624396718 -1.2122468061854068 0.08767837398605416 -0.5148516842031686 0.03382636219013597 0.18301084504224716 -0.015107559438927465 0.8813153607336714 -0.059353607812567155 1.5799142744391748 -0.10116616452265728 
6	0.7	30.003	2	7	10	1	1	10	(102, 105, 110)	4.892893213595432	7.403691397955085	-2.8874070483443144 -0.6623167223374776 -3.529900481106272 -0.3863466848613314 -4.196169533239479 -0.17849932957346856 -4.8816212301757345 -0.047057963409879396 -5.57567108564325 0.031879343723792745 -6.272620689078425 0.0883962180817679 
7	0.7	30.003	2	7	10	1	1	10	(122, 86, 238)	5.585806024913277	8.05406656826894	-2.417296519212974 0.6002487027004183 -1.7789054542027545 0.31616279248594237 -1.1132327206587032 0.11048210609945154 -0.426469179159239 -0.005603310197083222 0.26838366304905825 -0.061373009102826635 0.9657099278940885 -0.08909441038034227 1.664294973768171 -0.108851859000424 
6	0.7	33.004	2	7	10	1	1	10	(102, 105, 110)	4.899567411179942	7.403691397955085	-2.8876640462391743 -0.7064435797765465 -3.5548163308403993 -0.49477231332318755 -4.226024246822556 -0.2964916101110047 -4.902688546628361 -0.1177344177138508 -5.583657484990698 0.044023768767019134 -6.266610548200681 0.19739983428819965 
7	0.7	33.004	2	7	10	1	1	10	(122, 86, 238)	5.598480426079776	8.05406656826894	-2.4358979727680903 0.6110796298823251 -1.766466480398172 0.4070307130877951 -1.0914709834654395 0.22275278442540145 -0.40816379453598994 0.07260830742623313 0.28234592126307684 -0.04011387895926476 0.9770766248071578 -0.12403262627104865 1.6734036786426665 -0.19470636680276762 
7	0.7	36.001	2	7	10	1	1	10	(102, 105, 110)	5.599943897271196	7.403691397955085	-2.216897199410605 -0.9080838442671536 -2.8897752205807046 -0.7151150598755711 -3.5627834831823035 -0.5226007441590449 -4.235912533310152 -0.33059143536168356 -4.909967471906052 -0.14184777715325694 -5.585001237418831 0.04338571421207343 -6.260554300400395 0.22674137244811512 
8	0.7	36.001	2	7	10	1	1	10	(122, 86, 238)	6.299437081624015	8.05406656826894	-3.1121236367966225 0.8006802459051225 -2.4386466300724123 0.6099959478097751 -1.7631531439623802 0.4267082311639842 -1.0837815697609794 0.25849538385941556 -0.39982365520876534 0.11007758359570924 0.2881031875843213 -0.018812489533167394 0.9785922151655281 -0.13342310765122808 1.670147689545306 -0.24164104871799 
7	0.7	39.002	2	7	10	1	1	10	(102, 105, 110)	5.60000084621328	7.403691397955085	-2.217023221767484 -0.9077596310677959 -2.891306018831274 -0.7197522195561541 -3.5655318574319836 -0.5315299829559307 -4.23951925666443 -0.3424458589820787 -4.9128912068777915 -0.15124214161921382 -5.586079042974754 0.040618590873903807 -6.259259828112562 0.23251381743362737 
9	0.7	39.002	2	7	10	1	1	10	(122, 86, 238)	6.999666904771885	8.05406656826894	-3.7889593896767724 0.9814354512896262 -3.114301944688189 0.7949014065602175 -2.4385004481036567 0.6125985638503674 -1.760510083676517 0.4386589960431116 -1.0796625947275953 0.2762945741353809 -0.3958466483951456 0.12691706716436538 0.2904764152347939 -0.010543634273495662 0.9784510605593085 -0.13957793187547396 1.6671277603296142 -0.2648991970203779 
8	0.7	42.003	2	7	10	1	1	10	(102, 105, 110)	6.300035970990681	7.403691397955085	-1.5429993335472465 -1.0961837986986054 -2.2175595761751636 -0.9091734838078727 -2.8920925184811437 -0.7220483034462934 -3.5665127621076373 -0.5344888143677403 -4.24074394933147 -0.34620390828399705 -4.914568882674357 -0.15645272967546367 -5.587089521646816 0.03763392561016733 -6.259760786753824 0.23125601367430296 
10	0.7	42.003	2	7	10	1	1	10	(122, 86, 238)	7.699685581599711	8.05406656826894	-4.465135152087225 1.1629977795721744 -3.789974649730515 0.9784247529499611 -3.114230749106656 0.7959467305430507 -2.4373260160365873 0.6177756085406751 -1.758529030950578 0.44695035498833 -1.0773754620155576 0.28577929457196477 -0.39389291538849114 0.13476976873458302 0.2914688994129912 -0.007510418591184977 0.978025365608179 -0.14396006871281858 1.665074594131351 -0.2779501052305099 
8	0.7	45.000	2	7	10	1	1	10	(102, 105, 110)	6.3000226426158825	7.403691397955085	-1.543242119751087 -1.0965044276217055 -2.217942548292539 -0.9100051887256843 -2.8926015848582787 -0.7233492720434948 -3.567132854950614 -0.5362253624142123 -4.241407862604559 -0.3481736956032287 -4.915254649367919 -0.1585874678409762 -5.588430675367688 0.033322758428012265 -6.261357225109391 0.22611213399834845 
10	0.7	45.000	2	7	10	1	1	10	(122, 86, 238)	7.699824652062253	8.05406656826894	-4.464553534732878 1.165651345372295 -3.789550664250324 0.9803258060596101 -3.1137593011003823 0.797909517272406 -2.4364797958111546 0.6211131939284558 -1.7572519618046503 0.45196607173986525 -1.0759351630012695 0.2914373052949133 -0.39270800011840196 0.13922594732655386 0.29200234974079725 -0.006197941782811507 0.9776369736418973 -0.14723209848914023 1.6636477869127135 -0.28645261863622695 
9	0.7	48.001	2	7	10	1	1	10	(102, 105, 110)	7.000081086453584	7.403691397955085	-0.8683092100967865 -1.2823252852806053 -1.5434115310441512 -1.09731709257258 -2.2185364938587178 -0.9124124636986924 -2.8935636714665804 -0.7271668078101629 -3.568219250276475 -0.5403820720985942 -4.242634804396627 -0.3527486492851458 -4.916892522647597 -0.16457157616313342 -5.591029310949661 0.024010764305117654 -6.26509719825847 0.21280862858112573 
5	0.7	48.001	3	7	10	1	1	10	(191, 7, 203)	4.19067093914725	7.429640044128811	-2.8263175080778744 0.6701481898589355 -3.492712933731831 0.8725372704781966 -4.160862490866803 1.0716233748852324 -4.831105811926456 1.266654012995971 -5.502974920033633 1.4595017061314055 
6	0.7	48.001	3	7	10	1	1	10	(204, 106, 196)	4.887311805788132	9.413085107985061	-1.4525981207894256 0.5065262733380279 -0.7878514896689485 0.2996159066176682 -0.12003652962742274 0.10124397005164575 0.5522478568755642 -0.08386129138039113 1.2284969827626346 -0.2572199360452961 1.9071236239929845 -0.42489576761418574 
5	0.7	51.002	3	7	10	1	1	10	(191, 7, 203)	4.199609068150074	7.429640044128811	-2.838389957629681 0.673631534676123 -3.5091538364013846 0.8732967762555833 -4.180009954241769 1.072763061043402 -4.850977508076803 1.271982595106704 -5.522027304992318 1.471065265833917 
6	0.7	51.002	3	7	10	1	1	10	(204, 106, 196)	4.899468042901891	9.413085107985061	-1.450614262691119 0.49527732408375424 -0.7773278641571502 0.30433523208194857 -0.10375825484322625 0.11431558358032227 0.5702999034529256 -0.07406908997583309 1.2448351633251913 -0.26086623094113254 1.9196393099097409 -0.4468328216922048 
5	0.7	51.002	3	7	10	1	1	10	(7, 249, 156)	4.188808957887348	8.078814424862191	-2.561848184401412 -0.8028620438834929 -1.892632549007934 -0.9933570371567119 -1.2222158304377617 -1.1825876779672007 -0.55032114231054 -1.3702972602785148 0.12296503939459827 -1.5573064962300691 
5	0.7	51.002	3	7	10	1	1	10	(24, 110, 242)	4.188815535471339	7.706311814852915	-3.9051597729589553 -0.4831616936586314 -4.570792237104828 -0.2804896076355376 -5.2379224622848355 -0.07997411035762252 -5.906911478355012 0.11784489165856551 -6.577510658177207 0.3142737725989753 
6	0.7	54.003	3	7	10	1	1	10	(191, 7, 203)	4.892084211464404	7.429640044128811	-2.578687930406162 0.14972684004956813 -3.18580000924852 0.4932194694581958 -3.805578620017704 0.8141391502793482 -4.43799324661029 1.1103151796879192 -5.079510573854193 1.387528279776772 -5.7252791572533175 1.6561697390124015 
7	0.7	54.003	3	7	10	1	1	10	(204, 106, 196)	5.592407088433124	9.413085107985061	-1.7253030213280058 1.2282480638563336 -1.1856886964490905 0.7833238194765282 -0.6113960900040115 0.3859555766741173 0.009910454640679902 0.06809151292879997 0.6671200502568636 -0.16796425162994896 1.3416291651204522 -0.3510939881545806 2.0227850903513978 -0.5103054620706381 
5	0.7	54.003	3	7	10	1	1	10	(7, 249, 156)	4.198501159802753	8.078814424862191	-2.607560563581438 -1.2359370249222192 -1.907936684453009 -1.2514869616733715 -1.2096731092060442 -1.2942081861118728 -0.5145060689062779 -1.3721699777360685 0.1778311866088108 -1.4727860877059837 
5	0.7	54.003	3	7	10	1	1	10	(24, 110, 242)	4.199241707454789	7.706311814852915	-3.986013893900488 -0.6477990946699054 -4.633135910359218 -0.38166364233980604 -5.283106172940285 -0.12240698958761373 -5.936102307025456 0.12933571878291764 -6.590709862640789 0.37708322652186993 
6	0.7	57.000	3	7	10	1	1	10	(191, 7, 203)	4.895915416438964	7.429640044128811	-2.538483486944406 0.2646022960915 -3.1533485186636114 0.598570677635198 -3.7913154774444253 0.8827875558340148 -4.438981821369288 1.1454337324686301 -5.08715785440251 1.4078057458684445 -5.733644111267096 1.675276658152054 
8	0.7	57.000	3	7	10	1	1	10	(204, 106, 196)	6.292757468383739	9.413085107985061	-2.2493005747364196 1.7282870074835628 -1.6810936296029833 1.3199867286779114 -1.1266212986880837 0.8944219673913035 -0.5502864184021109 0.4999715580093502 0.06147625000580857 0.1635040294662218 0.7010946345610213 -0.11734559304211245 1.3510600554882708 -0.3753454731193755 2.006638349297199 -0.6197834828674614 
6	0.7	57.000	3	7	10	1	1	10	(7, 249, 156)	4.888803280997736	8.078814424862191	-3.0913523897689617 -2.001157779210009 -2.4743016335481003 -1.6703363941522864 -1.8200334063443175 -1.4293345924932614 -1.1318586829146589 -1.324329013069327 -0.43506545577221906 -1.3419330378349117 0.2582416745283327 -1.424997585402058 
6	0.7	57.000	3	7	10	1	1	10	(24, 110, 242)	4.86291545227135	7.706311814852915	-3.5072862859754284 -0.722435768121896 -4.17133165257739 -0.5348320572749 -4.830662401491289 -0.33006084435822997 -5.480720087115182 -0.09369080918088002 -6.121603906269276 0.17245926815746684 -6.759054114895067 0.45394191184608135 
7	0.7	60.001	3	7	10	1	1	10	(191, 7, 203)	5.598592062757124	7.429640044128811	-1.9576868948728523 -0.10629209770373503 -2.5588347698195895 0.2521238332355087 -3.1702553213513895 0.5928677214822009 -3.7994593027944963 0.8983956124600113 -4.440758492644137 1.1780609417889139 -5.08865675695834 1.442459303506206 -5.739010156998637 1.701083883274345 
8	0.7	60.001	3	7	10	1	1	10	(204, 106, 196)	6.29741593115971	9.413085107985061	-2.26031990387306 1.7359039930417899 -1.6734837154902278 1.3545472819177706 -1.0831193237813028 0.9789289244602727 -0.4862942563738761 0.6142644547457042 0.12362094826507337 0.2721076161660047 0.7454509994881525 -0.0480001020892921 1.3714350514433125 -0.36081924646073193 2.0001421651930738 -0.6683585923476111 
6	0.7	60.001	3	7	10	1	1	10	(7, 249, 156)	4.895230021060582	8.078814424862191	-3.130304522558868 -2.068718732930083 -2.468552380837949 -1.8415295897555797 -1.7969553020001996 -1.6472851231868642 -1.1126556578157933 -1.5057747343818546 -0.41969862664137053 -1.4158395994518116 0.2766497855898219 -1.3562350072709877 
6	0.7	60.001	3	7	10	1	1	10	(24, 110, 242)	4.894456013783655	7.706311814852915	-3.540440669537289 -0.745509399876604 -4.199544192495154 -0.5150465266106338 -4.858190453550575 -0.28239410833350226 -5.515826504897945 -0.04591599478035687 -6.17249911456492 0.1942842296554565 -6.828838576092523 0.4365020935410678 
7	0.7	63.003	3	7	10	1	1	10	(191, 7, 203)	5.592672351663499	7.429640044128811	-1.916465409528441 0.013460275025356546 -2.522754735206002 0.36282975921203786 -3.1555338183288995 0.6562587391469689 -3.800128001828502 0.9243993362241408 -4.4472264931991266 1.187749896312148 -5.093294026004378 1.4548296421093923 -5.73843675218172 1.7253166365868184 
9	0.7	63.003	3	7	10	1	1	10	(204, 106, 196)	6.996130250132055	9.413085107985061	-2.859838425505403 2.0924738442358732 -2.243998778674985 1.7593494112342238 -1.6302180900896712 1.4221731270283096 -1.0283365477507524 1.065414442963007 -0.4388052266193577 0.6901089707873386 0.15839485511329324 0.3271831344265356 0.7674511730559426 -0.015753750948938185 1.380384088233241 -0.3529529552508136 1.9960642939508164 -0.6855661017675206 
7	0.7	63.003	3	7	10	1	1	10	(7, 249, 156)	5.596562300058437	8.078814424862191	-3.7820688036754624 -2.3970774597910443 -3.091092780521439 -2.2834168615722388 -2.4077805620545885 -2.1258490324123263 -1.7477040120653962 -1.8950127835130217 -1.0877726817727118 -1.6649745292419298 -0.4165905974226373 -1.4716225947657144 0.2626790770940432 -1.3091585250468316 
7	0.7	63.003	3	7	10	1	1	10	(24, 110, 242)	5.557342805636191	7.706311814852915	-2.972567263947693 -0.9040690893625617 -3.6299174894008006 -0.6956302881859902 -4.286328421987307 -0.48204689597100636 -4.9406639310693095 -0.25842531165622373 -5.593204760789881 -0.024582679151677753 -6.245501961423538 0.21595591079371232 -6.899205189047198 0.4593669843539064 
8	0.7	66.004	3	7	10	1	1	10	(191, 7, 203)	6.297966022863022	7.429640044128811	-1.3148901941875153 -0.3227210718480719 -1.9193837797898239 0.0299971450240838 -2.5310700837840634 0.3698692374678382 -3.159693900925614 0.6764896033975245 -3.8003243618419638 0.9574926244679663 -4.448165048772604 1.2217818799558788 -5.099544989683993 1.4775327407102044 -5.752118746645473 1.7305152586831094 
10	0.7	66.004	3	7	10	1	1	10	(204, 106, 196)	7.699797324939352	9.413085107985061	-3.466884533155251 2.4372368953465795 -2.8502390666239164 2.1059023434312283 -2.2344754603525785 1.7728803721452855 -1.62096913640272 1.4356675532186773 -1.0113061797313594 1.0915056177799694 -0.4075203196954543 0.7373511068198075 0.1912149026462836 0.3750186344897252 0.789698637119731 0.012204355524150792 1.3898473472649011 -0.3479250034788263 1.9912495037035483 -0.7060453346438919 
7	0.7	66.004	3	7	10	1	1	10	(7, 249, 156)	5.599399069476561	8.078814424862191	-3.7510202294818185 -2.5069497313392417 -3.069250430782318 -2.3477042207601624 -2.3903150083614326 -2.1764340476482626 -1.720412062922445 -1.9747391845948958 -1.0560848535966172 -1.7549931421130556 -0.39453654203510574 -1.5267194768081145 0.2662094636789359 -1.2958667275802682 
7	0.7	66.004	3	7	10	1	1	10	(24, 110, 242)	5.591423441753596	7.706311814852915	-3.0050175053905903 -0.9346949843545425 -3.6621032008554506 -0.7001992420830707 -4.31992144201159 -0.4668289159778479 -4.978303128191626 -0.23399499327921863 -5.636932468586021 -0.0007077217799941151 -6.295670540756598 0.23350047523226725 -6.954625833521377 0.46837521705772733 
9	0.7	69.001	3	7	10	1	1	10	(191, 7, 203)	6.946469994842769	7.429640044128811	-0.7201893576433159 -0.4979579475803357 -1.320175462548317 -0.15487011939726242 -1.9266648076133097 0.17630510448884654 -2.5549061905442625 0.46424928932628684 -3.194227938240629 0.7286442054219501 -3.8384035852033103 0.9839649634077211 -4.484469813783332 1.2384136002503632 -5.131616311672825 1.494805210168329 -5.780128726694763 1.752930932251006 
11	0.7	69.001	3	7	10	1	1	10	(204, 106, 196)	8.408184539217073	9.413085107985061	-4.0914396979199 2.742896218380701 -3.4652183319049006 2.429827150656041 -2.836609225395314 2.121298269214061 -2.2047734372487655 1.8190810119046947 -1.5733861689825925 1.5154747549360477 -0.9516307543664663 1.190687108792636 -0.34112699677170966 0.8445087724545768 0.25468179847759786 0.47316777293296053 0.8299115044379595 0.07298735355633476 1.4030563577892825 -0.3297620311724562 1.9790373136644905 -0.7279995636591636 
8	0.7	69.001	3	7	10	1	1	10	(7, 249, 156)	6.306571273750002	8.078814424862191	-4.3997172041922195 -2.670617872976192 -3.701666331929036 -2.6141179798481358 -3.0042839891070776 -2.5470655380246394 -2.311232438621789 -2.4444724775061815 -1.6329380128055637 -2.2647423152434136 -0.9664820575900472 -2.045838556301626 -0.31075581869175556 -1.7983680073269241 0.3267481516229932 -1.5068929886556763 
8	0.7	69.001	3	7	10	1	1	10	(24, 110, 242)	6.276446950670472	7.706311814852915	-2.427765655552407 -1.0896595758855119 -3.0900538293491167 -0.8777096614627045 -3.7516100129095684 -0.6632795327145717 -4.411421700970609 -0.4426669287457305 -5.069094094847685 -0.21421050545909184 -5.72518291998455 0.020910496444266662 -6.380799089484787 0.26000635564659597 -7.036943055179113 0.5006824846699794 
12	0.7	72.002	3	7	10	1	1	10	(204, 106, 196)	9.118682863898236	9.413085107985061	-4.724505174513422 3.0321038323441973 -4.090901845893148 2.734315892527386 -3.4561656255155384 2.438606219969738 -2.8195431094867827 2.1463769450240107 -2.1838085577131587 1.8513785428734977 -1.5460916858489013 1.559539297483039 -0.9141706619567629 1.2550751165800127 -0.2933323330573426 0.9254331526861944 0.3122617385958711 0.5683463569695627 0.8884421757102131 0.16004565135476453 1.428595826255508 -0.2876470922318587 1.9771485219203204 -0.7233681580152667 
9	0.7	72.002	3	7	10	1	1	10	(7, 249, 156)	7.024860966712405	8.078814424862191	-5.083243075880088 -2.775759110663072 -4.384774696046041 -2.714897564055654 -3.684776853591207 -2.6601570137043793 -2.983125888335342 -2.6166846193014215 -2.280802168256595 -2.574121274746173 -1.5827643633606516 -2.487849709856844 -0.9144851760458319 -2.269129715613014 -0.2481727788486869 -2.0487581389450993 0.43151078301026125 -1.8552851689902095 
9	0.7	72.002	3	7	10	1	1	10	(24, 110, 242)	6.8997085601502	7.706311814852915	-1.8563156414173119 -1.2276216673450853 -2.5139056276541725 -1.0519452035938073 -3.1677483419739 -0.8618179858255184 -3.8168956585733205 -0.6510582401912174 -4.4637747209216485 -0.42564069388628734 -5.111859176868814 -0.19461761766439542 -5.762826476260581 0.03765883392208736 -6.41666320274549 0.27102582848627466 -7.073109505491689 0.5058018167409747 
5	0.7	72.002	4	7	10	1	1	10	(170, 224, 21)	3.961140336964746	6.563560390012736	-2.3782437162350902 0.44822881150788824 -1.8023693354792683 0.18626072811399222 -1.2272820329010783 -0.08598467107236923 -0.672572097353149 -0.4089334594094013 -0.09844463769398437 -0.7144082139446902 
5	0.7	72.002	4	7	10	1	1	10	(23, 222, 83)	4.050565260890062	7.983503011815166	-3.4131730318214673 0.8923828328838915 -4.022686641365917 1.0943169981170278 -4.642048085851267 1.3070924086200941 -5.273589164058734 1.5283899681694488 -5.919273510839151 1.7552841703672744 
9	0.7	75.003	3	7	10	1	1	10	(7, 249, 156)	7.003494471249953	8.078814424862191	-5.063767829783567 -2.757805507224923 -4.3640122390234355 -2.7326756957344744 -3.6640529909965704 -2.7076699606384342 -2.964022578653832 -2.6797691296519015 -2.2644101257463545 -2.640372932443444 -1.5667741934618187 -2.5743046112687864 -0.8759174149884932 -2.4597755021997134 -0.1878485255646192 -2.3294341395914584 0.500328046936771 -2.2000887243511222 
9	0.7	75.003	3	7	10	1	1	10	(24, 110, 242)	6.974569185816584	7.706311814852915	-1.8595246003127541 -1.2314682902529879 -2.5268509904211 -1.0365582205954083 -3.1929567128854943 -0.8367617185611663 -3.8567225922413346 -0.628151727288625 -4.517671675276939 -0.40924096112056374 -5.17612480145741 -0.18108843102960165 -5.833004636842825 0.05363993890002787 -6.489400868743672 0.2919885424343372 -7.146164933033376 0.5317287961242853 
5	0.7	75.003	4	7	10	1	1	10	(170, 224, 21)	4.191022831228322	6.563560390012736	-2.309739544514959 0.5165989326858367 -1.681450272541034 0.21324921713691894 -1.062080006289571 -0.10817433102628699 -0.46781247690201566 -0.47337044284344193 0.11302604323396483 -0.8604824168167082 
5	0.7	75.003	4	7	10	1	1	10	(23, 222, 83)	4.193979320536911	7.983503011815166	-3.615519318692993 0.9940606451255497 -4.2786407903821715 1.2110405118034917 -4.943029724528298 1.4256111396164481 -5.608262154231431 1.6393707947832872 -6.274051045886693 1.8534170978069886 
6	0.7	75.003	4	7	10	1	1	10	(210, 171, 222)	4.778756021112727	8.332739536661922	-2.4188245137235316 1.9341631557859698 -3.004174648838981 2.245869039527777 -3.608866286042223 2.5295343159810173 -4.227113929914217 2.7991564617039493 -4.853465618882976 3.0696608960677287 -5.486870973724987 3.3456338372184518 
7	0.7	75.003	4	7	10	1	1	10	(101, 35, 201)	5.452399155529221	7.862261407423435	-1.214955782916482 1.6538267470317707 -0.6646469900492402 1.2848375893522785 -0.09720281476791125 0.9365981234302609 0.47147849691662574 0.5808238746357057 1.0216544164413035 0.18630974013297086 1.5419873510905053 -0.2579642746479338 2.052126079737793 -0.7256106082973623 
10	0.7	78.004	3	7	10	1	1	10	(7, 249, 156)	7.706563810733561	8.078814424862191	-5.751220407361938 -2.7704914922047013 -5.051234554232063 -2.75095309240878 -4.350850640053467 -2.7380270013936725 -3.6501104569375595 -2.737982287549485 -2.949229076982239 -2.750255345183069 -2.2481306815780417 -2.762792648898921 -1.5469526087431051 -2.7508923751566696 -0.849240737776614 -2.6799099551638954 -0.16810600146432583 -2.5181513012100396 0.5038648696138774 -2.3213691881945295 
10	0.7	78.004	3	7	10	1	1	10	(24, 110, 242)	7.648014105143485	7.706311814852915	-1.2633762578357073 -1.383480910093597 -1.9294261197986944 -1.1999549582098896 -2.594883723481062 -1.012385861469601 -3.2585887492275103 -0.8163481436018349 -3.9197505224146334 -0.6091532535866044 -4.578283317120732 -0.39068494502177187 -5.234817259654175 -0.16295594209792783 -5.890401721534641 0.07103498361078874 -6.546096184514169 0.30844216425156057 -7.2026720065490775 0.5472651178094996 
5	0.7	78.004	4	7	10	1	1	10	(170, 224, 21)	4.196748486373464	6.563560390012736	-2.2765409050127907 0.5643290242887464 -1.6337729371990657 0.2886316058241194 -0.9996190015544687 -0.006540076284759419 -0.38655599882348013 -0.343286489284847 0.1875319262670915 -0.7410210018121349 
5	0.7	78.004	4	7	10	1	1	10	(23, 222, 83)	4.199998529763199	7.983503011815166	-3.6323740460746543 0.954187420318324 -4.293499379556198 1.1842166949993462 -4.954812347800755 1.4137039726031557 -5.616418105944075 1.6423453764476892 -6.278210945344929 1.8704455349196722 
6	0.7	78.004	4	7	10	1	1	10	(210, 171, 222)	4.893402950118393	8.332739536661922	-2.480875255643564 1.9433778472634697 -3.1069682707864485 2.2518619684919017 -3.7343098429409682 2.5584671902208393 -4.364594271434046 2.859817645277738 -4.998100764587393 3.1553423031151144 -5.633580492009511 3.447720291064676 
7	0.7	78.004	4	7	10	1	1	10	(101, 35, 201)	5.595950409001203	7.862261407423435	-1.0934921193165137 1.8096685601472335 -0.5162074203421402 1.41580491328672 0.06121797158415366 1.0216826496295566 0.6336602473998654 0.619811515105488 1.19039341800423 0.19596822199380837 1.7131668169729717 -0.2683729047754134 2.223073300377703 -0.7474348611767346 
6	0.7	81.001	4	7	10	1	1	10	(170, 224, 21)	4.897757073251606	6.563560390012736	-2.499847911927022 1.2422225427852909 -1.9579595498025057 0.7981120512502774 -1.391835320474342 0.38773296769688564 -0.7995577291652685 0.01650244932074379 -0.18739630265848214 -0.32101768834748523 0.43246607788064206 -0.6459521464395657 
6	0.7	81.001	4	7	10	1	1	10	(23, 222, 83)	4.885832621453817	7.983503011815166	-3.4525826699313567 0.27091027813651397 -3.98082480075676 0.7241070891411119 -4.5411101316576294 1.137284471596865 -5.141581530090624 1.4907477885167602 -5.771632977942864 1.7908685011856338 -6.4148352633216685 2.064549435333742 
7	0.7	81.001	4	7	10	1	1	10	(210, 171, 222)	5.564843426464394	8.332739536661922	-2.0556426502729805 3.210246633770833 -2.6412564834212224 2.832543349421566 -3.2945067158245593 2.608054178529267 -3.984220467510706 2.616316314801127 -4.646852439307506 2.819407123652944 -5.271492835384298 3.126816540780601 -5.88043051156959 3.468475425430135 
8	0.7	81.001	4	7	10	1	1	10	(101, 35, 201)	6.178772360343782	7.862261407423435	-1.4084865912517648 2.0687241186230683 -0.8414666506393126 1.6993075661286197 -0.2659071206293344 1.3440821801190546 0.32081911536580093 1.0050124625704808 0.905663512715254 0.6572778617452231 1.4585022804566297 0.253164567830292 1.9518897982676833 -0.2271148399643353 2.421354183307593 -0.7385957207660407 
