N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
7	0.7	60.001	3	7	5	10	10	10	(170, 73, 250)	5.594506185094469	10.003814225585023	-4.206320764630903 0.14655585207576527 -3.5764704288470326 -0.15574690822875809 -2.94571349460258 -0.4559156872722051 -2.313539959696831 -0.7525820033326873 -1.678930466263758 -1.044760909096141 -1.040640120992146 -1.3327004834489842 -0.401609700508514 -1.6187559403126153 
7	0.7	60.001	3	7	5	10	10	10	(112, 63, 120)	5.600757488181964	7.635791497780504	-3.9071812446688017 -1.8332101501677092 -4.459470233341827 -1.403189926855354 -5.010727380699141 -0.9719360044902988 -5.559598137610985 -0.5369580145623076 -6.106880887741627 -0.10007721907828795 -6.6533681963475795 0.33766815886842394 -7.19955061766235 0.7756441738776431 
7	0.7	60.001	3	7	5	10	10	10	(63, 217, 156)	5.586943672973142	7.812550285064128	-0.8841777275071674 0.08592280605358643 -1.5120117047906374 0.3883387614659974 -2.1410725140764963 0.6885032977064858 -2.7716762280281357 0.9854198232887084 -3.4045399810874097 1.2786375972157589 -4.040610016807478 1.568621433605404 -4.677773324169435 1.8573127115449293 
7	0.7	60.001	3	7	5	10	10	10	(197, 151, 204)	5.601600860307142	7.257342609972207	-0.9669272867957861 2.1011369570168146 -0.47077957681814503 1.6074549135343856 0.02376704345195396 1.112314992936327 0.514731425796042 0.6123972861368027 1.0032148822408626 0.11021946460975449 1.4904311559124601 -0.3929553317778632 1.9771424662852923 -0.896346806284081 
7	0.7	63.001	3	7	5	10	10	10	(170, 73, 250)	5.599263577974712	10.003814225585023	-4.2111424895631835 0.14973049746878256 -3.580329459315553 -0.1532955798600887 -2.949390185238442 -0.4560312508920836 -2.3182527192952165 -0.7582926676468879 -1.6867815574558218 -1.059951929084425 -1.0548268971752246 -1.3610439898697524 -0.422762586256004 -1.6618878044737502 
7	0.7	63.001	3	7	5	10	10	10	(112, 63, 120)	5.600143368222682	7.635791497780504	-3.9303248698542665 -1.8635170303086375 -4.476414687946233 -1.4255965041691119 -5.022362959760365 -0.9875120972082735 -5.568001435781661 -0.5489174096696796 -6.113421883448227 -0.11006913125224829 -6.658731260194578 0.3288936300506021 -7.203995411770464 0.7678847966308926 
7	0.7	63.001	3	7	5	10	10	10	(63, 217, 156)	5.598493657305367	7.812550285064128	-0.8797198014646206 0.08102754524899083 -1.5103196633672364 0.38404567264576633 -2.1410838664068703 0.6867847213978356 -2.7720466474811607 0.9891170644173511 -3.4032985638370916 1.2909806310629681 -4.0349521302829086 1.592427111442785 -4.666739836882576 1.8937070884565876 
7	0.7	63.001	3	7	5	10	10	10	(197, 151, 204)	5.60026786347213	7.257342609972207	-0.9322311607292404 2.136999503319293 -0.445553974458703 1.633884845397869 0.04091559856062978 1.130589266762874 0.5269445168917654 0.6266677380892671 1.0126532554974994 0.1224657136239474 1.4981972169121147 -0.38185696866862506 1.9836722597087515 -0.8862010080257412 
8	0.7	66.001	3	7	5	10	10	10	(170, 73, 250)	6.295933565771774	10.003814225585023	-4.800264062501492 0.5398244456318471 -4.187076057252102 0.20304901497577846 -3.573798326281197 -0.13326224510601428 -2.960429857974945 -0.4690969194405926 -2.3469448466349943 -0.804522620414598 -1.7332543709533885 -1.1395049001270818 -1.1189794852850987 -1.4738004321186433 -0.5036665710401251 -1.8073740995314795 
8	0.7	66.001	3	7	5	10	10	10	(112, 63, 120)	6.299812993507009	7.635791497780504	-3.401663148779115 -2.3271463635591547 -3.9527911252446652 -1.8956344601282473 -4.503637898852484 -1.4638246479910326 -5.053792396437041 -1.031188482333671 -5.602760409864651 -0.5970935035305386 -6.15020103248022 -0.16071817195652757 -6.696643169458006 0.2768784959875589 -7.242687218324242 0.7149250876297522 
8	0.7	66.001	3	7	5	10	10	10	(63, 217, 156)	6.289681429631498	7.812550285064128	-0.32479326627167093 -0.33172666656139116 -0.9352464868723107 0.007241323692091141 -1.546362551205976 0.3449104085775118 -2.1582844847087688 0.6810075693476628 -2.771104214190801 1.015648528158618 -3.3848037591974673 1.3491326091374662 -3.9993967380583313 1.6817776423656456 -4.615059260480957 2.013946871623959 
8	0.7	66.001	3	7	5	10	10	10	(197, 151, 204)	6.299771061462135	7.257342609972207	-1.3863052443829824 2.676487177683816 -0.888947761932323 2.1840097495431956 -0.3921565620668084 1.6910633824016663 0.10319203183051102 1.1967703706808228 0.5959929591049863 0.7000387399967174 1.0853946933173348 0.19924148561855803 1.5726234756848345 -0.3036050668425307 2.0589925554668045 -0.8071717303355663 
9	0.7	69.001	3	7	5	10	10	10	(170, 73, 250)	6.994399991813996	10.003814225585023	-5.377885124059385 0.9408698954443642 -4.774924261882355 0.586222522773689 -4.171747547130721 0.23220140806528436 -3.5685024116096185 -0.12146150957767513 -2.9655602776342103 -0.47547729765830216 -2.363375755857893 -0.8306945776103342 -1.7622729983637657 -1.1877518869327237 -1.1622280432548662 -1.5467241336539086 -0.5625788573006432 -1.9068792849831795 
9	0.7	69.001	3	7	5	10	10	10	(112, 63, 120)	6.998855711022893	7.635791497780504	-2.8502285330514807 -2.7597796273459276 -3.40534481154802 -2.3334582289563777 -3.9603561528534774 -1.9071073419589541 -4.515138458048488 -1.4805543168738093 -5.069479197586905 -1.0535053622150519 -5.623075386146137 -0.6255436023596085 -6.175537721579478 -0.19613673018042405 -6.726603644771749 0.23555516006311927 -7.277037354949909 0.6680508434037064 
9	0.7	69.001	3	7	5	10	10	10	(63, 217, 156)	6.982625603699587	7.812550285064128	0.22166877868451565 -0.7605021421688188 -0.37266222472872335 -0.39580350589170227 -0.9684376220980172 -0.03375559774535647 -1.566279811658855 0.3248588652251093 -2.1663506011690723 0.6801257799052286 -2.7683606377161216 1.0327799957218837 -3.3717625106747717 1.3839122238501367 -3.9759945939178745 1.7345969254016473 -4.580764258738441 2.0855182537590697 
9	0.7	69.001	3	7	5	10	10	10	(197, 151, 204)	6.99872547528444	7.257342609972207	-1.8833938387416953 3.1711551846324117 -1.377751598018632 2.687198244091052 -0.8722132094802098 2.2032449140128167 -0.3669716886357989 1.7190875632418845 0.13754537312081241 1.2342729916304884 0.6406083078109261 0.7480391680281906 1.141125593330122 0.25926914377386984 1.638002706407431 -0.2340281363969135 2.1333173861238417 -0.7288138352228075 
10	0.7	72.001	3	7	5	10	10	10	(170, 73, 250)	7.697230236134761	10.003814225585023	-5.965913983993417 1.3245492542163433 -5.367794556791012 0.9615837129037288 -4.769058230521979 0.5995143219406268 -4.1697326849310885 0.2384042625348506 -3.570007783745346 -0.1220938185453293 -2.9703624384115876 -0.482747956856481 -2.3714378671262226 -0.8445626658690849 -1.7738003001790916 -1.208412163788547 -1.1776464149810002 -1.5745898165920982 -0.582466050945002 -1.9423991932494893 
10	0.7	72.001	3	7	5	10	10	10	(63, 217, 156)	7.68655645613666	7.812550285064128	0.7801704862184252 -1.1811766051888581 0.1975968364676997 -0.7988635966157823 -0.38844552120374265 -0.42130360196819144 -0.97886615592213 -0.04960911368643066 -1.5734632949154823 0.31650551994538617 -2.171368262025522 0.6781941816699888 -2.7713900072120556 1.0370851323499746 -3.3724139881239026 1.394771995041019 -3.973680688925796 1.7523811679588666 -4.574902177364315 2.1103423749517902 
5	0.7	72.001	4	7	5	10	10	10	(109, 238, 89)	4.044272520681147	8.34712250844973	-4.238049519282655 -1.5895515590165357 -3.7554016228726352 -2.0140552490612613 -3.2648695011621367 -2.444575979502537 -2.7635958014360913 -2.883556447890907 -2.249879181203411 -3.332924247868672 
5	0.7	72.001	4	7	5	10	10	10	(167, 16, 33)	4.044331668526903	7.074046747687934	-5.24415256896849 -0.8065456372423027 -5.782059291439368 -0.45458004149149905 -6.327700783860014 -0.09640653804082949 -6.8841715684763285 0.2701573489203532 -7.45369191748615 0.6461789047984065 
5	0.7	72.001	4	7	5	10	10	10	(22, 197, 152)	4.042353258046624	7.283067003420729	-0.5530861364362079 1.940333832624398 -1.025788354092048 2.374839302931102 -1.5056232008298116 2.8163924147140573 -1.9953730705585735 3.267582909894321 -2.4970530013433296 3.7300325570947224 
5	0.7	72.001	4	7	5	10	10	10	(34, 148, 138)	4.043311779107309	7.6439477109423155	0.35639347097254315 1.0489189340037737 0.8332560090526215 0.618685200397359 1.3173389015654637 0.18119326139841588 1.811080814012573 -0.26656807572439534 2.314665427407672 -0.7265328891211313 
11	0.7	75.001	3	7	5	10	10	10	(170, 73, 250)	8.399411659318451	10.003814225585023	-6.564111706993814 1.6907058886296953 -5.96684176887032 1.3258195703424145 -5.369363279368066 0.9615630131559088 -4.770515051039513 0.5989971540926315 -4.171146951192582 0.23720501578654363 -3.572254957588054 -0.12515072313522785 -2.9741098361475595 -0.4886432266471321 -2.376638526617746 -0.8532216800724469 -1.7796617297262751 -1.2186162077149838 -1.1830488182981809 -1.5846132685752194 -0.5867217865823842 -1.9510317002350803 
5	0.7	75.001	4	7	5	10	10	10	(109, 238, 89)	4.192470271196372	8.34712250844973	-4.178156453717825 -1.6082806056442265 -3.6599445150125662 -2.074775374427985 -3.141365010479242 -2.541548715905004 -2.6222768249791937 -3.008726639179629 -2.1025922536898274 -3.476414285060163 
5	0.7	75.001	4	7	5	10	10	10	(167, 16, 33)	4.192511860855197	7.074046747687934	-5.270838965601404 -0.74278733643617 -5.860954902653122 -0.37138104700645747 -6.45142396836862 0.00032615785605056874 -7.042403576604909 0.37243486215857113 -7.634024671486814 0.7449880986918443 
5	0.7	75.001	4	7	5	10	10	10	(22, 197, 152)	4.192254098825475	7.283067003420729	-0.581715698383883 1.9950226941940523 -1.0995874372253789 2.4617763961359476 -1.617779335068114 2.928881282067401 -2.1364359240393043 3.3964685027911994 -2.6556760807771416 3.864613893395216 
5	0.7	75.001	4	7	5	10	10	10	(34, 148, 138)	4.193446143332235	7.6439477109423155	0.3817477350396861 0.9879361432663514 0.9129714639840056 0.5368025937417936 1.4447748187254965 0.0859200810837097 1.977449140795034 -0.36500856189885605 2.5120518693747247 -0.8190343233655739 
5	0.7	75.001	4	7	5	10	10	10	(248, 19, 229)	3.987724211586727	6.5712205671436745	-0.7801214004270672 -0.13769684965078427 -0.29037359355612885 -0.46859915216190884 0.2366292563267261 -0.8258913702527467 0.7898045774963759 -1.2049146780114957 1.356737540031515 -1.5971569873987885 
6	0.7	75.001	4	7	5	10	10	10	(38, 211, 25)	4.7053562096183885	9.166586400836355	-1.7247619363101703 0.4443946702861808 -2.2416381657163056 0.7396351996776798 -2.7999570132956393 1.060365590771431 -3.3853302091847386 1.3997272512316945 -3.9825633766010906 1.7491630870929717 -4.583945099237489 2.1027714496363514 
11	0.7	78.001	3	7	5	10	10	10	(170, 73, 250)	8.400022082289492	10.003814225585023	-6.566108901901251 1.6883273651116215 -5.967803946567951 1.3249633165399353 -5.369508554798667 0.9615787174568501 -4.7712401949805425 0.598147668483714 -4.173016288631174 0.23464391720371733 -3.5748499951332553 -0.12895252300626678 -2.976746949877551 -0.49265019517321296 -2.3787036869407947 -0.8564435503520214 -1.780708246896745 -1.2203137019072605 -1.1827431054443434 -1.5842328880126881 -0.584790166431749 -1.9481722015297935 
5	0.7	78.001	4	7	5	10	10	10	(109, 238, 89)	4.19960094369115	8.34712250844973	-4.175175684820282 -1.6092257640463046 -3.655291367053332 -2.077751337460322 -3.1353874262818247 -2.546291802319792 -2.615456471691011 -3.0148537717850603 -2.0954939486848057 -3.4834427526140117 
5	0.7	78.001	4	7	5	10	10	10	(167, 16, 33)	4.199602656859114	7.074046747687934	-5.271766216030298 -0.7395585730153289 -5.864858098521476 -0.36802282973613404 -6.457968871874586 0.0035291326779563785 -7.051107381837669 0.375102346018706 -7.644279815377508 0.7466965386920631 
5	0.7	78.001	4	7	5	10	10	10	(22, 197, 152)	4.199719147366492	7.283067003420729	-0.5822242308934078 1.997436795455164 -1.1024113024918079 2.4656909226882906 -1.6226098537272604 2.9339579481688363 -2.14282509702331 3.402242607573196 -2.663061413262236 3.8705475568750427 
5	0.7	78.001	4	7	5	10	10	10	(34, 148, 138)	4.199720537610786	7.6439477109423155	0.3775235148149575 0.9786238424729917 0.9172618307813591 0.533045854974342 1.4570114938381622 0.08745474929789333 1.9967778663696356 -0.35815396528424537 2.5365657238008956 -0.8037823481609556 
5	0.7	78.001	4	7	5	10	10	10	(248, 19, 229)	4.1798084685858825	6.5712205671436745	-0.5739193403845384 -0.1397147216358198 -0.030161842521757697 -0.5685271528770882 0.5149056106234475 -0.9979077018837663 1.0616130372642623 -1.4281073497293373 1.610077753086172 -1.859450109121738 
6	0.7	78.001	4	7	5	10	10	10	(38, 211, 25)	4.870431057423023	9.166586400836355	-1.8154214204874501 0.4691462748998003 -2.4087167867764196 0.8244092116526658 -3.0027289335672678 1.1798954386929008 -3.5979992022541896 1.5358802372883877 -4.1949314257893935 1.8926633423396064 -4.793784719505963 2.2505059712928475 
13	0.7	81.001	3	7	5	10	10	10	(170, 73, 250)	9.809154831772064	10.003814225585023	-7.7627449399769235 2.401875479432881 -7.149950300255508 2.063404285848761 -6.536759795132905 1.7244403803539292 -5.923913576839274 1.3836963911564244 -5.3129259152850805 1.0388002736625142 -4.705833052267343 0.6867174499724257 -4.105037443666391 0.32414129066202196 -3.5142969584163515 -0.051574443237144975 -2.930778371020511 -0.43855202797087817 -2.3527721348029904 -0.8341149203266174 -1.7783270481305358 -1.2353712606986482 -1.2052042654722355 -1.6388476128263127 -0.6314685787760589 -2.0395843939623677 
6	0.7	81.001	4	7	5	10	10	10	(109, 238, 89)	4.882227552137005	8.34712250844973	-4.904957260024038 -2.1576580572602517 -4.249575000884038 -2.3904292327695105 -3.5951935912355055 -2.6258181759868537 -2.9415210333318202 -2.86466731229836 -2.2878138806423687 -3.106414637174197 -1.633212129999849 -3.3498108083572444 
6	0.7	81.001	4	7	5	10	10	10	(167, 16, 33)	4.869284481586311	7.074046747687934	-4.911644148202865 -0.7810564678359742 -5.526999987034938 -0.46516857022350094 -6.143241495809593 -0.15027734056512126 -6.761215330996662 0.1637213060415382 -7.381376854103401 0.47747415816114636 -8.003888057160548 0.7918033600400706 
