N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	33.004	2	10	10	10	10	(179, 128, 109)	4.898970413071712	8.273239065663837	-3.236386315791131 0.504707396009222 -3.9230381277221844 0.37015743844241256 -4.609752349109358 0.23581763773355602 -5.296563594326297 0.10174500333740218 -5.983479664163875 -0.03212107055105774 -6.670491221269784 -0.16590059961251044 
7	0.7	33.004	2	10	10	10	10	(98, 160, 147)	5.598288895861822	8.581948660388939	-2.2092293348383008 -0.4435813581807701 -1.5183851971499212 -0.33294145305128714 -0.8275126870321137 -0.2225976386887106 -0.13655028985667433 -0.11270520509083401 0.5545373239838098 -0.00326620549729226 1.2457596379110518 0.10584744891773708 1.9371081505134935 0.21482630002673497 
7	0.7	36.001	2	10	10	10	10	(179, 128, 109)	5.599963413611096	8.273239065663837	-2.603964679783067 0.8573267201098232 -3.2800917167024215 0.6760722625628957 -3.956176871277047 0.4947069199356595 -4.6322801031792356 0.31340415525628335 -5.308421688050287 0.13223730651614948 -5.984598732533533 -0.04880632652357566 -6.660794741978414 -0.2297895548007228 
8	0.7	36.001	2	10	10	10	10	(98, 160, 147)	6.299670086332654	8.581948660388939	-2.8775379763471918 -0.6629759865712385 -2.1904392443468965 -0.5294724863883072 -1.5032645954540866 -0.39639662212740306 -0.8159461817875416 -0.2640773821588386 -0.12845174266093567 -0.1326582258441089 0.5592091819326988 -0.0020652639816124887 1.2469925463994977 0.12795432616260435 1.9348393993521982 0.25772762173602803 
7	0.7	39.002	2	10	10	10	10	(179, 128, 109)	5.599935425655778	8.273239065663837	-2.609122242375345 0.8750898149665524 -3.2849848004379743 0.6928357835340141 -3.9607186549519113 0.5100906494894164 -4.636067460833799 0.3260717277417094 -5.311197803413401 0.14123124025847453 -5.986212231888766 -0.044058710761016244 -6.661189376680604 -0.22951461715609306 
9	0.7	39.002	2	10	10	10	10	(98, 160, 147)	6.999067963716122	8.581948660388939	-3.558028217693575 -0.8245370856847845 -2.8726686999826234 -0.6828629040835673 -2.187082815993244 -0.542340611498289 -1.5011087693425218 -0.4037183290141162 -0.8146821054985154 -0.267286537576945 -0.12782728407270347 -0.13290826315839152 0.5593671590974143 -0.00012716519890259946 1.2467819587863804 0.1316736838880166 1.9343026811599568 0.2630905054263892 
8	0.7	42.003	2	10	10	10	10	(179, 128, 109)	6.3000253763354355	8.273239065663837	-1.935960008800279 1.0669309872484491 -2.6113730973513176 0.88301132519131 -3.286957340200226 0.6996663278929134 -3.9627663521658567 0.5170269490230472 -4.63848501927564 0.33387452111815846 -5.313026779016726 0.14714446381947882 -5.987392088364835 -0.04037728058636467 -6.661831132917945 -0.22774221683018508 
10	0.7	42.003	2	10	10	10	10	(98, 160, 147)	7.6991657568489185	8.581948660388939	-4.241475170144229 -0.9740503712534292 -3.5569678180714472 -0.8297718542394331 -2.8716449169564395 -0.6882439311140477 -2.1856640990032044 -0.5492648496551482 -1.499353910949783 -0.41166571226832904 -0.8129320049359865 -0.2745521370474511 -0.12647478521302868 -0.13759192609970333 0.5600120460162061 -0.0007646479260316252 1.246530053272533 0.1359223367084102 1.9330672208610293 0.2725304483281762 
8	0.7	45.000	2	10	10	10	10	(179, 128, 109)	6.300010068533405	8.273239065663837	-1.9384572910386644 1.0748045406460172 -2.614117600484376 0.8918122914658879 -3.2897590140922035 0.7087423399655489 -3.9653446973280304 0.5254596391862831 -4.640826373430887 0.34178775901173725 -5.31613296451184 0.15752208660379077 -5.9913506286507365 -0.02707579179428271 -6.666536473577799 -0.21179641380916725 
10	0.7	45.000	2	10	10	10	10	(98, 160, 147)	7.699660374127808	8.581948660388939	-4.2367380325741895 -0.9963188911106677 -3.5520448525220916 -0.850963401310494 -2.86725010086308 -0.7060980305747708 -2.1822690228033887 -0.5621184350257831 -1.4970488730167373 -0.419271927069307 -0.8115746900614085 -0.2776281565725352 -0.12586808551436252 -0.13708118167352779 0.5600205991049165 0.002616000296169022 1.2460256042955218 0.14178800560628155 1.9320829954153609 0.2807516715604719 
9	0.7	48.001	2	10	10	10	10	(179, 128, 109)	7.0000589107766835	8.273239065663837	-1.262758180202622 1.2566396962289321 -1.939056713112656 1.076015707270785 -2.6153534192429624 0.8953723282443877 -3.2916379339980875 0.7146719428651587 -3.967894243709999 0.5338561929333442 -4.644099439383179 0.3528414703491462 -5.320221033240767 0.17150907947573404 -5.996194514109031 -0.010308109250482677 -6.672120335800306 -0.19230585154947077 
11	0.7	48.001	2	10	10	10	10	(98, 160, 147)	8.3995282892788	8.581948660388939	-4.915614852241616 -1.1662046681713436 -4.2320692921164085 -1.0155652593612123 -3.5483998270332844 -0.8655174110336663 -2.8644918342015737 -0.7165789291675891 -2.1802645800733793 -0.5691187137449074 -1.4956812397301182 -0.42330888166301356 -0.8107504586913842 -0.2791119485275504 -0.1255201522519428 -0.13630340070252053 0.5599347364808775 0.005474760265321602 1.2455285644518195 0.14663681538501944 1.931183771794453 0.287560652637542 
10	0.7	51.002	2	10	10	10	10	(179, 128, 109)	7.700002903504281	8.273239065663837	-0.5856733947796713 1.4337981349796798 -1.2623841708316297 1.2547373507042432 -1.939110698247827 1.0757355442424916 -2.6158749590815167 0.896876188898879 -3.292697026932213 0.7182356077801443 -3.9695886109020493 0.5398586067576683 -4.646549583335173 0.36174516646911953 -5.323568036103307 0.18385045786403265 -6.000623826586602 0.006098171976960864 -6.677694965035167 -0.1715951011886999 
6	0.7	51.002	3	10	10	10	10	(69, 105, 12)	4.873010923778169	7.588269594934213	-2.5054619324764347 -0.6261043005599409 -3.179337479211384 -0.782142337546227 -3.854422384823232 -0.9381127888101989 -4.531046623158447 -1.0940075922138768 -5.209435412044498 -1.2499765186047156 -5.889720019869284 -1.406230464339201 
6	0.7	51.002	3	10	10	10	10	(13, 38, 7)	4.8730356784636975	8.38048137972583	-1.1579902472943358 -0.4179578310687754 -0.4860587274388696 -0.2537170032267067 0.1870948896609892 -0.08958386431180819 0.861803758317919 0.07442387071392834 1.538287399269332 0.23847383035112316 2.2166674803836908 0.4028069994785961 
6	0.7	54.003	3	10	10	10	10	(69, 105, 12)	4.898140630605914	7.588269594934213	-2.5186160586853843 -0.6459157755433437 -3.200800455695365 -0.8001994594430176 -3.8831560283270194 -0.9541745668213343 -4.565630867050252 -1.1080907406426463 -5.248217715112154 -1.262051392548868 -5.930925358732817 -1.4160667335319266 
6	0.7	54.003	3	10	10	10	10	(13, 38, 7)	4.898119841139396	8.38048137972583	-1.1393415967911364 -0.4221428079528929 -0.4603407024767763 -0.2543884263879262 0.21875001914374922 -0.08663967765807568 0.8979515303895502 0.08110187300003781 1.5772772276828404 0.24884742127848003 2.2567341727435926 0.41661326926841885 
5	0.7	54.003	3	10	10	10	10	(58, 213, 79)	4.167451128599991	7.622293388310098	-2.2381373046824704 0.9048911366709051 -1.587101852164969 1.1262155411555448 -0.9335472886238622 1.3479973914524657 -0.277022750326183 1.5703786064460168 0.38272217666664016 1.793642594109097 
6	0.7	54.003	3	10	10	10	10	(50, 121, 53)	4.855315545635808	8.136079783888306	-3.5345423822725355 0.5559986357318947 -4.2076600027017195 0.4207810483965154 -4.882393174972488 0.28517575031447434 -5.55938215353103 0.14903625302611098 -6.239146912665524 0.012274644194708067 -6.922055223661956 -0.1251489850333136 
7	0.7	57.000	3	10	10	10	10	(69, 105, 12)	5.597667380300827	7.588269594934213	-2.1175202207884762 -0.10589191267851925 -2.7654658497097344 -0.3693458051262922 -3.4142471974715924 -0.6311556578329673 -4.063886574287395 -0.8905006960599314 -4.714443974108904 -1.147746645513271 -5.365681938623546 -1.4035909544753769 -6.017299066512456 -1.6588722746152769 
7	0.7	57.000	3	10	10	10	10	(13, 38, 7)	5.599407562610548	8.38048137972583	-1.4034406074936687 -1.2986715551298944 -0.7947506131698995 -0.9531754219888203 -0.1852200376086249 -0.6092222843892975 0.4256021547665564 -0.2675880582858226 1.0377237763219749 0.07173888240304364 1.65079778458958 0.4094059292610389 2.264315429422465 0.746351411947638 
5	0.7	57.000	3	10	10	10	10	(58, 213, 79)	4.199976090772312	7.622293388310098	-2.2915754666104133 1.28141560790663 -1.5991030106669082 1.3837372924968585 -0.9066561282748771 1.4862415296329814 -0.21423506045267188 1.5889340962163265 0.4781742096576666 1.6917231937465427 
6	0.7	57.000	3	10	10	10	10	(50, 121, 53)	4.899466663838586	8.136079783888306	-3.5954068314780834 0.7545612347433429 -4.26783192157298 0.560570423190604 -4.940452673547518 0.36721693788807686 -5.61332883970672 0.17466822583126299 -6.286418725890447 -0.01725383471717507 -6.9596300632073 -0.20889488633375716 
8	0.7	60.001	3	10	10	10	10	(69, 105, 12)	6.291905350632026	7.588269594934213	-1.4776034127820346 0.1342401810653964 -2.1127849835086296 -0.15771355894231284 -2.753004544317223 -0.4393507691658962 -3.4006132525795403 -0.6985732847250707 -4.054081913638611 -0.9445996416000322 -4.710588684911221 -1.1839434883279027 -5.368441732666258 -1.4208561490498404 -6.026860103838851 -1.6573800004988777 
8	0.7	60.001	3	10	10	10	10	(13, 38, 7)	6.299576339723057	8.38048137972583	-1.9727041937188154 -1.711383464140276 -1.3651045509561155 -1.3636511785548826 -0.7586938573827015 -1.013755174579565 -0.15617098127152484 -0.6578221052654968 0.4450792003276793 -0.29965905441729346 1.0464063945481676 0.05844218481690805 1.6482854216007112 0.41573652010995 2.25036178890581 0.7726701300627287 
6	0.7	60.001	3	10	10	10	10	(58, 213, 79)	4.87804272922793	7.622293388310098	-2.681280969667689 2.0287959093381693 -2.000239103177847 1.8908329376993922 -1.3170381143682182 1.7671339353857907 -0.6302748855668001 1.661669547865907 0.059938709382903764 1.5706716559857126 0.7526861668322068 1.4863702640857093 
7	0.7	60.001	3	10	10	10	10	(50, 121, 53)	5.525876078714457	8.136079783888306	-3.1306308705434702 0.8151099382601379 -3.793123852356905 0.6494605037686375 -4.455431202929675 0.48164700475955846 -5.118255755077113 0.30900517551305096 -5.78241142329666 0.13031736497862975 -6.448922193288348 -0.05365799788682294 -7.118875425151322 -0.24080953101893723 
8	0.7	63.003	3	10	10	10	10	(69, 105, 12)	6.297345208334427	7.588269594934213	-1.4781034923314769 0.11412931269393506 -2.122472444731642 -0.15835041411513473 -2.7678883850827978 -0.4284572836415395 -3.4149735754174526 -0.6938447516015229 -4.06375742184201 -0.955308318322122 -4.713839253574809 -1.2138387994838336 -5.364756286694322 -1.4706051944123306 -6.0160790229396195 -1.7267054434214744 
8	0.7	63.003	3	10	10	10	10	(13, 38, 7)	6.300226553142741	8.38048137972583	-1.9340297455405364 -1.7703676920941485 -1.3316014106658811 -1.41382240356402 -0.7295040248097622 -1.0566620009399446 -0.12844780399599656 -0.697863142951849 0.47209750328521743 -0.3381619347544713 1.0724159811305598 0.021958083787551725 1.6726372542590793 0.3822726785611252 2.272673318977753 0.7427431187844162 
6	0.7	63.003	3	10	10	10	10	(58, 213, 79)	4.898286051539607	7.622293388310098	-2.663741906616416 2.2152941259814134 -1.9823332841181682 2.05613385331039 -1.3008042551295067 1.897758241756386 -0.619087220246566 1.7404038226923375 0.06279423540848796 1.583904159420153 0.7447634730917593 1.4278538904301574 
7	0.7	63.003	3	10	10	10	10	(50, 121, 53)	5.5969032501333515	8.136079783888306	-3.146775859906088 0.9075717298519778 -3.8169105664619463 0.7080381551517455 -4.48738884183427 0.5093968624104978 -5.158342222741178 0.3119958648884819 -5.829767675743094 0.11574312720223792 -6.5015737686896005 -0.07973810354764123 -7.173636495595881 -0.2749181709403447 
9	0.7	66.004	3	10	10	10	10	(69, 105, 12)	6.993102588251803	7.588269594934213	-0.8542566486863186 0.38773377444569307 -1.4888773543065121 0.09445534566334622 -2.1260478415472255 -0.1933542644160502 -2.7673957649027985 -0.4702952470330256 -3.412934019405512 -0.7378106373192644 -4.061832622123712 -0.9976703968478781 -4.7131510542516155 -1.2520754195776045 -5.365959295126866 -1.5033335316404168 -6.019478236261998 -1.7534461351313395 
9	0.7	66.004	3	10	10	10	10	(13, 38, 7)	7.00021899719672	8.38048137972583	-2.5131803088258375 -2.1591174073170336 -1.9056502724748854 -1.8112888126710225 -1.2985932348565496 -1.4625336993322022 -0.6929506090170484 -1.111251799534647 -0.09000049831548457 -0.7553313792099693 0.5084563854185409 -0.39244966417499655 1.1041550437161174 -0.024968305905391796 1.6983548038065028 0.34499126633207416 2.292023059887185 0.7158443672472232 
7	0.7	66.004	3	10	10	10	10	(58, 213, 79)	5.599206077001529	7.622293388310098	-3.2154041855771758 2.800820579400658 -2.555527184114439 2.5669407478525645 -1.895968047594318 2.331886014096056 -1.2381577980291085 2.09379388734698 -0.5808400626219629 1.8540479940236023 0.07634263483376527 1.6136265346812475 0.7335709039122531 1.3730126719225282 
8	0.7	66.004	3	10	10	10	10	(50, 121, 53)	6.285208893074792	8.136079783888306	-2.5478478547481433 1.1150163069725985 -3.213037616444385 0.907891137194786 -3.8790343045361424 0.7024200431828501 -4.54616166812163 0.4994232383625141 -5.214507334002706 0.29896849361913497 -5.883983984736207 0.10056555848243315 -6.5544024650641415 -0.09659115948369379 -7.2255515028701485 -0.2933428673161421 
10	0.7	69.001	3	10	10	10	10	(13, 38, 7)	7.704385245134688	8.38048137972583	-3.112705364868582 -2.513404335865423 -2.493227686951922 -2.1869974901222786 -1.873834457505276 -1.860010409221169 -1.2559403120201709 -1.5297477454905477 -0.6411046345776833 -1.1936681729783059 -0.031901898577611255 -0.8476529861701643 0.5685213257341895 -0.4869464791484219 1.1587569416480337 -0.10943616880423689 1.7432116301922433 0.27672117010528785 2.3254324771765136 0.6658104334232459 
7	0.7	69.001	3	10	10	10	10	(58, 213, 79)	5.601348901829004	7.622293388310098	-3.162117242122013 2.9498395382563216 -2.488960723670782 2.7588459241007572 -1.8168703166211932 2.5653329580366635 -1.1453197231599992 2.3634375665193255 -0.4759583122145339 2.1571711133004627 0.19140104070248176 1.9467198325554933 0.8567874291481912 1.7267414155264318 
9	0.7	69.001	3	10	10	10	10	(50, 121, 53)	6.938264923163231	8.136079783888306	-1.9480394134237102 1.2201045598646678 -2.615666292773228 1.042341923754184 -3.281782970653268 0.8628989128417714 -3.946679000169117 0.6796828743100642 -4.610721146035782 0.4912486577567129 -5.274429703701829 0.29724030700295195 -5.938480583228216 0.09830290314514824 -6.603641985361711 -0.10415794875625735 -7.270632675209431 -0.3085091312604714 
5	0.7	69.001	4	10	10	10	10	(210, 3, 64)	4.12016561150972	6.980037178219097	-2.503369127417796 -0.6275922771682761 -1.9075972217797679 -0.3018116696561212 -1.3109336422017692 0.022176562994555973 -0.7135696564908295 0.34719870887613374 -0.11303115112630045 0.6706940063019035 
5	0.7	69.001	4	10	10	10	10	(157, 91, 156)	4.1533687633113665	7.917064825337119	-3.8134973147201108 -0.7127869505505582 -4.417514936329039 -1.0305474820689466 -5.026157230189586 -1.3467457912052532 -5.640210498633744 -1.6616529640653654 -6.259384752150351 -1.977097969716873 
8	0.7	72.002	3	10	10	10	10	(58, 213, 79)	6.312265961401216	7.622293388310098	-3.8397243369584975 3.160035932695769 -3.154431580343753 3.014702604734976 -2.4684963236435014 2.8692444908509835 -1.7827209698804707 2.7195373364388327 -1.1001573508363363 2.5543984756534304 -0.4241458001835587 2.3537959312009327 0.24105084932530532 2.1331651928059356 0.9034320082045366 1.905598295953848 
10	0.7	72.002	3	10	10	10	10	(50, 121, 53)	7.596659998876039	8.136079783888306	-1.336770674374991 1.3430828201972307 -1.9870889931980569 1.1912020762768734 -2.642313103232038 1.0316871884720316 -3.302161268749126 0.8611180981767573 -3.965646229451081 0.6795083097912009 -4.631786912375832 0.48920600110683654 -5.299757610278814 0.2938625943077832 -5.96908665175538 0.09642830553611688 -6.639410072195294 -0.10144512247973539 -7.310401217718018 -0.29929684245718874 
5	0.7	72.002	4	10	10	10	10	(210, 3, 64)	4.1996790116868645	6.980037178219097	-2.496017801455629 -0.6932712883357057 -1.874810376224574 -0.3708104720910633 -1.2550870168577568 -0.04541366074347983 -0.6393142079107225 0.28958895509407 -0.035014996305276706 0.6405203455893786 
5	0.7	72.002	4	10	10	10	10	(157, 91, 156)	4.198712364993916	7.917064825337119	-3.8960238745285904 -0.7162824852796886 -4.511450325448902 -1.0490453977594643 -5.126783539179411 -1.3819138093828531 -5.74213283489929 -1.7149048410962697 -6.3575940949834 -2.047996708568697 
5	0.7	72.002	4	10	10	10	10	(241, 235, 91)	4.10826256869937	7.243434506432333	-1.4677795571886307 -1.7462262924669623 -2.06401032816919 -2.0413368223548414 -2.666541678811066 -2.3394629784097942 -3.276645567862735 -2.64125614517095 -3.8951969189261972 -2.94719715215514 
6	0.7	72.002	4	10	10	10	10	(164, 78, 11)	4.778115119535537	8.795877721562183	-0.351183472615301 -1.2065954174583995 0.19554226523819315 -0.8312946907407901 0.7462039974918558 -0.4533508191555274 1.2995443157235245 -0.06815532104921876 1.8591127085340553 0.32184053889321146 2.4261746311761447 0.7163765394480489 
9	0.7	75.003	3	10	10	10	10	(58, 213, 79)	6.9999705668869385	7.622293388310098	-4.496447720329185 3.4158978620383795 -3.8119332110450093 3.269580260710582 -3.1275899221020764 3.1225806017377 -2.4437596264681187 2.973367884165859 -1.7610176941381692 2.8194889955913784 -1.0802095437711021 2.6576260426631757 -0.4019850460696318 2.4836066380832276 0.27448030255048045 2.3029447801998515 0.9502171506152787 2.1198687086704124 
10	0.7	75.003	3	10	10	10	10	(50, 121, 53)	7.653071683581961	8.136079783888306	-1.3508296070399244 1.327145507082862 -2.0241522800547482 1.1744038838328865 -2.6982124464821933 1.026169450323185 -3.371951172152949 0.876953764963601 -4.054246716189586 0.6984622089257253 -4.716756051250857 0.4939467834600785 -5.378053230836141 0.2861596052687388 -6.043822194828458 0.08640283393885963 -6.7138269772817925 -0.1055928160504386 -7.386409046401532 -0.29432625784876176 
6	0.7	75.003	4	10	10	10	10	(210, 3, 64)	4.817074730227581	6.980037178219097	-2.882772014859733 -1.2361641568628763 -2.324562456458939 -0.8419474580533454 -1.7666782750951444 -0.4698550265892873 -1.185453929994925 -0.11694149361258116 -0.5850718769162417 0.2208794974058415 0.022724758349045988 0.5563539009114038 
6	0.7	75.003	4	10	10	10	10	(157, 91, 156)	4.783815617889973	7.917064825337119	-3.4634599958178307 -0.3221270858242425 -4.020763864919462 -0.6876179231388779 -4.577394380010935 -1.0448791660605772 -5.1557055339333795 -1.393376488314575 -5.753228211468851 -1.7312005735955542 -6.362449640807787 -2.0642764956214674 
5	0.7	75.003	4	10	10	10	10	(241, 235, 91)	4.209842807497015	7.243434506432333	-1.4864137934704778 -1.8953736122323985 -2.1178350884250365 -2.2017598990141938 -2.7646786696418157 -2.493737072380432 -3.4089159400496283 -2.7649509356350244 -4.054654285323971 -3.033426762817453 
6	0.7	75.003	4	10	10	10	10	(164, 78, 11)	4.898068669339862	8.795877721562183	-0.1987888969304407 -1.3664921034302244 0.3560694020031055 -0.9413969489216963 0.9106799109914974 -0.5150466907976166 1.4637471497495942 -0.086392256738321 2.0157432098654042 0.3438537188228085 2.567292461297924 0.7747953281513636 
9	0.7	78.004	3	10	10	10	10	(58, 213, 79)	6.9987325699759335	7.622293388310098	-4.49949545455325 3.3967572908698798 -3.807592345142467 3.2910972236615255 -3.115785402491928 3.1853116102869907 -2.424154969191237 3.078885377514143 -1.7328814830102806 2.9706900338710596 -1.042298648010145 2.8587508382480955 -0.35297967111128536 2.739991088934699 0.3350623939904393 2.6097124205505096 1.0221995634464895 2.475291537736772 
6	0.7	78.004	4	10	10	10	10	(210, 3, 64)	4.895495970220319	6.980037178219097	-2.8859430500849808 -1.2734652617328628 -2.261652335195077 -0.9577052520320273 -1.6377669450498444 -0.6416767260169499 -1.0139864416410835 -0.3260037416899561 -0.3899039189835096 -0.011514179214349073 0.23457942467008813 0.3015914042244993 
6	0.7	78.004	4	10	10	10	10	(157, 91, 156)	4.901026380337306	7.917064825337119	-3.6033739371636946 -0.08964998230080438 -4.156803896038678 -0.5188576933365406 -4.711289550652492 -0.9465594905356866 -5.267051431300259 -1.3724775527493052 -5.823752192877011 -1.797055426672047 -6.3808392084979175 -2.2210183195074262 
5	0.7	78.004	4	10	10	10	10	(241, 235, 91)	4.148183498843862	7.243434506432333	-1.610216764909195 -2.2326574830688997 -2.240910111806647 -2.487535629159064 -2.8774112883725484 -2.739328234201799 -3.5193901358657325 -2.9897175932479807 -4.166790350260649 -3.240734647602673 
7	0.7	78.004	4	10	10	10	10	(164, 78, 11)	5.51928221553473	8.795877721562183	-0.30870321250248567 -2.104692773618568 0.17500647159045496 -1.6251289412272536 0.6636627848803529 -1.1498754091023626 1.1580398384554609 -0.6776897853408338 1.654600170688126 -0.2031732111669356 2.1553565848606375 0.27263791867810644 2.6603082211386964 0.7505429743622183 
5	0.7	78.004	4	10	10	10	10	(202, 159, 124)	4.1519084599969815	10.433299408237085	-3.2598789957316274 1.2945815421577807 -2.572309908999548 1.3206105923068376 -1.8850434134882919 1.3477894547514395 -1.197785439762275 1.3762738701754589 -0.5102136002055356 1.4055576310479108 
6	0.7	78.004	4	10	10	10	10	(147, 234, 101)	4.8683199184247234	8.49530913865415	-4.567621903833758 0.9468348905144324 -5.18317247809949 0.6351898016810351 -5.800732288442927 0.323863320394426 -6.420637645024646 0.01300187316910926 -7.042898297817778 -0.2977776596406689 -7.66734889278121 -0.6090801210156848 
7	0.7	81.001	4	10	10	10	10	(210, 3, 64)	5.588946925009578	6.980037178219097	-3.5059160262959645 -1.5409836493490106 -2.8906470841487586 -1.2139397007546093 -2.2711415205706618 -0.8954881958946772 -1.6438652510652978 -0.5906469670909358 -1.0086608632334764 -0.3006360706951527 -0.36734702661455315 -0.021514613361521648 0.2775684514210375 0.2518771054605013 
7	0.7	81.001	4	10	10	10	10	(157, 91, 156)	5.527086524654472	7.917064825337119	-3.1102343887156154 0.2841901477723822 -3.6832599471809413 -0.08418511262952358 -4.244008249388059 -0.4706443686780479 -4.785828238495074 -0.8893507355306296 -5.314731076182553 -1.3315362717414474 -5.837129048274672 -1.7878525902277758 -6.358482563364467 -2.250557995015385 
6	0.7	81.001	4	10	10	10	10	(241, 235, 91)	4.8936047924948145	7.243434506432333	-1.1746122921674909 -1.8956474338270273 -1.7995866877414572 -2.2069795178198848 -2.4254276719778574 -2.5175510980419813 -3.053017399648893 -2.825078957466046 -3.6827108447844177 -3.1274985622563847 -4.313689823339264 -3.428920233185661 
7	0.7	81.001	4	10	10	10	10	(164, 78, 11)	5.597283948508522	8.795877721562183	0.10441711614348316 -2.434217917267614 0.5159459813459443 -1.8687747981602212 0.9289363845263053 -1.3043452683297867 1.3440034844472313 -0.7413532508523932 1.7610685355273938 -0.1797103678658144 2.179565629001017 0.381030235756812 2.598737555699147 0.9414529384562558 
5	0.7	81.001	4	10	10	10	10	(202, 159, 124)	4.1950144383290855	10.433299408237085	-3.2722119761984096 1.599851739683968 -2.5721799915680448 1.535697881883371 -1.8761058841472882 1.4777444509950077 -1.1804887685230168 1.4300681758172356 -0.48536020255329715 1.3893956086208643 
