N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
9	0.7	45.000	2	7	10	10	10	1	(221, 183, 112)	7.000010535118433	8.364210176361185	-3.7997371065063614 1.1950178099369952 -3.125389294024674 1.0073256347761461 -2.4511003057159884 0.8194929257366416 -1.7769442985520445 0.6312537790365659 -1.1030231079531727 0.4422453430294162 -0.42929565002801995 0.25197853260938863 0.24419512740578056 0.06094301674090693 0.917550467802145 -0.1304980682450915 1.5908450066551492 -0.32207896632891453 
10	0.7	48.001	2	7	10	10	10	1	(221, 183, 112)	7.700003252068896	8.364210176361185	-4.473551799237522 1.385784741293732 -3.7994712510122475 1.197065630073861 -3.125401324422267 1.0083090062570061 -2.4513563529344395 0.8194619530244067 -1.777349196992962 0.6304758424454134 -1.1033875702768468 0.44131960584077984 -0.42947297786334737 0.2519835932761794 0.24439735168867915 0.06247282209428809 0.9181980883849333 -0.12720120266416188 1.591986700525827 -0.3169400523868733 
5	0.7	48.001	3	7	10	10	10	1	(7, 173, 192)	4.182791456720945	9.160724951617585	-3.103889301192519 -0.4426343804833909 -2.434554571682798 -0.6229563758434252 -1.763586329870386 -0.803504836312128 -1.0909436992451307 -0.9843143500907201 -0.416625681608282 -1.1655050666292894 
5	0.7	48.001	3	7	10	10	10	1	(58, 249, 234)	4.182817647003004	6.85958069947155	-4.148057033808166 -0.2373556804217928 -4.832496305884683 -0.12754320622996665 -5.518540847887135 -0.017354105039295496 -6.206238688622032 0.09322067792477089 -6.895631525014452 0.2041284818302028 
5	0.7	51.002	3	7	10	10	10	1	(7, 173, 192)	4.191435878458931	9.160724951617585	-3.0180333921509663 -0.44160586784506006 -2.3479886728620563 -0.6321362583160923 -1.6771132056595726 -0.8227408308611013 -1.005383083606103 -1.0134253483772582 -0.332803689740427 -1.2042691933424987 
5	0.7	51.002	3	7	10	10	10	1	(58, 249, 234)	4.191403698827832	6.85958069947155	-4.229158047875244 -0.2159012843673116 -4.917387450685334 -0.10827239677331862 -5.606422083405843 -0.00046783553340337236 -6.296286119144983 0.10751657983677858 -6.986999627027983 0.21565913801107175 
5	0.7	51.002	3	7	10	10	10	1	(147, 133, 183)	4.179181519771397	7.6972904396865545	-2.597622982240543 0.9093467898347702 -3.270070453820005 1.0715768182979313 -3.9444614004147054 1.234305262419806 -4.620844571983922 1.3975445425753896 -5.299256142409502 1.561288639404727 
6	0.7	51.002	3	7	10	10	10	1	(15, 201, 205)	4.873698920641083	8.42703826348285	-1.6350546077262964 0.670078078955574 -0.9780002449905643 0.45496287770217064 -0.319291686116 0.23967482330211443 0.34115667368354374 0.024263784050753984 1.0033602677727982 -0.19138373869668246 1.667296344970786 -0.4074455115755914 
6	0.7	54.003	3	7	10	10	10	1	(7, 173, 192)	4.883577301199292	9.160724951617585	-3.419565227260659 0.0948975131059149 -2.790017352567842 -0.20426644486391093 -2.16168065042609 -0.5008832888719954 -1.5305435782514594 -0.7941720391470832 -0.8969303393794578 -1.0850832397955392 -0.26147875865029147 -1.3752656739622817 
6	0.7	54.003	3	7	10	10	10	1	(58, 249, 234)	4.88511647050942	6.85958069947155	-3.824328312862529 -0.8326591996929067 -4.470711595246435 -0.5712312525421909 -5.117496829766243 -0.31560294851546955 -5.767993621194683 -0.0672223338999412 -6.421834917139242 0.1754337162446751 -7.077906430391279 0.41568591035822 
5	0.7	54.003	3	7	10	10	10	1	(147, 133, 183)	4.191515213537894	7.6972904396865545	-2.655257876539866 1.1421719489348188 -3.344816115263994 1.24366306213671 -4.034808186168005 1.3446393299457744 -4.725400680347338 1.4469506336605602 -5.4167700987789855 1.5503348046973453 
6	0.7	54.003	3	7	10	10	10	1	(15, 201, 205)	4.885740883279562	8.42703826348285	-1.5563750417200666 0.6749625349572455 -0.8982306130704529 0.4505034887884438 -0.23907446187238018 0.2264255065952901 0.42121332484189444 0.002873246348841338 1.0826043062255615 -0.2203605077212995 1.7450074899059922 -0.44362639347605576 
6	0.7	57.000	3	7	10	10	10	1	(7, 173, 192)	4.901201781568935	9.160724951617585	-3.4101186269866677 0.08963081884053738 -2.7842709768918255 -0.2243670813822662 -2.155232254014595 -0.533786802226439 -1.5241601222649346 -0.8367888108527944 -0.8917011617089924 -1.1366817751298224 -0.25874627130495215 -1.4355781899859446 
6	0.7	57.000	3	7	10	10	10	1	(58, 249, 234)	4.900291870089408	6.85958069947155	-3.9221476585204713 -1.0423684363599017 -4.5484178547049545 -0.7294072761353426 -5.175496509963888 -0.4181506859142864 -5.803558328196751 -0.10894091566435928 -6.432355707986581 0.19872773645439287 -7.061471998189351 0.505705763832438 
6	0.7	57.000	3	7	10	10	10	1	(147, 133, 183)	4.896944321905879	7.6972904396865545	-2.080303249818238 1.765551690665622 -2.7765705436179093 1.6818410031681685 -3.4703411014038434 1.601348773297554 -4.165008679081618 1.5266883051372127 -4.860588320814917 1.4570633250448342 -5.556863294470671 1.3898165916566707 
7	0.7	57.000	3	7	10	10	10	1	(15, 201, 205)	5.567830149185147	8.42703826348285	-2.1269938828889883 0.7371198281321764 -1.4602360007213142 0.5493399025804292 -0.7949200627728383 0.35815576806778654 -0.12963981720343737 0.16264627554208397 0.5359430149952984 -0.036844477256781 1.2023337286087878 -0.23924930594953772 1.8700717078408555 -0.4432113095645404 
7	0.7	60.001	3	7	10	10	10	1	(7, 173, 192)	5.597159466112249	9.160724951617585	-4.052277507562944 0.33593706521434047 -3.426829422837338 0.02373473711280503 -2.798339858245078 -0.28554153172525804 -2.1680760368426086 -0.5887735615445587 -1.5362006437806943 -0.8879907080236806 -0.90336799035839 -1.1857991560273455 -0.27010464146592916 -1.4833731915161428 
7	0.7	60.001	3	7	10	10	10	1	(58, 249, 234)	5.6008420231178295	6.85958069947155	-3.363648144911656 -1.4914965734983774 -3.9771216578701427 -1.1542960117467016 -4.590315454635217 -0.8163968248599274 -5.203145515937224 -0.47754289363394203 -5.816091397955628 -0.1390475224110924 -6.429302886956746 0.19882425411432236 -7.042643155314212 0.5363240783422777 
6	0.7	60.001	3	7	10	10	10	1	(147, 133, 183)	4.905234109123025	7.6972904396865545	-2.131945224981222 2.0805791239070537 -2.8192540103433026 1.938415901892883 -3.5070855681285455 1.79254285283581 -4.191266839245543 1.6444739459301099 -4.875353607399542 1.4953366840984927 -5.559386973649846 1.34634208162089 
