N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
5	0.7	75.003	4	7	10	10	10	0.5	(243, 190, 107)	4.189330672139695	9.473672245366773	-3.511913051471041 -0.6040601961698207 -2.8748400120415862 -0.8838684919975688 -2.237036757325591 -1.1643975398135051 -1.5983282626593542 -1.4455099580049238 -0.9586532644593825 -1.727104812970771 
4	0.7	75.003	4	7	10	10	10	0.5	(243, 218, 228)	3.492327869675124	7.047073536919976	-3.562415229163886 -2.041114884277726 -2.9713264187562807 -2.40891199040314 -2.379087269521137 -2.777248351119282 -1.785710514763548 -3.1461742388617346 
5	0.7	75.003	4	7	10	10	10	0.5	(247, 72, 79)	4.190447806598561	6.895336304785441	-4.495103596310007 -1.7238137950748187 -5.101277496232187 -1.3815180121747237 -5.707997640647129 -1.038067634093866 -6.315156432891963 -0.6935668713924854 -6.92297727515363 -0.34830626174759477 
5	0.7	78.004	4	7	10	10	10	0.5	(48, 223, 86)	4.183220167876227	8.031339520744863	-1.7528109579015265 1.6768615874060486 -1.0583983730700264 1.6797240833111566 -0.363948364466027 1.68068253743288 0.3322949345838051 1.6794162143166398 1.0303972127137457 1.6769704130332233 
7	0.7	78.004	4	7	10	10	10	0.5	(101, 134, 48)	5.578368729430368	10.89221205994553	-2.1349273431595903 2.307569311944869 -2.829004656805169 2.2674572583765142 -3.522287948952311 2.2311837322934425 -4.216824354675644 2.1997637474663234 -4.912999460285462 2.1712545109949133 -5.610597231185807 2.1433273929112198 -6.308782632021795 2.115497893421054 
5	0.7	78.004	4	7	10	10	10	0.5	(112, 61, 74)	4.161013949130162	7.372433463126684	-2.210958858746705 0.5867642655383776 -2.8920997420251187 0.6953972560699456 -3.57074782704964 0.8066445301442936 -4.251163937028629 0.9221226702669701 -4.934362176520416 1.0407056377069674 
7	0.7	78.004	4	7	10	10	10	0.5	(96, 109, 14)	5.553868145146788	6.985720386577116	-1.991746954580961 0.1857844525109255 -1.3047514474424837 0.11565342536641225 -0.6208040652924791 0.040672573037925354 0.06440255291359558 -0.042192373299781184 0.7510440984623107 -0.1324810993776396 1.4394660768574745 -0.22793035975462042 2.1300700804473247 -0.3257569996648461 
4	0.7	78.004	4	7	10	10	10	0.5	(176, 190, 249)	3.497021648738747	6.25774846409643	-4.601765354378594 -0.40640124865598515 -5.189823840717349 -0.030312776796325047 -5.7784499310573665 0.348058844696891 -6.365802912292319 0.727466544299864 
5	0.7	78.004	4	7	10	10	10	0.5	(243, 190, 107)	4.1942781514279766	9.473672245366773	-3.4513361796115434 -0.6057002353100703 -2.8152642761399713 -0.8924451646964582 -2.1785357486608086 -1.1792131713898137 -1.5411908131048968 -1.4658261094842966 -0.9032396495820247 -1.7525187926552939 
4	0.7	78.004	4	7	10	10	10	0.5	(243, 218, 228)	3.4956635866860175	7.047073536919976	-3.4774466298950366 -2.06199269416386 -2.8913176357128045 -2.4407172570536537 -2.304531985047509 -2.8197376589374694 -1.7171007848371505 -3.1990891391181853 
5	0.7	78.004	4	7	10	10	10	0.5	(247, 72, 79)	4.194150849539017	6.895336304785441	-4.609964088335142 -1.814956701098319 -5.215126905745188 -1.4677729476670192 -5.820439240870618 -1.1197212353612023 -6.425909191672758 -0.7707870144700819 -7.031714924166344 -0.4212584024877416 
6	0.7	81.001	4	7	10	10	10	0.5	(48, 223, 86)	4.888248921930105	8.031339520744863	-2.3647580447990353 1.69544132442699 -1.6662338613515661 1.6998095699568532 -0.969597760743331 1.7023538654106074 -0.2730572024220827 1.7034089359503508 0.42462981486418117 1.7041677197556702 1.1234708908822226 1.704978227314696 
