N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	30.003	2	7	10	5	5	10	(8, 221, 88)	4.894492375421728	8.133902374211033	-3.2466737900885145 -0.07970975828207347 -3.9438536483438758 -0.04006862557245712 -4.641278503071472 -0.0005337952452143418 -5.33901486327185 0.03886337458907996 -6.037112032303763 0.0781573473098069 -6.7356016550701705 0.1174160721868854 
6	0.7	30.003	2	7	10	5	5	10	(138, 156, 180)	4.894488933201526	7.498592008013454	-1.854216364559354 -0.0789296306729022 -1.1566331254628268 -0.047191576270566755 -0.45880712295961257 -0.015536706371605997 0.23932749744864626 0.016010364012443178 0.9378207702246979 0.04747669399945423 1.636705765848763 0.07891567093673553 
7	0.7	33.004	2	7	10	5	5	10	(8, 221, 88)	5.583267632774115	8.133902374211033	-2.8109385649344034 -0.7579043279766691 -3.462566326470672 -0.5062108920215701 -4.12098678810408 -0.2780521615447743 -4.79028590394327 -0.08759322297087836 -5.469864108561037 0.06329279335494767 -6.1565049974406305 0.1845255430520527 -6.84675273531892 0.29242345660608304 
7	0.7	33.004	2	7	10	5	5	10	(138, 156, 180)	5.576619147371167	7.498592008013454	-2.3418228928334672 0.5018628529767127 -1.6664127541258043 0.3301326969394241 -0.9870540967610162 0.18203897902003396 -0.30131563616540086 0.07165393049525025 0.390125198880076 0.0005896599884212984 1.0853899671780978 -0.04116372789063045 1.7830449815396316 -0.0697235193889431 
7	0.7	36.001	2	7	10	5	5	10	(8, 221, 88)	5.599872552605559	8.133902374211033	-2.8073647772595285 -0.7879919745732481 -3.47739101900916 -0.5854398727408356 -4.14771902106773 -0.3838930135938109 -4.818531897652008 -0.18396153092737672 -5.489849550945591 0.014284044701607478 -6.161544406051466 0.211271830979111 -6.833413416078348 0.4076921591576368 
7	0.7	36.001	2	7	10	5	5	10	(138, 156, 180)	5.599585714625178	7.498592008013454	-2.3484164752880234 0.5320178590558039 -1.6593498644611062 0.4093285307689976 -0.9700992938572889 0.2876602169639555 -0.28055184477628337 0.16763253742122491 0.4093071818087412 0.049316556914995396 1.0994047348293299 -0.06772321390507598 1.7896231783735634 -0.18418833019636632 
8	0.7	39.002	2	7	10	5	5	10	(8, 221, 88)	6.299925598529391	8.133902374211033	-2.144984755636419 -1.013658649423378 -2.8153725802291096 -0.8122037337540305 -3.485587517052384 -0.6101663946478888 -4.15531717107846 -0.40663140337242204 -4.8247172135934475 -0.20200215814520242 -5.493896145354463 0.003364695952662203 -6.162952313357685 0.2091491990849408 -6.831966059011499 0.4150912519254876 
8	0.7	39.002	2	7	10	5	5	10	(138, 156, 180)	6.299406648605627	7.498592008013454	-3.0250253093425545 0.7085154333315842 -2.3385432611615053 0.5721918759180016 -1.6517809494954931 0.4372939553790336 -0.9645382045613116 0.3048409541148769 -0.27674211518032693 0.17522551439941217 0.4115504633705845 0.04816538421685203 1.100188231145187 -0.07714597954098773 1.7889881436036106 -0.20171136398514286 
9	0.7	42.003	2	7	10	5	5	10	(8, 221, 88)	7.000094472071895	8.133902374211033	-1.4768181933013647 -1.2209966022491598 -2.148464412209364 -1.023701639870869 -2.8200197027682856 -0.8260211873472811 -3.491190440887512 -0.626985381547375 -4.161468447361311 -0.4249469425078588 -4.830048654527647 -0.21771162833476526 -5.497703038050335 -0.0074845748755962855 -6.16494120193078 0.20408727700668414 -6.832069547332528 0.4160384676485584 
9	0.7	42.003	2	7	10	5	5	10	(138, 156, 180)	6.997886122291392	7.498592008013454	-3.700764835903125 0.8861132236313441 -3.017587646735313 0.7352322369466108 -2.3336608885672283 0.5879116480920228 -1.6485980650820127 0.4459123555277306 -0.9624005256687339 0.30927267016499954 -0.275313964666681 0.17684132310286005 0.41234129839475064 0.047025659751657206 1.1002946699958598 -0.08156993167160922 1.7883793034028068 -0.20982195858159453 
9	0.7	45.000	2	7	10	5	5	10	(8, 221, 88)	6.999995427317481	8.133902374211033	-1.4803479574532181 -1.2317379325309685 -2.150982170883786 -1.0311038126399632 -2.821511160244861 -0.8301084026029394 -3.491761313821395 -0.6281770357433051 -4.1615317798137506 -0.4246540966649545 -4.830598899004757 -0.218909654749376 -5.499178980946814 -0.011575842907145459 -6.167472389113834 0.19669160255451842 -6.8356567200127225 0.4053192175804317 
9	0.7	45.000	2	7	10	5	5	10	(138, 156, 180)	6.99957466935242	7.498592008013454	-3.6995620120927635 0.8941204584879382 -3.0149699932345375 0.7484383161498471 -2.3301451393266217 0.6038405262422192 -1.6449223129465043 0.46111703389157754 -0.9592234290480632 0.32066101760000393 -0.27306068934123234 0.1824364949362784 0.41347856999654603 0.046030631975103875 1.1002619851133668 -0.0892101656601342 1.7871527647210572 -0.2239757423254663 
10	0.7	48.001	2	7	10	5	5	10	(8, 221, 88)	7.699993256704014	8.133902374211033	-0.8107864846428614 -1.435797249358918 -1.4811870437026549 -1.234395244534327 -2.151528651334373 -1.0327980500004061 -2.821727636727348 -0.8307283958552467 -3.4917064666228637 -0.6279310378667774 -4.161418288597962 -0.4242540957715821 -4.830861215936325 -0.21969469033539574 -5.500079508438884 -0.01440056323471089 -6.169150793965477 0.19137333398523776 -6.838161066997759 0.39734644611145903 
5	0.7	48.001	3	7	10	5	5	10	(45, 75, 55)	4.196761032750816	8.668631262619261	-2.002763647491162 0.44624938014620796 -2.675667767631515 0.6346661291244314 -3.3488323730843312 0.8230197240459699 -4.022315726631016 1.0113195063149143 -4.696139598848934 1.1996403716932142 
5	0.7	48.001	3	7	10	5	5	10	(40, 207, 137)	4.19674303936838	7.566752433206172	-0.6278723910809699 0.21402622154395418 0.06127242946731878 0.09839417689686082 0.7506489195271526 -0.01727824809842767 1.4403151897306865 -0.1330009436177491 2.130312161018534 -0.24878000656652294 
5	0.7	51.002	3	7	10	5	5	10	(45, 75, 55)	4.19998746489801	8.668631262619261	-2.0063248032494996 0.4431133708106315 -2.679594115334502 0.6346932305981847 -3.352850975269145 0.8263179735811031 -4.026083764918813 1.0180299529049355 -4.699293805958685 1.2098255957711814 
5	0.7	51.002	3	7	10	5	5	10	(40, 207, 137)	4.199988685282925	7.566752433206172	-0.6253825184045384 0.21360107001301085 0.0649632602825171 0.09776823934379364 0.7553094734639659 -0.018064658025263355 1.4456565598355657 -0.13389769504350107 2.136004831817678 -0.2497309273119396 
5	0.7	51.002	3	7	10	5	5	10	(77, 60, 120)	4.187580581520129	8.576308005235106	-2.4425115315585146 -0.9332507510222111 -1.7789968715146975 -1.140997807378953 -1.1145625964574963 -1.3490484652910142 -0.44903802914564106 -1.557456777042329 0.21769771277526104 -1.766252714614437 
6	0.7	51.002	3	7	10	5	5	10	(71, 37, 15)	4.882992123570592	7.042017552239745	-3.756281154160781 -0.5173297163307219 -4.4241665553663845 -0.3255113408015236 -5.09259320244279 -0.13328364238822396 -5.7617550557987345 0.059578555315261836 -6.43187731757494 0.25301758956763426 -7.103138990443367 0.4469174843935396 
6	0.7	54.003	3	7	10	5	5	10	(45, 75, 55)	4.894426871276018	8.668631262619261	-1.6469623021171749 -0.07340364983979644 -2.2748713941975742 0.23213108884964137 -2.9039557565609253 0.5353940294187406 -3.5355836722984355 0.8346424777344336 -4.168834501405409 1.1311537620918506 -4.802990598490139 1.426594549721687 
6	0.7	54.003	3	7	10	5	5	10	(40, 207, 137)	4.898389762654439	7.566752433206172	-0.8838733068641271 1.0790866501281526 -0.2743531783422142 0.7356442034828781 0.3380191488787557 0.39739648715527115 0.9543234075327908 0.06629357766471385 1.5739108435230973 -0.25885172666279 2.19512789536632 -0.5811692564173911 
5	0.7	54.003	3	7	10	5	5	10	(77, 60, 120)	4.1999493968861215	8.576308005235106	-2.5200658558472186 -1.3464924609895124 -1.8274816070261688 -1.4481800358469286 -1.134522421018878 -1.547008823650201 -0.44142455027337363 -1.6449208484892974 0.2517024999685442 -1.742694868124586 
6	0.7	54.003	3	7	10	5	5	10	(71, 37, 15)	4.89828702942579	7.042017552239745	-3.7738128343650974 -0.5532672705007405 -4.442156721289948 -0.3469373665148539 -5.11105601543302 -0.1421523228103046 -5.780658746828938 0.06065833368935008 -6.450845444724244 0.2619225065153541 -7.12136575208456 0.46249377470754593 
6	0.7	57.000	3	7	10	5	5	10	(45, 75, 55)	4.89857361181574	8.668631262619261	-1.6202665478928189 0.01795610775391278 -2.2474691725250024 0.32863138129145064 -2.8771875638490036 0.634608599458398 -3.510934968867963 0.9301283395172054 -4.147672586211639 1.2197430206835462 -4.785697470467489 1.50710943210426 
6	0.7	57.000	3	7	10	5	5	10	(40, 207, 137)	4.899632859837204	7.566752433206172	-0.8325472166900145 1.165500005865763 -0.2332049980511226 0.8040646112472537 0.3672494835744886 0.44445789550552095 0.969105431705361 0.08716373104926546 1.5720593843471042 -0.268323748185917 2.175527817345415 -0.622990003150934 
6	0.7	57.000	3	7	10	5	5	10	(77, 60, 120)	4.900632181366221	8.576308005235106	-3.067926203308857 -2.0773071030154804 -2.3781587080480184 -1.9566779810148682 -1.6875946416751786 -1.8411310655940698 -0.9959911410251855 -1.732312307112294 -0.3035849930436095 -1.6289553306032785 0.3891644145627795 -1.5281726408554046 
7	0.7	57.000	3	7	10	5	5	10	(71, 37, 15)	5.593200871433499	7.042017552239745	-3.2134223977812613 -0.7022431009445725 -3.882670370147785 -0.5022729194379923 -4.552196697235697 -0.3031994221388154 -5.222082242174867 -0.10489929653876158 -5.892304155295767 0.09308365995073128 -6.562852521609924 0.29110980066830827 -7.233763322128592 0.4892970027687692 
7	0.7	60.001	3	7	10	5	5	10	(45, 75, 55)	5.602186205764957	8.668631262619261	-0.9947216417022313 -0.279845891293122 -1.605328074874366 0.06261348436974275 -2.2268021195819703 0.3901396335754956 -2.8599765046730456 0.6878176501877492 -3.499197463347417 0.9729846895119341 -4.13980684634685 1.2551487729368644 -4.780282877408771 1.537625094019142 
7	0.7	60.001	3	7	10	5	5	10	(40, 207, 137)	5.5997157263964805	7.566752433206172	-1.4086455130604048 1.5626073975060895 -0.8070178894149135 1.2045328721482884 -0.20723521417817894 0.8433898642244374 0.38815084221615526 0.47570405169431335 0.982484590395147 0.10617331123389888 1.5770321791718944 -0.26312249009447247 2.171922388677358 -0.6319610319051022 
6	0.7	60.001	3	7	10	5	5	10	(77, 60, 120)	4.902263335336696	8.576308005235106	-3.0293796385144374 -2.2842868364260815 -2.3440002905824815 -2.1408537849296283 -1.6629600166797307 -1.975907123211608 -0.9829019785458167 -1.807359536017627 -0.30226155124845666 -1.6419943469776952 0.3788493453403354 -1.4794752952238839 
8	0.7	60.001	3	7	10	5	5	10	(71, 37, 15)	6.23795115498908	7.042017552239745	-2.6056059599456804 -0.8784661341489921 -3.2632881392181554 -0.6896458940450702 -3.922332004878064 -0.4990376662557527 -4.582972102631663 -0.30515599561117973 -5.245294248342198 -0.10753326719115469 -5.9093617775933405 0.09325760398855655 -6.5752208801968886 0.29613911635837414 -7.242881389852117 0.5001231328271365 
7	0.7	63.003	3	7	10	5	5	10	(45, 75, 55)	5.597686633086704	8.668631262619261	-0.995795343907285 -0.24236786194147145 -1.615260166153016 0.08310898001251542 -2.2375223420387806 0.4035005897524579 -2.864366458487411 0.7132693248492187 -3.4950113426999514 1.0156841135767403 -4.127933980995265 1.313772229535374 -4.761838556811142 1.6102333511476281 
7	0.7	63.003	3	7	10	5	5	10	(40, 207, 137)	5.599822419228635	7.566752433206172	-1.368121285142617 1.6231655988065166 -0.7737893152237487 1.2532891259351784 -0.1802812812739229 0.8820464744684999 0.4107751226198244 0.5072033758706294 1.0005258860588389 0.1302598515879115 1.5896598702676497 -0.2476942323310488 2.178610440426867 -0.6259812958770338 
7	0.7	63.003	3	7	10	5	5	10	(77, 60, 120)	5.600320126511539	8.576308005235106	-3.6555846834980708 -2.667173902335969 -2.9828639861739012 -2.4737564240677505 -2.310728872826155 -2.278424314661674 -1.639962328719118 -2.0777065788397984 -0.9700863342483401 -1.8741440093077855 -0.3006310861318837 -1.6693330134782383 0.3686730553548847 -1.4641704275775307 
8	0.7	63.003	3	7	10	5	5	10	(71, 37, 15)	6.293119296783871	7.042017552239745	-2.6133734651071587 -0.9265594416199994 -3.279110110467325 -0.7153877171447957 -3.9454747332075826 -0.5057065239872466 -4.6127199049184755 -0.29823114210093604 -5.280881771851222 -0.09300607730271436 -5.949844152610037 0.11040703873247072 -6.619410467230873 0.31270541981339794 -7.2893769123636405 0.5146021512715039 
8	0.7	66.004	3	7	10	5	5	10	(45, 75, 55)	6.293030631162532	8.668631262619261	-0.3989949546475579 -0.4681867578380093 -1.0066520152544582 -0.12218595156635668 -1.6213912093284393 0.21186814191276857 -2.2475134038587417 0.5202302991499402 -2.882636543915125 0.8107901323749003 -3.5232984100902027 1.0900188186845012 -4.166913796813483 1.3633789719810123 -4.811750303273376 1.6348058981383526 
8	0.7	66.004	3	7	10	5	5	10	(40, 207, 137)	6.300574297156018	7.566752433206172	-1.9344668754611538 2.0181206955116604 -1.3281186099485773 1.6680532049059131 -0.7228185745168594 1.3159041793172097 -0.12065311639816305 0.9582045752418207 0.4754804558166758 0.5905767082753307 1.0622213825563342 0.2094459880601075 1.6440994364275334 -0.17932672081759518 2.2242172560603697 -0.5709078681346736 
7	0.7	66.004	3	7	10	5	5	10	(77, 60, 120)	5.600605746499861	8.576308005235106	-3.6308845041616866 -2.760948722436763 -2.942699949905303 -2.631119951118545 -2.2553594811133197 -2.495479756363264 -1.571199143733728 -2.3440232783491446 -0.8953264839732179 -2.1641673449463137 -0.2234915644854536 -1.9686841667723354 0.446844534556712 -1.76751738473848 
9	0.7	66.004	3	7	10	5	5	10	(71, 37, 15)	6.952884903698578	7.042017552239745	-2.02216277403472 -1.081307991382303 -2.6840759115130752 -0.8830473861966083 -3.3464017070037286 -0.6845155144672184 -4.009249361964408 -0.48521308337836117 -4.672706152159824 -0.284657900133819 -5.336893066817536 -0.08258839985886994 -6.001985640299555 0.12095718099822675 -6.66819920015515 0.3256841145300134 -7.335743975409113 0.5311833374224723 
9	0.7	69.001	3	7	10	5	5	10	(45, 75, 55)	6.983831641596886	8.668631262619261	0.2233561886806942 -0.6750404843491944 -0.37453746825554984 -0.31489608924624884 -0.9898649414759363 0.021408827904204574 -1.6181376185961986 0.32105091618156273 -2.256281434986369 0.6002566695502809 -2.899046571277435 0.8698604804175849 -3.5434493499098334 1.136998233393082 -4.188272824685973 1.4049637838896374 -4.833493794857376 1.6741235580829887 
9	0.7	69.001	3	7	10	5	5	10	(40, 207, 137)	7.008784261453844	7.566752433206172	-2.5244724912801852 2.3733756281350415 -1.9060173356123968 2.0441705720413283 -1.2870191824960835 1.7146779987729044 -0.6684215130558447 1.383159439693001 -0.052943724603116894 1.0446731373728808 0.5536876263926088 0.6908473609083624 1.1458136180769354 0.315547207283433 1.722920036205811 -0.07982083374662145 2.295380839817988 -0.4823608637643457 
8	0.7	69.001	3	7	10	5	5	10	(77, 60, 120)	6.3111152637361805	8.576308005235106	-4.309292967297243 -2.8977498086830935 -3.612069070431018 -2.83067022741359 -2.9143597039037523 -2.763876041159225 -2.2165191573624186 -2.693804702676564 -1.519981449417471 -2.6095377019498343 -0.8251505335620091 -2.490198012870217 -0.14338310484743774 -2.3267885595386093 0.5341705032180727 -2.1480836918078587 
5	0.7	69.001	4	7	10	5	5	10	(103, 34, 62)	4.080703815065593	7.508609220881608	-3.8792984791384275 -0.6563914605521838 -3.2264999370270484 -0.803046850389589 -2.5746587706664976 -0.9545516737693864 -1.9233180175725126 -1.1127565439332396 -1.2713357841613466 -1.2761288153419876 
5	0.7	69.001	4	7	10	5	5	10	(56, 190, 13)	4.133417635287401	7.864864104804065	-5.0776065399231864 -0.21125867472442045 -5.71370862931785 0.012536011410101236 -6.354966036807114 0.2385263856858621 -7.002042347483833 0.46692972040051817 -7.65545236778583 0.6977413796989607 
10	0.7	72.002	3	7	10	5	5	10	(45, 75, 55)	7.699752592845673	8.668631262619261	0.852237810928431 -0.9788923614810289 0.24798757126535703 -0.6250505197032397 -0.36153278068381733 -0.28135820933324535 -0.983243963226159 0.04197133984874999 -1.614435771569651 0.3444366179015599 -2.252910735951457 0.6309447498227161 -2.8963417735564088 0.9060342052895272 -3.542848005540573 1.1738426175712593 -4.190983572832485 1.4378151604637734 -4.839740803851238 1.7004628262109847 
9	0.7	72.002	3	7	10	5	5	10	(77, 60, 120)	7.00388274437284	8.576308005235106	-4.988629641444287 -2.9865606030590293 -4.2903106329370315 -2.935247817317615 -3.5918751078198707 -2.882845996558786 -2.8934921816170744 -2.8273642133637007 -2.195431696929837 -2.766054944892361 -1.4981057632080068 -2.6955377927078614 -0.8018296018564434 -2.6117344728812135 -0.10914511409571354 -2.5119801120662073 0.5827396289049396 -2.4061131193143006 
5	0.7	72.002	4	7	10	5	5	10	(103, 34, 62)	4.173989638348922	7.508609220881608	-3.961142542272613 -0.6985059238970361 -3.2842256732553694 -0.8525010400913483 -2.608101863115729 -1.0074888713470271 -1.9327319497703073 -1.1637905193844464 -1.2579086388543734 -1.3210126564788756 
5	0.7	72.002	4	7	10	5	5	10	(56, 190, 13)	4.1890610452938715	7.864864104804065	-5.218101222395503 -0.1314287225591004 -5.877611399998103 0.0900598722358043 -6.537933430335966 0.3122691261511363 -7.19912463045984 0.5352242716846095 -7.861293007592764 0.7587375524075292 
5	0.7	72.002	4	7	10	5	5	10	(130, 106, 35)	4.116595293230763	9.494723503395548	-0.8768196373196601 1.5488249329044714 -1.472935363554596 1.8519126326391284 -2.074924453509671 2.156673078041693 -2.684138942018773 2.463817625259309 -3.30127568116038 2.774338575017171 
5	0.7	72.002	4	7	10	5	5	10	(51, 237, 170)	4.117462380053777	7.521213853164413	0.27035147557485273 1.0317626466335041 0.827940060478226 0.6622708298102874 1.3917674348519604 0.29181053101205023 1.961883104539034 -0.08392146140464898 2.539212340571097 -0.46384970536757164 
11	0.7	75.003	3	7	10	5	5	10	(45, 75, 55)	8.401559386589406	8.668631262619261	1.4797915665051762 -1.2983585047723438 0.872029881814966 -0.9504752305173213 0.25957671158610934 -0.611349704854229 -0.3586410768340608 -0.2832062712665865 -0.984679078090981 0.0317337516036639 -1.6163241730070301 0.33358359410557653 -2.2527763300914336 0.6252715672722344 -2.8930864575980615 0.9083952977873141 -3.536161823840439 1.1851515030428956 -4.180805924269349 1.4581762435617576 -4.826044408007315 1.7296912327071392 
10	0.7	75.003	3	7	10	5	5	10	(77, 60, 120)	7.701205791773127	8.576308005235106	-5.6800089034889005 -3.0587385481444334 -4.982165551885805 -3.0034445483589933 -4.284296754066391 -2.948044055141226 -3.5864332114140263 -2.8921117623139603 -2.888645342578863 -2.8347635343819624 -2.1910417191623535 -2.7746499883866425 -1.4937398643548803 -2.710214193951489 -0.7968500547398794 -2.6403164764384126 -0.10091770237091194 -2.564820030164053 0.5947467358801442 -2.486980951500532 
6	0.7	75.003	4	7	10	5	5	10	(103, 34, 62)	4.787985261248551	7.508609220881608	-4.603500667158666 -1.0231330409560393 -3.9225301476114565 -0.9479530273358674 -3.2586516063442437 -0.9346478177913704 -2.594094878791106 -1.009489259213086 -1.9290034195443093 -1.1522404111970064 -1.2613300714920945 -1.3258254287717635 
6	0.7	75.003	4	7	10	5	5	10	(56, 190, 13)	4.76460901446303	7.864864104804065	-4.64680153612339 0.14517582071895122 -5.318450446173834 0.12883190620078977 -5.973447386079078 0.1813696557050551 -6.6236402536424075 0.3224338351750987 -7.271318954379345 0.5276423740010854 -7.922022058050596 0.7599594622459643 
5	0.7	75.003	4	7	10	5	5	10	(130, 106, 35)	4.199287339968224	9.494723503395548	-0.9402271889815722 1.5620441707325277 -1.5618766504701462 1.883194653210907 -2.1836190539143674 2.204349311792092 -2.8054446301209683 2.525504728686938 -3.4273402101451698 2.846675795169094 
5	0.7	75.003	4	7	10	5	5	10	(51, 237, 170)	4.197936643262633	7.521213853164413	0.37617204817738065 1.0905088513049197 0.9525442407001805 0.694305382136148 1.528721786538332 0.29821165093924545 2.1030769381846706 -0.10008862692287912 2.67261006270841 -0.5077229169871672 
11	0.7	78.004	3	7	10	5	5	10	(45, 75, 55)	8.40392447549653	8.668631262619261	1.4878445731241765 -1.2852407377767865 0.8790154523450379 -0.9397152179736996 0.26781077020596594 -0.5984708346671908 -0.3483366904571968 -0.2663440926038401 -0.9723951830294363 0.052354691089755365 -1.6022290745025407 0.35948676154550296 -2.236246823951248 0.6578169120882387 -2.873004646491747 0.9501067277550043 -3.511331418126391 1.2387239835672699 -4.150460400860704 1.5252589986011091 -4.7899871012554165 1.8102425325541711 
10	0.7	78.004	3	7	10	5	5	10	(77, 60, 120)	7.700816834920648	8.576308005235106	-5.678263800070919 -3.06538515129062 -4.980618751456198 -3.007621749080302 -4.282957670103367 -2.9496589968093154 -3.5853056607594653 -2.891193755594601 -2.8876909735373495 -2.83189101288954 -2.1901424562969956 -2.7714206843753857 -1.4926920360556397 -2.7094366626104613 -0.7953839565347648 -2.6454872867114854 -0.09863094182065926 -2.578891422975346 0.5980641009750673 -2.511313884420039 
6	0.7	78.004	4	7	10	5	5	10	(103, 34, 62)	4.89296399278199	7.508609220881608	-4.732207172550668 -1.1904534903053348 -4.032938482740095 -1.2115426654455181 -3.3342585572470096 -1.2348434128541572 -2.6362089168506895 -1.2616979323729745 -1.9387825061050787 -1.2921711931472475 -1.2419035013148931 -1.3249857507656795 
6	0.7	78.004	4	7	10	5	5	10	(56, 190, 13)	4.899321799103689	7.864864104804065	-4.572921043222218 0.1952838122553128 -5.267773595391875 0.2783290024698797 -5.962629909356917 0.3615432533889899 -6.657496071618865 0.44496578116027885 -7.3523862195563074 0.5285499770484398 -8.047316477665863 0.612210858588172 
5	0.7	78.004	4	7	10	5	5	10	(130, 106, 35)	4.199720829742939	9.494723503395548	-0.9315179233160965 1.5879856272892172 -1.5574682891459408 1.901089014165976 -2.183419066735767 2.2142469718357405 -2.809369507479952 2.527465619582371 -3.4353320603101327 2.840723209747869 
5	0.7	78.004	4	7	10	5	5	10	(51, 237, 170)	4.19956131180907	7.521213853164413	0.3786101227598493 1.0962679252804284 0.9645862381182962 0.713599883237083 1.550565411513442 0.33094921837103747 2.1363692015201656 -0.05196235853923902 2.7215919167961036 -0.43604172214577613 
11	0.7	81.001	3	7	10	5	5	10	(77, 60, 120)	8.399934962040913	8.576308005235106	-6.376255186034944 -3.116850111725962 -5.678320606141462 -3.06343411840371 -4.980362979106341 -3.010671897663674 -4.282336742440853 -2.959234618625882 -3.5842404713903013 -2.9092298875861906 -2.886145740582713 -2.859762290890385 -2.1882135793938 -2.8087587453080176 -1.490706815806526 -2.7531517550553413 -0.7932000479107199 -2.689295114583019 -0.09631943071171123 -2.620359467302464 0.6002158810303252 -2.5493795615775774 
7	0.7	81.001	4	7	10	5	5	10	(103, 34, 62)	5.594368654238462	7.508609220881608	-5.480028979014467 -1.1630877043808392 -4.782802620024291 -1.2187937876714268 -4.085453971960393 -1.2665020071809214 -3.386086122600435 -1.2934849256570675 -2.6872531789408 -1.3178033394283528 -1.9892321975533211 -1.3472794054449608 -1.2919138749495638 -1.381440712786619 
7	0.7	81.001	4	7	10	5	5	10	(56, 190, 13)	5.570524214869179	7.864864104804065	-3.923202643543186 0.041369995564396654 -4.6032613195573155 0.16112233548334612 -5.286920695121614 0.2705361428188528 -5.97456393737717 0.36736606148321654 -6.66549493802963 0.45388344337687314 -7.358678611009105 0.5345190889823904 -8.053267720869128 0.6131977489064558 
6	0.7	81.001	4	7	10	5	5	10	(130, 106, 35)	4.8858857234852096	9.494723503395548	-0.6344079784075775 1.2101173576824018 -1.2251243468267206 1.5773637915141103 -1.8154940275439735 1.9464735303099236 -2.405373253142966 2.3179058603524796 -2.995139242923143 2.691235646015716 -3.585340503426372 3.0657179981263436 
