N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	27.002	2	7	10	0.1	0.1	10	(228, 142, 21)	4.898063507282847	8.827349084856678	-1.910206718374635 0.033949338725296874 -1.2113358536736913 0.006402945627460762 -0.5119817770312886 -0.00726823685337284 0.1876099139949725 -0.007439990868309496 0.8873169292279619 -0.0038572343756834034 1.587167704593062 -0.001608842481451696 
6	0.7	30.003	2	7	10	0.1	0.1	10	(96, 159, 168)	4.894329704255141	7.052996335121501	-3.077718433175516 -0.8750103811969457 -3.599682964159332 -0.4088380343996848 -4.163458240716057 0.003340252110962009 -4.852248587700509 0.11589735320560665 -5.549973903589188 0.07683403159765635 -6.248679109641391 0.04623287639453557 
7	0.7	30.003	2	7	10	0.1	0.1	10	(228, 142, 21)	5.588320579931171	8.827349084856678	-2.432951335919455 0.3558459168427498 -1.817268909493587 0.026851326838028357 -1.1236668149816285 -0.04400864127143624 -0.42663168557702064 -0.017134585467508633 0.2711537526539575 -0.006233831388293225 0.9695916281496738 -0.00483170470321345 1.6687594639861811 -0.0016648735557685164 
6	0.7	33.004	2	7	10	0.1	0.1	10	(96, 159, 168)	4.898555048688165	7.052996335121501	-3.0566314380832567 -0.8902600884778774 -3.5949566044176344 -0.44282412056995923 -4.197167865769944 -0.08675285953222235 -4.871841867519693 0.09770857530403833 -5.571061563960932 0.1222333672229407 -6.269292542486668 0.07435405980698884 
7	0.7	33.004	2	7	10	0.1	0.1	10	(228, 142, 21)	5.598270022465341	8.827349084856678	-2.453315883913716 0.36813250181476437 -1.7987299256382692 0.12089017886242161 -1.1142590331369915 -0.023439253338429694 -0.41523065647489404 -0.05156606452676992 0.28409220857574075 -0.02792839207523851 0.9835731267236624 -0.006552637364144347 1.6834122103612312 0.0028002218308476033 
7	0.7	36.001	2	7	10	0.1	0.1	10	(96, 159, 168)	5.597816766651997	7.052996335121501	-2.4455658017895043 -1.2830612347775057 -3.0387191946523595 -0.9116557919068137 -3.6323977849445477 -0.5413980922943165 -4.23458006391934 -0.185260766848711 -4.892456444155634 0.05207993723419164 -5.587376040120391 0.13208241296252266 -6.287131051819431 0.12392850324726279 
8	0.7	36.001	2	7	10	0.1	0.1	10	(228, 142, 21)	6.299052144077866	8.827349084856678	-3.0592822334040024 0.7316486889183196 -2.444896298582466 0.3963093539996504 -1.794222967907169 0.1388000065952018 -1.1096784697394737 -0.006233757786488448 -0.4114408531676125 -0.053135480473666494 0.28838036275523093 -0.04363202410236444 0.9878319248643602 -0.017762291355476443 1.6873776686002844 0.006450345510742542 
7	0.7	39.002	2	7	10	0.1	0.1	10	(96, 159, 168)	5.5987068039999865	7.052996335121501	-2.4369245344303687 -1.2832538724159053 -3.028255331606223 -0.9088147148924506 -3.6272555436703136 -0.546948446359478 -4.246339626734386 -0.2207781929534333 -4.906262797606425 0.01159388321008623 -5.5967312770863265 0.12491107720960475 -6.295305719140905 0.16761173617726838 
9	0.7	39.002	2	7	10	0.1	0.1	10	(228, 142, 21)	6.998929150877208	8.827349084856678	-3.6815007759439773 1.062415581716233 -3.064009289681328 0.7328540532593768 -2.4410592627365286 0.4138313755874441 -1.7893122404714348 0.1590325310117257 -1.1068669744734434 0.004393751004515604 -0.4095537613222125 -0.05460370746837801 0.29032312018945466 -0.05258973281804267 0.9897382133822761 -0.02576442390024929 1.68899748375563 0.005671411556827815 
8	0.7	42.003	2	7	10	0.1	0.1	10	(96, 159, 168)	6.299008784566896	7.052996335121501	-1.8391587041593405 -1.653689242934365 -2.4297661221848146 -1.2780317969273742 -3.0223210042054336 -0.9055412367520047 -3.6257411233540604 -0.551029187679127 -4.252615162761275 -0.23998169851978665 -4.914973325535536 -0.014294991561164315 -5.602026684610902 0.11874937939142595 -6.2972566341032 0.19967811662283202 
10	0.7	42.003	2	7	10	0.1	0.1	10	(228, 142, 21)	7.6990251650205614	8.827349084856678	-4.30625500494512 1.383931967761164 -3.6869784833909027 1.0576528639786305 -3.0675208651095156 0.731794004565069 -2.4396964705440314 0.4224520462556611 -1.7857954914496073 0.17313277440266656 -1.104263848262714 0.014344276411516248 -0.40777913593771176 -0.05393995608099288 0.2920933869828602 -0.05848910465469776 0.9915310865289687 -0.032118737930112475 1.6906265026448368 0.002833682173055553 
8	0.7	45.000	2	7	10	0.1	0.1	10	(96, 159, 168)	6.299311276211629	7.052996335121501	-1.8360142286432524 -1.6521797283945674 -2.4250125020027324 -1.2739755979715162 -3.0183430954848496 -0.9026661922858393 -3.625776472981332 -0.554990297686855 -4.25810648406273 -0.2550710318699957 -4.921225119352263 -0.03139013231269246 -5.605364684134527 0.11620119805260572 -6.297172257184277 0.22265633360373857 
10	0.7	45.000	2	7	10	0.1	0.1	10	(228, 142, 21)	7.699050658124197	8.827349084856678	-4.308316398704547 1.3832313388492044 -3.690848661870186 1.0535555476766756 -3.070412864686189 0.7295764092776911 -2.438913403250327 0.4278219727472554 -1.7832221462615634 0.18321568025563062 -1.1021274386074544 0.02248579041030914 -0.4062759441348357 -0.05206130577698408 0.2935431573805846 -0.06199656216671726 0.9930401047940597 -0.03720149889372712 1.6920775142311608 -0.0010814708669724775 
9	0.7	48.001	2	7	10	0.1	0.1	10	(96, 159, 168)	6.999408252391165	7.052996335121501	-1.2460099877048545 -2.0305974793970107 -1.8333294114224543 -1.6497699629695608 -2.421611383249627 -1.2704658619786766 -3.016036711540759 -0.900904915842935 -3.6264203614651818 -0.5584064127670788 -4.26228320274347 -0.26599666498660984 -4.9256431446623745 -0.042910594859506206 -5.60744129217606 0.11528195915410754 -6.296304205402996 0.23944276995673974 
11	0.7	48.001	2	7	10	0.1	0.1	10	(228, 142, 21)	8.399071381106134	8.827349084856678	-4.926686929748858 1.713256759632358 -4.310417798830627 1.3813233325645324 -3.693777347448338 1.0501292806821714 -3.072761428044224 0.72726979582355 -2.4385903954194164 0.43116832196109933 -1.7813357754092478 0.19075269187648944 -1.1003822449717848 0.02934274043564249 -0.4050049439749418 -0.04961824480135649 0.2947424538861523 -0.0640238502685782 0.994315942107792 -0.04137574135404648 1.6933714950011918 -0.005564753285009584 
6	0.7	51.002	3	7	10	0.1	0.1	10	(81, 243, 136)	4.887827265052536	9.017629882211821	-2.6981215529137494 0.4407643708465797 -3.2337291823421483 0.885785988579837 -3.858318440488084 1.194502936392883 -4.487932740330783 1.494495777951679 -5.096871390488914 1.836110900362112 -5.696641013596987 2.1952967161387114 
6	0.7	51.002	3	7	10	0.1	0.1	10	(214, 6, 73)	4.887919640034482	8.995848737316749	-1.5365260195339094 -0.3109061882539993 -0.8927962531845824 -0.044457381906848115 -0.19726934391314815 -0.005232167117185812 0.4992205931860629 -0.04113635667282026 1.196815959918726 -0.013916574691586843 1.8923516272267031 0.05611314421398563 
5	0.7	51.002	3	7	10	0.1	0.1	10	(116, 245, 102)	4.194278225223115	8.003671202202497	-2.9024796420929326 -1.3462238705588712 -2.2279955067880826 -1.5254052025625802 -1.578662873885102 -1.7821320978615784 -0.9722847112652766 -2.129387972884086 -0.3833091580972209 -2.5065474963811303 
5	0.7	51.002	3	7	10	0.1	0.1	10	(245, 166, 199)	4.193854795709975	7.7488309593277815	-3.8720112292758944 -0.35105539029666666 -4.528866084544146 -0.11586225306290197 -5.2001961798242835 0.07570910412125545 -5.881995703206459 0.22845234948899173 -6.567112845653689 0.3687495135768355 
6	0.7	54.003	3	7	10	0.1	0.1	10	(81, 243, 136)	4.897416243455886	9.017629882211821	-2.675267963303332 0.49376967360595886 -3.258045866517723 0.8801294275658927 -3.870193533360968 1.2181928280590975 -4.49436392721948 1.5338826328442696 -5.114313310652552 1.8581435002369255 -5.726915222838561 2.196457786597389 
6	0.7	54.003	3	7	10	0.1	0.1	10	(214, 6, 73)	4.897903195984899	8.995848737316749	-1.5436298075006059 -0.3241566236320686 -0.8698778045208675 -0.1364387440793873 -0.17922478254585852 -0.026171833111903565 0.5195491342375109 0.006630016557756437 1.2191629839742 0.017597944500386407 1.9187062270381636 0.03818475411465599 
5	0.7	54.003	3	7	10	0.1	0.1	10	(116, 245, 102)	4.198630789174747	8.003671202202497	-2.893527659041976 -1.3436595374612317 -2.2282496137258154 -1.5598018687192492 -1.5790553223447308 -1.820471971327081 -0.9561558675942947 -2.139171983591395 -0.3511062338681658 -2.490897216966608 
5	0.7	54.003	3	7	10	0.1	0.1	10	(245, 166, 199)	4.198568676279138	7.7488309593277815	-3.8912400882019456 -0.3652599936604497 -4.55130971238848 -0.1338785494206861 -5.221103021098097 0.06802618200202394 -5.900391374609881 0.2358114026123337 -6.5840708366379905 0.3853998977398585 
7	0.7	57.000	3	7	10	0.1	0.1	10	(81, 243, 136)	5.5942993833226815	9.017629882211821	-1.948599765955434 0.7844111027342788 -2.64751149103297 0.7930505722204508 -3.3285222832132684 0.9490954537737909 -3.967428762351546 1.2320034411522232 -4.578809220409206 1.5708733155437473 -5.19166354514132 1.9076485997025294 -5.809034759963213 2.236791050235573 
7	0.7	57.000	3	7	10	0.1	0.1	10	(214, 6, 73)	5.5482446982795395	8.995848737316749	-1.9895878070185604 -0.6808390786899878 -1.336860772207915 -0.46769151590304475 -0.7225796470774116 -0.15780206465539665 -0.05793780298749293 0.026335726433374188 0.633513158270537 0.055635652578888375 1.327955903191937 0.04134564454486378 2.0251648558460524 0.03503959868463676 
6	0.7	57.000	3	7	10	0.1	0.1	10	(116, 245, 102)	4.900003720188926	8.003671202202497	-3.7343241418513324 -1.7818512485453941 -3.03861981075002 -1.8586541983295974 -2.355188701174221 -2.0091662706767 -1.6567149592651214 -2.0599095631563977 -0.9707023199481335 -2.1989815677306286 -0.3094557464017386 -2.428608069889587 
6	0.7	57.000	3	7	10	0.1	0.1	10	(245, 166, 199)	4.862728660478879	7.7488309593277815	-3.3196699929442826 -0.4497230231636883 -3.997352181545412 -0.3272406399231861 -4.65764882187603 -0.12641419838425724 -5.316707878578238 0.08508265392692993 -5.988660658259333 0.26076235656287156 -6.668007549963578 0.4175446536187814 
8	0.7	60.001	3	7	10	0.1	0.1	10	(81, 243, 136)	6.2820262296402625	9.017629882211821	-1.2689546615846616 0.9300828981799637 -1.9546138660651007 0.7991907766595059 -2.650369068356427 0.8406718731580033 -3.3114966301825723 1.064172753283429 -3.9840468389167767 1.2433822283047835 -4.60567728877257 1.5577073343838164 -5.2117186191263265 1.9033636779395264 -5.820252686764863 2.2469421814471744 
8	0.7	60.001	3	7	10	0.1	0.1	10	(214, 6, 73)	6.160850495422055	8.995848737316749	-2.4565640914500064 -0.9533895180475751 -1.8643351546194933 -0.6493273244816643 -1.2188633691763597 -0.47306311321299843 -0.5746412747121556 -0.27465581207347023 0.03334474215676271 0.029673399589484378 0.715740918219596 0.09498389356953961 1.406217844077344 0.070201030008702 2.1009269306040834 0.03496855392967853 
6	0.7	60.001	3	7	10	0.1	0.1	10	(116, 245, 102)	4.924525050368838	8.003671202202497	-3.7136624609984348 -1.8234332416459675 -3.09032610419871 -2.1507008247103774 -2.394746613341591 -2.283057824620416 -1.6967167865747632 -2.1731135708358384 -0.9956484758569648 -2.2350902874948755 -0.3099670393474544 -2.385579311239534 
6	0.7	60.001	3	7	10	0.1	0.1	10	(245, 166, 199)	4.799938104776802	7.7488309593277815	-3.4990220596294384 -0.2654896588304434 -4.165373137557628 -0.33045131562094565 -4.799219161467634 -0.10121586730028019 -5.4454614482120025 0.10664557559149491 -6.106742264423289 0.2860175169807782 -6.777732773228918 0.4567778815052297 
8	0.7	63.003	3	7	10	0.1	0.1	10	(81, 243, 136)	6.290776349383037	9.017629882211821	-1.2343987660776776 0.9569022367717441 -1.931746410869165 0.9746972959484298 -2.5788035264017517 1.236836636700498 -3.2756798943359966 1.2922527611227166 -3.97243823455467 1.3419511161124729 -4.633952939802219 1.5666146862478172 -5.250233771791929 1.896888959257891 -5.850866090646112 2.255670329584905 
8	0.7	63.003	3	7	10	0.1	0.1	10	(214, 6, 73)	6.258096242283319	8.995848737316749	-2.272126639779307 -1.2132886332558017 -1.7559646598833087 -0.7524175236069629 -1.140361396386167 -0.4367812014518782 -0.48480209442809236 -0.21296056361824772 0.16219898565107066 0.035587925025325935 0.8483067531605172 0.14200217071347854 1.5436963527738694 0.10968053121690145 2.23771338751687 0.034715582968680686 
7	0.7	63.003	3	7	10	0.1	0.1	10	(116, 245, 102)	5.612380884753913	8.003671202202497	-4.324659115369376 -1.679373696725649 -3.6955963391231577 -1.987892817545044 -3.0875332376887603 -2.3387957703297895 -2.423511839545642 -2.5706602105744865 -1.7248089028092137 -2.488244693512056 -1.037772187012885 -2.3443086277833878 -0.3376217933727848 -2.3130482442347637 
7	0.7	63.003	3	7	10	0.1	0.1	10	(245, 166, 199)	5.562380870494794	7.7488309593277815	-2.9787394329788057 -0.06675328489330473 -3.6265794518891723 -0.30817039416866465 -4.317738431272235 -0.2857952423748031 -4.9946185272165025 -0.14006868685064944 -5.639178638610136 0.11674320986332455 -6.296100594634439 0.34537306509240434 -6.969851473564429 0.526615919012108 
9	0.7	66.004	3	7	10	0.1	0.1	10	(81, 243, 136)	6.992457223960145	9.017629882211821	-0.5239610243776435 1.1127672472838632 -1.2178421115675273 1.026208928749529 -1.911107723015484 1.1118955044655452 -2.5801056415868335 1.3133454178115898 -3.27754691377053 1.3604473815270999 -3.974972165106367 1.407381079070115 -4.650379564842808 1.5873097249623784 -5.279425702957914 1.8928115653128197 -5.881467387445313 2.2493272124932386 
9	0.7	66.004	3	7	10	0.1	0.1	10	(214, 6, 73)	6.952352351796465	8.995848737316749	-2.8597641486597167 -1.3839530482196594 -2.1987018527914435 -1.1768269002815661 -1.6694556958071827 -0.7311138786766997 -1.0635524306018447 -0.39793294157051157 -0.3832173608722511 -0.26881702402793856 0.27499693690554994 -0.04926679624799404 0.947959679574811 0.12456480486105341 1.6443809442580828 0.13585434524060708 2.3379576895824936 0.05478049450838954 
7	0.7	66.004	3	7	10	0.1	0.1	10	(116, 245, 102)	5.609431512426628	8.003671202202497	-4.274195503171359 -1.8556682712049968 -3.8143103154834184 -2.3850881681930174 -3.1982467024395844 -2.721526595631284 -2.4961250949014673 -2.7329782184780007 -1.8072082777716598 -2.598321875694962 -1.1233993928619832 -2.4423970420910837 -0.4369875292570378 -2.301675476914262 
7	0.7	66.004	3	7	10	0.1	0.1	10	(245, 166, 199)	5.593305089673695	7.7488309593277815	-2.984317670492273 -0.00916775469432554 -3.6509267954286435 -0.2178166063312546 -4.3468765279199575 -0.274700504878811 -5.032530594205685 -0.14110455162877628 -5.691611682461869 0.09173559966625222 -6.347873210446865 0.3333558605290021 -7.010686556512964 0.5574078532571801 
10	0.7	69.001	3	7	10	0.1	0.1	10	(81, 243, 136)	7.688518689345306	9.017629882211821	0.18050334980622007 1.2618200782200375 -0.5099168334004495 1.1514864805915297 -1.2063197929696419 1.2015656324664428 -1.8739467797291864 1.4058903381078882 -2.5689198657314964 1.4733921861133812 -3.2656896204845065 1.4247678641422548 -3.9640428523289053 1.4411563745956155 -4.6428567564480225 1.6070239801398318 -5.281696560314314 1.8913262077758242 -5.895109874658717 2.2278488532876186 
10	0.7	69.001	3	7	10	0.1	0.1	10	(214, 6, 73)	7.635440338110959	8.995848737316749	-3.4662379125121556 -1.317921872693974 -2.779681702100138 -1.4016513832609314 -2.0974322296534065 -1.2925195593905632 -1.4746230502114908 -0.9944112886737324 -0.9788612001721835 -0.5130865025897472 -0.34468830831749386 -0.23898540929952938 0.337279868870393 -0.1186217538948604 1.0075603071023582 0.06215854120422772 1.7004564978754753 0.12631793838964284 2.3974399617404303 0.08974061340597282 
8	0.7	69.001	3	7	10	0.1	0.1	10	(116, 245, 102)	6.320693348499448	8.003671202202497	-4.845834685223843 -1.6129357060326874 -4.500600783638316 -2.2243391074754357 -3.9221824412858046 -2.6243487521036344 -3.230723139011841 -2.756786530648864 -2.526864137693607 -2.773042899210125 -1.8326128537588688 -2.6601940174965892 -1.1540142448916217 -2.4783752725161396 -0.474318486035986 -2.3055625011023775 
8	0.7	69.001	3	7	10	0.1	0.1	10	(245, 166, 199)	6.283437730648199	7.7488309593277815	-2.336074821130869 0.09444325119815704 -3.0305836304757365 0.032115213006770726 -3.7279156371828455 0.029123118500467643 -4.404242107680194 -0.1391145453746775 -5.100058222505898 -0.1047404226384523 -5.770015521309208 0.08964590318825537 -6.424153795321779 0.3343593637092523 -7.077156009517181 0.58428576074679 
11	0.7	72.002	3	7	10	0.1	0.1	10	(81, 243, 136)	8.407616485495092	9.017629882211821	0.8965765867818926 1.4076432155947287 0.20565931224444345 1.2954381178184469 -0.49183632175692127 1.2381801421822662 -1.1673618417499219 1.4253171609718018 -1.862348245080785 1.5363945595227877 -2.5619225935481658 1.4709581624681864 -3.2632830602531677 1.4535162557261971 -3.96246096552382 1.5090151308821127 -4.651208530809812 1.627563602811942 -5.298186856781538 1.8922805118776815 -5.918970621323434 2.2147327377222346 
11	0.7	72.002	3	7	10	0.1	0.1	10	(214, 6, 73)	8.322242745266722	8.995848737316749	-4.054668492412219 -1.1636329657930358 -3.4014294463936605 -1.3668204430100275 -2.7184108200099817 -1.4088547805830431 -2.0389378977584847 -1.3068830082583867 -1.367228110811967 -1.1464447972883027 -0.7729396054084542 -0.7882826168632254 -0.2957506114874496 -0.2836766452807637 0.3701200810699164 -0.08626480849811367 1.058296282393164 0.02125342305780876 1.7511350028323367 0.1042743104184383 2.4498607452235563 0.1207870730196363 
9	0.7	72.002	3	7	10	0.1	0.1	10	(116, 245, 102)	7.037629806772653	8.003671202202497	-5.442635832295154 -1.315316950575156 -5.14575775375447 -1.9549469492386842 -4.607300605186614 -2.414602707118238 -3.9417662799699347 -2.653947567379732 -3.2467617828183526 -2.778808054574719 -2.5421837513020287 -2.7895397370639543 -1.8464544669689258 -2.687234023692645 -1.1649056219432128 -2.518871913188671 -0.4936493220217557 -2.3161819247007864 
9	0.7	72.002	3	7	10	0.1	0.1	10	(245, 166, 199)	6.918632692212258	7.7488309593277815	-1.7215220111150638 0.17803004900585837 -2.3955849686708928 0.05398862901361437 -3.0802464283770568 0.05939026077502189 -3.7592259076440158 0.15361978629190404 -4.449003563150819 0.1523300731071517 -5.133799404461634 0.06746219053183693 -5.824168619036571 0.11145071220524266 -6.48478256532598 0.3252472458750174 -7.127827776554094 0.5945278258276433 
9	0.7	75.003	3	7	10	0.1	0.1	10	(116, 245, 102)	7.0420186473917425	8.003671202202497	-5.759443896847436 -1.6370622601733749 -5.25867327489563 -2.1378335846093224 -4.635661068479407 -2.4715297705375723 -3.960988163268007 -2.6805306318501474 -3.26315704082337 -2.7880320577175093 -2.559095835755473 -2.816885631274382 -1.8591400773949067 -2.7450420265406303 -1.161504987834969 -2.6550063126203907 -0.5217913075230793 -2.363507296443404 
9	0.7	75.003	3	7	10	0.1	0.1	10	(245, 166, 199)	7.020142139677281	7.7488309593277815	-1.6904675854879623 0.13599094169221573 -2.385487101161475 0.047266725969410964 -3.090306942260931 0.0427906894534982 -3.784033932544339 0.1689766944437188 -4.471225681330546 0.3321628504645036 -5.174463090292703 0.2733165324468563 -5.864592028371597 0.15815703248377566 -6.543261470934676 0.32370006338562385 -7.1914598960814695 0.5861176163186657 
6	0.7	75.003	4	7	10	0.1	0.1	10	(232, 160, 180)	4.813522857090752	8.61213780420915	-1.5788817120367227 1.7751736678687948 -1.0436091974606418 1.3596063061497292 -0.37367601081182666 1.2593023331503042 0.300496498047646 1.3533702110911805 0.9768399888320787 1.4649408362388359 1.656975597618897 1.5940540175220292 
6	0.7	75.003	4	7	10	0.1	0.1	10	(226, 200, 95)	4.780811690467013	8.740888512244045	-2.7683502381512257 1.3643899613434871 -3.415781068443372 1.5168079125783727 -4.073843045579586 1.6304096953616414 -4.746152439382964 1.6940758491362022 -5.372890781145625 1.962572152841304 -5.980508290001721 2.291087273617806 
6	0.7	75.003	4	7	10	0.1	0.1	10	(39, 8, 10)	4.672581306329674	8.698487299800203	-1.4598936502151472 -1.3385401358404594 -2.1144944545185105 -1.3531442857261897 -2.7588732452728473 -1.4536072938768714 -3.4089765094356594 -1.4106287775649742 -4.036629792116157 -1.226328684022288 -4.637033758700995 -0.9523060729049384 
6	0.7	75.003	4	7	10	0.1	0.1	10	(215, 159, 105)	4.843368468722277	7.954390399598133	-0.311906373324272 -0.8449333897131661 -0.19525619113250678 -0.17190308410344718 0.4735425505959875 -0.017327874095742008 1.1569526713520975 0.06215334725420264 1.8454492294998666 0.11880302262993166 2.5388333952076514 0.16667823817484537 
10	0.7	78.004	3	7	10	0.1	0.1	10	(116, 245, 102)	7.706836269773591	8.003671202202497	-6.304003076431254 -1.2838418645976775 -5.863123653264103 -1.828287732363764 -5.3029705135136 -2.249998075683752 -4.655180192649364 -2.518236899812135 -3.978153125922348 -2.7005798623786488 -3.285296170155527 -2.807316019114684 -2.5852796981780006 -2.841348632496361 -1.8864914491444371 -2.7914484486769697 -1.1989617253221931 -2.658374211895639 -0.5310940987183724 -2.4483780424128243 
10	0.7	78.004	3	7	10	0.1	0.1	10	(245, 166, 199)	7.687057883405066	7.7488309593277815	-1.0833563398679338 0.20758527774605348 -1.7699223392928376 0.07336974769819626 -2.4615558639621535 -0.028478530590907783 -3.159402942947564 0.003368833208247436 -3.8276019154237484 0.20616375313442578 -4.499366230780994 0.39600160350699054 -5.196995134789792 0.3736820140874987 -5.88901676907456 0.28169691613321557 -6.584374595391527 0.34500189912260787 -7.253684757623456 0.5470261663414895 
6	0.7	78.004	4	7	10	0.1	0.1	10	(232, 160, 180)	4.89424693216012	8.61213780420915	-1.555655370374851 2.032860183601001 -0.9808383301307085 1.6357227506143444 -0.3186065412724295 1.4144583404081263 0.37995210552859504 1.4197702532816343 1.0697831787432146 1.5336442718074554 1.7651252825646406 1.6108752701853084 
6	0.7	78.004	4	7	10	0.1	0.1	10	(226, 200, 95)	4.894610820692887	8.740888512244045	-2.7602251724262774 1.3388729307360787 -3.424135807908058 1.5557506623881132 -4.100157567337776 1.7318212009479115 -4.790200230839769 1.8429407293958096 -5.465320033536374 2.0245381909416 -6.114188170295396 2.285960339375592 
6	0.7	78.004	4	7	10	0.1	0.1	10	(39, 8, 10)	4.883518127894364	8.698487299800203	-1.3851816976955733 -1.2728987699754368 -2.0707503445642987 -1.3950561391731078 -2.764737232158504 -1.4539831857311043 -3.4592586972385644 -1.4003227662526767 -4.1314918779340735 -1.216697061602719 -4.779785079100074 -0.9601356642658895 
6	0.7	78.004	4	7	10	0.1	0.1	10	(215, 159, 105)	4.889362699161337	7.954390399598133	-0.005841126301850141 -1.1520446668379636 0.16163826827140626 -0.4746659340710107 0.643758609217709 0.027783841985755987 1.3275239113595072 0.1655425978427763 2.025859048767288 0.179817788415146 2.7250590928063576 0.170920099488326 
7	0.7	81.001	4	7	10	0.1	0.1	10	(232, 160, 180)	5.595381204618304	8.61213780420915	-2.1752969579156853 2.550857624960945 -1.5185608149709169 2.3021910195582422 -0.9264667690767789 1.9308035386087319 -0.23570126988594345 1.833288245229377 0.4401991539184405 1.6564010302440026 1.1342617536579793 1.5758230159528424 1.8327404174726947 1.6078116239227642 
7	0.7	81.001	4	7	10	0.1	0.1	10	(226, 200, 95)	5.5218469380906345	8.740888512244045	-2.2752158579276887 1.1922864435234488 -2.9485452323349697 1.2558597409226313 -3.4698430964962514 1.6959752481616783 -4.134466436163884 1.862677589019359 -4.818769392751055 1.943671001532303 -5.497829464945477 2.0801999118838594 -6.169730696418321 2.263070331485545 
7	0.7	81.001	4	7	10	0.1	0.1	10	(39, 8, 10)	5.535974519722274	8.698487299800203	-0.9722395244794823 -0.9805049543222176 -1.527051886009676 -1.3836313202168544 -2.1858894314595982 -1.57519147526681 -2.867467039177526 -1.6573774806525612 -3.547777957742887 -1.5475081064042084 -4.181080380747904 -1.2676408758525235 -4.807078513988833 -0.9633803811457701 
