N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	30.000	2	7	15	10	10	10	(16, 20, 36)	4.897888391678981	8.445705853822773	-3.247940989215166 -0.03491647910257774 -3.946955308364658 -0.013607268704973776 -4.646071904393478 0.007685871141278986 -5.345310690733438 0.028958706824435333 -6.044686990702849 0.0502170695358803 -6.7442111159399145 0.07147141700140172 
6	0.7	30.000	2	7	15	10	10	10	(131, 171, 235)	4.897887498459725	8.558803454507249	-1.8524842648245345 -0.03128090198604905 -1.15326152663338 -0.018542339765771135 -0.4539368564191597 -0.005810984215706596 0.2455095679040441 0.006911233824329668 0.9450931979534227 0.01962712736400776 1.6448245740915532 0.03234168269307738 
7	0.7	33.001	2	7	15	10	10	10	(16, 20, 36)	5.594408708597616	8.445705853822773	-2.7913584840818557 -0.6946250693164896 -3.4628545256910828 -0.4998266047159327 -4.136499167453696 -0.3137889016283724 -4.81362161807901 -0.14135403724977091 -5.4942643278900505 0.017193720216636364 -6.177530431688288 0.1655468124725152 -6.862167052663819 0.3093813940336704 
7	0.7	33.001	2	7	15	10	10	10	(131, 171, 235)	5.592563169899144	8.558803454507249	-2.3340174577690234 0.5801540988201244 -1.6529644619292634 0.42392520869581174 -0.9702570929631771 0.2764974104037511 -0.28482291544336974 0.14273502334765636 0.40338931868439665 0.0229139442241357 1.09371889196842 -0.08667886001201754 1.7852572088593994 -0.19173714809118966 
7	0.7	36.002	2	7	15	10	10	10	(16, 20, 36)	5.599989311935053	8.445705853822773	-2.7949916441947305 -0.717627223337983 -3.4716964882323333 -0.5385545305997707 -4.148410987454811 -0.3595179018857867 -4.825140619484638 -0.18053748440572379 -5.501885839784169 -0.0016144359869437648 -6.178642733960184 0.1772665079159014 -6.855405193363452 0.3561287065408641 
7	0.7	36.002	2	7	15	10	10	10	(131, 171, 235)	5.599981533671087	8.558803454507249	-2.331873184639985 0.6032493693521064 -1.6461133461291089 0.46279520267184443 -0.9603458893276584 0.3223773540163817 -0.27456639728634363 0.18201610156994746 0.4112256201897676 0.041712599031720886 1.0970272222593072 -0.0985485390215933 1.782833721415967 -0.23879084946027768 
8	0.7	39.001	2	7	15	10	10	10	(16, 20, 36)	6.299966252108527	8.445705853822773	-2.122702906089593 -0.9108839873239435 -2.798999854463619 -0.7302618504046533 -3.475268729366265 -0.5495296050635744 -4.151446959142575 -0.36851403460038956 -4.827572067079563 -0.1872936083401659 -5.503662754563618 -0.005936656005754604 -6.179735312617428 0.17549730856328175 -6.855802778976025 0.35696050336976953 
8	0.7	39.001	2	7	15	10	10	10	(131, 171, 235)	6.299875831968658	8.558803454507249	-3.0110499082263846 0.7698752534033062 -2.326574707152884 0.623390809565152 -1.6420445209308627 0.47715878748061463 -0.9574224054114889 0.3313478546571285 -0.27269522488318715 0.18601597470605433 0.41212624663399067 0.04110933342648409 1.097013489028422 -0.10350930836569067 1.781931774209934 -0.2480061300140319 
9	0.7	42.002	2	7	15	10	10	10	(16, 20, 36)	7.000011366790035	8.445705853822773	-1.4473112852882475 -1.093497611660095 -2.12421954977812 -0.9151402516196852 -2.801081191992276 -0.7365642917476647 -3.4777873083793023 -0.5573653939371676 -4.154186057311665 -0.3769855043010086 -4.830019734665448 -0.19477511322601673 -5.505541567156215 -0.011384787341812615 -6.18090284993591 0.17262737351228516 -6.8562142793882686 0.35685745522544593 
9	0.7	42.002	2	7	15	10	10	10	(131, 171, 235)	6.999276791075175	8.558803454507249	-3.6899486320107275 0.9374310010145865 -3.0070541868149703 0.7841990403273111 -2.3239297093462 0.6320063334015655 -1.6404382104667912 0.48144714755119816 -0.9565416472805083 0.33268218566177954 -0.2722806308940777 0.18551945565950273 0.41225632572405996 0.0395446549375275 1.096965079236767 -0.10573340800314333 1.7817539687055386 -0.2507496934834844 
9	0.7	45.000	2	7	15	10	10	10	(16, 20, 36)	7.000000038408894	8.445705853822773	-1.449254953375596 -1.099774960461518 -2.125573871276756 -0.9192342405576494 -2.80187647473105 -0.7386264088189437 -3.4781338248706684 -0.5578436209414784 -4.1543120981787185 -0.3767601814921887 -4.830364530186191 -0.1952533344232231 -5.506337645620994 -0.013445897601578721 -6.1822652447747615 0.16853643036741853 -6.858176362963238 0.3505858304524191 
9	0.7	45.000	2	7	15	10	10	10	(131, 171, 235)	6.9998986861121555	8.558803454507249	-3.688875011093928 0.9424184316412012 -3.0054374236204526 0.7911392736100794 -2.3219529095558915 0.6400665605470403 -1.6383891988205443 0.4893449032088027 -0.9547310401978814 0.3390424426703877 -0.2709806733634257 0.18914830332203553 0.4128448745441663 0.03958427608767159 1.0967194727717433 -0.10976961175639975 1.7806159148884733 -0.25903828199766465 
10	0.7	48.001	2	7	15	10	10	10	(16, 20, 36)	7.700048042194917	8.445705853822773	-0.7734485707039467 -1.2805522438494474 -1.450149729214125 -1.1014438207848627 -2.1268378708790086 -0.9222745768029651 -2.8034863332013344 -0.7429445992915081 -3.480062743765468 -0.5633329404034467 -4.156532961838915 -0.3833128158367533 -4.8328632564354805 -0.20276005723314813 -5.508997821976982 -0.02155717780999839 -6.185033956800714 0.1600197143334576 -6.861034086397672 0.3417374786169832 
10	0.7	48.001	2	7	15	10	10	10	(131, 171, 235)	7.699796312439901	8.558803454507249	-4.366704928414836 1.1153934837702386 -3.6843631562966004 0.9593061511079292 -3.001931670364219 0.8036079693978654 -2.319340108648862 0.6486062881737357 -1.6365458891528781 0.4944889072891594 -0.9535382441809734 0.34130489556167387 -0.2703367736227998 0.1889684581597681 0.41301527906804925 0.03728669839292418 1.096462171250775 -0.11399129937769652 1.779950027799732 -0.2651091895716033 
11	0.7	51.002	2	7	15	10	10	10	(16, 20, 36)	8.400134046433148	8.445705853822773	-0.0970287708258054 -1.4594609561274032 -0.7738490225134486 -1.2807972839015687 -1.4506751175440367 -1.1021385235745573 -2.1275075574694324 -0.9234877828638517 -2.804343798284014 -0.7448370655327596 -3.481176576304788 -0.5661609456640023 -4.157992747098927 -0.38741211371960715 -4.8347722878304 -0.2085175825730523 -5.511486756528282 -0.029372945262415857 -6.18807110805595 0.1501624539415364 -6.864616646673105 0.3298451022727606 
11	0.7	51.002	2	7	15	10	10	10	(131, 171, 235)	8.399706883541517	8.558803454507249	-5.044631304723559 1.2883499230694644 -4.363145918985771 1.128584420734356 -3.681554507890528 0.9692787620678803 -2.999765858949434 0.8108214278047886 -2.3177183017741636 0.6534780784208019 -1.6353862084746258 0.49736211623101334 -0.9527799425892021 0.34243141671944494 -0.26994002396561034 0.18851010639191434 0.4130730116511394 0.03533089616540611 1.0961914920450258 -0.11740808209299504 1.7793549885705315 -0.2699778488684952 
6	0.7	54.001	3	7	15	10	10	10	(215, 52, 7)	4.882536138585921	7.742426417808221	-2.463352705349642 -0.7470570885996964 -1.8020094755259017 -0.9591330036366114 -1.1396152089624367 -1.1707668401685671 -0.47610548057977975 -1.3822096517408318 0.18857504846849887 -1.5937055762493546 0.8544527685513339 -1.8054592893338859 
6	0.7	54.001	3	7	15	10	10	10	(255, 122, 57)	4.882444787232938	7.259387847413407	-3.7888693867378263 -0.42965705383827313 -4.466380033741078 -0.2769679692721456 -5.144703705113527 -0.12403146810386911 -5.823996633532889 0.02920333412688276 -6.504387609108681 0.18274736956519466 -7.185969601984794 0.33658810529374295 
6	0.7	54.001	3	7	15	10	10	10	(156, 63, 81)	4.88257003831182	7.087354897456406	-2.6389367293845063 0.7250914152187314 -3.3136909295156185 0.8897109136170275 -3.989218915991359 1.0546988238155959 -4.665668966347576 1.2201374494588102 -5.343176954789727 1.3860102218271315 -6.0218502663490066 1.5522483799753515 
6	0.7	54.001	3	7	15	10	10	10	(192, 157, 243)	4.882332857377295	7.659815898066478	-1.3272545077579536 0.35362096612533256 -0.6443090068570267 0.22762899975377357 0.039483128063341734 0.10153417693822812 0.7242863339009411 -0.024684382892221364 1.410225041359148 -0.15106617123356106 2.0973821205798076 -0.2776523361903313 
6	0.7	57.002	3	7	15	10	10	10	(215, 52, 7)	4.899360359738713	7.742426417808221	-2.446823940365205 -0.7537354871026187 -1.7801806529954356 -0.9665864587294136 -1.1134989967763156 -1.1794214585099516 -0.44677670488226495 -1.3922501878870388 0.21998827187371572 -1.6050815488314671 0.8867969839445341 -1.8179227113796985 
6	0.7	57.002	3	7	15	10	10	10	(255, 122, 57)	4.899357354238258	7.259387847413407	-3.8060797088531437 -0.4245526661751566 -4.488807175436772 -0.27092489572253964 -5.171564307069044 -0.11728750612904966 -5.854356770793171 0.03636151785729153 -6.537189316574086 0.1900224208104042 -7.220065400006468 0.34369442485548163 
6	0.7	57.002	3	7	15	10	10	10	(156, 63, 81)	4.899375840191899	7.087354897456406	-2.655333376761142 0.7320725685370019 -3.335320358370189 0.8974334153669505 -4.01533507553281 1.0628075279088993 -4.69538282156407 1.2281978377956637 -5.375468468835569 1.3936037061516402 -6.055595849992065 1.5590226167147945 
6	0.7	57.002	3	7	15	10	10	10	(192, 157, 243)	4.899367015264199	7.659815898066478	-1.3094778260120739 0.35165108791530947 -0.6213391086213332 0.224420020854009 0.06683014904479868 0.097186321144945 0.7550359027685627 -0.030050354216067974 1.443282572426082 -0.1572916661023547 2.131572994326313 -0.28453973169607255 
7	0.7	60.000	3	7	15	10	10	10	(215, 52, 7)	5.595565185491726	7.742426417808221	-2.8829447177047482 -0.4176878126807083 -2.252793290533151 -0.7180142550650893 -1.6151116875813445 -1.0047599848882158 -0.9726262109231079 -1.2809520922458806 -0.32688857425002904 -1.549868439129668 0.3207468399644623 -1.8146203968242447 0.9691928312413651 -2.0778286780076094 
7	0.7	60.000	3	7	15	10	10	10	(255, 122, 57)	5.5929176580107	7.259387847413407	-3.709395591187831 -1.4783850129804557 -4.307840323844585 -1.1177304638767642 -4.910861635345095 -0.7651517412092104 -5.520618704001741 -0.42446245215856204 -6.136736589151146 -0.0951728253736085 -6.756746848505022 0.2271865730789234 -7.377359722710591 0.5505216921597282 
7	0.7	60.000	3	7	15	10	10	10	(156, 63, 81)	5.577471931176229	7.087354897456406	-2.0914080138525777 1.6654199035833022 -2.7841473597296327 1.5934088784644134 -3.477641484334758 1.5339275280480555 -4.17234503101676 1.4944513449929961 -4.868060231003587 1.4768206711895626 -5.564395657752741 1.4774356585386261 -6.261170640371125 1.4883842790175252 
7	0.7	60.000	3	7	15	10	10	10	(192, 157, 243)	5.56409513898754	7.659815898066478	-1.6010288224967422 0.42807698815559564 -0.9237087077859514 0.2941993236481288 -0.24469211503616617 0.16283994720827863 0.4364326803522383 0.035050847584005895 1.1197808162982785 -0.08944393071306479 1.8052709143181174 -0.21178532118721918 2.492735486808913 -0.3333975894380751 
8	0.7	63.001	3	7	15	10	10	10	(215, 52, 7)	6.295244083904699	7.742426417808221	-3.540922920068113 -0.19177296174788253 -2.9115224531722337 -0.49394058488784703 -2.2706709793659896 -0.7786694265865519 -1.6254922799448228 -1.0463714819762726 -0.9777602631017973 -1.308837494391766 -0.3300312407534194 -1.5721081986584216 0.3169095730945847 -1.8380647428143366 0.9634202494269719 -2.1057752232340405 
8	0.7	63.001	3	7	15	10	10	10	(255, 122, 57)	6.297308967366382	7.259387847413407	-3.157850650326786 -1.9256236542275387 -3.767157728912243 -1.5803005888277588 -4.374231282937615 -1.2312732057599445 -4.975672539197145 -0.8752919943765136 -5.576767372238968 -0.5182702182814404 -6.179325105257044 -0.16335903198520868 -6.783399965456888 0.18927959126436666 -7.388079326661196 0.5417066824605457 
8	0.7	63.001	3	7	15	10	10	10	(156, 63, 81)	6.300525249293372	7.087354897456406	-1.3923336105502968 1.8821745328163735 -2.0907677208950077 1.8341859397073452 -2.7915821743216234 1.7717257293617128 -3.4877990058048387 1.7013679842738736 -4.184046182344352 1.634692667353005 -4.880881066924271 1.5766955516909367 -5.578313170230269 1.5269749452473809 -6.27606185722946 1.4817871648906904 
8	0.7	63.001	3	7	15	10	10	10	(192, 157, 243)	6.254788274254164	7.659815898066478	-2.211653119697515 0.5650682529305667 -1.536420117839967 0.4387209804290441 -0.8590532861289834 0.31069670727335486 -0.1797330442978617 0.1797433558193846 0.5012581778822981 0.04546628409053366 1.1836680434877878 -0.09161703957044649 1.867318057520767 -0.23050217848513557 2.5521015875959545 -0.3702083502800676 
8	0.7	66.002	3	7	15	10	10	10	(215, 52, 7)	6.298112717791312	7.742426417808221	-3.5595272685991626 -0.24870650481517384 -2.919339802029172 -0.52928499856111 -2.2761034974136596 -0.8047976524846383 -1.6309243649624139 -1.0758261667171722 -0.9842364385863881 -1.3433393973595371 -0.33649086261166955 -1.6083906404213073 0.31187686211709015 -1.8720265436513297 0.9605033035162099 -2.1351349635589703 
8	0.7	66.002	3	7	15	10	10	10	(255, 122, 57)	6.299019572676627	7.259387847413407	-3.2351323268250067 -2.038887999242687 -3.834276398061164 -1.6767972797261084 -4.432644046050807 -1.3133208024624654 -5.028305304345875 -0.9463348817431728 -5.622737552568392 -0.5772472524136958 -6.216602494438354 -0.2071296666548993 -6.810267633739748 0.16343244955245864 -7.403893208804317 0.534256614564044 
8	0.7	66.002	3	7	15	10	10	10	(156, 63, 81)	6.301208540620532	7.087354897456406	-1.403555536865614 2.0948475367787753 -2.0971919464565882 2.001248345418497 -2.7911551770390206 1.9061971454639761 -3.485121280442218 1.8118039644055661 -4.179219841824513 1.7190812184261277 -4.873467901141914 1.6282081885620323 -5.567805158930785 1.538765908349539 -6.262135387666259 1.4500293300070706 
8	0.7	66.002	3	7	15	10	10	10	(192, 157, 243)	6.291547708250471	7.659815898066478	-2.1736252817669417 0.6223244972202344 -1.491658407402431 0.47343024928583743 -0.8092378105267376 0.32565663198978545 -0.12621082900025965 0.1795644200070224 0.5574603621189131 0.03521041011639018 1.2417287701300619 -0.10772543800760612 1.9264985177900282 -0.24977858482159462 2.6116640337044195 -0.3915119012610638 
9	0.7	69.001	3	7	15	10	10	10	(215, 52, 7)	6.992819267456515	7.742426417808221	-4.203484786487652 -0.019530639062281273 -3.5737274265380345 -0.31951309224242663 -2.9358007118336893 -0.6068164583166061 -2.292377150468975 -0.879217683539574 -1.6442881472816924 -1.1409750486659465 -0.9930810487586278 -1.395494171006918 -0.33996052596999804 -1.6456549046079294 0.3141948848681819 -1.8936747059010455 0.9688164346255971 -2.1410347894891424 
9	0.7	69.001	3	7	15	10	10	10	(255, 122, 57)	7.000569065163763	7.259387847413407	-2.6731403339951845 -2.443529544332792 -3.2803794238790465 -2.094857316350403 -3.8869435890497797 -1.7445798836666044 -4.491105225144795 -1.389794204778793 -5.090234576113778 -1.026299512209465 -5.6794279564254575 -0.6495448268658126 -6.263327061391721 -0.26425559586020336 -6.844543881494237 0.12536094358131045 -7.424919877456161 0.5164809768145042 
9	0.7	69.001	3	7	15	10	10	10	(156, 63, 81)	7.0026633275340515	7.087354897456406	-0.7217743173000462 2.308820448433887 -1.4183553840643466 2.240445245242692 -2.11439215828407 2.167732882287189 -2.8088624080276183 2.0830064844119556 -3.5016026306828136 1.9759810123942432 -4.191808351227334 1.8541529123995741 -4.880201613548337 1.7233502611533724 -5.567496688771922 1.5880067070660693 -6.2542453224377255 1.4511526778006683 
9	0.7	69.001	3	7	15	10	10	10	(192, 157, 243)	6.969466832374863	7.659815898066478	-2.78128188461808 0.7609615950476142 -2.103374557083052 0.6134185231678456 -1.4248544382900215 0.46617442865157566 -0.7455958272068779 0.3194239958892919 -0.0655112244551781 0.17319550852933094 0.6154548503592864 0.027394706710921864 1.2973330515700683 -0.11814545996028605 1.9801364426673735 -0.26361464591175154 2.6638672074203082 -0.4091789762514066 
10	0.7	72.002	3	7	15	10	10	10	(215, 52, 7)	7.700574856416161	7.742426417808221	-4.8781608099772535 0.17482699363896886 -4.233578214773571 -0.097942959898425 -3.585998564689175 -0.36548453830334876 -2.9383655442374548 -0.6315965675809081 -2.2899691210808646 -0.8955856923271678 -1.6404694287084207 -1.1566231047476017 -0.9897479475109602 -1.4144500232527213 -0.33795675130431574 -1.6695032705605681 0.3145578558207385 -1.922725945502598 0.9673973079797096 -2.17519586975981 
5	0.7	72.002	4	7	15	10	10	10	(149, 197, 226)	4.169965216156443	6.169144997803	-4.261045049453906 -1.5633655502177126 -3.6713289898167587 -1.91885286681365 -3.08019954267178 -2.276535835095452 -2.4872983665452257 -2.63665206037971 -1.8920739119849161 -2.9988665841041002 
5	0.7	72.002	4	7	15	10	10	10	(198, 23, 14)	4.1705598260338625	7.773385739700675	-5.489804214271336 -1.0807999943980175 -6.032383464077765 -0.6562506602517225 -6.578264400887902 -0.23253153548718503 -7.127283509737032 0.19127266590499634 -7.677708252759283 0.6189164239420587 
5	0.7	72.002	4	7	15	10	10	10	(187, 130, 216)	4.175094789991835	7.04788035611732	-2.5430502882312997 2.1703310711754855 -1.8592501472587595 2.2667087847250422 -1.1738432827408856 2.3653351271513032 -0.48646251565334836 2.466309273542096 0.203294277383151 2.5686799459184377 
5	0.7	72.002	4	7	15	10	10	10	(172, 43, 130)	4.1748928850308	9.917626177141742	-3.862670676379788 2.451145716970967 -4.495721133944285 2.167829145103445 -5.130877334023193 1.8898358011044418 -5.769284101934646 1.6184693554017906 -6.41016673367274 1.3513554923294728 
5	0.7	72.002	4	7	15	10	10	10	(244, 120, 47)	4.151757156210756	7.246357666556406	-0.9900989137107947 0.241789184404896 -1.6411943761869967 0.4509335297520936 -2.294515586872786 0.6606647673967537 -2.9498079028810897 0.8736873321199232 -3.606692998418442 1.093501606072889 
5	0.7	72.002	4	7	15	10	10	10	(182, 73, 192)	4.159536106506753	8.33446017537871	0.2920970997603657 0.08618803900228361 0.962916310682483 -0.05023046146324536 1.6370632522618747 -0.18646161635295325 2.315068430631806 -0.3226009238552896 2.997213293574476 -0.459133174467376 
5	0.7	75.000	4	7	15	10	10	10	(149, 197, 226)	4.199765470807218	6.169144997803	-4.256825844685917 -1.6334066252574913 -3.648013635248183 -1.9787129055708275 -3.039393148669901 -2.3243718290021698 -2.430980121741221 -2.6704323385625477 -1.8226662837225196 -3.0167182603888185 
5	0.7	75.000	4	7	15	10	10	10	(198, 23, 14)	4.202238400155329	7.773385739700675	-5.606975163480171 -1.1799570251028013 -6.150819218099417 -0.7391097159190259 -6.69209370434628 -0.2921264638662234 -7.2270677016306895 0.15949086100609472 -7.760616194504498 0.61272756572884 
5	0.7	75.000	4	7	15	10	10	10	(187, 130, 216)	4.198897338017136	7.04788035611732	-2.5231321883765183 2.220188138253112 -1.8286933287417193 2.3046145382821766 -1.1341286134572357 2.388978360183052 -0.4394427413722662 2.473286389173417 0.25535587539822785 2.5575756186438117 
5	0.7	75.000	4	7	15	10	10	10	(172, 43, 130)	4.200217849706698	9.917626177141742	-3.8846220300952123 2.5305445232870567 -4.537710500515033 2.2797585327594456 -5.191381550867071 2.0307694540222245 -5.845269983785412 1.782659347421857 -6.499207556777271 1.528009937924854 
5	0.7	75.000	4	7	15	10	10	10	(244, 120, 47)	4.198681057112587	7.246357666556406	-1.0420300676440795 0.164958227903145 -1.6965897819526554 0.4122673960401767 -2.3511617277494237 0.6594448803374062 -3.00577767269848 0.9064091336319242 -3.660431252814782 1.1531840261442652 
5	0.7	75.000	4	7	15	10	10	10	(182, 73, 192)	4.199472965612879	8.33446017537871	0.35495136326129934 0.1026330955556298 1.0389049599167324 -0.0454167097679122 1.7229107894700613 -0.19345106097942388 2.406971810472827 -0.3414703428927776 3.0910876230720836 -0.48948787410592365 
5	0.7	75.000	4	7	15	10	10	10	(31, 204, 47)	4.072336365462817	8.075454473991282	-3.154718827061315 -0.600321631559918 -3.7568653373962215 -0.3289798869180705 -4.36311328553714 -0.05593568132123858 -4.974287146168561 0.21943067933727295 -5.591219563155987 0.49733303736731593 
6	0.7	75.000	4	7	15	10	10	10	(65, 22, 107)	4.780256729096081	12.131041134145816	-2.1175951592697184 -1.0801246908629623 -1.4862059709960749 -1.2798229557474956 -0.850228283878804 -1.4848957615546576 -0.20896539245971124 -1.6965146174876702 0.4386216395976172 -1.9139200234772311 1.093597733967346 -2.1354693879948825 
5	0.7	78.001	4	7	15	10	10	10	(149, 197, 226)	4.200000116546665	6.169144997803	-4.257054693854167 -1.633608874801564 -3.6483557457769664 -1.9792757922292108 -3.0396567808088544 -2.324942719248838 -2.4309578158407406 -2.6706096462684634 -1.8222588677635359 -3.0162765636961075 
5	0.7	78.001	4	7	15	10	10	10	(198, 23, 14)	4.2000021819868625	7.773385739700675	-5.713372549154673 -1.2816368330784969 -6.248123705450248 -0.8298826271050922 -6.782601215694078 -0.3777615430456922 -7.316133863443592 0.07530014884189734 -7.849391787372954 0.5287278950937502 
5	0.7	78.001	4	7	15	10	10	10	(187, 130, 216)	4.199659371527852	7.04788035611732	-2.514744234226818 2.2140898765686696 -1.8202705675214512 2.3008012255558987 -1.125767390768077 2.387530001872707 -0.4312329469855378 2.4742762054965985 0.26333475959975866 2.5610332407727445 
5	0.7	78.001	4	7	15	10	10	10	(172, 43, 130)	4.199496004783324	9.917626177141742	-3.874939388645552 2.541705535404481 -4.549181770276515 2.3541167229272593 -5.223405967202 2.1665653883549667 -5.897564217659101 1.9788648038496297 -6.57173614897736 1.7903980212048445 
5	0.7	78.001	4	7	15	10	10	10	(244, 120, 47)	4.1999289169786	7.246357666556406	-1.0420028333772702 0.16429860716439781 -1.6971222644825783 0.41089123885305306 -2.3522226453882005 0.6575148160697304 -3.0072873889856675 0.9042138604899262 -3.6623041502768388 1.1510218788933417 
5	0.7	78.001	4	7	15	10	10	10	(182, 73, 192)	4.199998423038904	8.33446017537871	0.35655938213183624 0.10318496880468953 1.0406580356055783 -0.0451668537795847 1.7247567702555664 -0.19351862172567402 2.408855645670014 -0.34187034002431077 3.0929546892891477 -0.4902220517029132 
5	0.7	78.001	4	7	15	10	10	10	(31, 204, 47)	4.1933924307110955	8.075454473991282	-3.2228847894297696 -0.523896658522078 -3.863157410422365 -0.2456292724652129 -4.503447622906261 0.032914590791502815 -5.143716204397233 0.3118705367480817 -5.784084814950547 0.5911342247657504 
6	0.7	78.001	4	7	15	10	10	10	(65, 22, 107)	4.894663832196882	12.131041134145816	-2.0233141723578645 -1.22240634362112 -1.3505325960681402 -1.4095205877606718 -0.6775953349182882 -1.5970763911154087 -0.004485123039738879 -1.785176351009663 0.6688602670259057 -1.9737254537077722 1.3425177159249087 -2.162536235192988 
6	0.7	81.002	4	7	15	10	10	10	(149, 197, 226)	4.89989157172731	6.169144997803	-4.764727746812327 -1.424313198893607 -4.170351677978453 -1.7930014705310247 -3.5727621627251596 -2.157144514147722 -2.967302324634499 -2.5110755694610063 -2.355316925985705 -2.8499311648951187 -1.7402001660406883 -3.1836324338386577 
6	0.7	81.002	4	7	15	10	10	10	(198, 23, 14)	4.900862358381868	7.773385739700675	-5.860896013114642 -2.268796048492145 -6.2178396713875355 -1.6663351743396964 -6.5765957595026086 -1.0650473619838847 -6.937505916124131 -0.46516558582173706 -7.299594509065132 0.13430314764463788 -7.661649982863567 0.7334002306478221 
6	0.7	81.002	4	7	15	10	10	10	(187, 130, 216)	4.886662951567448	7.04788035611732	-2.91229292736971 2.245665409257296 -2.2194613280027737 2.306326425203893 -1.52585739085127 2.3690257380465587 -0.8315513917413498 2.4341893480609524 -0.13652127135465292 2.5012403103796297 0.5593042456489739 2.5691819708957957 
6	0.7	81.002	4	7	15	10	10	10	(172, 43, 130)	4.900210093903869	9.917626177141742	-3.564953638723572 3.46102774908037 -4.167178433945145 3.1039665662511 -4.771530266845308 2.75060494481505 -5.379414524427728 2.4034484123211266 -5.991175061482071 2.063230547453131 -6.605758995717725 1.7281668287030814 
