N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
9	0.7	150.002	6	10	10	10	10	(40, 52, 54)	6.798925531962027	8.459657236634472	-0.6333555603883765 5.714750505349268 -1.2346046602482754 5.99602705157534 -1.8506764553173949 6.245350963208097 -2.4862122208579116 6.443904393457823 -3.143112390822505 6.581402349687544 -3.815840055553868 6.667288724650828 -4.493260620512534 6.7452127615200785 -5.173098841652313 6.844639383478625 -5.848958073027723 6.964547747062879 
9	0.7	150.002	6	10	10	10	10	(212, 122, 84)	6.648669236447663	8.51603730362002	0.1435010987611718 6.711233776772597 0.4972733570328354 6.147362075900981 0.8342935328235486 5.587130721327657 1.1697940984105182 5.028268516075031 1.5045923296284762 4.469972954698845 1.8312552758044152 3.9076723361642665 2.1391688859101206 3.3241102937654916 2.4220606935468676 2.732032224789195 2.709922389041986 2.1380148541745445 
9	0.7	150.002	6	10	10	10	10	(55, 89, 105)	6.135386734210428	9.386724944251542	-3.5109184240194242 -0.2229264674786098 -4.101030539977578 -0.29611679772130883 -4.668164777788069 -0.40304130938697835 -5.226689926047083 -0.5650420935698415 -5.763939810921527 -0.7959468184149294 -6.246443627503102 -1.1289649111354003 -6.648211241484288 -1.5608772283054484 -6.984197721251019 -2.056105518320852 -7.29905539458793 -2.5933538629034225 
9	0.7	150.002	6	10	10	10	10	(48, 133, 144)	6.484296072520756	9.152010951079127	1.0300765133397096 2.9015295893020157 0.5929243662464873 3.3115756184394907 0.1398897543291852 3.714307286253834 -0.3465379929360237 4.09005909072014 -0.8891302233421599 4.41827308360111 -1.484536082892466 4.687188238599569 -2.0929003913235 4.916045212613675 -2.7126379010999866 5.138104210052041 -3.340241278990434 5.367900312517954 
11	0.7	150.002	6	10	10	10	10	(226, 100, 57)	7.879666325399153	10.137638620960491	1.2102643820361532 1.952633435177247 1.6486631752194616 1.5275403339916076 2.0979785399154283 1.0873679006823331 2.5389989678164526 0.6424633286860477 2.963243130416589 0.17084556638287943 3.3612619045396386 -0.3335246228969262 3.7309021789484142 -0.869756691359293 4.0840214259608665 -1.4278043837284482 4.431510283897276 -1.9987471845590024 4.782034672626057 -2.5752974635780497 5.137422490166614 -3.157285675375594 
4	0.7	150.002	7	10	10	10	10	(2, 33, 254)	3.47012210150776	6.746468062968318	-12.149239400057432 0.44543583847307266 -12.823061276169405 0.31474319697177944 -13.500878220127063 0.1861790253865086 -14.183054242729769 0.05948567936447225 
6	0.7	150.002	7	10	10	10	10	(97, 100, 139)	4.7782370752100105	7.944304369719479	-11.24125531741941 -0.5197185799241519 -10.570853641436653 -0.642742190144769 -9.903502020713711 -0.7691850256194213 -9.239559917944916 -0.8969301315894278 -8.578977727262714 -1.0242765138260856 -7.922371893195552 -1.1500940543990117 
6	0.7	150.002	7	10	10	10	10	(228, 252, 245)	4.844338144309137	6.9810685792768465	-6.353818147615437 -9.567372671919975 -5.669391015330506 -9.538841451806451 -4.985459083781885 -9.538082426999837 -4.3003263521037365 -9.570360856480109 -3.6073172436996015 -9.621265687219482 -2.9151479267337925 -9.67950785357526 
6	0.7	150.002	7	10	10	10	10	(195, 119, 173)	4.758744577903867	11.929711891806553	-6.6870251666910265 -8.433587827975737 -7.3171123954058155 -8.235525473140047 -7.950826773388246 -8.04590710207214 -8.595102401935119 -7.866210706500928 -9.251741734852212 -7.690529419796745 -9.91631190125236 -7.511796204514491 
4	0.7	150.002	7	10	10	10	10	(73, 145, 178)	3.4245459085415484	8.027068832884144	-6.272163069029611 -4.822749708298747 -5.599057516443626 -4.795466322336335 -4.925871253525384 -4.784401177071979 -4.248287978441636 -4.7904686685190825 
5	0.7	150.002	7	10	10	10	10	(112, 75, 186)	4.1666208275535865	8.452938376729909	-7.628022183256379 -5.120481168765267 -8.315252991787043 -5.080776522565167 -9.002119960537074 -5.02909304425747 -9.692280677914056 -4.967025306137922 -10.385630484745734 -4.900969621812388 
5	0.7	150.002	7	10	10	10	10	(213, 126, 151)	4.175514884069209	7.530593703298665	-9.833390042489755 0.5930845067337188 -9.149782014777395 0.4517082102176707 -8.47145516236355 0.3115252032017909 -7.797615235549946 0.15466075685999287 -7.127428761449058 -0.02138583384075822 
5	0.7	150.002	7	10	10	10	10	(1, 140, 92)	4.192864503124952	6.435401953433966	-10.915905485887807 1.4537280372559598 -11.576831069464141 1.6732726812547871 -12.24073154696257 1.889587559304201 -12.905355408202412 2.105429742226582 -13.570472119205409 2.3216622284791097 
5	0.7	150.002	7	10	10	10	10	(26, 148, 58)	4.091268943660347	7.0030697894686895	1.4150984742496764 -6.111436850985466 2.068638134251104 -6.190690909240298 2.7306710501994997 -6.273345214436668 3.402488710056853 -6.359646279470929 4.085151126698733 -6.448577325083982 
6	0.7	150.002	7	10	10	10	10	(18, 192, 105)	4.6749818720913705	8.700838673750466	0.20844777310005205 -6.059263972676896 -0.4325230369627974 -5.947103584925223 -1.072700837556367 -5.824975288670077 -1.7110605671319306 -5.679191191046663 -2.344543928440572 -5.5081715445999695 -2.978615148586636 -5.319339813955663 
5	0.7	150.002	7	10	10	10	10	(242, 85, 22)	3.973964496605524	6.968425521191036	-3.9094937025359218 -8.316617402552234 -4.500713632769874 -8.061168373021127 -5.086184155163163 -7.807565782724771 -5.677618779691835 -7.563463629263013 -6.286208451541335 -7.329385178585564 
5	0.7	150.002	7	10	10	10	10	(145, 176, 203)	4.082498129571057	8.777018777016828	-2.7168052526061643 -8.345424787858919 -2.0696485296703098 -8.444540162754949 -1.4125907333762204 -8.544248011372245 -0.7445720957251302 -8.645259150498527 -0.06465828061564956 -8.747801863299383 
5	0.7	150.002	7	10	10	10	10	(123, 205, 87)	3.8470158445713123	8.525460046827412	-3.0370258945647945 -2.557568698567179 -3.6318504236851785 -2.3912232846558936 -4.222951252680044 -2.2321664211350956 -4.815514078318634 -2.0972540789041245 -5.414462980699166 -1.9842514295609281 
6	0.7	150.002	7	10	10	10	10	(149, 77, 242)	4.658331320908857	8.827245457040968	-2.003762385078825 -2.7978618430200823 -1.399014147157681 -2.9578927473725196 -0.781061319273472 -3.114364591303834 -0.14514756278462557 -3.2573393953346166 0.5080347077428401 -3.383120199865543 1.1767382761297762 -3.497059777598736 
12	0.7	153.003	6	10	10	10	10	(87, 144, 15)	8.84833797310332	8.901441185859051	-3.896839264985714 -1.381449523912572 -3.2218777911671954 -1.460115684090509 -2.554923892868442 -1.533771889929138 -1.904092848121066 -1.6211500764764473 -1.2533317646385813 -1.7438986945909467 -0.6089417249516684 -1.9086647771122933 0.03477970457741371 -2.0998842727758875 0.6920319856714215 -2.283557375670887 1.3757406117599442 -2.4228604676154504 2.0527004618640787 -2.517750839623586 2.7343558647835184 -2.5996590606448544 3.4217324852615936 -2.678838289418142 
10	0.7	153.003	6	10	10	10	10	(33, 97, 139)	7.437111734509804	8.068440220618035	-7.440148483355121 3.6685541276626963 -6.936876280112386 3.2365948541519876 -6.428300311569582 2.814862616084303 -5.907821648697677 2.408166423584432 -5.371748718768308 2.020903007264903 -4.816697462868069 1.6598653318346135 -4.237698085840746 1.3334931190130324 -3.6373077964702762 1.0444253151684406 -3.0055942709179297 0.7768436311341144 -2.3513518167676843 0.4955503364028927 
12	0.7	153.003	6	10	10	10	10	(226, 112, 86)	8.428749402902698	8.545584913091972	-8.07886362725952 -2.8608576323616233 -8.67346009662251 -2.6577350546556615 -9.242237870253005 -2.486680139238403 -9.82374019636502 -2.3437800050298905 -10.419959057284057 -2.2194724908802566 -11.029392335085628 -2.0995028278528376 -11.650466918443032 -1.9720642392462602 -12.282749377653097 -1.8318212655810042 -12.92339149823369 -1.681922946002632 -13.573587287356956 -1.5256442015107805 -14.233755228831514 -1.3655740168760302 -14.904276648363282 -1.2032853480336478 
9	0.7	153.003	6	10	10	10	10	(233, 153, 88)	6.855390603273539	6.9466519124955095	-8.739644546779155 1.449848177938371 -9.174465974394403 1.9516367475141596 -9.615544276789212 2.4759002036048066 -10.049790332136684 3.0001937801892007 -10.456364690018278 3.5395054774111796 -10.831105739822387 4.107503859888581 -11.175334745672018 4.698812917380704 -11.503048032668216 5.306192070973331 -11.82577381219214 5.92203564965297 
9	0.7	153.003	6	10	10	10	10	(197, 87, 51)	6.825011357527954	7.2065459301217585	-9.551473232810729 4.557770622461496 -9.151759152931787 3.999588210750951 -8.751461517100955 3.445584988604438 -8.333330445795296 2.8973173119517597 -7.886725563405053 2.3797220027382227 -7.41149453316648 1.9020678182461395 -6.9008980010007015 1.466262704758498 -6.36438590099285 1.0656697632382064 -5.816382061821375 0.6851278113151449 
9	0.7	153.003	6	10	10	10	10	(192, 212, 33)	6.179716455361152	7.3827064695554405	-6.757602595959735 -3.097336216947712 -6.166918109958617 -3.2839924423199687 -5.5802585976906585 -3.456529639746042 -4.994807046024072 -3.6133900935284777 -4.410948097946252 -3.7559332758337214 -3.8288215931430125 -3.8845137538907184 -3.2540357195644556 -3.9930516778989906 -2.674688767906998 -4.080780525166363 -2.1063235672802216 -4.165026555930499 
9	0.7	153.003	6	10	10	10	10	(150, 0, 5)	6.654863801259575	7.44229038517191	-5.388843266558082 8.343677122380733 -4.7138485016302845 8.29081851773871 -4.0440861135287385 8.239625410800798 -3.3793213368171906 8.195095763877793 -2.7208760301716617 8.169577400142046 -2.0688102978169907 8.175891189295816 -1.4252891794118179 8.216115693543172 -0.7894755638060776 8.28535289455688 -0.15081107577449218 8.371488000655289 
11	0.7	153.003	6	10	10	10	10	(99, 19, 142)	8.30116069989838	8.668189876654711	5.315339583579753 1.7159377994329925 5.293418011445678 2.4058879640611672 5.263298427201092 3.0890331606731762 5.2275661656415515 3.770402214601944 5.198608767085104 4.453717146809943 5.182140289784439 5.140135449258901 5.174385452105447 5.83001546256032 5.1634113812813505 6.525539288633614 5.13426738500592 7.219831219947115 5.100740744439597 7.914832199382386 5.065841757794741 8.611916755737159 
13	0.7	153.003	6	10	10	10	10	(198, 190, 19)	9.79584794788609	9.877613810986437	6.486217718716437 7.027358352296286 6.516477694758494 6.328749917872386 6.547546429028696 5.630769242288163 6.581109443605575 4.932421093841282 6.615155639478546 4.233001922154773 6.641615409731974 3.532384226594515 6.647175094658746 2.8309772733496836 6.613954688389706 2.130981062331882 6.519696315724452 1.4356622740694205 6.359458501580264 0.754223257836609 6.161932511161308 0.08297849365412419 5.9482757665643415 -0.5814814046341864 5.73100740783105 -1.2424973017802847 
11	0.7	153.003	6	10	10	10	10	(37, 157, 124)	7.897327735951631	8.146418037151019	-1.5203125342616122 3.810068554908806 -1.1241783510957288 3.306634500971941 -0.7701202588291979 2.7996923225772603 -0.4401696215130207 2.2824226558237948 -0.10033193211276277 1.746650481141893 0.28088462001826425 1.2025401768140733 0.6968183575000931 0.7200226974439299 1.16263327294969 0.27144417904078577 1.6534982944074568 -0.17543787174875675 2.138809951513547 -0.6647540585466848 2.5970754599511015 -1.1796520798914807 
11	0.7	153.003	6	10	10	10	10	(173, 59, 179)	7.794557286079717	7.993942739326304	-2.0894386847354047 2.837475271301559 -2.5596251855317504 3.251590715539434 -3.0168717924341224 3.6435886463627734 -3.4966193152312526 4.020915756368232 -3.9988219906550606 4.384410911573955 -4.522368396075186 4.749372773376767 -5.053228287950363 5.107613591729248 -5.60758306513873 5.447157122538588 -6.188891198857627 5.763988528217144 -6.783608792760002 6.075239427494781 -7.380094176003774 6.387843984792361 
9	0.7	153.003	6	10	10	10	10	(129, 236, 212)	6.779849656737635	7.184507296619792	-3.5019277143824388 -6.21758694370952 -4.160605666581528 -6.259683052701509 -4.824060730743143 -6.310970360823376 -5.478134468590424 -6.37258461014038 -6.139117020612341 -6.442261321857333 -6.809557322872945 -6.51819139148988 -7.49154739129247 -6.589394755667296 -8.175401312376394 -6.632740704088239 -8.862090895651184 -6.657328275019919 
11	0.7	153.003	6	10	10	10	10	(181, 89, 191)	8.242261111037319	8.81150428583853	-4.348299102403991 -7.4820580514888935 -3.6820236640326236 -7.458013659687656 -3.0067467606562372 -7.4109838675744095 -2.3301895235500547 -7.366799305214662 -1.6519826590518742 -7.358356222663161 -0.9710734432778493 -7.392536547323825 -0.288326812866297 -7.460646713198192 0.3977726868926653 -7.542627488360359 1.0832706616449812 -7.625362291525116 1.7752055100309825 -7.705569407147989 2.467865055453753 -7.778214789552942 
10	0.7	153.003	6	10	10	10	10	(40, 52, 54)	7.448925647771507	8.459657236634472	-0.17116791996549394 5.623615311480101 -0.7498822907776037 5.961944185245863 -1.340105727111861 6.262653481635431 -1.9538948399029976 6.510432880542623 -2.5907680227244265 6.698604675880137 -3.2464295492084805 6.8257356308232655 -3.920312443439821 6.900647449966262 -4.59532605380692 6.95272013947343 -5.273794709907515 7.012464814515382 -5.95564762347509 7.088976070230178 
10	0.7	153.003	6	10	10	10	10	(212, 122, 84)	7.299177014816733	8.51603730362002	-0.07072534468812615 7.17051262766448 0.38531590900173607 6.7117959597239985 0.8175283653339742 6.213893675840524 1.204162780094374 5.688364991524784 1.5675756465701742 5.149274258775912 1.9136003749798354 4.598508111363263 2.228106450924107 4.029246724296544 2.4919031456384944 3.417184433103496 2.688915260359817 2.779881472368397 2.8576119242241407 2.1458587835624106 
10	0.7	153.003	6	10	10	10	10	(55, 89, 105)	6.616374593672855	9.386724944251542	-2.9669869109611 -0.3185997540468958 -3.61127871389091 -0.23522791022931933 -4.223740718351239 -0.21299664912732977 -4.8077837481753125 -0.2899550793814245 -5.36539432774805 -0.46019823660204257 -5.886096386364417 -0.7031380282608352 -6.355879020820542 -1.0127367100641536 -6.774362831379685 -1.3767402686086854 -7.155040743493675 -1.76644845623965 -7.528509538643202 -2.163503148473701 
10	0.7	153.003	6	10	10	10	10	(48, 133, 144)	7.120837215911713	9.152010951079127	1.4493368566665614 3.068630820828093 0.9660962933329149 3.4391075216480957 0.486410028282933 3.7910202913603324 -0.01172430441701759 4.136885063813294 -0.5371056863034028 4.4634230100052 -1.1272506361380463 4.763737117661464 -1.7423913445465036 5.010358622697793 -2.3563264995541155 5.215880988981466 -2.98154949112288 5.413621654289939 -3.613635312857912 5.616685780257762 
12	0.7	153.003	6	10	10	10	10	(226, 100, 57)	8.58247083895267	10.137638620960491	0.9217439604489606 2.201044612108943 1.4144491271071162 1.7939508111081726 1.8834388739995203 1.387598516689058 2.359199884395106 0.9620383671577984 2.821621536764212 0.5207152908457832 3.2595228310976943 0.045383158464052484 3.6613047360699755 -0.46696396819836433 4.026322768053745 -1.013304056202827 4.3715943236044 -1.5801038217162984 4.710119671510589 -2.1582544867928273 5.050316121722236 -2.74102764899473 5.395511764009448 -3.32963127164021 
5	0.7	153.003	7	10	10	10	10	(2, 33, 254)	4.072745424517449	6.746468062968318	-11.759759103122931 0.7244819855200706 -12.385398732734474 0.5567976677434653 -13.026073997865579 0.3906008535313083 -13.681667344024207 0.22734403159229924 -14.349811313903167 0.065236176518663 
6	0.7	153.003	7	10	10	10	10	(97, 100, 139)	4.755724657962425	7.944304369719479	-11.589771048557697 -0.6284965786609529 -10.914942638515873 -0.7649700531894884 -10.245630597806205 -0.8901269629631909 -9.582970596033405 -1.0007189937688306 -8.927680562624358 -1.0933574249026967 -8.279417422751141 -1.1692519272539865 
6	0.7	153.003	7	10	10	10	10	(228, 252, 245)	4.884730309810552	6.9810685792768465	-6.312575114766439 -10.140491267141531 -5.6179370670271 -10.112250790673269 -4.922876434570266 -10.090400996651658 -4.227364148744226 -10.074905214165476 -3.526288049075532 -10.05575223762104 -2.8295684952870057 -10.032971058592796 
6	0.7	153.003	7	10	10	10	10	(195, 119, 173)	4.882460275138133	11.929711891806553	-7.013396518227839 -8.977823211113675 -7.637527952076222 -8.674848632679776 -8.266345662878495 -8.37845205667919 -8.900588524686333 -8.090020728635368 -9.538653449368846 -7.805916457012458 -10.17518906927673 -7.518776067534381 
4	0.7	153.003	7	10	10	10	10	(73, 145, 178)	3.419435827656187	8.027068832884144	-6.230744142807834 -4.686465406510583 -5.576350096361192 -4.833107123153811 -4.917418077416479 -4.964229197353876 -4.25020399313428 -5.078692662506076 
6	0.7	153.003	7	10	10	10	10	(112, 75, 186)	4.825080448015081	8.452938376729909	-7.346777748036411 -5.344230905020104 -8.023714269066483 -5.318004672524369 -8.70138754248642 -5.275983490506871 -9.382036140379201 -5.210697400040032 -10.066954406544292 -5.128606877221419 -10.756209056083641 -5.03889421046703 
6	0.7	153.003	7	10	10	10	10	(213, 126, 151)	4.777790983111107	7.530593703298665	-10.61828748489179 0.49169903793802355 -9.97127066614125 0.40164415300279555 -9.315887463916338 0.30311359066803445 -8.637904137535521 0.2050216229522093 -7.957673167879916 0.11582906590062339 -7.273343328992721 0.022293958951940234 
6	0.7	153.003	7	10	10	10	10	(1, 140, 92)	4.7400000880812385	6.435401953433966	-10.408798449519448 1.6935692380584806 -11.021170783823017 1.8743958802993803 -11.657435004971784 2.0367856760662804 -12.314006082653874 2.167907720735838 -12.987645421696751 2.2794771465422 -13.67223296906202 2.3836981105768413 
5	0.7	153.003	7	10	10	10	10	(26, 148, 58)	4.166440408768947	7.0030697894686895	1.6760444200400266 -6.392723037090857 2.362528109652072 -6.386314456992724 3.052459903795178 -6.3851217258774895 3.7457676549048946 -6.388928283412051 4.442414972787106 -6.395225724634224 
6	0.7	153.003	7	10	10	10	10	(18, 192, 105)	4.763684936845884	8.700838673750466	0.3322083640047255 -6.240027509704824 -0.3355417718587902 -6.1078310774049 -0.9934108992075465 -5.959435065177354 -1.63857871671547 -5.775500982592901 -2.2693009203089933 -5.550774461312589 -2.890744426389611 -5.30537849792859 
5	0.7	153.003	7	10	10	10	10	(242, 85, 22)	4.161509088708685	6.968425521191036	-3.951145971654413 -8.79523551784886 -4.610199133089797 -8.575533987395216 -5.263572051664388 -8.318084625260616 -5.8887260334372895 -8.042939763468794 -6.510871387398062 -7.764744414737076 
5	0.7	153.003	7	10	10	10	10	(145, 176, 203)	4.18752531720355	8.777018777016828	-2.5524546130425825 -8.694615671407119 -1.8578462019590243 -8.736548054749319 -1.1633353691763095 -8.784724723441217 -0.4685280780279921 -8.840862770471801 0.22720106785522745 -8.901895949866715 
5	0.7	153.003	7	10	10	10	10	(123, 205, 87)	4.096328197510056	8.525460046827412	-2.9852960047672314 -2.781398374636403 -3.637827457922346 -2.6323896312143718 -4.294986691895337 -2.4594677870517097 -4.941703089568026 -2.265076978654456 -5.584726043614857 -2.0692854758673698 
6	0.7	153.003	7	10	10	10	10	(149, 77, 242)	4.815060564802323	8.827245457040968	-1.7151720341697398 -2.9775393497354816 -1.0698442579907528 -3.163498587831689 -0.4162302309568126 -3.33835239166139 0.24727052703887323 -3.499616933048143 0.9201505946489331 -3.648641235329774 1.6001756338987583 -3.791522035393059 
5	0.7	153.003	7	10	10	10	10	(14, 179, 72)	4.177178797338543	8.031058861181778	-4.643814880380408 9.673018361884893 -4.065614769048799 10.051523252407653 -3.485078389654356 10.429681100722048 -2.8994726792466334 10.80622593399088 -2.3107915243613104 11.179497385543279 
6	0.7	153.003	7	10	10	10	10	(14, 166, 209)	4.869749524989439	7.152321118202695	-6.0048945586709 9.589281744264774 -6.487770875881802 9.091759494435019 -6.9697691544623 8.59722728276012 -7.46125238247903 8.110257544257804 -7.9644781102379545 7.631808047648759 -8.47707209724221 7.155677432745083 
6	0.7	153.003	7	10	10	10	10	(80, 118, 95)	4.389998029995519	8.218115924420204	-6.3278799855189805 4.409264439597355 -5.842588157219245 4.042869703183015 -5.3600669890229184 3.6840453243310654 -4.876921216919946 3.3341897061343 -4.392120170093682 2.9925660412285198 -3.9063886314094947 2.655864779418074 
6	0.7	153.003	7	10	10	10	10	(39, 59, 31)	4.650782241817849	9.224607382077028	-7.314768666305973 4.862901920193308 -7.863929031602428 5.146450823210439 -8.42056620808888 5.450825628015062 -8.985631945006306 5.772421385712004 -9.563368419149548 6.102776761241503 -10.155299034504795 6.4427786556933535 
6	0.7	153.003	7	10	10	10	10	(205, 78, 187)	4.341278407513341	7.7952515550717925	1.5730535221578144 -5.15312373689914 0.9841622672971926 -5.020127907593265 0.4013735172132484 -4.889790430516747 -0.17192981499954585 -4.765346693617898 -0.7384081385794562 -4.645744562243571 -1.3014118954823157 -4.530141670285916 
6	0.7	153.003	7	10	10	10	10	(129, 252, 25)	4.676619809111669	6.657125598435154	2.60132167683801 -4.905522674189927 3.22630544690205 -4.855845421348721 3.8641512216146223 -4.802353101384616 4.516094571194487 -4.7461440149979905 5.182922391643602 -4.688786785072994 5.866269443708199 -4.6293401740444775 
6	0.7	153.003	7	10	10	10	10	(236, 127, 12)	4.6203536594727765	9.240847681484798	2.846477025453379 5.629273708260695 2.4817086606779926 6.157353077581461 2.1127037729140206 6.6813453383347685 1.7409534811234342 7.204152486249699 1.373331940850172 7.73284958648587 1.011863460956216 8.275727166604565 
6	0.7	153.003	7	10	10	10	10	(188, 149, 148)	4.768629109868604	10.286739751886477	3.6561740617021146 4.774264563568153 3.7621311647393236 4.126939952129648 3.8706993771881217 3.474644917195074 3.96617788521022 2.8109933358169146 4.0297453408635056 2.1269592337460432 4.0676243251443935 1.434038136216976 
6	0.7	153.003	7	10	10	10	10	(29, 5, 228)	4.7060340350715695	8.198624077441998	2.0615392020597563 9.14202222341798 2.4403298517177827 8.598790494921522 2.819469001785714 8.060490593519374 3.1965450661190173 7.521358518903989 3.5670933894503003 6.974396958854539 3.930974370113311 6.415652925036071 
6	0.7	153.003	7	10	10	10	10	(252, 126, 108)	4.7901311876487815	9.017597389149454	0.9354545779615885 9.70750851297037 0.26595665662432305 9.680630585972947 -0.4088790535155181 9.652223863540135 -1.0844207776852832 9.613231458421966 -1.7637580422153496 9.565861982146426 -2.4488724840549 9.514892943630295 
5	0.7	153.003	7	10	10	10	10	(108, 0, 182)	3.964068452065893	7.005543059579564	-1.084613505917383 -0.1262249393148638 -0.48025414508590464 -0.389556405997512 0.09659467858468077 -0.6661159303554363 0.6509424729230445 -0.9582071337989831 1.2099745269342286 -1.26673701525495 
5	0.7	153.003	7	10	10	10	10	(166, 77, 213)	3.8552908824256966	8.31939105809743	-0.911613419077805 1.0058769416262823 -1.4291119618579307 1.3223274191081429 -1.9636488143554613 1.6076403057381972 -2.5313084054971724 1.8641243872553215 -3.1010467296747994 2.1083487716315825 
5	0.7	153.003	7	10	10	10	10	(98, 18, 22)	4.021488538216172	7.864172244278505	-10.918227969046713 -3.5434813697356713 -11.5215327262177 -3.4120010451492875 -12.152994237511153 -3.2740058279264233 -12.807639621376506 -3.130192054410395 -13.478978290102148 -2.9824507432622807 
5	0.7	153.003	7	10	10	10	10	(247, 213, 168)	3.9516335492942374	8.960627153156441	-9.979064088848233 -3.755956933483573 -9.380342192672954 -3.8570040380810338 -8.760597218334764 -3.955439871611833 -8.1107733184588 -4.036093876207382 -7.451754416789799 -4.100110515857171 
10	0.7	156.004	6	10	10	10	10	(33, 97, 139)	7.323984604915871	8.068440220618035	-7.49819143517681 3.815067950951763 -6.97596573554297 3.3877794683498577 -6.4569087808466366 2.9626782871952133 -5.939962129623548 2.54058345412154 -5.421414443133342 2.1271612851359376 -4.894635139233075 1.7336834394119993 -4.3510785387311675 1.374375835941461 -3.7911861424612123 1.063987218345443 -3.2073634402789852 0.7999432622654317 -2.595051241059361 0.559774070190005 
10	0.7	156.004	6	10	10	10	10	(192, 212, 33)	6.937307711108071	7.3827064695554405	-7.394103219187325 -2.866258555812363 -6.875248589456769 -3.1160548716750442 -6.343022105744153 -3.3583134355187583 -5.789196015099596 -3.576590604468316 -5.212712895071685 -3.766032498989847 -4.614630104691923 -3.9299102899015783 -3.999586741788118 -4.073580090465014 -3.3695767473588876 -4.202408711786262 -2.745965566675656 -4.317349412752197 -2.1111043019326328 -4.435123381429819 
9	0.7	156.004	6	10	10	10	10	(129, 236, 212)	6.854711813990027	7.184507296619792	-3.5803324181194864 -6.533134728352201 -4.26134361938857 -6.554286584095155 -4.936297077354126 -6.581263706540419 -5.6106595232911385 -6.620309792657931 -6.286215811639051 -6.677661828135945 -6.96582502428016 -6.755233174388413 -7.64711343874769 -6.841737106260973 -8.329417717145839 -6.911293461091544 -9.014992522308317 -6.966336630106824 
11	0.7	156.004	6	10	10	10	10	(181, 89, 191)	8.251355403158291	8.81150428583853	-4.252433690433816 -7.799457020245366 -3.5772677215322237 -7.764385704169924 -2.899661848497284 -7.716420906722533 -2.221875087790245 -7.678499569797566 -1.5417679184284654 -7.665187229630641 -0.859737474438811 -7.683997769081126 -0.17692775899674978 -7.73626776800943 0.5058760979859686 -7.817698914653623 1.1898196064658981 -7.9191862389158265 1.873834070818575 -8.027315881326805 2.5643087203161326 -8.130982299228465 
11	0.7	156.004	6	10	10	10	10	(40, 52, 54)	8.130368267673491	8.459657236634472	0.3888577496049585 5.583718119645952 -0.16711262117581024 5.95326121668923 -0.7376130428908205 6.289012664231349 -1.3387578946487737 6.568194074774294 -1.970567821907203 6.785960409261248 -2.6234419133012903 6.949751168146984 -3.2927309237835876 7.075443816314998 -3.9695727069231412 7.155533028016196 -4.64647394579859 7.193596370117042 -5.323663302166351 7.211994962735538 -6.002097691604796 7.2292976337043084 
11	0.7	156.004	6	10	10	10	10	(212, 122, 84)	7.988911463827417	8.51603730362002	-0.2879863104434405 7.642135404819871 0.24084204055094027 7.272506872283357 0.7406069676474052 6.870895840808095 1.1903497041874829 6.407309853244111 1.5881454793467817 5.879543667864681 1.9423866319792171 5.330118595511484 2.2797164306180075 4.765575785592468 2.583241130115682 4.183452713631137 2.8224120037372353 3.55882069278678 2.967760516729524 2.8894649895078315 3.0534665986500245 2.220832898375201 
11	0.7	156.004	6	10	10	10	10	(55, 89, 105)	7.508511851416275	9.386724944251542	-2.143048659513121 -0.6016027173220663 -2.747904057604827 -0.49373590296921366 -3.360567291643828 -0.3908948206425742 -3.956663479249253 -0.330368538903158 -4.549690493977631 -0.36180899694671514 -5.128335513660177 -0.49156701078458026 -5.702549691281493 -0.6909872731453947 -6.258916197979352 -0.9353432730932159 -6.811396196612556 -1.2174204797639108 -7.359805493608463 -1.5065106445640557 -7.9153845871379325 -1.8057883105680457 
11	0.7	156.004	6	10	10	10	10	(48, 133, 144)	7.826313546316715	9.152010951079127	1.8485596961008341 3.101974677600714 1.3775073207755264 3.509886029847152 0.8791942631700875 3.8809732986445353 0.3604792254824582 4.21518102211406 -0.17886234644043073 4.539457355935651 -0.7302660383770534 4.86502434076858 -1.3141982510847046 5.163270278659584 -1.937279129414022 5.395804104023577 -2.565799648991238 5.564544439896069 -3.206810756072586 5.712403327456694 -3.8559065093417093 5.860587745599927 
13	0.7	156.004	6	10	10	10	10	(226, 100, 57)	9.366857687983488	10.137638620960491	0.6320085470715513 2.6200629102329276 1.1002322244637488 2.1815696189011495 1.581138002068379 1.7662561121157814 2.068755372783831 1.353063995145722 2.5598814443081253 0.9278158941143249 3.036001058924464 0.4790415295773392 3.486306876591318 -0.003668063187351098 3.90268759207803 -0.5236376565733231 4.283800521436035 -1.0802929563785697 4.637152236682586 -1.6602130506440391 4.975273502693439 -2.2556346077288976 5.306054426871088 -2.8593880583163624 5.636418626139755 -3.469408537498519 
5	0.7	156.004	7	10	10	10	10	(2, 33, 254)	4.176857283031685	6.746468062968318	-12.04173072116312 0.7859059848433257 -12.722819950417932 0.6811649253995179 -13.407190412512481 0.5589860314693668 -14.088922836943873 0.4236549271426356 -14.772141574722287 0.283057425383102 
7	0.7	156.004	7	10	10	10	10	(97, 100, 139)	5.350320117525408	7.944304369719479	-12.73241431195721 -0.6291824102011093 -12.05920644375617 -0.7350466639354764 -11.395088566487514 -0.844597686021238 -10.738260133558125 -0.9614199021575031 -10.094715586888446 -1.0762900528945605 -9.460243417802845 -1.1790197149797161 -8.834500241392059 -1.2688549700218266 
