N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	30.003	2	7	10	0.5	0.5	10	(57, 122, 115)	4.894291835393126	8.87344770197595	-3.245644380569363 0.06502113271582037 -3.9435066880039913 0.041942356967593984 -4.641737879863258 0.022882443650039365 -5.340436700937462 0.010688783095111388 -6.039586476673322 0.004928397395002526 -6.739160076767345 0.0024444127034014373 
6	0.7	30.003	2	7	10	0.5	0.5	10	(166, 215, 143)	4.894291842106869	8.603959983760715	-1.853463888421247 0.06515408573733444 -1.1560493336423165 0.031119119851179013 -0.45818005638686765 0.0016490488709842816 0.24028321061076788 -0.020196335055283936 0.9392997154224014 -0.03500169329644653 1.6387871141595065 -0.0462588640229438 
7	0.7	33.004	2	7	10	0.5	0.5	10	(57, 122, 115)	5.585031638431369	8.87344770197595	-2.8055428062072822 -0.5493777578821875 -3.4033892609937326 -0.18773206855878408 -4.058411686556692 0.04807266968930447 -4.751472179590725 0.11253556300670833 -5.447584304685309 0.0741321483496481 -6.143400703616892 0.0190752039649429 -6.841110048055887 -0.022129576310404537 
7	0.7	33.004	2	7	10	0.5	0.5	10	(166, 215, 143)	5.587822543950276	8.603959983760715	-2.263935990304048 0.7116132929635719 -1.6860726767184682 0.31785144170825785 -1.0471812427321443 0.039509832124933156 -0.3600263908866683 -0.07487206672286777 0.337550239428543 -0.07982911493412471 1.0354958157240066 -0.05616063110108047 1.7344072122900005 -0.03931588951119011 
7	0.7	36.001	2	7	10	0.5	0.5	10	(57, 122, 115)	5.597014548634828	8.87344770197595	-2.770746170004519 -0.5700314596857006 -3.417117270520798 -0.30179682935777996 -4.081744075212238 -0.08405754209831642 -4.768058391887727 0.0492637331210888 -5.465906158498657 0.09382118186210142 -6.165194921586434 0.0738005454583125 -6.863361379739447 0.025666596784592845 
7	0.7	36.001	2	7	10	0.5	0.5	10	(166, 215, 143)	5.597384027534716	8.603959983760715	-2.296548968214595 0.7354916707488744 -1.668382169525891 0.42670818937805993 -1.0186112391267819 0.16771699377113053 -0.3415380197817329 -0.006798837715068666 0.35267393357720295 -0.09101795600461174 1.0520523772377126 -0.10858922313450528 1.7517922104695063 -0.09684432066837814 
8	0.7	39.002	2	7	10	0.5	0.5	10	(57, 122, 115)	6.297973570685869	8.87344770197595	-2.1181188999496547 -0.8483598015691344 -2.7647929318746796 -0.5806142608934126 -3.4195633858534333 -0.33375627786336676 -4.090270383456422 -0.13486736602670016 -4.776836039746264 -0.0009868790944201134 -5.473020534894496 0.06787891456478332 -6.172453190380632 0.08905074816958478 -6.872349494228548 0.08889794492177569 
8	0.7	39.002	2	7	10	0.5	0.5	10	(166, 215, 143)	6.297712287161065	8.603959983760715	-2.94827309977892 1.0206807251012546 -2.306879864330968 0.7406359205981204 -1.6608096257599456 0.4718747884857741 -1.0026274455437376 0.23476527741713946 -0.32676716445598797 0.05462777293917887 0.36316193644975747 -0.06071078249871518 1.0599047054649915 -0.12486909228259926 1.7586129217391853 -0.165143190914017 
9	0.7	42.003	2	7	10	0.5	0.5	10	(57, 122, 115)	6.998425497414072	8.87344770197595	-1.453633957473779 -1.0840696349256103 -2.1067113549035272 -0.832280138873507 -2.761514181733464 -0.5851745214773675 -3.423332001820569 -0.35779426653631097 -4.097309414466371 -0.16986160325836241 -4.783560593935875 -0.033566426632023874 -5.47803209568364 0.05197191297141116 -6.176167108809041 0.10069764305505419 -6.875345259144138 0.1331008264341861 
9	0.7	42.003	2	7	10	0.5	0.5	10	(166, 215, 143)	6.998572230834734	8.603959983760715	-3.6103136311763815 1.2634513116065915 -2.9621297067448165 0.9993001710275644 -2.312251859823541 0.7395078325695775 -1.6575842702982981 0.4921958416421877 -0.9935172498088243 0.2716089816918462 -0.31684391328122724 0.0936167449865394 0.37040933428993056 -0.03792945883853575 1.0636747099352393 -0.13357731524565103 1.7591193425615315 -0.2126683582989187 
9	0.7	45.000	2	7	10	0.5	0.5	10	(57, 122, 115)	6.998956899443735	8.87344770197595	-1.4456090372707755 -1.0694582736287992 -2.101309888288838 -0.8245100999230605 -2.760002231892685 -0.5878632534693616 -3.426082547816778 -0.3730969214040014 -4.102394651560347 -0.1933515455261419 -4.7885610092711675 -0.056007066685150646 -5.481618124221476 0.041061143378599285 -6.1781747940095855 0.10932661807256101 -6.875920371854273 0.16488575545437129 
9	0.7	45.000	2	7	10	0.5	0.5	10	(166, 215, 143)	6.999227477518229	8.603959983760715	-3.6169272138646344 1.2519877311383991 -2.966861796163066 0.9924218885723837 -2.314332961213558 0.7392057066495652 -1.6557418646744269 0.5023309336141226 -0.9881570718729146 0.2922787041526565 -0.3106844493609417 0.11678525842565238 0.37481846200469415 -0.024251784206161153 1.0651482935814969 -0.13969219928452895 1.7573679131030957 -0.24352344530036119 
10	0.7	48.001	2	7	10	0.5	0.5	10	(57, 122, 115)	7.699176779375117	8.87344770197595	-0.786162726199367 -1.30757254712034 -1.4412191537867158 -1.0608573295867034 -2.0979949579537513 -0.8188324443168271 -2.7593606937198687 -0.5897525356888927 -3.4281992289183347 -0.38364587679501383 -4.1059982679773155 -0.20937836114647784 -4.792052578442884 -0.0711427560909392 -5.483983368967623 0.034024596809530835 -6.179097721155813 0.11596523286971674 -6.875374518574405 0.1877585316261487 
10	0.7	48.001	2	7	10	0.5	0.5	10	(166, 215, 143)	7.699430378131655	8.603959983760715	-4.2698886988220845 1.5064156343522663 -3.620496763770883 1.2451345436037178 -2.9697026870965515 0.9874137580004305 -2.3150704769915174 0.7396687859403546 -1.653934273397727 0.5099276103945541 -0.9845299710523014 0.3056045742190372 -0.306866177564721 0.1306251717937048 0.37732781515520647 -0.016875241281508642 1.0655021851877007 -0.14471474030044304 1.7552688065040665 -0.2638375476262118 
11	0.7	51.002	2	7	10	0.5	0.5	10	(57, 122, 115)	8.399292127342672	8.87344770197595	-0.12868214380706144 -1.549752207311679 -0.7831282324875246 -1.301401159745761 -1.438452171716164 -1.0554232303470508 -2.0964875449482796 -0.8168536394200682 -2.759664703314852 -0.593057614386444 -3.430130836559377 -0.3922516464080094 -4.10873114128176 -0.2210101497467376 -4.794583691387476 -0.08159635548740968 -5.48560210018611 0.029601247698304436 -6.179496694258009 0.12144024519657819 -6.874473280221674 0.2049517345614092 
11	0.7	51.002	2	7	10	0.5	0.5	10	(166, 215, 143)	8.399516859393643	8.603959983760715	-4.921125103052284 1.7643334696748094 -4.272313621212096 1.5016003832274025 -3.6227852124747635 1.2406748593215193 -2.970993856781992 0.9854921162498433 -2.314791376390762 0.741927904712737 -1.652103790794555 0.5166667067251759 -0.9818112070687143 0.31520521403776885 -0.3042718520386927 0.1396392637546887 0.3788773753263564 -0.012734709470553447 1.0654373833155077 -0.14905230782324 1.7533635149514404 -0.278413889321189 
6	0.7	54.003	3	7	10	0.5	0.5	10	(223, 235, 182)	4.869607248650684	8.13799542561869	-2.4230495916464876 -0.5926794397280656 -1.812162674403445 -0.9151879756280211 -1.1802784730974487 -1.1969539907182243 -0.5336202225803415 -1.4478001454397378 0.11992892950025816 -1.6859769898774817 0.7761559261769286 -1.9230907415162184 
6	0.7	54.003	3	7	10	0.5	0.5	10	(210, 1, 253)	4.869065855376151	7.156769654505807	-3.711936186782353 -0.16267173000989785 -4.400422476523231 -0.11034604482768129 -5.089146048643346 -0.04499178103315783 -5.777954980083658 0.03580604514572516 -6.467624099065672 0.12590283428606458 -7.1591222547891125 0.21884173792923584 
6	0.7	54.003	3	7	10	0.5	0.5	10	(204, 125, 236)	4.867040705648482	7.950152136596033	-2.61129668130107 0.8816338079699924 -3.246920824041585 1.149850914863907 -3.893759647621404 1.3936590686398969 -4.546342015433099 1.6271622411241824 -5.200366941599123 1.862931263314045 -5.855081279551665 2.103631222005095 
6	0.7	54.003	3	7	10	0.5	0.5	10	(174, 53, 1)	4.866803782877769	7.910957230732961	-1.3458301864542392 0.3960873892555492 -0.6759117323673136 0.23178774993683507 -0.0031777436142088034 0.07297890224702723 0.6729917687083508 -0.07910027322956419 1.352496868205814 -0.22598655270788032 2.034866023971286 -0.3707071417836112 
6	0.7	57.000	3	7	10	0.5	0.5	10	(223, 235, 182)	4.897498997602904	8.13799542561869	-2.421301399600833 -0.6395137862709092 -1.7818498394045543 -0.9224407447859609 -1.1385731285726983 -1.196776526881079 -0.49032749671761466 -1.4595232225320132 0.1621946031630982 -1.7119204166030975 0.8168930894295102 -1.9591273770510187 
6	0.7	57.000	3	7	10	0.5	0.5	10	(210, 1, 253)	4.897620565838469	7.156769654505807	-3.733377385627126 -0.16118613430820092 -4.429664647528287 -0.09673307919312117 -5.125642247703165 -0.02792808800789711 -5.821057150899545 0.04758748848681207 -6.515949322775695 0.12910720515317053 -7.210651329408829 0.21363571018648916 
6	0.7	57.000	3	7	10	0.5	0.5	10	(204, 125, 236)	4.897882053019688	7.950152136596033	-2.6208981055168397 0.9155304307407673 -3.2755069219922106 1.1616540034132588 -3.9309054403308856 1.405927104529607 -4.587547809842129 1.647173973754192 -5.245343883511649 1.8856578500310262 -5.903790885843841 2.122782085768624 
6	0.7	57.000	3	7	10	0.5	0.5	10	(174, 53, 1)	4.89782055578978	7.910957230732961	-1.3229118574824705 0.39884028731215154 -0.6433946199467435 0.233555673589974 0.03701894951355549 0.07159573363869176 0.7186973542864927 -0.08548922037004061 1.4014737378213058 -0.2383763979609471 2.08485904454846 -0.38923685931344054 
7	0.7	60.001	3	7	10	0.5	0.5	10	(223, 235, 182)	5.596011463381631	8.13799542561869	-3.1173854655196447 -1.2940953642261335 -2.4219878893265734 -1.2166320639982229 -1.7230250990905178 -1.2010479694768161 -1.0292619438866326 -1.2852967538111377 -0.3541585164383697 -1.4667867066209517 0.30050258588482875 -1.7131128632962747 0.9449895700023864 -1.9857289993674103 
7	0.7	60.001	3	7	10	0.5	0.5	10	(210, 1, 253)	5.571813182772567	7.156769654505807	-3.223222039874609 0.0910386734508648 -3.9088142466583204 -0.008548078118578667 -4.600231265906963 -0.06080843704435622 -5.2944709332821045 -0.04724254737155361 -5.986734855363883 0.021479360676032396 -6.676631775449032 0.12126039212965549 -7.366420726547518 0.23137367295254485 
7	0.7	60.001	3	7	10	0.5	0.5	10	(204, 125, 236)	5.597027670405565	7.950152136596033	-1.924604854455018 1.6119982696931205 -2.6191179082477647 1.5253579478204298 -3.3176443478600395 1.4893092762979776 -4.015171785669738 1.537105097953427 -4.700603606158018 1.6752264391584497 -5.368867292643411 1.8819515268659308 -6.026950445747446 2.1199404513159865 
7	0.7	60.001	3	7	10	0.5	0.5	10	(174, 53, 1)	5.571040083348041	7.910957230732961	-1.8613011656258585 0.22474125112803742 -1.1687459523090513 0.22602593403909294 -0.47678191532232955 0.18439469747435716 0.20977478309550432 0.081446923256562 0.8883370635157405 -0.07137894983037406 1.5620696150856475 -0.2499543459024692 2.2353395497800337 -0.4359170387236778 
8	0.7	63.003	3	7	10	0.5	0.5	10	(223, 235, 182)	6.304278146292798	8.13799542561869	-3.8312548970247593 -1.334899208291273 -3.13270048989054 -1.403689574791441 -2.4244450309492542 -1.3655943327621736 -1.7296828241762832 -1.2922818792561435 -1.0343836610976955 -1.3473778581565734 -0.3522456482850753 -1.4968831619209397 0.31729027769168305 -1.6978795747631856 0.9805974940807141 -1.920230054048069 
8	0.7	63.003	3	7	10	0.5	0.5	10	(210, 1, 253)	6.003816104101629	7.156769654505807	-2.8924678853123367 -0.1815318110182329 -3.4639753892154945 0.07613988080554569 -4.0918550110489535 0.07413087729228003 -4.728309368806901 -0.010813337310148175 -5.3854691904132626 -0.02394854081821863 -6.0558741607400695 0.026987350613634286 -6.7352253596271545 0.1087385238016932 -7.421940494059422 0.20219471672502481 
8	0.7	63.003	3	7	10	0.5	0.5	10	(204, 125, 236)	6.315226932696916	7.950152136596033	-1.2140350251277359 1.675672192925981 -1.911964699809289 1.7666270169666425 -2.6232797115177062 1.7211943629204147 -3.3123112664645156 1.5881604830000873 -4.0110523938861915 1.5938986154958736 -4.700950764228837 1.7064047057754916 -5.380913165150834 1.870112399794551 -6.0563157044926665 2.0529236273363125 
8	0.7	63.003	3	7	10	0.5	0.5	10	(174, 53, 1)	6.007904900940886	7.910957230732961	-2.170865160787804 0.5580301959287102 -1.6145515064272071 0.26145610524109947 -0.997747630979037 0.14792949805782774 -0.3561417607457289 0.12215175459775209 0.2972034393863557 0.04561460477752224 0.9569801375719439 -0.0857723456731851 1.6224277182891333 -0.24611326356694768 2.2938786797937367 -0.4181934637667721 
8	0.7	66.004	3	7	10	0.5	0.5	10	(223, 235, 182)	6.296978255134427	8.13799542561869	-3.8310911048715273 -1.6709887379426978 -3.1320896636616786 -1.706184033751364 -2.4326317422672945 -1.6622826777415978 -1.7397814673467005 -1.5653462543295102 -1.0429585014512217 -1.509718655250206 -0.34511244054167356 -1.5461974151998241 0.3430997204414926 -1.6694904867670857 1.0226840811792857 -1.8358528343972422 
8	0.7	66.004	3	7	10	0.5	0.5	10	(210, 1, 253)	6.258365781230555	7.156769654505807	-2.882107823257022 -0.3569193442828926 -3.5246780302156413 -0.1010514203515829 -4.196272099289811 0.0629445504412942 -4.886860035649315 0.11001235444016207 -5.5802546531824575 0.0919488209005966 -6.27508583580774 0.08018507507754925 -6.9708820376745395 0.11011023334310198 -7.666565279335656 0.1694479814503423 
8	0.7	66.004	3	7	10	0.5	0.5	10	(204, 125, 236)	6.297441654584723	7.950152136596033	-1.230870592386627 2.0709689213084204 -1.930300478130512 2.0984822245232495 -2.627928722051005 2.0303216959688744 -3.3137328329303894 1.8914331567784337 -4.004608115337233 1.784156937296837 -4.703221655054749 1.7669351339919 -5.3986096376193435 1.839485950863473 -6.088181495598431 1.9578202623221106 
8	0.7	66.004	3	7	10	0.5	0.5	10	(174, 53, 1)	6.258534766858199	7.910957230732961	-2.1301579070102066 0.7449436201492098 -1.529142287033441 0.4030017651662464 -0.8879019012883606 0.14468829725687163 -0.21188549234506893 -0.004224031641491977 0.47679849028891186 -0.08736051140023952 1.1670184891817312 -0.16906934813478838 1.8541739067705152 -0.2830246270732684 2.53864485732749 -0.42107685846774234 
9	0.7	69.001	3	7	10	0.5	0.5	10	(223, 235, 182)	7.001251413711811	8.13799542561869	-4.521000211040856 -1.7038926624432151 -3.82533628944844 -1.7832209089869218 -3.129204597941239 -1.8597279990275297 -2.430177320548599 -1.9013556749701601 -1.731862424882508 -1.835666076064502 -1.0410525093978895 -1.7214645339224695 -0.34447655143178507 -1.656729752386849 0.3548666858523205 -1.6723212041269355 1.0517507339200212 -1.7362700369393627 
9	0.7	69.001	3	7	10	0.5	0.5	10	(210, 1, 253)	6.978045756634986	7.156769654505807	-2.236273113589043 -0.5487933447412102 -2.924301114766369 -0.43932904326595074 -3.5942553664098984 -0.24736243693838844 -4.263549484789824 -0.05435721148175185 -4.946958706291164 0.07927519588005282 -5.641119915829264 0.13908738079097954 -6.338486092901772 0.1503801564835027 -7.036714604379362 0.14565787558067442 -7.735793728106633 0.1408522983947721 
9	0.7	69.001	3	7	10	0.5	0.5	10	(204, 125, 236)	7.002610682648212	7.950152136596033	-0.5494496193501233 2.1416855501116197 -1.2469454053047966 2.204023017060923 -1.9450721256809707 2.261912875512292 -2.6453717474663376 2.2788764174568623 -3.3392953056105212 2.1751581687295403 -4.020079630807069 2.0104514395626376 -4.709170652652235 1.8886835666404473 -5.407474941523384 1.8457847629792636 -6.107308850776794 1.8520531018932693 
9	0.7	69.001	3	7	10	0.5	0.5	10	(174, 53, 1)	6.975177404396307	7.910957230732961	-2.765213779748562 0.9197809890272423 -2.077658516115727 0.810043809772857 -1.4194122845478063 0.5824771686854612 -0.7832036048217261 0.2997376802133233 -0.13530447691629222 0.04551974373893584 0.5372041420461378 -0.13462986508051547 1.2248505154756426 -0.24871761568797027 1.9179180521353985 -0.33159111872252234 2.6126594273360912 -0.4084646674785124 
10	0.7	72.002	3	7	10	0.5	0.5	10	(223, 235, 182)	7.716024211548303	8.13799542561869	-5.212598369437152 -1.62850055076277 -4.520869877820916 -1.7381811902182607 -3.8237507441656184 -1.8186402018621757 -3.1261430235399965 -1.8977021840825425 -2.427352189586759 -1.9691811393138527 -1.7258485440206117 -2.010318638678261 -1.0235081268562378 -1.9671242206113904 -0.33712063996019476 -1.8207996644575677 0.3552620948731798 -1.7123879266126392 1.0532502707681717 -1.6544263807274007 
10	0.7	72.002	3	7	10	0.5	0.5	10	(204, 125, 236)	7.707339118306868	7.950152136596033	0.1404684096051849 2.084024671283697 -0.5551846048910111 2.1652903315983103 -1.2517593034128114 2.24147106566975 -1.949956350778526 2.303945638857447 -2.6502447364067825 2.337350571237007 -3.3507499112755137 2.3130959167740084 -4.042293767255534 2.1957627702897122 -4.723812410370997 2.0317683528878683 -5.409461033665701 1.8880139533827511 -6.100594084789006 1.77522641820374 
10	0.7	72.002	3	7	10	0.5	0.5	10	(174, 53, 1)	7.6956555178616135	7.910957230732961	-3.455584575815801 0.9313424526628276 -2.7564996065286724 0.9055367286823235 -2.059891796735226 0.8398677280971526 -1.3713716106958682 0.7139769424177548 -0.7063710332330984 0.4921022725597605 -0.08295121123784405 0.1749971598014873 0.5653091274908594 -0.08518195939002042 1.2437276478116683 -0.2520730984435194 1.934798431705231 -0.3583688265097972 2.629149515235975 -0.4441184930022493 
5	0.7	72.002	4	7	10	0.5	0.5	10	(242, 236, 195)	4.142847620708672	6.94020156419563	-4.115646881055581 -0.4247300241501292 -3.4321524353411643 -0.4624406791431588 -2.7492897588142307 -0.5113623442895844 -2.0672616579013243 -0.583409541660971 -1.3847670893866904 -0.6692995083983224 
5	0.7	72.002	4	7	10	0.5	0.5	10	(46, 210, 27)	4.170194443799259	7.518672334603577	-5.224715575704527 0.325230746019128 -5.900573104295828 0.1886461622591213 -6.589893862575358 0.14544963643303713 -7.282636042763973 0.175853175791699 -7.9771581020581825 0.22951228075341296 
5	0.7	75.003	4	7	10	0.5	0.5	10	(242, 236, 195)	4.2000768276898786	6.94020156419563	-4.14844958868644 -0.4694228396735073 -3.4489378942186 -0.4962353593892893 -2.7503944056284246 -0.5422884916726153 -2.052522931860806 -0.5968894889570762 -1.3547702445879857 -0.6527774968211036 
5	0.7	75.003	4	7	10	0.5	0.5	10	(46, 210, 27)	4.153848824582228	7.518672334603577	-5.335876669950979 0.29524098565490947 -6.0176074682075935 0.28206436852755834 -6.702027807221141 0.23429085655325985 -7.390574018520999 0.18076805981164953 -8.08429647643217 0.13422948933689138 
5	0.7	75.003	4	7	10	0.5	0.5	10	(143, 240, 220)	4.083023973122536	7.336882464623795	-3.379705198406797 -1.883888104860102 -4.034301547279336 -1.8510785170881738 -4.694293302270357 -1.7714353342719977 -5.362909260514839 -1.675640429003028 -6.043402193394291 -1.5785621284129092 
6	0.7	75.003	4	7	10	0.5	0.5	10	(158, 166, 166)	4.749630241476089	8.593531422077055	-2.1970510102288667 -2.0475878019907747 -1.5438489337275314 -2.040474537282116 -0.8847254147777617 -2.007037051110947 -0.22196869615196738 -1.9184578501638516 0.4451189063022986 -1.7939578978148005 1.1208797180070222 -1.6587096076581478 
5	0.7	75.003	4	7	10	0.5	0.5	10	(83, 111, 158)	4.083115136518041	7.168053562406302	-1.6834191415645823 2.359751767411398 -1.034993618896104 2.2547854255642417 -0.37814634905655825 2.156174851529979 0.2923836553601922 2.079191222623134 0.9757120610798841 2.0072424277911383 
6	0.7	75.003	4	7	10	0.5	0.5	10	(239, 116, 224)	4.7564432919801245	8.7495886032165	-2.880714947259009 2.3950953536189106 -3.5312486150159574 2.3256467555262037 -4.1907115703163536 2.275270309587944 -4.846270188075141 2.1304888361607177 -5.498422731215118 1.9386699018994429 -6.1638083033136635 1.7571712550668306 
5	0.7	75.003	4	7	10	0.5	0.5	10	(27, 197, 135)	4.040696996946393	7.417028101231523	-1.5585247971466296 0.9800349149095609 -2.2051502673982135 0.8856109961883823 -2.8616942508811665 0.872776577115968 -3.5232751797376602 0.8967089952134469 -4.191558247894748 0.9149018098905467 
6	0.7	75.003	4	7	10	0.5	0.5	10	(177, 45, 109)	4.765095677706311	7.741187413120079	-0.3994884483856002 0.6516738321086479 0.11499387109124273 0.24100232995703966 0.7086702614487443 -0.055872442927370314 1.3472643372090474 -0.2650264069616519 2.0056281954958006 -0.43845505418880454 2.6759652731266375 -0.6030322231213207 
5	0.7	78.004	4	7	10	0.5	0.5	10	(242, 236, 195)	4.199367212275234	6.94020156419563	-4.132332725901231 -0.449056126530583 -3.4343452119930324 -0.49862627259643794 -2.73634057161055 -0.5488656593567937 -2.0382841966558716 -0.599275114355024 -1.34015722717927 -0.6495831008330115 
5	0.7	78.004	4	7	10	0.5	0.5	10	(46, 210, 27)	4.194452648441999	7.518672334603577	-5.443297773384431 0.04935341508090214 -6.136569678540171 0.1296006916923767 -6.83305510999903 0.17989579569499844 -7.5317026849296385 0.19594425805968527 -8.231118937552436 0.19339232851005447 
5	0.7	78.004	4	7	10	0.5	0.5	10	(143, 240, 220)	4.197289341342472	7.336882464623795	-3.4976588864124087 -1.9134816593282062 -4.192978723918244 -1.8427613680783637 -4.886979072276408 -1.7576086866321163 -5.5801171349941425 -1.6638187502165762 -6.273014884098585 -1.566327400269449 
6	0.7	78.004	4	7	10	0.5	0.5	10	(158, 166, 166)	4.896440189566052	8.593531422077055	-2.141492864244965 -2.239247953714809 -1.4551691595553728 -2.107139031281454 -0.7666672006264035 -1.9861110030157192 -0.07528033062842858 -1.8815726486020796 0.6183405105942754 -1.7912387259418856 1.3130793410466297 -1.7077684025754096 
5	0.7	78.004	4	7	10	0.5	0.5	10	(83, 111, 158)	4.198286425541514	7.168053562406302	-1.5434591695322109 2.517363386939329 -0.8654250890717293 2.345875071314085 -0.18394457959062208 2.1882457793835757 0.5015111994121261 2.04817168342591 1.1891601186521614 1.9182898753089799 
6	0.7	78.004	4	7	10	0.5	0.5	10	(239, 116, 224)	4.897388706687336	8.7495886032165	-2.9400893183419416 2.5190608990362318 -3.63352807225977 2.4293613489409087 -4.324150535823976 2.3197578453049608 -5.0064287232911555 2.165088991178324 -5.676922184294204 1.9656148902026995 -6.34191040656745 1.7477079585941 
5	0.7	78.004	4	7	10	0.5	0.5	10	(27, 197, 135)	4.182178125341153	7.417028101231523	-1.601391286682556 1.121150154281997 -2.286556429426129 1.0045153790103352 -2.9775687128069377 0.9282917911569282 -3.67291071095975 0.9077308546508274 -4.369011359185811 0.9246851489462435 
6	0.7	78.004	4	7	10	0.5	0.5	10	(177, 45, 109)	4.883485006443221	7.741187413120079	-0.29949803146111464 0.6721982201422143 0.2826511636338142 0.29249152697197706 0.8892935278481451 -0.047862729311063175 1.5290311960467073 -0.3230891659856989 2.1923864668256847 -0.5389648556708776 2.8657500254493073 -0.7258798442549266 
6	0.7	81.001	4	7	10	0.5	0.5	10	(242, 236, 195)	4.8968764861233645	6.94020156419563	-4.654179404082021 -0.7899077873739234 -3.9774177727210844 -0.6155765730737776 -3.280903330999751 -0.5546091244221238 -2.5812411290829482 -0.5531838234414559 -1.882038960685172 -0.5721989292122902 -1.1832413664877341 -0.6081144349409492 
6	0.7	81.001	4	7	10	0.5	0.5	10	(46, 210, 27)	4.859611625332823	7.518672334603577	-5.195149858217973 0.46065249159984606 -5.85046154510948 0.25385762021028674 -6.52543129817231 0.11481515592235925 -7.215848865076176 0.07460936201415781 -7.909179562155587 0.11395684538064878 -8.602488565889667 0.18816915426528705 
