N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
7	0.7	33.002	2	7	0.1	10	10	10	(182, 25, 203)	4.681796411580956	9.544649752895204	-1.9531331960207892 -0.32045688271834966 -1.618056165056886 -0.2725924595490428 -1.1707282928901106 -0.20730093319342743 -0.6618566940943683 -0.13598720800422998 -0.057324668945739024 -0.05140890294963935 0.6088853144180538 0.04005170670280026 1.2970109571391046 0.1341333927889586 
7	0.7	36.002	2	7	0.1	10	10	10	(107, 175, 24)	4.736855846772443	8.815425313503487	-3.114333060291934 0.43210805457624496 -3.533749171896781 0.3542433013631629 -3.9791803791797316 0.2720274896774104 -4.4926112967516545 0.17806581609958286 -5.080345871476516 0.07142606603717153 -5.723563938641074 -0.04454708752803213 -6.397202268039293 -0.16566372802020168 
7	0.7	36.002	2	7	0.1	10	10	10	(182, 25, 203)	4.734391972203919	9.544649752895204	-1.989598255961267 -0.382566352797569 -1.5695937742773032 -0.31190969311874506 -1.1201222276694665 -0.23676705121950414 -0.6050935214986658 -0.15145389665687903 -0.017728960198377545 -0.05505624265200477 0.6256207395348555 0.049813074512216116 1.3004343985625828 0.15947699216938316 
8	0.7	39.002	2	7	0.1	10	10	10	(107, 175, 24)	5.452548503230588	8.815425313503487	-2.467819195850503 0.7672397893746569 -3.0933748276538378 0.6060229255990048 -3.5796230589000526 0.48059027580169883 -4.039483167135653 0.3620307014359823 -4.546437734967431 0.2315048909456752 -5.1157386589461185 0.0851573721149753 -5.736972818985317 -0.07433813958974946 -6.392545250056642 -0.24254781969309386 
8	0.7	39.002	2	7	0.1	10	10	10	(182, 25, 203)	5.439807196328811	9.544649752895204	-2.629250015139856 -0.7117780532138366 -2.0125052709088083 -0.5601656018233959 -1.5251318096428808 -0.44070973523442314 -1.0624762441608204 -0.3278110891477828 -0.5535529703898336 -0.204225896422806 0.016764352059928322 -0.06634464008769014 0.6390720707896759 0.08363486602438581 1.296385963136321 0.2418312630289673 
9	0.7	42.002	2	7	0.1	10	10	10	(107, 175, 24)	6.1942400610478945	8.815425313503487	-1.764628859971682 0.9537557686772706 -2.4340079617625645 0.7807824168428342 -3.0389021376958643 0.6244349603865953 -3.5638250805940577 0.48867688278607685 -4.058758570073691 0.3605509124713066 -4.57694747451669 0.2263096497318644 -5.143014488136767 0.07959650594789507 -5.75622029631041 -0.07937436529976503 -6.405855866697136 -0.2478046015826413 
9	0.7	42.002	2	7	0.1	10	10	10	(182, 25, 203)	6.1848519987423884	9.544649752895204	-3.3371220255271066 -0.8921403600151063 -2.6661832157945193 -0.7265993589188223 -2.0644204211689194 -0.5782464181877924 -1.539460780760438 -0.44899981316443827 -1.043298177034826 -0.32703124742484246 -0.5234611541003269 -0.19943492395535872 0.04383869893901371 -0.06036278434437417 0.6582372717592586 0.09013052277085815 1.3095139362928712 0.24960080074625762 
9	0.7	45.002	2	7	0.1	10	10	10	(107, 175, 24)	6.219098629491231	8.815425313503487	-1.7554215132929574 0.9567805324924611 -2.4060822869206056 0.7883054190932459 -3.005946481642443 0.6329825345840262 -3.549748858089789 0.49217476322920073 -4.06732735797987 0.35815589746773063 -4.597715479109417 0.2208187230483687 -5.165032381848101 0.07391789759741792 -5.77440757625608 -0.08387457157531106 -6.420660441160834 -0.2512167134406417 
9	0.7	45.002	2	7	0.1	10	10	10	(182, 25, 203)	6.210529798477154	9.544649752895204	-3.347135270632847 -0.8941595197753547 -2.695592794164887 -0.7339819121833484 -2.0964907075782864 -0.5866973460760133 -1.552741398232562 -0.45302262172510593 -1.0342961280264003 -0.3255709889360628 -0.5026277125142384 -0.19487133544981455 0.06590121511890568 -0.055112900328893766 0.6764990796645942 0.09498511908516465 1.3243097624067492 0.25422989312661115 
10	0.7	48.002	2	7	0.1	10	10	10	(107, 175, 24)	6.936651344807689	8.815425313503487	-1.0751856603167178 1.13300008841573 -1.7435201548665318 0.9599291516925301 -2.3853096809515337 0.793732463211875 -2.98402567007948 0.6386904595438418 -3.5390191620899345 0.4949713213954402 -4.071799197600082 0.35700516824070744 -4.612409292921085 0.2170120516640971 -5.182703185992909 0.06933279631964628 -5.790680811483552 -0.08810434108516944 -6.435042604609972 -0.25496304167866723 
10	0.7	48.002	2	7	0.1	10	10	10	(182, 25, 203)	6.928398485699711	9.544649752895204	-4.02959781255474 -1.0620100705444184 -3.3595289385320326 -0.8972674168114169 -2.7169220829691474 -0.7392768401788519 -2.118262509620895 -0.5920917083335374 -1.5631443425213727 -0.45561241225025634 -1.0296348071548052 -0.32444667638789937 -0.4879012850636169 -0.19125998434575853 0.08362071159224682 -0.05075055770535257 0.6929315805575099 0.09904870519280069 1.3389319827349124 0.257867822834866 
11	0.7	51.002	2	7	0.1	10	10	10	(107, 175, 24)	7.652464405487956	8.815425313503487	-0.3958300237002778 1.3078067342530602 -1.0704960401244652 1.133833407336976 -1.7328371843082018 0.9630483163598551 -2.3691868610415976 0.7989865122559312 -2.9682340298807084 0.644568695849084 -3.531215592870091 0.4994711962723099 -4.075236634415136 0.3592728531113417 -4.624794243808133 0.2176404462556709 -5.200135738147959 0.06932370619136097 -5.806990920935384 -0.08720605132363182 -6.4503032099958215 -0.2531754266105297 
11	0.7	51.002	2	7	0.1	10	10	10	(182, 25, 203)	7.642077439752876	9.544649752895204	-4.705935121321181 -1.2398102367672654 -4.031899961233351 -1.0711533698375741 -3.3692086450234147 -0.9055030471518211 -2.73278024010357 -0.7467246423644536 -2.134059031454796 -0.5977378283302152 -1.571248954229448 -0.4580875662028714 -1.0269407044337662 -0.3234063813474233 -0.4769509163065236 -0.18765329219847496 0.0980812049122326 -0.045986428555179495 0.7074616611681531 0.10396564692041915 1.3526185556714956 0.26264497353473143 
12	0.7	54.002	2	7	0.1	10	10	10	(107, 175, 24)	8.366628873337584	8.815425313503487	0.28266465152446296 1.4822667097935667 -0.39407292264382326 1.3078473973889408 -1.0655122654081084 1.1348220850108808 -1.7232383307152335 0.9654023496638183 -2.356043918864377 0.8025168670126089 -2.955840694136785 0.6482743848779434 -3.524829427806445 0.5021156562013066 -4.077433509181572 0.3603273726276894 -4.634237901875612 0.21761081068289628 -5.212809568824422 0.06943544998343089 -5.822111579735491 -0.08654387461536704 -6.4648759690877595 -0.2511098924413588 
12	0.7	54.002	2	7	0.1	10	10	10	(182, 25, 203)	8.355265647943122	9.544649752895204	-5.383350966507148 -1.4152834386105355 -4.7067193745349805 -1.2447460525943403 -4.035745666164903 -1.0758058103370804 -3.3782014335685187 -0.9105692231635462 -2.7456212113668244 -0.7520261678838799 -2.1462327770187875 -0.6022539891114196 -1.5775656295246574 -0.4605895916729622 -1.0250350110933757 -0.3233271192289923 -0.4682530562147977 -0.18532707547918578 0.1102596698847203 -0.042183245320530346 0.720361307265424 0.10862315393119973 1.3651550526273357 0.26794065629834074 
13	0.7	57.002	2	7	0.1	10	10	10	(182, 25, 203)	9.066686469204237	9.544649752895204	-6.052932927475725 -1.6142465084287199 -5.377207118821569 -1.4366886121308777 -4.704376091258961 -1.26033031226502 -4.037983512988272 -1.0865986179058051 -3.385313003421595 -0.9178175578696485 -2.7560047896278848 -0.7567209086614382 -2.156160274148338 -0.6048828080276419 -1.5829632711176482 -0.461423594262381 -1.0237768915702963 -0.32293371458285486 -0.46091593499842765 -0.18477762733826117 0.1215540285363155 -0.04278783400000178 0.7337662306580607 0.10578832244712101 1.3803277704263248 0.2623829218867662 
6	0.7	57.002	3	7	0.1	10	10	10	(174, 55, 251)	4.413270562526246	9.654672840179654	-1.9741219168789652 0.9660950838846751 -1.5918053302146744 1.048313329258417 -1.0342870546033636 1.1682606962748507 -0.3852056218903896 1.3080218932623375 0.29055101754277046 1.4536653782642461 0.9715976252152311 1.6005518938065917 
7	0.7	57.002	3	7	0.1	10	10	10	(241, 125, 239)	4.6895028016631475	7.972555294716704	-3.31549902545826 0.6149863194534705 -3.650146872098658 0.5199689664722038 -4.115732496170223 0.38780436112284367 -4.656125211187902 0.23448839117636314 -5.232879146072189 0.070991357177511 -5.840371473878106 -0.10106142109890619 -6.480294487069892 -0.2821744042583409 
6	0.7	60.001	3	7	0.1	10	10	10	(174, 55, 251)	4.160434598066575	9.654672840179654	-1.7245148830152177 1.021590537426914 -1.4168012497512448 1.099111466245761 -0.9179025917243777 1.193967478779759 -0.3477927536057653 1.3265369492765104 0.29876815471272805 1.4638401011965354 0.971565761059727 1.6122464205564457 
8	0.7	60.001	3	7	0.1	10	10	10	(241, 125, 239)	5.093436297017943	7.972555294716704	-2.949435943946453 0.720277489772464 -3.3019650595806467 0.6200936519062534 -3.705635624581981 0.5055406089067892 -4.162861724174285 0.37649644356559814 -4.685291192256022 0.22968705503825296 -5.256120094366948 0.07004530065059993 -5.863886179501337 -0.09943296313314746 -6.50537771645084 -0.2780711875410772 
7	0.7	60.001	3	7	0.1	10	10	10	(151, 77, 155)	5.117796260843319	8.835250442909501	-3.1280102782553327 -0.8710719355372826 -3.513638301919431 -0.9675368589377853 -4.06889778290409 -1.1064434242067462 -4.711330884881172 -1.2671744759786059 -5.380124412180589 -1.4345197463406432 -6.05591420517114 -1.6036275546638403 -6.73463069744411 -1.773456652998699 
7	0.7	60.001	3	7	0.1	10	10	10	(192, 5, 217)	4.6839279876549025	8.409810669385422	-1.7856762853798351 -0.523474368549533 -1.4496847592357753 -0.43871696397688265 -0.986704604213589 -0.3219258337176621 -0.44318402743350876 -0.1848263192578001 0.13926777155252382 -0.03793721284123424 0.7526331806314838 0.1166973087309067 1.3985717773131172 0.2794871650328687 
7	0.7	63.001	3	7	0.1	10	10	10	(174, 55, 251)	4.384022310117466	9.654672840179654	-1.9006054964131025 1.062242844618923 -1.568599459518721 1.113159598032744 -1.0788238443457834 1.2111550061904446 -0.5645297808863571 1.2961157444167752 -0.05742870203922634 1.3999819314661284 0.4550466404652512 1.494491999253626 1.0323623768095789 1.6094041171617501 
8	0.7	63.001	3	7	0.1	10	10	10	(241, 125, 239)	4.851315773053875	7.972555294716704	-3.2203171674492834 0.6450489686911031 -3.5345342497022263 0.559494393966831 -3.991383062717575 0.4266315288996982 -4.471449896284397 0.2960900751193912 -4.947957973440495 0.15991794000430065 -5.425359884842424 0.030385377735591926 -5.942093524956846 -0.11236738732542438 -6.5463581452058435 -0.27607694644746095 
8	0.7	63.001	3	7	0.1	10	10	10	(151, 77, 155)	5.204076563568313	8.835250442909501	-3.0039799963836527 -1.088043597014727 -3.283740126044302 -1.0897927803343659 -3.7476836889328404 -1.173553652535716 -4.206888746481254 -1.2100938485311763 -4.7430680586470935 -1.3115994450166928 -5.388776707935071 -1.4315660419820666 -6.061861094895201 -1.5782438238881897 -6.745909704658349 -1.730866001980757 
8	0.7	63.001	3	7	0.1	10	10	10	(192, 5, 217)	4.921362541829475	8.409810669385422	-2.030631711090577 -0.34050609252414776 -1.7389878035269855 -0.28632145134364234 -1.2462322096983138 -0.2754154393926596 -0.7634347307262653 -0.1812966719225787 -0.2844606164343449 -0.1370841658461816 0.20684052880394185 -0.032855617193069675 0.7930999273485094 0.07321766017988901 1.4401044493882105 0.20823301424253243 
8	0.7	66.001	3	7	0.1	10	10	10	(174, 55, 251)	4.735508210340143	9.654672840179654	-2.1360035112609346 1.5027547350973065 -1.8148079180681342 1.456423548441851 -1.3309933275977255 1.4582068556377248 -0.8343450850949021 1.4118550108899763 -0.32882179306916404 1.4363954734605582 0.1823584323011199 1.4334489930652257 0.6832643939675002 1.4703337807919303 1.1914120800411059 1.4959786135419424 
9	0.7	66.001	3	7	0.1	10	10	10	(241, 125, 239)	5.148240842976827	7.972555294716704	-2.9675137492037296 0.5683181090993281 -3.2500634882706367 0.4911585958401566 -3.7308246131088736 0.4450656531027677 -4.198632617591826 0.3157262441966126 -4.67843081640282 0.2477657333176326 -5.140696200964823 0.1096196864521081 -5.605846987285621 0.017846605371040856 -6.061406723480408 -0.11529517970945391 -6.615306767891718 -0.25494189612948004 
8	0.7	66.001	3	7	0.1	10	10	10	(151, 77, 155)	5.1338814207891925	8.835250442909501	-3.0592887363815593 -1.157016721288046 -3.4038107517056058 -1.2027092249497888 -3.8351749158580954 -1.2601376799671635 -4.307833220263464 -1.3238769728307187 -4.823730979535079 -1.3940715799096366 -5.418325202415866 -1.4757606784261683 -6.072970652111317 -1.5661966054231062 -6.758965835694473 -1.661200132832539 
8	0.7	66.001	3	7	0.1	10	10	10	(192, 5, 217)	4.8726171923823784	8.409810669385422	-1.946418507923529 -0.3416382930056395 -1.6292539041601173 -0.2755791249336721 -1.156640562686235 -0.227447594628583 -0.6726276874879225 -0.13282782497383772 -0.1821029126378394 -0.08086007575921589 0.31298361456205026 -0.0004988914883914761 0.8620242836177983 0.06614557396401821 1.488990961998848 0.1496780316569089 
8	0.7	69.001	3	7	0.1	10	10	10	(174, 55, 251)	4.697456376927214	9.654672840179654	-1.974257382237476 1.952796370578068 -1.6602317291040538 1.8709173399629895 -1.1726323766538722 1.7832418176835323 -0.6795783345752301 1.6681363219000527 -0.17987771626133148 1.5940007248050574 0.31202555337102955 1.5017245921475055 0.7943613392177773 1.4397723479942224 1.2683252154242033 1.36879381689438 
10	0.7	69.001	3	7	0.1	10	10	10	(241, 125, 239)	5.4331765971036	7.972555294716704	-2.7979512068659194 0.900799100732602 -3.0807649265061987 0.8256936682963498 -3.51599087050112 0.6567624980291672 -3.974126907315168 0.5361463325752321 -4.419375274985197 0.3754915276427183 -4.878076059469861 0.2620775076878828 -5.326843775303206 0.11806530050221971 -5.782554751206984 0.010961686641856637 -6.22333923747081 -0.11272085556846399 -6.667359149772761 -0.2202177994079152 
9	0.7	69.001	3	7	0.1	10	10	10	(151, 77, 155)	5.790304660251909	8.835250442909501	-2.4320849685874864 -1.6303258592263874 -3.0370040383368266 -1.5734448791592888 -3.4840299942542994 -1.5379161777539228 -3.906428977234407 -1.5137975926735847 -4.354153307200964 -1.5003663238192282 -4.860440802887524 -1.4995816550251229 -5.4448173981550845 -1.514204253119912 -6.097810252735225 -1.544058772231932 -6.815387056110754 -1.5850431583765185 
9	0.7	69.001	3	7	0.1	10	10	10	(192, 5, 217)	5.218517071442417	8.409810669385422	-2.2275108292336894 -0.29579803516754805 -1.929009993743756 -0.27382074201500395 -1.4624922713107258 -0.20651885067692005 -0.9810402114791121 -0.1715447123139494 -0.5029597487629442 -0.112295073262585 -0.026347546479032386 -0.08209786412940073 0.44583650892461735 -0.03847430822637398 0.9554562848610105 -0.008730348026326135 1.5753624999755675 0.03059766249670514 
9	0.7	72.001	3	7	0.1	10	10	10	(174, 55, 251)	5.502538842521908	9.654672840179654	-2.649279039771029 2.466942910867498 -2.0091131960226365 2.269661406071547 -1.498686843574392 2.106428863739743 -1.0896146192193037 1.9763828138375326 -0.6305726650420443 1.835233121337141 -0.15280408389692995 1.695726925047237 0.3262339370322369 1.5635918217236187 0.8032562991253851 1.4381906573314998 1.2870699740796454 1.3144124391001837 
11	0.7	72.001	3	7	0.1	10	10	10	(241, 125, 239)	5.918905329860964	7.972555294716704	-2.3635423263502924 1.016600420172231 -2.783122131744224 0.9297665220348972 -3.1570795649518817 0.8495522725992565 -3.5991685001288665 0.7349588237869445 -4.0353894728549475 0.6172100801325056 -4.483964583763001 0.48289277149404436 -4.935067699737853 0.34632741819471047 -5.383305816796895 0.20604978148377232 -5.827537820311807 0.06918247091964223 -6.265339214069713 -0.06552469136041604 -6.712499083302682 -0.2012090055894361 
10	0.7	72.001	3	7	0.1	10	10	10	(151, 77, 155)	6.520142659205581	8.835250442909501	-1.7245651545913347 -1.7932268347886562 -2.3878183643611703 -1.7603851166833908 -3.023712079792807 -1.7255104721910715 -3.486470850451026 -1.6963025134131011 -3.9273421547427247 -1.668952292008582 -4.386998346339616 -1.6437458177367852 -4.897572446183332 -1.6212476444475588 -5.477522784249438 -1.6025833613661695 -6.128044833945147 -1.5883758463515956 -6.839442603521181 -1.5772384917619755 
10	0.7	72.001	3	7	0.1	10	10	10	(192, 5, 217)	5.798245610863862	8.409810669385422	-2.719672039193789 -0.42266755413523854 -2.255292753122157 -0.36223392518954584 -1.8573391212895751 -0.3117155825036668 -1.4172980458945894 -0.2589073381011872 -0.9512034808687377 -0.20827088031259666 -0.4774022351330703 -0.16259871954103924 -0.0012625197830601089 -0.12281952767610407 0.4863638233083554 -0.08750198286649194 1.0203739388129835 -0.05346228783051073 1.6582275868300818 -0.015638953050714697 
10	0.7	75.001	3	7	0.1	10	10	10	(174, 55, 251)	6.2407582697325665	9.654672840179654	-3.300270445952086 2.787792272089195 -2.634107190285216 2.605585673903651 -2.0414232462376463 2.4391061115116366 -1.4986531270766155 2.275776925444437 -1.0021993088368655 2.1078944970180578 -0.5791869089533402 1.9556415664182123 -0.12168340569286491 1.789207012350945 0.3436393241961849 1.6234971325206213 0.8143611116667185 1.4608762375795625 1.3023784177828988 1.295622336155206 
12	0.7	75.001	3	7	0.1	10	10	10	(241, 125, 239)	6.503060025929537	7.972555294716704	-1.8572896758889643 1.0503595124107785 -2.423286585655749 1.0006709041414288 -2.7918217180386935 0.9564796802048198 -3.1930476632213716 0.8898410639866363 -3.619645045518585 0.7962650844195899 -4.0751673906368735 0.6727360019209745 -4.5048102436163004 0.54262264788862 -4.950933609653827 0.40095838289922703 -5.3970944697694145 0.2582894121787472 -5.842055297659469 0.11789323371883895 -6.2953421775089 -0.022570998668105465 -6.794218948157508 -0.1753052112674161 
11	0.7	75.001	3	7	0.1	10	10	10	(151, 77, 155)	7.238018715513753	8.835250442909501	-1.013231900185475 -1.887501309459847 -1.7096377357176546 -1.871427590477717 -2.37019676072096 -1.8542464406765067 -2.9736754369519036 -1.833492465220295 -3.5000813571832348 -1.8070857145345096 -3.948292593345249 -1.7764382016240052 -4.415893610283395 -1.7402635706118872 -4.932254768274382 -1.6993668313392483 -5.510738357487472 -1.655258011518899 -6.152841760337805 -1.6093910131648075 -6.840864829929972 -1.562704787332211 
11	0.7	75.001	3	7	0.1	10	10	10	(192, 5, 217)	6.3989448460082965	8.409810669385422	-3.259627203442431 -0.48738822623017597 -2.686542198959338 -0.42863632655189 -2.256809148218088 -0.3846012489565999 -1.8387246118081806 -0.34218232823619055 -1.4002852744663046 -0.2984234833013172 -0.9412019552841016 -0.2539477436461505 -0.4701443667435357 -0.21003446648393156 0.010744528998469999 -0.16716363284785565 0.5138458206511894 -0.12439955498904862 1.0692110907356505 -0.07919915175979773 1.7179455970748727 -0.02766281258492675 
11	0.7	78.001	3	7	0.1	10	10	10	(174, 55, 251)	7.0020608992531255	9.654672840179654	-3.942604990506382 3.110380451945356 -3.2727570281128453 2.9137678997319263 -2.6271729818107525 2.725193904654577 -2.028598342018163 2.549888232115313 -1.4952122568871 2.3887170595802965 -0.9861960806672996 2.222830964659797 -0.5101005516618378 2.049932491853509 -0.08131339422906401 1.884410381450379 0.37717545589757706 1.7025040324854885 0.8487223487715866 1.5141594728910548 1.3576670368113912 1.3111611428919063 
13	0.7	78.001	3	7	0.1	10	10	10	(241, 125, 239)	6.995302598910442	7.972555294716704	-1.433599081825804 1.013896183742448 -2.0121823847436113 0.9959916970754388 -2.4061379885468313 0.9748693949323842 -2.7974138650496068 0.9411071128935272 -3.1909009097460457 0.8917981370098891 -3.648379261273597 0.8149776470386094 -4.07569769609055 0.7238317398695094 -4.538741816340158 0.6033138072998045 -4.971029523251138 0.47724079997562924 -5.420240391120376 0.33829122397230543 -5.872625350999582 0.194779385732381 -6.3446930021463235 0.04387538010526065 -6.880574071436275 -0.1275467879157693 
12	0.7	78.001	3	7	0.1	10	10	10	(151, 77, 155)	7.95346408657907	8.835250442909501	-0.3122578454618161 -1.9736775036482683 -1.011320492365057 -1.9601664487887525 -1.6968954671333984 -1.9474855411029168 -2.3453223467323094 -1.9355107364065176 -2.929560461361835 -1.9223264179271522 -3.4863515744477755 -1.9032391291706867 -3.9702679955926383 -1.8756361501596157 -4.450470509336347 -1.834627379554208 -4.964547798368976 -1.7818699244890268 -5.541336312184622 -1.7176993254484372 -6.173935571056732 -1.6454933440509023 -6.847589072741065 -1.5683912901053696 
12	0.7	78.001	3	7	0.1	10	10	10	(192, 5, 217)	6.97140305131399	8.409810669385422	-3.7916020850241723 -0.5671922046974306 -3.182055767674764 -0.5097212592945368 -2.710559549306994 -0.4650403158180101 -2.2616562523458623 -0.4222862606490814 -1.8286319820024677 -0.3804838427978996 -1.390443811002504 -0.3364657186726983 -0.9302745137512743 -0.28719909858936954 -0.4614168823364446 -0.2366538451501293 0.024632826259178123 -0.18596556129261085 0.5398247536870048 -0.1349675292146054 1.1084349420851944 -0.08151469826301137 1.7530661142277666 -0.022868554764778996 
12	0.7	81.001	3	7	0.1	10	10	10	(174, 55, 251)	7.768635079834018	9.654672840179654	-4.604493137535442 3.349986453368275 -3.9304649032552863 3.1625608551382354 -3.265361173627993 2.978860109734878 -2.6248307511495668 2.803527898248304 -2.0271486314112197 2.6395371685127396 -1.4790888512484188 2.4845477635225706 -0.9779063348862396 2.3325946073352957 -0.4678552285949362 2.1597594425892876 -0.012851809459480307 1.9861782539597979 0.42802904166208244 1.805586208609696 0.9068075645921713 1.6018214134472435 1.438947538550639 1.3721217148463418 
14	0.7	81.001	3	7	0.1	10	10	10	(241, 125, 239)	7.441764453390038	7.972555294716704	-1.0476293503210794 0.9769511146497725 -1.5807868580130708 0.973239604377768 -1.995425776440022 0.9647761144269836 -2.4052571004182686 0.9485480604196553 -2.806256469432594 0.923119693546072 -3.21382194501282 0.8860528354231056 -3.6395760755957123 0.8341246858180527 -4.104588161032306 0.7610776045878784 -4.533707634018347 0.6760637753132325 -5.010809635058719 0.5588902725743553 -5.448244120229444 0.43574581624210484 -5.913132800094089 0.29428444989054553 -6.4058977230220515 0.13848917120837426 -6.9650277186785665 -0.04063367400062018 
13	0.7	81.001	3	7	0.1	10	10	10	(151, 77, 155)	8.673177181715262	8.835250442909501	0.3883498191853988 -2.009821953473236 -0.31132255591643676 -2.0048376314266325 -1.0059959530953166 -2.0003860840503638 -1.683963892276473 -1.9967432581368754 -2.325997857335954 -1.993210617719387 -2.9159890755953244 -1.9878343885688854 -3.454158644894745 -1.9777217746222715 -3.9787029766141453 -1.9583576286175535 -4.475577553455873 -1.9255042948299435 -5.0015033787451255 -1.8718084529416203 -5.571250264887738 -1.8005237839487547 -6.1977379968298685 -1.7145453267822652 -6.863545756461873 -1.6204228824806939 
