N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
8	0.7	57.000	3	10	10	10	10	(152, 63, 65)	6.298330558035429	8.676756063319488	-2.2928784156675914 -1.2964051900251155 -1.6500226257265012 -1.0197685885896197 -1.0059529873031272 -0.7462414762096525 -0.35977453756977346 -0.47788771703108707 0.2887747180240621 -0.21528381140404948 0.939324486080296 0.042522217545182414 1.590914305622977 0.2975637465556051 2.2430918968750935 0.5514569130124974 
5	0.7	60.001	3	10	10	10	10	(148, 10, 78)	4.183486863659061	8.191657574063314	-2.224204058041228 1.6387433068136605 -1.5345190279723926 1.5578690252358072 -0.8438317306157385 1.4784360585834153 -0.15185657177762235 1.4009714465551162 0.5415253960450629 1.3249339200889403 
7	0.7	60.001	3	10	10	10	10	(19, 88, 28)	5.577957018928574	8.658211700040491	-3.598587502687081 1.6280518732735 -4.159258178900054 1.2177553347679502 -4.721561292463801 0.8092762922966529 -5.286402110148378 0.40334788320661946 -5.853940299809332 -0.00026004122847258756 -6.423766717071377 -0.4024851737394626 -6.995205483356168 -0.8045378374204634 
7	0.7	60.001	3	10	10	10	10	(31, 46, 169)	5.596049631468496	6.965563852141745	-2.2515307487093748 0.2455775455758342 -2.8521457700510977 -0.11203214640662132 -3.4519710974897997 -0.4713114995752325 -4.0510181350076175 -0.8319562526615271 -4.649520807293534 -1.1937211682773716 -5.247761399944142 -1.5562641616004815 -5.84602308843633 -1.9192099965147937 
8	0.7	60.001	3	10	10	10	10	(152, 63, 65)	6.298945915662516	8.676756063319488	-2.2613230814638143 -1.37121682453235 -1.619024530196779 -1.0932405655892996 -0.9761130027445787 -0.8168276539096403 -0.33224855940883413 -0.5427481481567036 0.3125242337257089 -0.2708714827987386 0.9577950819480151 -0.00019794491713678132 1.6030992183566464 0.27106018187421643 2.248358519608487 0.5424279866462398 
6	0.7	63.003	3	10	10	10	10	(148, 10, 78)	4.816880538848884	8.191657574063314	-2.5854693759133713 1.8091298123242965 -1.932732778124568 1.7307824962833214 -1.2586867411093736 1.6424443658171228 -0.575089949485232 1.5481484765897464 0.11221013703231349 1.4531856848468974 0.8016133691191394 1.35942775946884 
8	0.7	63.003	3	10	10	10	10	(19, 88, 28)	6.261145359364477	8.658211700040491	-3.538137329490909 2.3432371487230625 -4.005800413131945 1.8370593412886351 -4.491155019180286 1.3432082145996502 -4.989692080163407 0.8607178019428 -5.495006968977198 0.38406012217518687 -6.004061794921816 -0.09012636110496845 -6.515915899135554 -0.5631944670347303 -7.029777702263259 -1.0362478954172534 
7	0.7	63.003	3	10	10	10	10	(31, 46, 169)	5.600190555427794	6.965563852141745	-2.2747090294224193 0.292725725561119 -2.8713220491201814 -0.0733730910698915 -3.4677319720351387 -0.4397697204576045 -4.063736965391902 -0.8070681078163605 -4.659430292993511 -1.174834624264452 -5.254961194560123 -1.5428209789320169 -5.850424393848542 -1.9108696565616214 
9	0.7	63.003	3	10	10	10	10	(152, 63, 65)	7.000808420596012	8.676756063319488	-2.881704662252773 -1.7057228814725078 -2.241707629925159 -1.422233179500153 -1.6012175156843282 -1.1398487447639802 -0.9598230148895419 -0.859454486175625 -0.317274941165048 -0.5815544458302195 0.32646655271228725 -0.30616466445159574 0.9712053625735623 -0.03275160900472657 1.6164873675979388 0.23981382996088918 2.2607771878434004 0.512982447268283 
6	0.7	66.004	3	10	10	10	10	(148, 10, 78)	4.8898213412345894	8.191657574063314	-2.4896096519270694 1.890469859794683 -1.7973809868712125 1.8111967749516935 -1.104313359472957 1.7298467403994593 -0.41147335009389746 1.64642515693088 0.2818220054572764 1.5621131453430943 0.9756918550285796 1.477618933113774 
8	0.7	66.004	3	10	10	10	10	(19, 88, 28)	6.298043543750499	8.658211700040491	-3.7240325605973195 2.5170540516638553 -4.182057689353012 1.9887977432360975 -4.642854389377508 1.4627969918612487 -5.108547879772349 0.9409307264329596 -5.580351040738646 0.42432110943732093 -6.058369720537428 -0.08687991109258847 -6.5415688521167645 -0.5935852604940154 -7.027876170578753 -1.0977254345374805 
8	0.7	66.004	3	10	10	10	10	(31, 46, 169)	6.2814469382891485	6.965563852141745	-1.6120789453763393 0.433649240282767 -2.2362962366500017 0.12247703643269207 -2.858521254717677 -0.1921670378563067 -3.4770408192175406 -0.5136876757256714 -4.090349160372913 -0.8448805387316528 -4.697518387897003 -1.1878219922701687 -5.300197013828515 -1.538982521447373 -5.9006495409367075 -1.8943913659428508 
10	0.7	66.004	3	10	10	10	10	(152, 63, 65)	7.69941983360733	8.676756063319488	-3.477638502305841 -2.0801627440317207 -2.8484252016441984 -1.7735616409347494 -2.217634567540769 -1.4702987081908465 -1.5843217618835173 -1.1723864922645026 -0.9481340074725968 -0.8806579183853057 -0.3091937647380945 -0.5949534579563106 0.3320429060311218 -0.31435873108267864 0.9749278215989776 -0.037474214393171015 1.6187477892393758 0.23730558980080324 2.262786430152141 0.5114995052478287 
7	0.7	69.001	3	10	10	10	10	(148, 10, 78)	5.584798782089328	8.191657574063314	-3.04223775976308 1.7837089738899854 -2.3476893993807604 1.807098196612691 -1.6522799833378787 1.8239594558825922 -0.956014195178649 1.8269868675648426 -0.25598275924758257 1.8077706691274948 0.44144829320107093 1.7705860044870907 1.1393223882600638 1.7266815990717685 
9	0.7	69.001	3	10	10	10	10	(19, 88, 28)	7.000236929844434	8.658211700040491	-3.6101459838553187 3.31307514505493 -4.015926864944431 2.742984995731036 -4.4221507091105305 2.1718858897262976 -4.83363998058264 1.6049685209653086 -5.254446954639273 1.0453467195246526 -5.686568397815962 0.49474515323700935 -6.129746751070522 -0.04679233764010905 -6.581631001975463 -0.5809708438527544 -7.0382604162537 -1.1109793268893116 
11	0.7	69.001	3	10	10	10	10	(152, 63, 65)	8.394436297503898	8.676756063319488	-4.076256186893221 -2.439405897266873 -3.447134429954344 -2.1361074239843805 -2.8152701302745253 -1.8385198009172488 -2.179247523325079 -1.5497643628097113 -1.5393479121652285 -1.2693258470525344 -0.897736901562978 -0.9924374533970213 -0.2585940245492944 -0.7100632944166781 0.3744346763806277 -0.4082151507087657 1.0019013063588416 -0.09613638395233523 1.626769301989653 0.22052628915698985 2.250693246715025 0.538451735627352 
4	0.7	69.001	4	10	10	10	10	(148, 44, 92)	3.469935538553304	6.616979554103191	-2.729138096991607 0.2780933751998593 -2.043465639536439 0.35486612345231877 -1.3582265415204262 0.4341552590405791 -0.6728812462046044 0.5155970950269866 
5	0.7	69.001	4	10	10	10	10	(14, 247, 133)	4.169620514244629	7.548324118612501	-3.7276612497385617 -0.6356572747782747 -4.317885572808278 -0.992422987168575 -4.9075439446358144 -1.3533953620111612 -5.49406700833577 -1.7222974610688366 -6.080434529911028 -2.0966628755119543 
8	0.7	72.002	3	10	10	10	10	(148, 10, 78)	6.158075017964478	8.191657574063314	-3.5725069533901364 1.57783613485318 -2.9270235328719334 1.7045186244972748 -2.271934144986568 1.8032386354705263 -1.6029588248167579 1.8673864678048573 -0.9217234387694284 1.9001129662042884 -0.23147735750641876 1.9098408107945142 0.46379515930635146 1.9081039680587315 1.1619128038823994 1.902838854923966 
10	0.7	72.002	3	10	10	10	10	(19, 88, 28)	7.709794848700632	8.658211700040491	-3.194260013750377 3.891217500586833 -3.652179172654713 3.3615151754327717 -4.104931777823695 2.8261674463708895 -4.543624250588529 2.271035207152975 -4.950567925346493 1.6945068486965589 -5.346360700345441 1.1160807147389085 -5.748719028807706 0.5447665272472988 -6.164561579791783 -0.016042419043576353 -6.59269148446292 -0.5679310856654755 -7.027368337312603 -1.115262780588755 
4	0.7	72.002	4	10	10	10	10	(148, 44, 92)	3.4964682880825384	6.616979554103191	-2.7687386333434563 0.3523879054035842 -2.073238865049285 0.41560068919273624 -1.3770293013351653 0.4761905342086523 -0.6802244155164445 0.5347434392531469 
5	0.7	72.002	4	10	10	10	10	(14, 247, 133)	4.1959605805349245	7.548324118612501	-3.789036612693001 -0.5906905157677457 -4.370358133548545 -0.9777590288030535 -4.951589580544946 -1.3659700739795206 -5.531813824267353 -1.7561829392794381 -6.110347948684041 -2.149154838784658 
6	0.7	72.002	4	10	10	10	10	(153, 205, 61)	4.766501840075801	9.418358713844606	-1.7873454458760394 -1.3360990690772723 -2.3680957656147372 -1.648767339733735 -2.955071618316764 -1.9610391892437997 -3.54975280678134 -2.2738650672858416 -4.152524740078601 -2.5894178040397926 -4.763493895164428 -2.9095200986463055 
6	0.7	72.002	4	10	10	10	10	(43, 116, 185)	4.768232535614782	9.09904186425681	-0.6125801424634819 -1.0033194072580869 -0.027970027530899094 -0.6977010293493452 0.5630385030268109 -0.39252752389761425 1.1625350124908695 -0.08813700031599936 1.771245714475637 0.21686808481665887 2.3890705577225098 0.524578945686323 
8	0.7	75.003	3	10	10	10	10	(148, 10, 78)	6.278413412874867	8.191657574063314	-3.556272935841278 1.463374645290352 -2.8724162607919665 1.5780872708492937 -2.1837049766145995 1.6797941691486815 -1.492678765444533 1.769305965002858 -0.800592382002393 1.8528959742889293 -0.10776459028770191 1.9340767339111127 0.5858496919639652 2.0144028714617095 1.2803282057559326 2.0945534454305945 
11	0.7	75.003	3	10	10	10	10	(19, 88, 28)	8.40122887368885	8.658211700040491	-2.892676110167327 4.536705068347822 -3.3247108587618817 3.9859349083574043 -3.7559170712131684 3.434519531136117 -4.184485787042538 2.8810778765338845 -4.607456793632685 2.3234281971304522 -5.020869225770713 1.7581430257223911 -5.427331150568703 1.1878642426168036 -5.828933176193335 0.614201880589747 -6.227343713227209 0.03838255900918195 -6.623964620733854 -0.5385933698576117 -7.019896009737905 -1.1159545209218982 
4	0.7	75.003	4	10	10	10	10	(148, 44, 92)	3.384990143989774	6.616979554103191	-2.485100010416193 0.31997542535938184 -1.8391799419511832 0.35881088545227496 -1.1805969041226405 0.40757421850513753 -0.5054810724595981 0.46457401198526904 
6	0.7	75.003	4	10	10	10	10	(14, 247, 133)	4.731252223023596	7.548324118612501	-3.413373648565545 -0.30753228306349434 -3.9368620255655844 -0.6753629448646966 -4.471626347826041 -1.05045691006121 -5.0183731491631285 -1.4331247496861115 -5.5758795452743755 -1.8226738427185825 -6.14226499639109 -2.218128993274525 
6	0.7	75.003	4	10	10	10	10	(153, 205, 61)	4.897205937251368	9.418358713844606	-1.8952411206671735 -1.2460231014828445 -2.4935754779686126 -1.608019276703477 -3.0919548388556417 -1.9698423388612456 -3.6905330426339558 -2.3314979009889267 -4.2893672964982725 -2.693063315381538 -4.888447493381565 -3.054658808319032 
6	0.7	75.003	4	10	10	10	10	(43, 116, 185)	4.89738952301891	9.09904186425681	-0.5056746501440335 -1.0931124231347764 0.10111718900496386 -0.745841145477804 0.7062292142073577 -0.3949342553669891 1.3112398961891183 -0.043959685288938594 1.9168976255904633 0.30611780986611425 2.523106940140761 0.6556470165525069 
9	0.7	78.004	3	10	10	10	10	(148, 10, 78)	6.9340784473206	8.191657574063314	-4.068663192442738 1.194701895749629 -3.413539995411767 1.4098140503334637 -2.7528060778143377 1.6079358695310404 -2.084868769240526 1.7719395863778071 -1.408088497782499 1.9012429397921966 -0.7242713264634044 2.0016918600340974 -0.03541832093897467 2.080844962953807 0.6571195390784201 2.1460300216348704 1.3523127245545714 2.2063540146035554 
5	0.7	78.004	4	10	10	10	10	(148, 44, 92)	4.161762826243088	6.616979554103191	-2.637885146016081 0.2804402343530895 -1.965828835442278 0.40496606211094394 -1.2837330758974168 0.5172110426064632 -0.5992146819451558 0.6146456109821565 0.09029379749837255 0.7063460085759167 
6	0.7	78.004	4	10	10	10	10	(14, 247, 133)	4.840642541778526	7.548324118612501	-3.6816708728643537 -0.5301502516593974 -4.245177798294662 -0.9142321246091294 -4.810097279865759 -1.3004307317849955 -5.376695420351142 -1.6895933227117943 -5.945625075429032 -2.081490671507976 -6.519873328953899 -2.475039356450861 
7	0.7	78.004	4	10	10	10	10	(153, 205, 61)	5.538782637962699	9.418358713844606	-1.4703913582174217 -0.8184361852863286 -2.0410396320615978 -1.1986231994232435 -2.611008618141 -1.5806799580030433 -3.181299858958686 -1.9649036545125544 -3.7531676580074484 -2.3509367184330783 -4.32754980060718 -2.738558677565571 -4.904882372851519 -3.127918905810136 
7	0.7	78.004	4	10	10	10	10	(43, 116, 185)	5.5955135856009495	9.09904186425681	-0.742929880904213 -1.9158402595160686 -0.22685816409066573 -1.4402528684267393 0.2957402489080868 -0.9755603903183698 0.8301999345699704 -0.5260531254335198 1.376563832029172 -0.09135496267080874 1.9315896969924635 0.3328898836673917 2.4907289811599913 0.752789300735528 
6	0.7	78.004	4	10	10	10	10	(114, 101, 110)	4.836555193869144	9.988990364909503	-4.7708076257648955 2.5362370920418345 -4.327661731991058 3.0078207152771257 -3.8551591441355515 3.50968511003797 -3.3727309091668225 4.01613665960476 -2.8865908108893805 4.520454046893842 -2.3993192110945487 5.023306276609536 
6	0.7	78.004	4	10	10	10	10	(159, 56, 21)	4.83244166384249	8.077705683028483	-5.293052018876081 1.8592182527898575 -5.614100980400442 1.298255335975844 -5.953833071150459 0.6996949739023787 -6.291136668279544 0.08774957276051958 -6.622056911030644 -0.5290938262019914 -6.950406844333871 -1.146285530354952 
10	0.7	81.001	3	10	10	10	10	(148, 10, 78)	7.621829256471873	8.191657574063314	-4.715508009990149 1.1400030504757013 -4.052606412970112 1.3314627543644018 -3.3892511983495175 1.5152257190553344 -2.7223528543929727 1.6820315076075465 -2.048098958942567 1.8200597536935879 -1.3681192743101191 1.9355552257011581 -0.6843973715394651 2.0384037642842894 0.0021679916440862585 2.1354414203643084 0.6911596120369129 2.23062750782947 1.3824087535008387 2.3257096612618695 
5	0.7	81.001	4	10	10	10	10	(148, 44, 92)	4.066212742984678	6.616979554103191	-2.3882473685234067 0.4147818163526947 -1.7425611367279643 0.4818523107011923 -1.0873048087620016 0.5551116451359573 -0.41992813006625057 0.6336583104230549 0.26088785019287003 0.7156085982318683 
7	0.7	81.001	4	10	10	10	10	(14, 247, 133)	5.414800441044035	7.548324118612501	-3.3496498127683565 -0.21274364365138665 -3.859405531500289 -0.6062298251638022 -4.377674915263657 -1.0044501581778027 -4.905247223285936 -1.408390113614326 -5.441290197623604 -1.8187694341990266 -5.984367380868453 -2.2356636945329895 -6.533512451009301 -2.6584765174031735 
7	0.7	81.001	4	10	10	10	10	(153, 205, 61)	5.5958110540932875	9.418358713844606	-1.4228553767082182 -0.8777161445672913 -2.012553351365653 -1.2541148782470792 -2.601678339993607 -1.6311156622700098 -3.1897165264544545 -2.009549782333982 -3.7762999559079335 -2.390056716073103 -4.36141417961703 -2.7727472867111 -4.945550972123537 -3.1569705799405283 
