N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
7	0.7	36.002	2	7	5	10	10	10	(164, 210, 51)	5.599028385396492	8.529497011477789	-2.7647564637825117 -0.4872286483284031 -3.4553342139530834 -0.37349648397530294 -4.145860387206922 -0.2598398751477307 -4.836372879323861 -0.1462883471136752 -5.526909380159851 -0.03283660237280125 -6.2175015667067335 0.08054872099766731 -6.908171065173918 0.19391313199103616 
7	0.7	36.002	2	7	5	10	10	10	(27, 105, 188)	5.5994164581297365	7.969005744899231	-2.271170278305019 0.8223871905117501 -1.602286111684181 0.6162250783624328 -0.9334221964617556 0.4101397135864277 -0.2645487796805821 0.2041595403763979 0.40435757425600144 -0.0017217045142595869 1.0733112833164162 -0.2075380649098281 1.7423179300426703 -0.413335378265399 
8	0.7	39.002	2	7	5	10	10	10	(164, 210, 51)	6.29757706005441	8.529497011477789	-2.089502424744839 -0.6634531861920605 -2.7772850380750547 -0.5352384795195847 -3.4651189498859565 -0.40764863714085664 -4.153122727912322 -0.28108230271497087 -4.841365036217695 -0.15566958665192362 -5.52986077206138 -0.03127220541569958 -6.218580944791028 0.09244678732553331 -6.90747469654257 0.21589149481540845 
8	0.7	39.002	2	7	5	10	10	10	(27, 105, 188)	6.2995994255985845	7.969005744899231	-2.9284532120137055 1.0622537236935439 -2.260662682439393 0.852377179813992 -1.592961221621797 0.6422378889656887 -0.9255668801897806 0.4314337635013784 -0.25832306137779604 0.220137846778029 0.4088321261107202 0.00851318095994062 1.0759519796280146 -0.20329974890998767 1.7430783097950806 -0.41518898208985017 
9	0.7	42.002	2	7	5	10	10	10	(164, 210, 51)	6.994487813287604	8.529497011477789	-1.4156338855669899 -0.8417529769397271 -2.0993308704834113 -0.6975640705161761 -2.7835798446150446 -0.5558491360449416 -3.4687962403396586 -0.4180010583825866 -4.155106589958603 -0.28439252679758625 -4.842402042155421 -0.15456832547059943 -5.5304364398510115 -0.027550228006116416 -6.218928057991104 0.0978221167660594 -6.907638937846532 0.222577253273398 
9	0.7	42.002	2	7	5	10	10	10	(27, 105, 188)	7.000124529160411	7.969005744899231	-3.5943523470326113 1.2769705824863373 -2.9247951433417763 1.07244719827893 -2.2553145574376647 0.867385930697738 -1.5862371261392778 0.6608326618517132 -0.9180269419288454 0.4514721691320998 -0.25164444733035096 0.2378534076719024 0.41385733987161266 0.02143199229733193 1.0789248999794872 -0.19647316599716527 1.7438884568804898 -0.41490971226939655 
9	0.7	45.002	2	7	5	10	10	10	(164, 210, 51)	6.998340801673113	8.529497011477789	-1.4165408386044995 -0.8543547297857701 -2.102195486781498 -0.7145759955650682 -2.78792911375803 -0.5753044416274857 -3.473829147012589 -0.43688691749373876 -4.159945363443091 -0.29948415481030977 -4.846287959312641 -0.16306571778773205 -5.532832728791008 -0.02743898195503405 -6.219532909453497 0.10768869883834448 -6.90633628157474 0.24262094636348036 
9	0.7	45.002	2	7	5	10	10	10	(27, 105, 188)	7.000002678433686	7.969005744899231	-3.5889671385458737 1.2918850774534367 -2.9210973009462897 1.0822072309732553 -2.253268370914164 0.8723665850455504 -1.5855636386408467 0.6621047276230418 -0.9180811876044364 0.4511198223655661 -0.25098899289164234 0.23912961048915954 0.41588036797294997 0.026416544351688213 1.082624183066569 -0.1867173449133734 1.7493257758558045 -0.4000136771955078 
10	0.7	48.002	2	7	5	10	10	10	(164, 210, 51)	7.697006802088154	8.529497011477789	-0.7446497105780078 -1.0459155348919706 -1.427719748331376 -0.8946353234219729 -2.110953122473465 -0.7443032265473525 -2.794532913088079 -0.595653185776834 -3.4785780509144626 -0.44913029588744896 -4.163132948031164 -0.30484635679835925 -4.848170242048076 -0.1625901922310964 -5.533605962034176 -0.021894759405597954 -6.219324870384462 0.11784499884673363 -6.905212979637255 0.2572156586457852 
10	0.7	48.002	2	7	5	10	10	10	(27, 105, 188)	7.7004429201556395	7.969005744899231	-4.2559512711518215 1.5020971903368598 -3.5870007837813294 1.2958356833407407 -2.9180697656478465 1.08942331334706 -2.249235202122973 0.8826224429863588 -1.5805913823617557 0.6751452068353793 -0.9122388401385452 0.4666895148365318 -0.24427823313604238 0.2569590005662803 0.4230664812188956 0.045697052613939526 1.0901324800765873 -0.16645985199537058 1.7570958784276647 -0.3789537327219724 
11	0.7	51.002	2	7	5	10	10	10	(164, 210, 51)	8.397570122588371	8.529497011477789	-0.06655220014267844 -1.2175961029124829 -0.7493244756570566 -1.063765834662196 -1.4320761331957235 -0.9103029185106807 -2.114942306052061 -0.7577095961411172 -2.7980616473181694 -0.6064788487580015 -3.4815413774434503 -0.456957877270696 -4.165434565487359 -0.3092611735557621 -4.849732576470763 -0.16324404538783271 -5.534372835266812 -0.01853866691313108 -6.2192595629667515 0.12535406550010686 -6.904293624879319 0.26893029840394145 
5	0.7	51.002	3	7	5	10	10	10	(35, 52, 55)	4.160379569490459	7.976584368545898	-2.603640641305216 1.0129806952688736 -3.2620626542976456 1.202725492298923 -3.9231717411111746 1.393170721216381 -4.58770876750877 1.5845282484748549 -5.256186015872967 1.776982218403467 
6	0.7	51.002	3	7	5	10	10	10	(65, 110, 108)	4.843713360298581	8.398899234152388	-1.282527207343899 0.6630633964972759 -0.6368606061595439 0.4381057531484499 0.010334381170965343 0.21294128264041562 0.6601187535178381 -0.012720352675541086 1.3133164654820597 -0.2392557756994231 1.9704803310090904 -0.46702480239096295 
5	0.7	54.002	3	7	5	10	10	10	(35, 52, 55)	4.19668959605388	7.976584368545898	-2.6282694380505425 1.0165137635919024 -3.299414680058657 1.2110523794104102 -3.9707782797618734 1.4056459780658541 -4.642426154969708 1.6003135438808078 -5.314404021722281 1.7950724923458483 
6	0.7	54.002	3	7	5	10	10	10	(65, 110, 108)	4.89557546154462	8.398899234152388	-1.2758798035037622 0.6656682770631535 -0.6122145928732234 0.44725700284316644 0.05160581585308595 0.2288380012991409 0.7156650685503655 0.010389729936234904 1.3800062037983087 -0.20816536760493864 2.0445432633925242 -0.4269608269115069 
6	0.7	54.002	3	7	5	10	10	10	(197, 211, 172)	4.814452802637301	9.494620277156564	-2.4808557410161884 -0.642696874694598 -1.827686794578692 -0.8116203485088287 -1.171554025342874 -0.9806199391294433 -0.5111270855126995 -1.1499822938371702 0.15459495219439773 -1.320256314296043 0.8262919131358336 -1.4919607380303799 
6	0.7	54.002	3	7	5	10	10	10	(6, 8, 116)	4.815334055143264	8.760886390365856	-3.8158628822945606 -0.47038878595786626 -4.4686497112110395 -0.299627487322287 -5.124499169509105 -0.12888689834854725 -5.784750771305362 0.04198753987545508 -6.450388488538907 0.21347842355640428 -7.122037969354223 0.3861650778753873 
6	0.7	57.002	3	7	5	10	10	10	(35, 52, 55)	4.791699864484613	7.976584368545898	-2.6348816809343987 0.5617797880570912 -3.2309801074530147 0.8680839619615922 -3.8295487428325328 1.1730512917858904 -4.433310971205615 1.4773221320261503 -5.044033679272819 1.7824420415295377 -5.66261258198599 2.0902450019043215 
7	0.7	57.002	3	7	5	10	10	10	(65, 110, 108)	5.4827069588066255	8.398899234152388	-1.4536395403563223 1.1905327617455932 -0.8566342824246227 0.8703005442267463 -0.2582662915152465 0.5584394123474227 0.3458694945486412 0.2568261795056616 0.9581887449701422 -0.03614080958184427 1.5791620283074592 -0.3247838553770785 2.2071142138342332 -0.6147338259714987 
6	0.7	57.002	3	7	5	10	10	10	(197, 211, 172)	4.866702282899128	9.494620277156564	-2.4725595803344493 -0.7894146074314133 -1.7946929003788923 -0.9259079100662129 -1.1174280130748424 -1.0678492572381437 -0.44079262340928693 -1.2174413143351004 0.2356533494133709 -1.3740944912998878 0.9127019551718034 -1.5350975496117114 
6	0.7	57.002	3	7	5	10	10	10	(6, 8, 116)	4.891565075460914	8.760886390365856	-3.835079070694931 -0.4904117301722112 -4.508557457561352 -0.30860599517567916 -5.18225075487113 -0.12677600703324995 -5.856315067037114 0.05511074664221886 -6.530887294160406 0.23710016931989242 -7.206067716701523 0.419237747413819 
6	0.7	60.001	3	7	5	10	10	10	(35, 52, 55)	4.883624531341692	7.976584368545898	-2.6098327753489556 0.6914136837179388 -3.239345207396348 0.9988644306586765 -3.867203851763313 1.2955096766263436 -4.498443796179131 1.5857540997107178 -5.132776798019138 1.8722008487891313 -5.769611187774125 2.157583450671105 
8	0.7	60.001	3	7	5	10	10	10	(65, 110, 108)	6.270747093304692	8.398899234152388	-1.9098616407596523 1.811025417545544 -1.3256849339104497 1.4291418596504175 -0.7365532675942408 1.059928296539552 -0.138171064066591 0.7086296887313444 0.4705739179621946 0.37551746163763017 1.0881816528826078 0.05685345984415677 1.7113851977774925 -0.25408456765347387 2.3361166254352503 -0.5660919809849326 
7	0.7	60.001	3	7	5	10	10	10	(197, 211, 172)	5.498610094656458	9.494620277156564	-2.9707140330890662 -1.5536477233362922 -2.2881047545286943 -1.5023760358265266 -1.6075320934394066 -1.4628371300469754 -0.9273600259905987 -1.4412599704447515 -0.2461561223177698 -1.4388845385954983 0.4372878665409495 -1.4525098860858892 1.1239629156510234 -1.4753766497571759 
7	0.7	60.001	3	7	5	10	10	10	(6, 8, 116)	5.472403980582975	8.760886390365856	-3.494872544662813 -0.3343631461279612 -4.152259537195596 -0.2131935336115617 -4.8123619854217745 -0.09425012426947282 -5.476946401179462 0.02181549987251425 -6.1471824144994205 0.1355388574534433 -6.823835958874603 0.24813694200593872 -7.507380345908982 0.36096229811639646 
7	0.7	63.001	3	7	5	10	10	10	(35, 52, 55)	5.606011845385483	7.976584368545898	-1.9442839639699698 0.44540714770989814 -2.5878340480253734 0.7461728912737589 -3.2252761289557785 1.031890789371225 -3.86302008467372 1.3174640023007378 -4.499091872466254 1.6074778850067217 -5.133436150803207 1.9022228270712853 -5.766972550164102 2.1994509488750813 
8	0.7	63.001	3	7	5	10	10	10	(65, 110, 108)	6.296651422022199	8.398899234152388	-1.8602582384238615 1.930488930356763 -1.260735634785163 1.5695138310623393 -0.6645383949121139 1.2034117549351566 -0.06744176005994598 0.8391861723039712 0.5322880369672104 0.47955791242718065 1.1346618217916618 0.12444042177119964 1.7386241633599393 -0.22795029779082132 2.3432034184556825 -0.5807681987877159 
8	0.7	63.001	3	7	5	10	10	10	(197, 211, 172)	6.287613810567452	9.494620277156564	-3.7087209488298 -1.7971622592516858 -3.010430425040868 -1.7589244594950806 -2.3035859783686474 -1.7059919395707868 -1.609678657904711 -1.6475219105515866 -0.9165186439959848 -1.594439464895309 -0.22252291479959174 -1.551479130062574 0.472691966155375 -1.5179242820369523 1.168663599151023 -1.489563305412295 
8	0.7	63.001	3	7	5	10	10	10	(6, 8, 116)	6.196969924158216	8.760886390365856	-2.888615682569302 -0.4946325637538728 -3.5392921599332703 -0.369454175493509 -4.200726588617928 -0.24267988220321127 -4.871725847781188 -0.11459418455297987 -5.549242710140497 0.014327080249620218 -6.230729607310354 0.14373726078782328 -6.91476223192033 0.2734884046273716 -7.600743919598198 0.40355860551739126 
7	0.7	66.001	3	7	5	10	10	10	(35, 52, 55)	5.590473227777878	7.976584368545898	-1.9509304937735779 0.5089368636476435 -2.5865273422144037 0.8004260327461862 -3.222029440248802 1.0871657234868168 -3.8592897007691556 1.3711397833465722 -4.497932403987908 1.6533104262292881 -5.13760413174655 1.934573872885985 -5.778015488973266 2.2156560749501266 
9	0.7	66.001	3	7	5	10	10	10	(65, 110, 108)	6.9982822172656896	8.398899234152388	-2.386842158822086 2.4136807757696577 -1.793685235614606 2.042074379486096 -1.201148946531389 1.6695860982847732 -0.6103626781497998 1.2945999424736896 -0.020266115302495804 0.9186008457255982 0.5697611446156952 0.5425461893033718 1.1600058100875807 0.16685087262031564 1.7504546097011027 -0.2085471634166458 2.3410656817376827 -0.5842200806361604 
8	0.7	66.001	3	7	5	10	10	10	(197, 211, 172)	6.3009871445070615	9.494620277156564	-3.7105777213471822 -2.000762570634331 -3.0152746918440068 -1.9230550760083742 -2.318514888803471 -1.8440210592058406 -1.622045857821052 -1.765989706256972 -0.9257672301349293 -1.6900951962025657 -0.22964488904071884 -1.6165967324199975 0.46630346892992525 -1.5450516714808766 1.1620321825651012 -1.4745656086304004 
8	0.7	66.001	3	7	5	10	10	10	(6, 8, 116)	6.286090191067295	8.760886390365856	-2.866073781035644 -0.5489189045253628 -3.5493909791474394 -0.4058375279384971 -4.232394428970268 -0.2637085519451519 -4.915448245710499 -0.12290869239873373 -5.598850400350185 0.01655507368231858 -6.282823313198629 0.15496020684285597 -6.967512748865121 0.29274994265310333 -7.6529957563166215 0.4303868202725816 
8	0.7	69.001	3	7	5	10	10	10	(35, 52, 55)	6.277646689877434	7.976584368545898	-1.3116926382015688 0.29520465464538953 -1.9440640653597783 0.5919542006972839 -2.577158714397316 0.8753562400163267 -3.214983146010023 1.1512234717078296 -3.8561527550968457 1.42226910500855 -4.499597197949506 1.6906690774298547 -5.144557218474705 1.9579970185204898 -5.790564180925817 2.225228627478059 
10	0.7	69.001	3	7	5	10	10	10	(65, 110, 108)	7.701505542817333	8.398899234152388	-2.957159425487289 2.819432246038503 -2.3511109718374983 2.468568636377479 -1.7457774073245067 2.1159370727642535 -1.1431369877531738 1.7583397522933277 -0.5462866497262381 1.3911161053104741 0.0395547471452066 1.0088960917689496 0.6191250805898866 0.6167200781597801 1.1950615911285798 0.21900937962157774 1.7692934416143193 -0.18123989325280856 2.3430121016429726 -0.5822629309976569 
9	0.7	69.001	3	7	5	10	10	10	(197, 211, 172)	7.008637687675602	9.494620277156564	-4.401232272163897 -2.19375930308483 -3.7033131656494738 -2.1427245304876505 -3.0060657140360925 -2.087460363929387 -2.3105575676211063 -2.02043689340459 -1.6128925838461772 -1.9310472944913366 -0.9177402502394978 -1.8270790433100879 -0.22463483305319126 -1.7143164642931055 0.4669935780523794 -1.5971443295302756 1.1576228621014002 -1.4785568489149117 
9	0.7	69.001	3	7	5	10	10	10	(6, 8, 116)	6.9219705736598325	8.760886390365856	-2.2761446199872406 -0.698044743640157 -2.946887986953883 -0.5525321857944455 -3.6176057669104433 -0.4078511256838592 -4.289216461184041 -0.2642235587482128 -4.962430917500454 -0.12158717740896888 -5.637738930140895 0.020312801191179248 -6.315432038003512 0.16183573578626415 -6.995650325138473 0.3033636244043568 -7.678439310962219 0.44522483347664527 
9	0.7	72.001	3	7	5	10	10	10	(35, 52, 55)	6.966332808366589	7.976584368545898	-0.6619485492597724 0.12384372147265686 -1.2981613873283557 0.40556616790203676 -1.9366345156834954 0.6727684411738191 -2.578940419885087 0.9347290571374829 -3.223024961330093 1.1955420982852714 -3.867894923810423 1.4572440604648442 -4.513225596923498 1.720490081734401 -5.159078619767263 1.9851121589706915 -5.805678914841861 2.2505861636078826 
10	0.7	72.001	3	7	5	10	10	10	(197, 211, 172)	7.7174852287608875	9.494620277156564	-5.092900936926042 -2.3559070633519883 -4.393434528466378 -2.3160824839092835 -3.6933956838314055 -2.2751030746533294 -2.9930573057494665 -2.2294925323694996 -2.2933789613845192 -2.1724546832384815 -1.5966860398762575 -2.093509370313809 -0.9019702370517195 -1.9780035937731648 -0.21224493393057642 -1.8405754058697668 0.4740194557709909 -1.6921436980088593 1.158347190277143 -1.5401360960888475 
10	0.7	72.001	3	7	5	10	10	10	(6, 8, 116)	7.558981482046173	8.760886390365856	-1.69233374939443 -0.823130934864494 -2.3500889196671 -0.6858598842129187 -3.0076170981358556 -0.5474407938467398 -3.6679490219005264 -0.40706911672617013 -4.332657031550292 -0.2647597791366487 -5.002096012409101 -0.12093564717028275 -5.6758531001309915 0.023896628167585303 -6.353191980522002 0.16934799850918558 -7.0333749529805845 0.3152206119518342 -7.715844065487692 0.46147987961333153 
5	0.7	72.001	4	7	5	10	10	10	(222, 189, 233)	4.047710925118327	7.608910114686793	-1.3556958535512749 1.946741814971012 -1.9150459332726608 2.2670335368202177 -2.483094141867683 2.5904322082900886 -3.0633895116614953 2.918868563245222 -3.6579580668417235 3.2543813326915796 
6	0.7	72.001	4	7	5	10	10	10	(207, 88, 12)	4.711841710323819	8.706126890795726	-0.16124353544398973 1.4883097189518173 0.3262484508355243 1.066670752429402 0.8183857930552003 0.6430909926061302 1.321657169746359 0.21664120077663584 1.8376885161374912 -0.21431865913039344 2.365773434099517 -0.6521951767653447 
10	0.7	75.001	3	7	5	10	10	10	(35, 52, 55)	7.622685574129841	7.976584368545898	-0.007379576178091997 0.05441515509731429 -0.6216139118094606 0.32062113943759446 -1.2584848272207863 0.5599171418407645 -1.9121753302294746 0.7824092174325945 -2.5695147344692164 1.004041781164432 -3.226079253491772 1.2339674918737324 -3.8801865221890774 1.4747331365322807 -4.5321585138263085 1.7239347237762654 -5.183160864804582 1.9776494955232309 -5.834254974729731 2.2329183514161985 
11	0.7	75.001	3	7	5	10	10	10	(197, 211, 172)	8.412142148484063	9.494620277156564	-5.781720716103085 -2.4783813999241575 -5.083229936341481 -2.4324794713844047 -4.384685424020983 -2.3870789257834697 -3.685988033284321 -2.342334133357591 -2.9869997777476422 -2.297090173581435 -2.2876686794129952 -2.247786293169822 -1.588525607358156 -2.1873893582897757 -0.8917490176420593 -2.1046509977221386 -0.19766878660982012 -1.9831224690344325 0.4895434747332609 -1.8410873786541526 1.1741671719694051 -1.691923938656775 
11	0.7	75.001	3	7	5	10	10	10	(6, 8, 116)	8.272007051067893	8.760886390365856	-1.0252450716693355 -0.8655577623652766 -1.6842773370756163 -0.7576901732060197 -2.3494245873646626 -0.6445107182066859 -3.0196690813809535 -0.5235422203324067 -3.6932086677079403 -0.3939501417487605 -4.368623578381824 -0.25705228048021295 -5.045249878867756 -0.11527088146478316 -5.723053038803881 0.02910528595745747 -6.4022676264407705 0.17456690832178445 -7.0831312066291465 0.32043181087128014 -7.76578416911519 0.46658239649122474 
5	0.7	75.001	4	7	5	10	10	10	(222, 189, 233)	4.196183755863313	7.608910114686793	-1.3619518302397478 2.0460397323507955 -1.983879107676192 2.365020117963053 -2.6047193135230122 2.6858074044090317 -3.224756929126103 3.0085095046299557 -3.844707016295482 3.3323159781471987 
6	0.7	75.001	4	7	5	10	10	10	(207, 88, 12)	4.90607231177541	8.706126890795726	0.015795992704542555 1.7112180382657969 0.5231553629449229 1.232961875560926 1.030504263927686 0.7276269425340505 1.504308789978854 0.2157892972003401 1.9707356380203056 -0.3022128468124392 2.4369180263264867 -0.8220224256436586 
10	0.7	78.001	3	7	5	10	10	10	(35, 52, 55)	7.620276621582356	7.976584368545898	0.016366431240287 0.22540203592493013 -0.6399112424032634 0.41940276468303833 -1.2977957572606977 0.618505953621194 -1.9534886989609364 0.8290524078545063 -2.6052431712416526 1.0525899835662071 -3.256037453413801 1.2836072028483358 -3.907617153758319 1.5173702160559497 -4.56107575566801 1.751289259120665 -5.216767901815996 1.9847098053301762 -5.874578193457208 2.218112866738826 
12	0.7	78.001	3	7	5	10	10	10	(197, 211, 172)	9.115273228731496	9.494620277156564	-6.476631206227185 -2.509527389778061 -5.776970082520523 -2.482842901246859 -5.07713228672215 -2.4556664269595427 -4.377126314094737 -2.427623903962527 -3.677012754586239 -2.3987805198478958 -2.97696512989087 -2.369304818854734 -2.277317099475078 -2.338242565992653 -1.5784578500557362 -2.301691401766229 -0.8806489264332942 -2.251194833889457 -0.1768939231732307 -2.172202500117334 0.5164661437418986 -2.055022595763041 1.2058040410134727 -1.924190985515877 
5	0.7	78.001	4	7	5	10	10	10	(222, 189, 233)	4.1670428342767565	7.608910114686793	-1.4204078812043204 2.093468543225343 -2.0346284234964815 2.4043835514529244 -2.649883620255305 2.716596585302855 -3.26720311190452 3.0306088480725886 -3.887480254693939 3.3464941692719914 
7	0.7	78.001	4	7	5	10	10	10	(207, 88, 12)	5.573395331199039	8.706126890795726	-0.10261665277942891 2.4700236287393085 0.3306416636639878 1.9279322577050637 0.7662872531114304 1.3873664010304225 1.204322856173495 0.8443642462552716 1.6365417456571383 0.3017790301604849 2.0703055901713814 -0.24233515179921591 2.506119585624616 -0.7875246222578678 
6	0.7	78.001	4	7	5	10	10	10	(218, 114, 227)	4.547247951780172	7.763194013897229	-3.502233647031346 -0.3640730801727728 -2.9241984045520315 -0.4918397488888348 -2.3236196499658797 -0.6211708171968615 -1.70146896474812 -0.7467960579085426 -1.064201026467882 -0.863303887871938 -0.41435231027468733 -0.9689271445874932 
6	0.7	78.001	4	7	5	10	10	10	(168, 57, 104)	4.642340609385739	9.283743381298482	-4.627542217521734 -0.10228089489010668 -5.219006316280501 -0.017807449948937407 -5.838430505548043 0.0726915251638093 -6.485078002553642 0.16977181299760047 -7.152579309834986 0.2720203763886575 -7.834180935339449 0.3773565358771234 
6	0.7	81.001	4	7	5	10	10	10	(222, 189, 233)	4.888225633202849	7.608910114686793	-0.8332438206189121 1.901908489219721 -1.4664037956848666 2.192354230962558 -2.0992218700941323 2.484295852137284 -2.7317604435657388 2.7781369728160756 -3.3643717087265665 3.073562925993058 -3.997501665450116 3.3699309017885697 
7	0.7	81.001	4	7	5	10	10	10	(207, 88, 12)	5.609226809112	8.706126890795726	0.2700619659653596 2.7540319052844424 0.6956357270988633 2.1970107946866353 1.1215142938107063 1.6390167244399239 1.545601734121343 1.0785282602347694 1.96413174013473 0.5117882068605536 2.367138745855052 -0.05959471194728946 2.766020363657862 -0.6344663593620677 
6	0.7	81.001	4	7	5	10	10	10	(218, 114, 227)	4.768732954888186	7.763194013897229	-3.5770593388985605 -0.522895980897611 -2.9119909682378897 -0.6332870770759476 -2.248687182702354 -0.7453215969540667 -1.5860113449526954 -0.8597397997477654 -0.9226920492741545 -0.9763213198700076 -0.2571546200710095 -1.094217652766335 
6	0.7	81.001	4	7	5	10	10	10	(168, 57, 104)	4.832268856114098	9.283743381298482	-4.766749690198585 0.11723737060908708 -5.445010023218371 0.15727141321177612 -6.125796304225304 0.19986680489450095 -6.809995257942471 0.24563527138657842 -7.498373604703755 0.29394830657903537 -8.19150690256362 0.34361986121980315 
5	0.7	81.001	4	7	5	10	10	10	(41, 221, 0)	4.064660368265507	9.264830820224162	-1.7292137481009147 0.7454810672252693 -1.0946268768204275 0.5447989867980049 -0.461489833963554 0.3420083133554464 0.16968324940190685 0.12981617771547935 0.7978174537261997 -0.0986417170902526 
