N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
3	0.630149	54.000	3	0	0	0	0	(0, 0, 0)	6.633835	6.633835	66.9658710062414 73.62527552195101 68.6296 71.5156 70.29332899375859 69.405924478049 
3	0.651547	54.000	4	0	0	0	0	(0, 0, 0)	4.084210000000001	4.084210000000001	67.24779811363835 74.98368921234719 68.2864 74.05905 69.32500188636165 73.13441078765281 
3	0.62151375	54.000	4	0	0	0	0	(0, 0, 0)	3.9012805000000004	3.9012805000000004	71.33992490175986 70.31356678411376 70.58155 71.4051 69.82317509824013 72.49663321588625 
3	0.64149475	54.000	3	0	0	0	0	(0, 0, 0)	5.8171360000000005	5.8171360000000005	71.7719907605105 64.52985038027977 70.9735 66.65165 70.1750092394895 68.77344961972024 
3	0.719589	54.000	3	0	0	0	0	(0, 0, 0)	6.922305000000001	6.922305000000001	73.23574543392283 64.3140372352757 72.3905 66.92205 71.54525456607718 69.53006276472429 
3	0.67359175	57.000	4	0	0	0	0	(0, 0, 0)	4.027153	4.027153	71.56806190012482 70.4280806108611 70.64005 71.39470000000001 69.71203809987519 72.36131938913893 
3	0.7230665000000001	57.000	3	0	0	0	0	(0, 0, 0)	7.2306	7.2306	66.63665531817585 73.9954159964253 68.45670000000001 71.74765 70.27674468182417 69.49988400357469 
3	0.6927895000000001	57.000	4	0	0	0	0	(0, 0, 0)	4.633018	4.633018	66.80288902932112 75.1206666578435 68.14665000000001 74.20920000000001 69.4904109706789 73.29773334215652 
3	0.7139145	57.000	3	0	0	0	0	(0, 0, 0)	6.2854935	6.2854935	71.8529088521763 64.18453635853791 71.03524999999999 66.4716 70.21759114782368 68.75866364146208 
3	0.80008825	57.000	3	0	0	0	0	(0, 0, 0)	7.5231650000000005	7.5231650000000005	73.32226393493133 64.05723513455513 72.3957 66.87005 71.46913606506868 69.68286486544488 
3	0.6843687500000001	60.000	4	0	0	0	0	(0, 0, 0)	4.421144	4.421144	66.2653001575379 74.06951550576406 67.37185000000001 73.0184 68.47839984246212 71.96728449423594 
3	0.76749725	60.000	4	0	0	0	0	(0, 0, 0)	3.4975460000000003	3.4975460000000003	69.9577011343343 69.44825191021582 69.44535 70.28515 68.93299886566571 71.12204808978419 
3	0.72942025	60.000	4	0	0	0	0	(0, 0, 0)	4.440124	4.440124	72.07909143222172 70.53632710907645 70.86040000000001 71.39470000000001 69.64170856777831 72.25307289092358 
3	0.736671	60.000	3	0	0	0	0	(0, 0, 0)	7.096115000000001	7.096115000000001	72.0769840195241 63.2227375058386 71.2218 65.90090000000001 70.3666159804759 68.57906249416142 
3	0.69203225	60.000	4	0	0	0	0	(0, 0, 0)	4.957771	4.957771	66.61635787957003 75.27166141787936 68.0914 74.26315 69.56644212042995 73.25463858212063 
3	0.714571	60.000	4	0	0	0	0	(0, 0, 0)	3.5410440000000003	3.5410440000000003	71.02015388395232 69.84053487172017 71.58970000000001 68.95135 72.1592461160477 68.06216512827984 
3	0.7659665000000001	60.000	4	0	0	0	0	(0, 0, 0)	4.5778525000000005	4.5778525000000005	73.15416231443825 64.12276809408515 72.86565 65.61815 72.57713768556175 67.11353190591485 
3	0.72875725	63.000	4	0	0	0	0	(0, 0, 0)	4.7036795	4.7036795	72.37254326854168 70.55731265247692 70.9657 71.36675000000001 69.55885673145832 72.1761873475231 
3	0.68293875	63.000	4	0	0	0	0	(0, 0, 0)	3.9074360000000006	3.9074360000000006	70.78370689814064 70.06346024049677 71.60725000000001 69.09565 72.43079310185938 68.12783975950325 
3	0.69004	63.000	4	0	0	0	0	(0, 0, 0)	4.806997	4.806997	65.85831230268718 74.34045774862072 67.1138 73.1744 68.36928769731281 72.00834225137929 
3	0.7574580000000001	63.000	4	0	0	0	0	(0, 0, 0)	3.949088	3.949088	69.91888589586745 69.07122226600441 69.3394 70.1415 68.75991410413255 71.21177773399558 
