N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
16	0.7	60.001	2	0.1	10	10	10	(114, 32, 219)	9.673762758595881	10.033810376435554	-2.017903669510386 -0.5952768493770061 -1.4078098376741055 -0.4478958117432494 -1.059920769312452 -0.3711701703016323 -0.7035731026060614 -0.302335558544087 -0.31495702809329185 -0.23844483490059185 0.09420889402209652 -0.181852452729896 0.5227473642169893 -0.1314842165410291 0.9869109022583348 -0.08368232789677271 1.50910021105967 -0.034493695294479994 2.09710974211406 0.01824456479539004 2.7380581115686176 0.07425163256922576 3.411233180697499 0.13180702349284448 4.100100912000363 0.18921268283470782 4.795260824804078 0.24562302162580477 5.492486760293418 0.30106826084467664 6.190238534422204 0.3560477553427687 
15	0.7	63.001	2	0.1	10	10	10	(93, 243, 97)	8.924725227971956	10.219431201467382	-9.226262668791476 -0.5270057396475409 -8.534971431988561 -0.43425696524771956 -7.852917848615949 -0.3416814228041676 -7.194086172523183 -0.2495300474322938 -6.576004353537333 -0.15866736771005813 -6.010242561858461 -0.06986134107773326 -5.4960427882778475 0.017098735189303656 -5.021533417987861 0.10373629413792292 -4.571620282152349 0.19211081994382204 -4.13595512511614 0.2834778654708499 -3.7128374379530165 0.3772445716728617 -3.309316121178916 0.4706229608997356 -2.926578876694516 0.5620097781023334 -2.4902378043048228 0.668334074827319 -1.8313041691453584 0.8304887288879584 
8	0.7	63.001	3	0.1	10	10	10	(38, 205, 181)	4.66578897882389	8.001913366858567	-2.320068257840246 -0.72024523080989 -1.9006873831351472 -0.6312153424089848 -1.4233932805196503 -0.5140582495332053 -0.9249439557392171 -0.414927385451643 -0.4300850910560955 -0.28656833348400745 0.07230436409556167 -0.18946552499607378 0.5568023479950003 -0.05842374240921449 0.8640030801656831 -0.0007960625064078221 
9	0.7	63.001	3	0.1	10	10	10	(24, 42, 168)	6.086315049029142	10.776149817830419	2.22111506128976 -0.006282445301726263 2.4626868735029546 0.02661724475558333 2.8793539491459583 0.0615943922851412 3.4389486338321476 0.12320811102248125 4.105124774428738 0.18880070252682304 4.795516849081403 0.25695511083546374 5.490899252194807 0.3237178614622677 6.1874865283776375 0.3897342781354934 6.884376003503944 0.4553348277617631 
16	0.7	66.001	2	0.1	10	10	10	(93, 243, 97)	9.632257403156837	10.219431201467382	-9.222977542558617 -0.5583648020516508 -8.535552648778566 -0.45371590119763444 -7.859390310246902 -0.3500626275724511 -7.20722141589226 -0.24829741623455032 -6.593858460003533 -0.14976128000994113 -6.02895962867679 -0.055459148823425626 -5.512030514240529 0.03474427160632144 -5.033383223148024 0.12227147130949477 -4.580248978623458 0.20908541232068137 -4.143464986555771 0.29656015372705835 -3.720784333818313 0.3847189566357943 -3.3132574743092307 0.47282353761486784 -2.9051307688596086 0.5637975408909055 -2.429628147068803 0.6724553581359128 -1.813299350300687 0.8158461747499978 -1.1383680557702598 0.9742915968732341 
8	0.7	66.001	3	0.1	10	10	10	(38, 205, 181)	4.703377707409348	8.001913366858567	-2.453879059483319 -0.7944951116654095 -1.972141211379371 -0.686560390584017 -1.5086729817273454 -0.5482598178257285 -1.017151027015309 -0.4503122428052343 -0.5410372608998952 -0.2771958218539082 -0.04601083668617317 -0.16800023290053984 0.41864504537798375 0.029850486286804263 0.7172333253775777 0.09808535896863063 
10	0.7	66.001	3	0.1	10	10	10	(24, 42, 168)	6.3912080096959745	10.776149817830419	1.9283144431411885 -0.09801468816751963 2.180884318597016 -0.035889728575568824 2.5847626597669615 -0.008887690324850619 2.9898075089882097 0.0691251155471672 3.4977700728931325 0.11894291340115089 4.123628068260983 0.1917744767272986 4.80015419651149 0.25926409143981344 5.491762206221353 0.3267669850641662 6.187388110138396 0.393483817570068 6.88394856546696 0.46035581008547144 
9	0.7	69.001	3	0.1	10	10	10	(38, 205, 181)	5.168402096809936	8.001913366858567	-2.502981472353783 -1.0284519769703413 -1.9974519689547672 -0.816413764547485 -1.5440621142929283 -0.6261442886507771 -1.0985926513640085 -0.4369453319384158 -0.6547729822465063 -0.24764336726273803 -0.21907460754481964 -0.05726021357268739 0.24017750789180226 0.14487629439266694 0.6464722641890078 0.32825857113909257 0.9556508165406795 0.46731956988021417 
10	0.7	69.001	3	0.1	10	10	10	(24, 42, 168)	6.224358900138505	10.776149817830419	2.1203187263151686 -0.269738140678333 2.402192708116296 -0.21290658942650045 2.8041641490715548 -0.13577818285878543 3.227669456219911 -0.05336272916110821 3.6673956664532015 0.02732791048736453 4.194141822625831 0.1217902015819466 4.820476004493449 0.22917216647622182 5.493473909842981 0.3408641492494096 6.181027443580136 0.45233671125233504 6.871810512393858 0.5632713147547241 
8	0.7	69.001	3	0.1	10	10	10	(236, 179, 238)	5.052852452318153	9.705005186493967	-9.217747701405093 -0.6147270960863878 -8.541798155430058 -0.49018384685727256 -7.89955689522531 -0.3705487569582778 -7.337293104501896 -0.26901228953309575 -6.85673530457512 -0.17480387898534328 -6.382985527054829 -0.09422372904214593 -5.925253853619319 2.8574771709933763e-05 -5.626012634602324 0.04938543036615524 
9	0.7	69.001	3	0.1	10	10	10	(148, 195, 157)	5.274650586369544	10.550834131484663	-4.25768225218332 0.19157561962561398 -3.964714210277564 0.27058915837325714 -3.5228744310114863 0.4105118071963366 -3.0607502002962867 0.5367377641142584 -2.6049256851668723 0.6797513960318642 -2.150588285425708 0.8084734502191122 -1.692925911191386 0.9503109568482498 -1.1526522419617289 1.112170217770379 -0.5449835493815984 1.2985421793308216 
10	0.7	72.001	3	0.1	10	10	10	(38, 205, 181)	5.940599329509412	8.001913366858567	-3.170018256850652 -1.3403289299483263 -2.555994896730836 -1.0728282683236086 -2.0241119320711882 -0.8409663393703606 -1.5508472346329807 -0.6343069911827433 -1.1010858735379625 -0.4373102652196015 -0.6588437550090801 -0.2427208337081462 -0.21934216676222856 -0.04816541554930671 0.21554011309757026 0.14571360806685776 0.6104308638375997 0.32305261972154675 0.9843867902720836 0.4920258855641488 
11	0.7	72.001	3	0.1	10	10	10	(24, 42, 168)	6.938383940262408	10.776149817830419	2.1129784266382847 -0.3074767762158404 2.4436480077135356 -0.2404992733105858 2.8252671282249913 -0.16386468846272356 3.2463286184075066 -0.0806581532112908 3.7063660305199124 0.00830284463352711 4.236447182571691 0.1082898367172525 4.844242917612213 0.22006252335392973 5.502155818117379 0.3383341702860056 6.1822409428532215 0.4584959983189728 6.8696722286555945 0.5786902300547976 7.558943251785263 0.6987147485939436 
9	0.7	72.001	3	0.1	10	10	10	(236, 179, 238)	5.37625416314645	9.705005186493967	-9.225826508368083 -0.6340894366949735 -8.56478727974644 -0.507213166407708 -7.957809994178392 -0.3850471255429839 -7.443360655946351 -0.29058125939062757 -6.9919641266361126 -0.1812279544794475 -6.530402436415833 -0.10345962402229092 -6.0748652564832515 0.02556754718643066 -5.6104061332658235 0.10383383206195607 -5.339515248904779 0.1890001257705655 
10	0.7	72.001	3	0.1	10	10	10	(148, 195, 157)	5.796896197606298	10.550834131484663	-4.042807019500504 0.1180777227014611 -3.7811216705889845 0.20078959884999295 -3.368749163168552 0.3903114311831702 -2.9342475871478553 0.5301654563092776 -2.517054076759916 0.7072660360565806 -2.088753115945534 0.8458816411668119 -1.6485063152497437 1.0125956081680243 -1.1341907221075977 1.1878238305107431 -0.5506980404125228 1.3929391037665433 0.08797519701557452 1.6149482946686555 
11	0.7	75.001	3	0.1	10	10	10	(38, 205, 181)	6.734488380099355	8.001913366858567	-3.1618825670160704 -1.4056555613420423 -2.573588845699528 -1.1221007269159262 -2.0442762452965537 -0.8661851211648489 -1.5662711486749896 -0.6333916706807247 -1.1180785072522808 -0.4126663111035133 -0.68435801951148 -0.1960422369611761 -0.2609560320304957 0.018721830393820135 0.1445368742163447 0.22749280500521257 0.5303367254541582 0.42858140165675385 1.0151000586327654 0.6831999051047306 1.6030139014721039 0.9917179462205873 
12	0.7	75.001	3	0.1	10	10	10	(24, 42, 168)	7.565567713252253	10.776149817830419	1.5363685647004053 -0.5983147251091999 2.0778141153472496 -0.4483153824544705 2.4779630414106872 -0.33952946435114134 2.861482884078766 -0.23855404995149623 3.2776169174068515 -0.1336261016642833 3.740898076099939 -0.022807947010511486 4.268494331425755 0.09612666548610067 4.863907691502504 0.2223781139215149 5.509316648332431 0.3517172364817419 6.181792399605975 0.4806037252276122 6.86555383466716 0.6080473811308649 7.552949769540499 0.7347510486446849 
9	0.7	75.001	3	0.1	10	10	10	(236, 179, 238)	5.288674752939194	9.705005186493967	-9.231062910216853 -0.7118833610116992 -8.599808037521438 -0.5557993003710509 -8.050638833051309 -0.41276803047066557 -7.582162198898078 -0.2962330564212098 -7.1338234848866575 -0.15922205734593034 -6.674592645164546 -0.03758377771543238 -6.223789713785755 0.12114191805999454 -5.7712341829296845 0.25105659054283086 -5.494933052391752 0.355913426606149 
11	0.7	75.001	3	0.1	10	10	10	(148, 195, 157)	6.192628171409915	10.550834131484663	-4.298042779422921 -0.25941509996829143 -3.99395676113992 -0.08156295339550597 -3.637157634138874 0.09568809920681715 -3.264474170077989 0.3087550986637344 -2.8639139901184962 0.4945210862736833 -2.463808665191531 0.6954560145328837 -2.048065140685411 0.8755336883617527 -1.6130270917274618 1.0667808774492706 -1.1198892112837942 1.2696274402833094 -0.5613318393979819 1.4970543633558477 0.04987994340476114 1.7428775287394473 
12	0.7	78.001	3	0.1	10	10	10	(38, 205, 181)	7.469796028460086	8.001913366858567	-3.1681950227282027 -1.4415876165115251 -2.594040279537968 -1.1403873996978606 -2.0705608309448063 -0.8657536899380044 -1.5920732380394096 -0.6147533297826829 -1.1437360049283627 -0.37974087824654407 -0.7129558546622667 -0.15435920506301637 -0.29646878056707165 0.06274193402530417 0.10209325843534295 0.26922713580900604 0.5478378904396791 0.49803985264915207 1.0364826037853685 0.7473687796514314 1.6049205598932867 1.036453291928858 2.22161079205796 1.3497091485289072 
13	0.7	78.001	3	0.1	10	10	10	(24, 42, 168)	8.224582492104982	10.776149817830419	0.9217232185602919 -0.8509391986603366 1.5224976561568482 -0.6690121695407143 2.0504733235500567 -0.5114669777337435 2.481661462676394 -0.38631978135784206 2.8818445215812063 -0.274449605446449 3.302830293352111 -0.1619629350555147 3.769271371665604 -0.04351346381051427 4.295406758777884 0.0830958303653574 4.882911511450296 0.21721651247590404 5.518505930632523 0.3557244237537397 6.183201213984963 0.49553275954087156 6.861806104849118 0.6352211271967989 7.545724826461367 0.7748211325887513 
10	0.7	78.001	3	0.1	10	10	10	(236, 179, 238)	5.986705998618076	9.705005186493967	-9.90076130547641 -0.9397566430144495 -9.246888488029624 -0.7473917384820759 -8.636918027404377 -0.5675005349266885 -8.092009336918196 -0.4058445605926494 -7.6065551755524865 -0.26051384379426845 -7.147710470731544 -0.12159463212193027 -6.695313804561991 0.01705192483288617 -6.252517699940465 0.15434009958719722 -5.84813762688821 0.2808814552751133 -5.510287211719639 0.38715340996734304 
12	0.7	78.001	3	0.1	10	10	10	(148, 195, 157)	6.918330156737001	10.550834131484663	-4.299020262032074 -0.282853051088675 -3.962159444609272 -0.11202714122937694 -3.606155019109222 0.06764785840422102 -3.2262128945737167 0.2577995126522017 -2.833680145248087 0.4521227206086988 -2.4328309720946852 0.648159773011066 -2.0198426713646827 0.8476581069442929 -1.5801915138379719 1.0576115413506728 -1.0937790725020016 1.2876373450227527 -0.5517431120346549 1.5420956855734729 0.040405879703456306 1.8188392173838375 0.6715334839658096 2.1132769605659867 
15	0.7	81.001	3	0.1	10	10	10	(24, 42, 168)	9.63058933887854	10.776149817830419	0.9115158394667708 -0.8409984171243897 1.5004191465693526 -0.6754972417867299 2.024753860366708 -0.5290713433675628 2.4751803928410867 -0.40503294224805086 2.8927132944018696 -0.29242749042481736 3.3228058623771797 -0.17949215812597386 3.793488400269687 -0.05972429805939867 4.319074281258618 0.06946233974956158 4.901160896443089 0.20753845269007878 5.529283633698553 0.35160206469541844 6.187473502237976 0.49825210919166185 6.861681314279869 0.6451667085985096 7.543002790791123 0.7914500223226911 8.227051903058635 0.9371519187260752 8.911753190164728 1.082582895818938 
11	0.7	81.001	3	0.1	10	10	10	(236, 179, 238)	6.6309741779536875	9.705005186493967	-9.894459262870615 -0.9991884911852651 -9.255414954849826 -0.7914222743214712 -8.658266882291166 -0.5959899104898141 -8.116025760847034 -0.4157152543062954 -7.624453275510146 -0.24832460350080857 -7.1645815563659445 -0.08704413696024678 -6.722385098109153 0.0730451327855108 -6.299331968155707 0.2310010345911723 -5.9021783322540085 0.38334009513593986 -5.495083955183713 0.5427823248720245 -4.96690272876632 0.7522650525254617 
13	0.7	81.001	3	0.1	10	10	10	(148, 195, 157)	7.689434492842203	10.550834131484663	-4.888901188106693 -0.8055731868157298 -4.300907376885171 -0.46101500497382575 -3.886682939230014 -0.2183501732908294 -3.539361853175749 -0.016659232458118255 -3.1788023823191747 0.18960253315163575 -2.800905150820006 0.4014779860856536 -2.4091486550820234 0.6159610282069867 -1.999559537603773 0.8345356216102088 -1.5602260459345263 1.063091555860516 -1.076945859791428 1.3087635652975007 -0.5427460900685552 1.5752264075998001 0.03839080213541317 1.86136384825065 0.6532279590159448 2.162454367643803 
6	0.7	81.001	4	0.1	10	10	10	(240, 150, 249)	3.870021280823387	7.750044835904882	-3.2606681460027165 -1.5529590908390045 -2.8375938644422187 -1.2999856012961621 -2.367860902589222 -1.0434817926509101 -1.8970121800635495 -0.7489646963470459 -1.4135979566527894 -0.4927216020678043 -1.1281056306219228 -0.3092228179265158 
7	0.7	81.001	4	0.1	10	10	10	(212, 169, 244)	4.490854312600048	8.960313949772177	0.07316164162424404 0.3238629901796307 0.36342046388144367 0.44348066858089424 0.8154492398182142 0.6731748205589209 1.2860476890612276 0.8740151422497977 1.741738861180313 1.09752813135042 2.2718361061185472 1.3370743889773558 2.877793503630626 1.6204542658161503 
