N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
8	0.7	39.002	2	10	10	10	10	(252, 90, 102)	6.299982747109951	8.541330124973218	-1.8505240192427312 -0.07483835331481807 -1.1511788397372789 -0.0446579061156076 -0.45183332537553317 -0.014477108472559803 0.2475125770456192 0.015704533290189657 0.9468589448314165 0.04588737201470256 1.6462058548467127 0.076071440372048 2.345553381451365 0.10625643571545286 3.044901558797697 0.13644186743817932 
9	0.7	42.003	2	10	10	10	10	(152, 95, 242)	6.999996017149021	8.475268514577781	-8.84185302909117 0.2312505639488442 -8.142925863756563 0.1925127683218961 -7.443998434320367 0.15378221220806082 -6.745070225759156 0.11506846270498403 -6.046140792569953 0.07637913187058802 -5.347209945791247 0.03771697571176523 -4.648277802794687 -0.0009210558998541716 -3.949344722311762 -0.0395426705929452 -3.250411172162792 -0.07815728705237868 
9	0.7	42.003	2	10	10	10	10	(252, 90, 102)	6.999995979151487	8.541330124973218	-1.8505165604600446 -0.07490249745312888 -1.1511680762099308 -0.044721535842614416 -0.4518200617025308 -0.014531655488731816 0.24752701818117084 0.015679134724242275 0.9468728072709796 0.045920643111330366 1.6462171895100624 0.07619674730104907 2.3455603537209435 0.106503934287874 3.0449027441516616 0.13683251133743038 3.744244874101944 0.16717029988153256 
9	0.7	45.000	2	10	10	10	10	(152, 95, 242)	7.000001211874993	8.475268514577781	-8.84185950831813 0.23116129806505076 -8.14292883999339 0.1924832386180027 -7.4439981070218835 0.15380542078047454 -6.745067320116558 0.11512817234169587 -6.0461364643138165 0.07645175727205003 -5.3472055337663145 0.03777627703170177 -4.648274533940515 -0.0008983659376833519 -3.9493434798711093 -0.03957243327920103 -3.2504124199664712 -0.07824625033215772 
9	0.7	45.000	2	10	10	10	10	(252, 90, 102)	7.000001212292354	8.541330124973218	-1.8505153558296203 -0.07501577001278506 -1.1511693443972688 -0.04475941359946676 -0.45182333859203005 -0.01450274269692887 0.24752261332702222 0.015754655802018454 0.9468684964088573 0.0460131146814648 1.6462143051825013 0.07627275892186 2.3455600454132695 0.10653346076808165 3.044905731932573 0.13679488577999885 3.7442513538694775 0.16705661887576645 
10	0.7	48.001	2	10	10	10	10	(152, 95, 242)	7.700004131316396	8.475268514577781	-9.540770242896594 0.2701754092485515 -8.841843145178338 0.23143195544974982 -8.142915854660334 0.19269010479739537 -7.443988271311037 0.153952135818996 -6.7450602755611895 0.11522013378191978 -6.04613179464775 0.07649532794543464 -5.347202823333592 0.03777772727322219 -4.648273424679517 -0.0009338823100569618 -3.949343710860867 -0.03964157910963119 -3.2504138365002135 -0.07834764513401779 
10	0.7	48.001	2	10	10	10	10	(252, 90, 102)	7.700004130363647	8.541330124973218	-1.8505139956382246 -0.0751448461592411 -1.1511691625468488 -0.04484742249884997 -0.45182448902656086 -0.014547941580822996 0.24751987139661144 0.015756489135203767 0.9468638073123319 0.04606850901450223 1.646207255956692 0.07638966350019953 2.34555022237322 0.10671994625423005 3.0448927787226023 0.13705780109367527 3.744235043734018 0.16740058372638816 4.44357711657952 0.19774540385122166 
11	0.7	51.002	2	10	10	10	10	(152, 95, 242)	8.400005167207118	8.475268514577781	-10.239676560412567 0.30924768226795635 -9.540753240453759 0.27043618949216736 -8.841829654510796 0.2316276661066357 -8.142905584902223 0.19282650234651572 -7.443980785550178 0.15403704673857876 -6.745055077154964 0.11526241715414023 -6.0461283902915515 0.07650372400314338 -5.347200779889357 0.03775981011122201 -4.648272409548497 -0.0009724624356087457 -3.949343508460385 -0.0396974261838209 -3.2504143362920486 -0.07841943349933118 
11	0.7	51.002	2	10	10	10	10	(252, 90, 102)	8.400005157506113	8.541330124973218	-1.8505135343526362 -0.07523629066136098 -1.1511694016961684 -0.04491853911599924 -0.45182553879038123 -0.014597052486137903 0.2475177967363164 0.015733685050703116 0.9468603773683165 0.046079171119351385 1.6462020404906275 0.07644339175595452 2.3455427313233397 0.10682782123151753 3.0448825186485693 0.1372310562405514 3.744221580532567 0.16764914495219269 4.443560161536261 0.19807657236443288 5.14289847789243 0.22850776990182378 
6	0.7	54.003	3	10	10	10	10	(242, 168, 172)	4.8372567620267315	7.8578884710395425	-11.263444291939257 0.37046957480872417 -10.56895795300004 0.3301850480387901 -9.878738272563226 0.29016221495510547 -9.19264311659007 0.25041397628235756 -8.510464958211074 0.21094592536526954 -7.83193730083287 0.17173926380307128 
6	0.7	54.003	3	10	10	10	10	(171, 51, 27)	4.761627313104018	8.13658936434796	-6.529398570285345 0.08881792442651788 -5.855579741025842 0.059220056676657695 -5.183212414749754 0.0302191609092888 -4.511865021805749 0.0026962052057739948 -3.841102880047245 -0.022719843398048035 -3.1705058227764744 -0.04629840451005796 
6	0.7	54.003	3	10	10	10	10	(25, 0, 171)	4.767807068790043	8.534805110939715	-1.909750193099992 -0.28661267413249203 -1.2460224258869466 -0.17969091541898932 -0.5815708306480875 -0.07641727537303922 0.08409004847781508 0.02327636130901702 0.7511380184762569 0.12130465408174308 1.419749450379937 0.21958105283602247 
6	0.7	54.003	3	10	10	10	10	(231, 44, 100)	4.839641529869606	8.881706338405799	2.728806193026448 0.17584825690991365 3.4093043807654033 0.18330597284864208 4.093228073250965 0.1903926365357657 4.780887649304735 0.19705253745480344 5.472518868596039 0.20341836481771902 6.168280423039521 0.2096801305906122 
6	0.7	57.000	3	10	10	10	10	(242, 168, 172)	4.884926001239558	7.8578884710395425	-11.425575711242859 0.37304672046436527 -10.72757517770391 0.3372901382670674 -10.030617471952281 0.301692585100492 -9.334627746564516 0.2663791111855939 -8.639501871067221 0.23141715277935143 -7.945112581112045 0.19674348306489575 
6	0.7	57.000	3	10	10	10	10	(171, 51, 27)	4.876578028300708	8.13658936434796	-6.581195838730727 -0.0028599215732532535 -5.886855619756393 0.01862924642578934 -5.192374927404715 0.0400304099719124 -4.497578176977135 0.06169160637125191 -3.802295171246442 0.08399679806919773 -3.1063547711327684 0.10698495663898867 
6	0.7	57.000	3	10	10	10	10	(25, 0, 171)	4.88642995943236	8.534805110939715	-1.8909014518242337 -0.5604844426324866 -1.2227521101664287 -0.3607222095855892 -0.5545083402359173 -0.16190554870141402 0.11395016679165877 0.0360356020831997 0.7826081470056045 0.2336346238445572 1.4514577321674462 0.4313881063736566 
6	0.7	57.000	3	10	10	10	10	(231, 44, 100)	4.892733731879671	8.881706338405799	2.808791843003898 0.13204409592776312 3.506288341646826 0.15194279627425233 4.20409417362643 0.1715406711656135 4.902303852747327 0.19076492481981802 5.60098787738198 0.20970501195052957 6.300192150804018 0.22852419956630948 
7	0.7	60.001	3	10	10	10	10	(242, 168, 172)	5.5979404864824485	7.8578884710395425	-12.148994688923715 0.4062710059056822 -11.449922358283931 0.37253521619992264 -10.75095764376809 0.3388314738003004 -10.052088912974712 0.30519487352261143 -9.353300501587976 0.2716521941527435 -8.654574091257047 0.23820765805214159 -7.955890077933544 0.20483247104027583 
7	0.7	60.001	3	10	10	10	10	(171, 51, 27)	5.59698157151759	8.13658936434796	-6.601227029232618 -0.13928530980663742 -5.908771689430661 -0.040718186187776666 -5.216352438409791 0.05793625759357077 -4.523965555634356 0.15689771332153826 -3.831599967796227 0.25635324769647233 -3.1392237678767434 0.35634270236936016 -2.446779609263649 0.45670552999862835 
7	0.7	60.001	3	10	10	10	10	(25, 0, 171)	5.5997736792435955	8.534805110939715	-2.4574973893458925 -1.048165745120181 -1.8081822900152624 -0.7866655864983715 -1.1589851555114774 -0.5250153182578364 -0.5097784696405395 -0.26338470726514174 0.13947662167783814 -0.0018534992273230798 0.788784463041421 0.25958197334681377 1.4381286968264022 0.520972851603786 
7	0.7	60.001	3	10	10	10	10	(231, 44, 100)	5.5999991502565685	8.881706338405799	2.808851212994217 0.12870746226819318 3.508552825791164 0.14914115094838246 4.208254377187177 0.1695748357965236 4.907955878436163 0.19000851494130372 5.6076573798355485 0.21044218893607497 6.307358931629328 0.2308758601636386 7.0070605449430285 0.2513095311488633 
8	0.7	63.003	3	10	10	10	10	(242, 168, 172)	6.299695139469705	7.8578884710395425	-12.850551836645327 0.439769413738703 -12.151366617888025 0.4061963674846246 -11.452189853283084 0.37264695215223964 -10.753021087966374 0.33914907172332487 -10.053860932932725 0.30572077289110494 -9.354711304090927 0.27236294908354364 -8.65557408574866 0.23905969494628987 -7.956446929295461 0.20578429478719126 
8	0.7	63.003	3	10	10	10	10	(171, 51, 27)	6.286828677150908	8.13658936434796	-6.6010227483535395 -0.1430251845505573 -5.908024073396276 -0.046065148727906687 -5.215387037945648 0.051687609473405775 -4.523558361251622 0.15213832366463215 -3.8332248568195917 0.2581211193463873 -3.1451260093875355 0.37248933589932126 -2.459636319849896 0.49648429657761967 -1.7762218983146867 0.6278298696902903 
8	0.7	63.003	3	10	10	10	10	(25, 0, 171)	6.300336618098953	8.534805110939715	-3.1051776258767996 -1.3122667217815616 -2.450823150434195 -1.062616368934572 -1.7967673421505663 -0.8112871694702147 -1.1444848222090223 -0.5548441843056966 -0.49785955762176004 -0.2883976491270304 0.14700081299991832 -0.017303760330885327 0.7915301350940802 0.25496687121488304 1.436245255260526 0.5272089355450016 
8	0.7	63.003	3	10	10	10	10	(231, 44, 100)	6.299999959093567	8.881706338405799	2.8088515036753248 0.12867692777768497 3.5085546309970406 0.14906203982749172 4.208256974868091 0.1694743446280534 4.907957446923532 0.18994986459088514 5.607655245236525 0.21051582177457362 6.307350232483894 0.23117700589486265 7.007043065611851 0.25191153760629 7.706734887733041 0.27268024216833486 
8	0.7	66.004	3	10	10	10	10	(242, 168, 172)	6.300000169065598	7.8578884710395425	-12.850678590845886 0.4395860750572613 -12.151477203135688 0.4061579286547239 -11.452275795275142 0.37272983760802963 -10.753074389213479 0.3393018719810524 -10.053872977754901 0.30587407649435033 -9.354671555437406 0.27244645088679337 -8.655470119364319 0.23901894995531664 -7.9562686980687785 0.2055915060495345 
8	0.7	66.004	3	10	10	10	10	(171, 51, 27)	6.29884284987026	8.13658936434796	-6.604691311162923 -0.1894990836581411 -5.9154552447299995 -0.06751609832762544 -5.226311925949685 0.0547032842452882 -4.5373163218591435 0.17749695933783743 -3.8485128766818755 0.30115433966250243 -3.159915883869333 0.4258051141773408 -2.471497314018335 0.5513521940521992 -1.7831837684162635 0.6774552577165178 
8	0.7	66.004	3	10	10	10	10	(25, 0, 171)	6.29994314761352	8.534805110939715	-3.085081578073597 -1.354539197978741 -2.4366200823787993 -1.090892763599953 -1.7882417988130215 -0.8270209857668815 -1.1400923290282774 -0.5625700494623116 -0.49240293002956054 -0.2971595575663308 0.1550097065334405 -0.031052984301065654 0.8022644113919277 0.2354630200757623 1.449464582561786 0.5021394121568507 
8	0.7	66.004	3	10	10	10	10	(231, 44, 100)	6.300000349327048	8.881706338405799	2.8088584266003687 0.12843385768603247 3.5085561490349546 0.14900417557037204 4.208253898443052 0.16957456677475138 4.907951643096639 0.1901451192422617 5.6076493812997565 0.21071589095654852 6.30734711306184 0.23128688191788918 7.007044840096295 0.2518580341431513 7.706742535896404 0.27242925797717044 
9	0.7	69.001	3	10	10	10	10	(242, 168, 172)	7.000000392961114	7.8578884710395425	-13.54985995286996 0.4734333853874182 -12.850662818982029 0.4399161133972455 -12.151465541003155 0.40640125539254013 -11.452267993599195 0.37289203157609335 -10.753070052115012 0.3393910387460108 -10.053871669165316 0.3058992609921805 -9.35467289165723 0.272415714161719 -8.655473843746428 0.23893780142038906 -7.956274708505069 0.205462305352673 
9	0.7	69.001	3	10	10	10	10	(171, 51, 27)	6.995252849843025	8.13658936434796	-6.606415541743228 -0.21415165007963846 -5.918735257587893 -0.08434492221492061 -5.231389373245968 0.04631708773545528 -4.544614832309202 0.17912865814374646 -3.858641704878319 0.315337458333606 -3.173619527547421 0.45576270216188264 -2.4895573477589488 0.6005274363446856 -1.8062869113182427 0.7489343113927853 -1.1234594154320074 0.8994904159384978 
9	0.7	69.001	3	10	10	10	10	(25, 0, 171)	6.9982122657238595	8.534805110939715	-3.729434216844512 -1.6225622827294721 -3.07792216777797 -1.3665554846477954 -2.426587239989368 -1.1101031753575896 -1.77573838111405 -0.8524629695755317 -1.1257602980553363 -0.5927302359582183 -0.47707266332402004 -0.32994998271497183 0.16965807435281072 -0.06327677678257934 0.8152798454763254 0.2058373226845901 1.4603515964819431 0.4759828045678167 
9	0.7	69.001	3	10	10	10	10	(231, 44, 100)	6.997243603297161	8.881706338405799	2.811932770433122 0.12654573279563414 3.510849796908579 0.14786000700516125 4.209927052083517 0.169045988676508 4.909146181044702 0.19006475740986817 5.608486162083333 0.21093331356895723 6.3079260998011915 0.23169324340324637 7.007447381612208 0.25238890994328345 7.70703514824546 0.27305532996183624 8.406679140681604 0.2937140696512756 
10	0.7	72.002	3	10	10	10	10	(242, 168, 172)	7.700000380600214	7.8578884710395425	-14.249036019707619 0.507387865812424 -13.549844361648187 0.47375663127043227 -12.850652335450407 0.44013252815372417 -12.151459497491345 0.40652537699846986 -11.452265435069846 0.3729437516669229 -10.753069929641724 0.33939219146048416 -10.053873015275546 0.30586997886066597 -9.354674958490701 0.272371550718977 -8.65547617258347 0.2388882782336173 -7.956277117074362 0.20541117303742673 
10	0.7	72.002	3	10	10	10	10	(171, 51, 27)	7.691324235693809	8.13658936434796	-6.606788553853627 -0.23491768957308912 -5.920615155729702 -0.097478778529853 -5.234777968488072 0.04059784394852442 -4.549537933153561 0.18053281543449531 -3.865240421421072 0.32390244241429067 -3.1822563469973386 0.472340850886547 -2.500887752598816 0.6271270724942117 -1.821242737372218 0.7887174972370157 -1.1431075796313257 0.9563341994771221 -0.4658629653657488 1.127723740459982 
10	0.7	72.002	3	10	10	10	10	(25, 0, 171)	7.695310015929614	8.534805110939715	-4.378745819517817 -1.8883556377644022 -3.7272944150993035 -1.6322497299037704 -3.0757851383132015 -1.376354059237818 -2.424187738944075 -1.1207918325367259 -1.7726089421387325 -0.865364260444809 -1.1213502426284063 -0.6094094840937264 -0.4709184132607513 -0.35178766477989926 0.1780016634050793 -0.09096981664261533 0.8241018320967272 0.17465188438056184 1.4690134803679755 0.4424358359643809 
10	0.7	72.002	3	10	10	10	10	(231, 44, 100)	7.691866424978516	8.881706338405799	2.8211735889202383 0.12000550704962379 3.518786180665926 0.1431596160266214 4.216766050912769 0.16598050085041727 4.91508868128217 0.18834232804246728 5.613714636112323 0.2102621936041698 6.312598991026329 0.23183240964535123 7.011698502053803 0.2531679377960514 7.710976214427238 0.27437204288868605 8.410403862997248 0.2955194703201762 9.109962686573782 0.31665342217398 
11	0.7	75.003	3	10	10	10	10	(25, 0, 171)	8.393098205263591	8.534805110939715	-5.033206003427533 -2.147706314394577 -4.381453185635946 -1.8925825396537435 -3.729811984394519 -1.6374290167220673 -3.0783015828288307 -1.3821969724051952 -2.42691625093855 -1.1269025862861495 -1.775632176311329 -0.8716180647205694 -1.1244461275325501 -0.616391682278603 -0.47343916576344103 -0.3611137471048774 0.17715249043549033 -0.10536757585222628 0.8268781622567011 0.15169898230736292 1.4747980101585725 0.41139940397397934 
11	0.7	75.003	3	10	10	10	10	(231, 44, 100)	8.389865334281799	8.881706338405799	2.830321978802483 0.1121290608811946 3.5275308404589305 0.13694205555152672 4.225202882251593 0.16135481354902909 4.92327436725803 0.18518615522113807 5.621673524884868 0.2084201261318692 6.3203377932924365 0.23114154190549263 7.019219982962993 0.25348230733321636 7.7182873900917475 0.27558007649908484 8.417518226637503 0.2975500321892721 9.116898266376248 0.3194705451166231 9.81641876655022 0.34138238282519456 
5	0.7	75.003	4	10	10	10	10	(85, 121, 4)	4.0801632335007065	9.292839082830383	-15.087004632913649 0.5960817711132774 -14.40220240800389 0.5405045324164888 -13.729658670279333 0.4858019947194962 -13.068103503844691 0.43176993311364803 -12.415705716848692 0.37828290547839155 
6	0.7	75.003	4	10	10	10	10	(127, 13, 13)	4.7204157731835945	8.211229922462055	-11.228267693397418 0.2915596516569294 -10.57694942053084 0.28901831217104923 -9.919990763085192 0.2856522742712723 -9.256207838357868 0.2822919873401746 -8.585342245061199 0.28045815902637444 -7.907876635351053 0.2808651425543811 
5	0.7	75.003	4	10	10	10	10	(196, 35, 188)	4.055576754247729	6.97486480750132	-6.715192144193921 -0.2962028503502708 -6.055268929097384 -0.14686350279031796 -5.40321256297585 -0.0032340052931519783 -4.758659010728696 0.135240534433877 -4.120894825601741 0.27083216599552834 
6	0.7	75.003	4	10	10	10	10	(62, 209, 84)	4.742054878256782	8.551567534129978	-2.953954028737897 0.48470504491297534 -2.3276050231517478 0.6636280950431436 -1.6943617188181288 0.8437150207873158 -1.0527853779297305 1.0266118054515996 -0.40208031562250013 1.214084464008982 0.2584186471813588 1.4066200894184726 
5	0.7	78.004	4	10	10	10	10	(85, 121, 4)	4.195962168939787	9.292839082830383	-15.367268736725247 0.6083413029586171 -14.669288338867808 0.5613016814848772 -13.97171794447537 0.514336741938308 -13.274511334746464 0.46748895839628857 -12.577606630338783 0.4207522375067312 
6	0.7	78.004	4	10	10	10	10	(127, 13, 13)	4.894247039883698	8.211229922462055	-11.209758815589089 0.15827550017437036 -10.513960880531947 0.21803497479342182 -9.817980613782138 0.2775931194488997 -9.121728246585405 0.3369362725793039 -8.425138426919888 0.3961629639488712 -7.72816667268465 0.4553901104982757 
5	0.7	78.004	4	10	10	10	10	(196, 35, 188)	4.1981774583997264	6.97486480750132	-6.839899908879188 -0.6256506505609208 -6.194351515548502 -0.35559444274606056 -5.548958340040215 -0.08560458489694645 -4.9037141786719864 0.18439388629574152 -4.258585967860516 0.45444904685704973 
6	0.7	78.004	4	10	10	10	10	(62, 209, 84)	4.89782088985103	8.551567534129978	-2.862974373608224 0.3918717182391401 -2.201558519381594 0.618963656837381 -1.5402105309077911 0.8464548078374122 -0.8790761000023699 1.0749734257513635 -0.21825397057885215 1.3049555808928903 0.44234815397792093 1.5362195579249887 
6	0.7	78.004	4	10	10	10	10	(111, 74, 61)	4.7207919502680085	7.621467116223631	-5.739769699523956 -2.3441253897153866 -5.087768793376356 -2.1203700000082226 -4.446544468890663 -1.901088419569848 -3.8170902670622295 -1.6875407097881103 -3.1999614789712525 -1.4803810712305019 -2.594487775278483 -1.2788891732437617 
6	0.7	78.004	4	10	10	10	10	(62, 227, 118)	4.71968088927302	8.853048176016065	-1.559144895993531 -0.8716682297193455 -0.9782292246558509 -0.6079280021662911 -0.38500263570572457 -0.34050175561579116 0.22153878539366775 -0.06943351574442895 0.8404638629870014 0.20566548392083073 1.4702199209635107 0.4859513129508959 
6	0.7	78.004	4	10	10	10	10	(168, 251, 111)	4.71950515592691	8.752558183021229	2.8080380193026206 0.05042777734569535 3.4957775704747007 0.09676649649219714 4.171797469683617 0.14287900065802564 4.83465108474528 0.18934511449626898 5.483528967383294 0.23646394074952262 6.119307332063024 0.2839438616453912 
6	0.7	78.004	4	10	10	10	10	(154, 222, 121)	4.720118591130788	8.254571977702144	7.22860723447119 0.31952109608745694 7.866217433234447 0.31518897181863337 8.516937033266043 0.31203639654030446 9.181581516732031 0.3104263493663064 9.859317833940624 0.3100389040691735 10.548701388534337 0.3102162206369965 
5	0.7	81.001	4	10	10	10	10	(85, 121, 4)	4.199996991820757	9.292839082830383	-15.375590081967816 0.607986520999626 -14.677112642789202 0.5618513208116767 -13.978635549396632 0.5157161438734119 -13.280158455966445 0.469580967566213 -12.58168101669877 0.4234457688262073 
7	0.7	81.001	4	10	10	10	10	(127, 13, 13)	5.591044909868957	8.211229922462055	-11.211917421444207 0.1289814129196449 -10.51630905894652 0.2014477548390148 -9.821472469369747 0.2757886513114701 -9.127542957060617 0.35428126208814364 -8.4345013786255 0.4382180752849713 -7.742095681244121 0.5271833671297781 -7.049861923645106 0.6191144391161584 
5	0.7	81.001	4	10	10	10	10	(196, 35, 188)	4.20002417671806	6.97486480750132	-6.782691272365191 -0.7526843340684665 -6.153977657244642 -0.44420997340266893 -5.525969785805613 -0.13537069914927446 -4.897860086652088 0.1734230703973242 -4.269629445910166 0.48208474738767465 
7	0.7	81.001	4	10	10	10	10	(62, 209, 84)	5.598916440673047	8.551567534129978	-2.8431712058918075 0.33211884912300677 -2.1963897781617545 0.5996738069252056 -1.550228814097933 0.8685555848420654 -0.9054281786227103 1.140521783236964 -0.2625417316494617 1.41686916290983 0.37836677608955543 1.697748209201577 1.0179243963237548 1.981746328056178 
6	0.7	81.001	4	10	10	10	10	(111, 74, 61)	4.885374326074972	7.621467116223631	-6.041549564797599 -2.434352693826316 -5.37792350080998 -2.215001860903019 -4.7152878769914475 -1.9959164127948281 -4.053593665294291 -1.7770050298103426 -3.3927491575053086 -1.5581957752695708 -2.7326107225852523 -1.3394750417223933 
6	0.7	81.001	4	10	10	10	10	(62, 227, 118)	4.880888271650348	8.853048176016065	-1.4015577451257877 -0.9772388625614458 -0.7982992299277724 -0.6317312228255424 -0.19430601648023588 -0.28686300342122995 0.4107950521667784 0.05706359156619027 1.0171088482865367 0.400196404232901 1.6245071444012849 0.7430662550272858 
6	0.7	81.001	4	10	10	10	10	(168, 251, 111)	4.876768061496298	8.752558183021229	2.6055605128999217 -0.22940977765666973 3.2883573893883513 -0.0921003044983355 3.97072990127811 0.04342041037524133 4.652897931693786 0.1770873349077261 5.334919035492795 0.3097028976426954 6.016839072152937 0.44216860949907627 
