N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	30.003	2	10	10	10	0.5	(149, 80, 118)	4.87453935132733	7.701447691483594	-4.591182057329345 0.0059063759849360045 -3.894053840446762 0.00040175066141731207 -3.1997515874066687 -0.0072274255836938545 -2.5082403859555984 -0.01964906949077635 -1.8174352873322306 -0.03829487516687522 -1.117460341490302 -0.06168951431232371 
7	0.7	30.003	2	10	10	10	0.5	(64, 103, 154)	5.565392592279945	8.145557415868522	-1.2811117838241626 0.129666892816255 -0.5822250726339576 0.08467259469478508 0.10684951515215013 0.04498103131201084 0.7961879653872997 0.012013203037036405 1.488065247354496 -0.015318252978956212 2.182530325272261 -0.03923973103255247 2.879583720207547 -0.06191197212524202 
6	0.7	33.004	2	10	10	10	0.5	(149, 80, 118)	4.896438294000397	7.701447691483594	-4.66420150433868 0.17572912154962106 -3.9789710820851147 0.03443057584502066 -3.2943634914495563 -0.10818858780952775 -2.6106874713089323 -0.2537113102231918 -1.9280323783271556 -0.4027500643259425 -1.2448423128112687 -0.5541242654104851 
7	0.7	33.004	2	10	10	10	0.5	(64, 103, 154)	5.593969535896726	8.145557415868522	-1.1904611764271107 0.5186326128278343 -0.5034370084883749 0.38774131772538983 0.18311213170560886 0.2599199147218292 0.8707952141912798 0.13712717987514453 1.5596542180862991 0.019318036065145098 2.24946412824448 -0.0949966604980273 2.939907138071054 -0.2078369258165643 
7	0.7	36.001	2	10	10	10	0.5	(149, 80, 118)	5.600722155689395	7.701447691483594	-4.6619350783104485 0.21593705030471924 -3.9867923904932727 0.03093483381269114 -3.3116362584793317 -0.15414197043345929 -2.6364451587928484 -0.3392259670678334 -1.960935012729699 -0.5239787767348276 -1.2853646863927934 -0.707919873837914 -0.6097927415529495 -0.8913994587646477 
8	0.7	36.001	2	10	10	10	0.5	(64, 103, 154)	6.299739767972733	8.145557415868522	-1.8521607463820382 0.768741811202153 -1.1685865994704085 0.6183516918880172 -0.48482517304085115 0.46868605967732707 0.1992943289974331 0.32053173036512994 0.8838222652689617 0.17433346298410277 1.568727496117141 0.029915545038449367 2.253894220795146 -0.113294020275865 2.939179969763145 -0.25599328446047354 
7	0.7	39.002	2	10	10	10	0.5	(149, 80, 118)	5.60034073069451	7.701447691483594	-4.6612566515036935 0.21166448581247 -3.9875129067967032 0.0216097630318089 -3.3136677003872967 -0.16821864951216364 -2.6394854858831596 -0.3573731414232827 -1.9651328991473853 -0.5453468942430018 -1.2906080756141178 -0.7324054932046732 -0.615987209849223 -0.9190840093720886 
9	0.7	39.002	2	10	10	10	0.5	(64, 103, 154)	7.000299450247963	8.145557415868522	-2.5279749881915343 0.9587839835853937 -1.8458020366002308 0.8018257072379985 -1.1634410991097097 0.6454027271084328 -0.4808201050029356 0.49006824067958776 0.2020968064107875 0.33610355231798555 0.8852933462331594 0.18344116552935 1.5687036722771104 0.03179160137364274 2.252240172261062 -0.11923630534170129 2.935819568036382 -0.27001763229388953 
8	0.7	42.003	2	10	10	10	0.5	(149, 80, 118)	6.3001626379302955	7.701447691483594	-5.335658879010455 0.39416678408216893 -4.662130136556068 0.2034338562344146 -3.9885614026686027 0.012770861431642687 -3.314729277605521 -0.1775183702596298 -2.640809656772302 -0.3669493244119265 -1.9667629974352887 -0.5556540290031745 -1.292620924566706 -0.7439737097960167 -0.6184258732551131 -0.9322019393802603 
10	0.7	42.003	2	10	10	10	0.5	(64, 103, 154)	7.700426208415772	8.145557415868522	-3.205768653541485 1.1378271360521635 -2.52428327804425 0.9779130784079616 -1.8426487535128366 0.8183113377748077 -1.1608447770660055 0.6593418781483175 -0.4788581886946708 0.5012194390817559 0.20331654538137237 0.34397095783965187 0.8856595627989493 0.18751288087142087 1.5681313923367268 0.031674948782706096 2.250679630977193 -0.12377106781459041 2.933251436637785 -0.27905637136658457 
8	0.7	45.000	2	10	10	10	0.5	(149, 80, 118)	6.3000089580029375	7.701447691483594	-5.3371144478355275 0.38431428014154784 -4.663520130540279 0.19378125330218623 -3.9898599811194106 0.0033974394278086487 -3.316042280015909 -0.1865508030287732 -2.642091459033831 -0.3756550753049087 -1.9679854639483203 -0.5640660521958414 -1.2937624436267112 -0.7521316289877183 -0.6194870619742918 -0.9400822563246997 
10	0.7	45.000	2	10	10	10	0.5	(64, 103, 154)	7.700518975040689	8.145557415868522	-3.2018666931910684 1.1570922182615182 -2.5210993939814137 0.9938347987309297 -1.8402094657954582 0.830952200814794 -1.1591376408406013 0.6688913257931719 -0.4778342074892997 0.5078640982243178 0.2037043110282928 0.3478898190412176 0.8854457770048667 0.18883649515412013 1.5673350012317748 0.030471648252616355 2.2493076863008197 -0.12747887951898482 2.9313052967509305 -0.28526630419675447 
9	0.7	48.001	2	10	10	10	0.5	(149, 80, 118)	6.99992326867506	7.701447691483594	-5.338877407377109 0.37529139219316654 -4.66478972733385 0.18659920067587596 -3.9906459158856586 -0.001984409354425277 -3.316481376962249 -0.19035041445448858 -2.642271978248598 -0.378520287860105 -1.9680179184954365 -0.5665363214338314 -1.2937290140504583 -0.7544414981242864 -0.6194163171347701 -0.9422812915106609 0.05490979789652557 -1.1300967006748437 
5	0.7	48.001	3	10	10	10	0.5	(243, 37, 135)	4.186914113443521	6.990498774855604	-3.958371956837593 1.3857197769385634 -3.2830973641292274 1.2063688482740789 -2.609075105310912 1.027399349271474 -1.93631072198264 0.8487860097123415 -1.264801053226261 0.6704813181358609 
6	0.7	48.001	3	10	10	10	0.5	(103, 105, 242)	4.883485315861362	8.096374471364049	-0.40794038422406176 0.46871980607471686 0.270392453999236 0.3195551233918158 0.9497505282004118 0.17011756192308947 1.6301525115374025 0.020392738359869943 2.3116170535107634 -0.12960957025518063 2.9941597070817254 -0.27986874646047755 
10	0.7	51.002	2	10	10	10	0.5	(149, 80, 118)	7.700185587244409	7.701447691483594	-5.340144556319752 0.3719580982700112 -4.665859289954123 0.18400620122160766 -3.991530620261406 -0.0038700952463307414 -3.317161759217621 -0.19165559352357905 -2.6427660457211744 -0.3793742986370847 -1.9683600642463464 -0.5670660182464484 -1.2939590544523774 -0.7547705982305832 -0.6195805051183472 -0.9425190906979738 0.054777490588275274 -1.1303077578798568 0.7291215912412782 -1.3181147559067523 
5	0.7	51.002	3	10	10	10	0.5	(243, 37, 135)	4.19024376713875	6.990498774855604	-4.034630492930689 1.4194584514344786 -3.360499301981221 1.234622549276565 -2.6873204199016008 1.0500091739492026 -2.0150901875250473 0.8655769183414667 -1.3437921192659226 0.6813195484081592 
6	0.7	51.002	3	10	10	10	0.5	(103, 105, 242)	4.887789341734436	8.096374471364049	-0.3537711294280779 0.45463938352595473 0.3260675087510971 0.3056999125806423 1.006667502596015 0.15657145055983915 1.688043032861778 0.007246199232817407 2.3702069283808704 -0.14227210839675267 3.053169174670212 -0.2919744633246491 
6	0.7	54.003	3	10	10	10	0.5	(243, 37, 135)	4.8754827252503645	6.990498774855604	-4.184782561083964 1.54092572693401 -3.523515446755609 1.3184216135589106 -2.865510808032641 1.0934789004868513 -2.2121862533590453 0.8621253484204738 -1.5634684111069916 0.6222846839106538 -0.9113640562804081 0.37425624558317566 
7	0.7	54.003	3	10	10	10	0.5	(103, 105, 242)	5.564256587788325	8.096374471364049	-0.8639326422396604 0.7450485311972103 -0.19875956103609357 0.5409195991326304 0.462810596952116 0.34534090157738945 1.1290191840564243 0.16019758607969523 1.8000333998417284 -0.015174402946187162 2.474942117596041 -0.1840521830873806 3.1526716361562714 -0.350487961699446 
5	0.7	54.003	3	10	10	10	0.5	(105, 134, 222)	4.18514650471386	8.043824766081272	-6.083099268797546 0.5116791061030235 -5.403642366280025 0.3496716015355905 -4.7256611313707 0.18789704181021732 -4.049168496151472 0.02624669391654587 -3.3741326124215303 -0.13526756789068212 
6	0.7	54.003	3	10	10	10	0.5	(124, 114, 242)	4.88169390821602	7.056057824801049	-2.5818797924337904 -0.3572593368420099 -1.9203727212663815 -0.5668328109885614 -1.2574527014401642 -0.7760820605615872 -0.5931252679956337 -0.9847471371970223 0.07235973279640102 -1.1937418055157778 0.7389764068252827 -1.4032491563760574 
6	0.7	57.000	3	10	10	10	0.5	(243, 37, 135)	4.890941813858088	6.990498774855604	-4.220094238514368 1.683598678719085 -3.5867840758672456 1.3872770663780678 -2.954548410719758 1.0905118507663458 -2.323834553794722 0.7921987882129193 -1.694604386550696 0.4923425707035611 -1.0644884540661814 0.1907188005320844 
8	0.7	57.000	3	10	10	10	0.5	(103, 105, 242)	6.287346740795787	8.096374471364049	-0.7049560336254888 1.068696506858707 -0.06247843568668588 0.7947821990044696 0.5802799650560995 0.5251664969796527 1.2260814567925704 0.2619657595635541 1.8751127239928964 0.005590361335761256 2.526881535565342 -0.24518836810187963 3.1805655377646582 -0.492475299712498 3.8353280762123663 -0.7384648761723291 
5	0.7	57.000	3	10	10	10	0.5	(105, 134, 222)	4.189488128843333	8.043824766081272	-6.173099416197296 0.5370977691753529 -5.494056886299717 0.3715127873877208 -4.816032399103705 0.2062023507294975 -4.139008412965907 0.04118895273247167 -3.462967753627616 -0.12353098655427909 
6	0.7	57.000	3	10	10	10	0.5	(124, 114, 242)	4.888433668094084	7.056057824801049	-2.581511613542243 -0.5689621794567007 -1.9069854496125012 -0.7397779741343216 -1.230651654675243 -0.9095383345959694 -0.5534156532648165 -1.077602569406566 0.12449324549019261 -1.2453335722313863 0.8031891971293379 -1.4133040052269876 
7	0.7	60.001	3	10	10	10	0.5	(243, 37, 135)	5.593033239554346	6.990498774855604	-4.2398272079381165 1.7241628587246922 -3.611165284599494 1.4174238414725133 -2.982934776710863 1.1102790599594214 -2.3556452257480207 0.8024945951708897 -1.7284453798917223 0.495557180646478 -1.1003387858989822 0.19036281392848456 -0.4708468721455892 -0.11328911623483955 
8	0.7	60.001	3	10	10	10	0.5	(103, 105, 242)	6.297081711748586	8.096374471364049	-0.6254711290175196 1.2332352026005473 0.006419419353209378 0.9322159302512901 0.6385762707328694 0.6325479247480076 1.272077908507974 0.3365456962131129 1.9077644964698226 0.045013537831009615 2.5454300849817013 -0.2425129375567193 3.184469042664876 -0.5273767743732006 3.8241734283737645 -0.8111648190894137 
6	0.7	60.001	3	10	10	10	0.5	(105, 134, 222)	4.882950760001639	8.043824766081272	-6.979376983646109 0.6362390061924941 -6.290589085723056 0.5187218135255448 -5.602881542498522 0.40226401742861595 -4.916050310669001 0.2878692401879734 -4.229954791456495 0.17603085867191787 -3.5434593665227494 0.0659342761216399 
7	0.7	60.001	3	10	10	10	0.5	(124, 114, 242)	5.581158101679181	7.056057824801049	-3.248314924488619 -0.6683811959532284 -2.5645734561605824 -0.7947717027184418 -1.8817179536486885 -0.9237547933620239 -1.1983161367461954 -1.0552533851727433 -0.5129609081819413 -1.1865682258222965 0.17307267567029025 -1.3163294268393722 0.8599254736541169 -1.4457788702211773 
7	0.7	63.003	3	10	10	10	0.5	(243, 37, 135)	5.596897289196201	6.990498774855604	-4.2382489680888344 1.7701755940236248 -3.610959043208573 1.4600377815926353 -2.9838531632346026 1.149114487275671 -2.3577379135783776 0.8370910506920585 -1.7317643966509302 0.525260950210229 -1.1054579498668857 0.2145153668134856 -0.4784490798425332 -0.09471382629731227 
9	0.7	63.003	3	10	10	10	0.5	(103, 105, 242)	6.999503637363322	8.096374471364049	-0.5826861997154464 1.320123754676829 0.042889305431772586 1.0060364874008587 0.6687851921821439 0.6926236771762845 1.295739342205591 0.38151239804518416 1.9241565869180393 0.07338855782111402 2.5540112829323647 -0.23180353344266114 3.1850145555090186 -0.5346580095537296 3.816744393378676 -0.8360524254170957 4.448780480238946 -1.1368682828836254 
6	0.7	63.003	3	10	10	10	0.5	(105, 134, 222)	4.892356448601742	8.043824766081272	-7.031012331359363 0.6186798830968928 -6.338473000172569 0.5203754983125268 -5.646420137685942 0.42231077807574474 -4.954818273360224 0.32469235555017484 -4.263640606012131 0.22764384260501627 -3.5728623721369432 0.131089081742387 
7	0.7	63.003	3	10	10	10	0.5	(124, 114, 242)	5.59373459345578	7.056057824801049	-3.2601670038691517 -0.8386280534446146 -2.5696188676620877 -0.9411062361940989 -1.8791159048237411 -1.0455073608154222 -1.1886249581036732 -1.1517513436961035 -0.4972450656257895 -1.2582374296134673 0.19418326187387489 -1.3636451214814422 0.8859355903028608 -1.4688528388007986 
8	0.7	66.004	3	10	10	10	0.5	(243, 37, 135)	6.294308020416642	6.990498774855604	-4.236675641307361 1.811757900047113 -3.6094586774064172 1.501680336358939 -2.9822746291972315 1.1906140224716042 -2.3560706199560295 0.8790424903675436 -1.729500617890552 0.5690527772094318 -1.1017279732956582 0.26217450400608927 -0.47230034858149317 -0.040705152893574785 0.15861865116802826 -0.3410846652985601 
10	0.7	66.004	3	10	10	10	0.5	(103, 105, 242)	7.700143082159807	8.096374471364049	-0.5476457846762434 1.3904092535243018 0.0737454622996515 1.068056765391799 0.6951492858082208 0.7456626811428062 1.316786448709091 0.4236483950604407 1.939261102067414 0.10345130735967517 2.5629495124091832 -0.21435646187402063 3.1878200525244513 -0.5298296601793385 3.8136205671420287 -0.8434582712666713 4.439995984260918 -1.1559435005776417 5.066600586810169 -1.4679745698963573 
7	0.7	66.004	3	10	10	10	0.5	(105, 134, 222)	5.593838877434953	8.043824766081272	-7.758325342691391 0.671419690181657 -7.062519900662952 0.598055204857473 -6.367039844657513 0.5248165263746198 -5.671875759095084 0.45177400570163356 -4.977028983543833 0.37887489464043395 -4.282519759023726 0.30585747908471783 -3.5875602674200433 0.23210140934724055 
8	0.7	66.004	3	10	10	10	0.5	(124, 114, 242)	6.297262938663415	7.056057824801049	-3.9685787991924784 -0.8950619709722352 -3.2737058640638974 -0.978271962388272 -2.5797822565148754 -1.0638105820265413 -1.8863950782643084 -1.1539409852900633 -1.1935771197714742 -1.2489456983670495 -0.5011201430380907 -1.3473106112579938 0.19231280351496893 -1.4460089890389598 0.8853784021070936 -1.5435619125942839 
7	0.7	69.001	3	10	10	10	0.5	(105, 134, 222)	5.596350121311371	8.043824766081272	-7.772931465680738 0.6743939148599218 -7.076858105193158 0.6022784928164061 -6.38098393689168 0.5301625277701003 -5.6853087249275855 0.4579941876621328 -4.98983414083388 0.3856777261406 -4.294566492347201 0.3130503887872557 -3.5991465911273224 0.23980475688554811 
9	0.7	69.001	3	10	10	10	0.5	(124, 114, 242)	6.999612232600304	7.056057824801049	-3.9761936878767052 -0.9597327681414899 -3.2815754435672626 -1.0456844510467422 -2.5875506581887913 -1.1335386952005548 -1.8940128925153277 -1.2251352264833006 -1.2010409106848403 -1.3210481613764389 -0.5085237962033053 -1.4204596477258467 0.18423426578186103 -1.521074210686537 0.8783015342006242 -1.619902299435559 1.5718776086006505 -1.7165993799797672 
4	0.7	69.001	4	10	10	10	0.5	(100, 124, 159)	3.4894397713116887	7.123835470054731	-4.282162426481828 1.895306659912039 -3.654178945074406 1.5902492895683156 -3.027693485596074 1.285645899605015 -2.4032783503164254 0.9812215514759642 
5	0.7	69.001	4	10	10	10	0.5	(23, 99, 142)	4.179286877728053	7.864195769965507	-1.730764215654984 0.5069078515262806 -1.0909777549050885 0.23918879220380965 -0.4504883616412219 -0.028509432747382227 0.19112121629541448 -0.2954481497195994 0.8346284925233497 -0.5622894714706986 
5	0.7	69.001	4	10	10	10	0.5	(183, 79, 174)	4.184459042933245	6.595759545637912	-1.142240977431243 1.825063729037002 -0.5297283992528005 1.4895620094328952 0.08162374010884978 1.1552342582400792 0.6920151788903967 0.8222570436700107 1.301523347342735 0.49043996724163713 
6	0.7	69.001	4	10	10	10	0.5	(105, 47, 148)	4.8785650216590675	8.117061610253	1.9481841317540345 0.030187419657564826 2.5784331293114597 -0.2576850454879058 3.209953277942121 -0.5461491060089315 3.8427638766489545 -0.8352051282368209 4.4768763676844845 -1.1248508004656554 5.11229429974261 -1.4150881437735259 
8	0.7	72.002	3	10	10	10	0.5	(105, 134, 222)	6.298351220236247	8.043824766081272	-8.47618400336752 0.7439355560944865 -7.779771392349271 0.6738907840875007 -7.083418535297684 0.6039549001094999 -6.387107384752293 0.5342416810814711 -5.6908239312555144 0.4647955250751956 -4.994565406280008 0.3955270731133985 -4.298299474060177 0.3261677815364678 -3.602154932554017 0.25640939953447367 
4	0.7	72.002	4	10	10	10	0.5	(100, 124, 159)	3.4938869741645755	7.123835470054731	-4.394801926063495 1.93545633172976 -3.741712206695116 1.686342745241446 -3.089502430196208 1.4377490491823384 -2.4383166137821135 1.18944839687078 
5	0.7	72.002	4	10	10	10	0.5	(23, 99, 142)	4.188145866065757	7.864195769965507	-1.7453525380623007 0.3808784056491448 -1.0832823716347022 0.16424961888702322 -0.4212615537085266 -0.05323357419740475 0.24073727005818266 -0.271605151009428 0.9030697347405597 -0.4906749835991048 
5	0.7	72.002	4	10	10	10	0.5	(183, 79, 174)	4.189905776272865	6.595759545637912	-1.2444265868243711 1.8259901495269275 -0.6027916111173914 1.5492660916737775 0.03837833296387228 1.2736720714352965 0.6793254933765958 0.9997567484823944 1.3199928254904116 0.7272185824701085 
6	0.7	72.002	4	10	10	10	0.5	(105, 47, 148)	4.884395664189701	8.117061610253	2.011385591658696 -0.005649565547526954 2.644175055028707 -0.2926791703116044 3.27785376178357 -0.5801651701219337 3.912436270668702 -0.86812812074004 4.547943060010635 -1.1565627362978625 5.184394784289193 -1.4454501411345133 
5	0.7	72.002	4	10	10	10	0.5	(25, 127, 237)	4.1844266739202105	7.791728368283318	-4.6894189301290945 -0.9586468613455941 -3.9935354949577078 -1.0194747012596235 -3.2991291373474443 -1.079926127920349 -2.6064613856570373 -1.1400504232598898 -1.9154659320654757 -1.1999268548201814 
5	0.7	72.002	4	10	10	10	0.5	(24, 86, 42)	4.1845557153360815	8.375744949450478	-1.1742225941733344 -1.3127219510310046 -0.4939595118565395 -1.4479478284867013 0.18813511481408007 -1.5828532124037276 0.872438859544871 -1.7164582361475877 1.5582087731279481 -1.8489448207047854 
9	0.7	75.003	3	10	10	10	0.5	(105, 134, 222)	6.993366337796086	8.043824766081272	-8.478505269637266 0.7429972654634982 -7.781945412248822 0.6741828243192388 -7.08544075816044 0.6054174575911713 -6.38902049085768 0.5367044935952181 -5.6927611596052206 0.46792970644204057 -4.996812308770835 0.39882111682735344 -4.301405159074206 0.3289912370582574 -3.6067695224566623 0.2580972068489118 -2.912918651040944 0.186307443992569 
4	0.7	75.003	4	10	10	10	0.5	(100, 124, 159)	3.4952289036787616	7.123835470054731	-4.4687072128320375 1.9506177895863013 -3.8028169426412703 1.7374855886646214 -3.1375930363892066 1.5249971289560185 -2.472848005695839 1.3130212624555968 
6	0.7	75.003	4	10	10	10	0.5	(23, 99, 142)	4.880468061145489	7.864195769965507	-1.7625456467680236 0.3325155891230282 -1.0996999795439135 0.12205951957362197 -0.4373137370937134 -0.08990164737605656 0.2239264264333367 -0.30507819183105916 0.884199240320693 -0.5244790870896651 1.5462344914226722 -0.746902120720329 
5	0.7	75.003	4	10	10	10	0.5	(183, 79, 174)	4.184549926270657	6.595759545637912	-1.3222581588421105 1.8149942739535385 -0.6587951676392027 1.5999872922156524 0.004176212240957109 1.3874389490271093 0.6671563540912239 1.178838326918955 1.3318968231482538 0.9729820947827343 
7	0.7	75.003	4	10	10	10	0.5	(105, 47, 148)	5.570094946058052	8.117061610253	1.4496479772595428 0.25227689847991247 2.083273311307168 -0.034243779665748854 2.7138219307267666 -0.32133244377003933 3.344323716234885 -0.6086632904390273 3.976660363752969 -0.8959419002191241 4.610947643145642 -1.1832108815206637 5.24706945311946 -1.4708765856177328 
5	0.7	75.003	4	10	10	10	0.5	(25, 127, 237)	4.188790608700132	7.791728368283318	-4.793208697861931 -0.9962067269919078 -4.095702747328096 -1.0399871654823525 -3.3992725304235334 -1.0832110644495316 -2.7038403120205885 -1.125347844958343 -2.0096282412873254 -1.1665577977681845 
5	0.7	75.003	4	10	10	10	0.5	(24, 86, 42)	4.189672778838412	8.375744949450478	-1.082362459032341 -1.3522071424010662 -0.40342914608125857 -1.5026995370039613 0.27679213710032285 -1.6532531566303241 0.958528180355899 -1.8033552976088636 1.6418909738565002 -1.9527967130078991 
9	0.7	78.004	3	10	10	10	0.5	(105, 134, 222)	6.987702597172694	8.043824766081272	-8.491290962831847 0.7536243994845645 -7.795309660006507 0.6821913406742263 -7.0997189244473144 0.6104887460727042 -6.404565729467917 0.5380359958129127 -5.709901089747163 0.4643100061913417 -5.015766891254748 0.3888740543586733 -4.322181851613843 0.3115006680127116 -3.629085834756943 0.23228022977932117 -2.9361483462835145 0.15187871769534106 
5	0.7	78.004	4	10	10	10	0.5	(100, 124, 159)	4.193370057689883	7.123835470054731	-5.198914553999969 2.238445378149922 -4.5422412045360145 1.9979933710333464 -3.8862606832869004 1.7576393045709762 -3.231035273856922 1.5171908162724392 -2.576431239776986 1.2764188132698406 
6	0.7	78.004	4	10	10	10	0.5	(23, 99, 142)	4.887895408602539	7.864195769965507	-1.7297238203759102 0.3882955774200942 -1.0807057294299793 0.13521798661066425 -0.4314926843881015 -0.1184326007967192 0.21765786028699988 -0.37334912375164964 0.8665250790071114 -0.6300137029880352 1.516253013643009 -0.8880192967768316 
6	0.7	78.004	4	10	10	10	0.5	(183, 79, 174)	4.886923128457735	6.595759545637912	-1.9900155100969785 2.129912144207337 -1.3214243273053452 1.9293651576337807 -0.6523016585567574 1.7321189033861253 0.017894373791192873 1.5399660551660186 0.6892228462930149 1.3530472300964114 1.3618610101927582 1.1694314542014825 
7	0.7	78.004	4	10	10	10	0.5	(105, 47, 148)	5.585239032738956	8.117061610253	1.536741835645085 0.32192814011412463 2.162876344891329 0.017251115617401985 2.7883769684773148 -0.288832389121242 3.4143228596883692 -0.5955426555548314 4.040985365005046 -0.902395328155117 4.668438239445157 -1.2092990094309488 5.296640524918851 -1.5163791507786548 
5	0.7	78.004	4	10	10	10	0.5	(25, 127, 237)	4.192058884469342	7.791728368283318	-4.863290838603802 -1.024835241572634 -4.165212688753964 -1.0648607317981051 -3.4679137055187548 -1.1044440526795358 -2.7712894079617847 -1.1429906683846378 -2.0755820631196458 -1.1805910709434786 
5	0.7	78.004	4	10	10	10	0.5	(24, 86, 42)	4.192860955516075	8.375744949450478	-1.0191147674380183 -1.3820507416811496 -0.3513953071100673 -1.5811076016002361 0.31735094807538033 -1.7799282621938308 0.987371220993547 -1.9781417915550836 1.6586229211185552 -2.1756366705119943 
10	0.7	81.001	3	10	10	10	0.5	(105, 134, 222)	7.681527319903747	8.043824766081272	-9.197742131392689 0.8366117493726081 -8.50195049860745 0.7623931964185157 -7.806445241341724 0.6880633461069005 -7.111291546160414 0.6132904678556103 -6.4166099184422585 0.5375010040686382 -5.722592057824855 0.45986393919200264 -5.029501376119987 0.3793688526925547 -4.337636444353139 0.2950690494718356 -3.6471974630437387 0.20652710458725793 -2.9581057583169383 0.11469068893433111 
5	0.7	81.001	4	10	10	10	0.5	(100, 124, 159)	4.181892284626896	7.123835470054731	-5.247242925517656 2.2563193971511883 -4.590499592838159 2.0196871788331707 -3.935259118513308 1.7845901726656044 -3.2812332804368185 1.5518337655755998 -2.627365921111248 1.3208384660060692 
7	0.7	81.001	4	10	10	10	0.5	(23, 99, 142)	5.568933818220941	7.864195769965507	-2.31479358963059 0.6824944088880526 -1.6774521943589376 0.41393932981506093 -1.0401083969965796 0.1446991366306177 -0.40152827910016364 -0.1267467090042041 0.23778952713799706 -0.40093344537238257 0.8775921197448362 -0.677772205631326 1.5185169752939685 -0.9562355516826506 
