N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
7	0.7	200.003	8	10	10	10	1	5.495926222398275	6.5093434308501426	-0.2035824058289668 12.302015741943666 0.3637155002386933 11.915991114884475 0.9311309745963668 11.534729579070298 1.5009633722444573 11.162194093006686 2.0751428885732635 10.799879590911587 2.6564963350058934 10.441308059681797 3.238864089416314 10.083778438133548 
9	0.7	200.003	8	10	10	10	1	6.868105125358346	8.304982246646036	2.019514818637283 9.912919278173709 2.520249340788471 9.430102514127467 3.0152564742592673 8.952673425962823 3.502494209143626 8.484659751343889 3.994100902625611 8.014395997617505 4.497153670027051 7.540948066121708 5.002041853309691 7.088465607342251 5.518238559230586 6.651966146334108 6.047869087257398 6.219009312058193 
7	0.7	200.003	8	10	10	10	1	5.413916455643156	6.416223172336508	-2.2283253815585913 8.730286051307433 -1.6139255872850398 8.434417842349545 -1.0064877769271905 8.145796363571705 -0.4033395151863914 7.867421199889916 0.19653686622747693 7.597877918065185 0.8012809264299972 7.325407825825796 1.4146553463620066 7.045466317236215 
9	0.7	200.003	8	10	10	10	1	6.779884466465921	7.333221203074036	1.5019643089942607 7.650684118209452 2.116698626053591 7.3271315242762745 2.7213177789223932 7.01383622885436 3.3238374058253677 6.714742726449622 3.9255412081015986 6.435444233235626 4.5278334785357215 6.181975537061458 5.1438643350418625 5.953741436085044 5.784271278112097 5.7478693688644835 6.44194896387938 5.555960392660659 
5	0.7	200.003	8	10	10	10	1	4.1696237585832865	7.499915901893832	-15.315989559852657 4.117545964745943 -15.21678103030263 3.4282346587068426 -15.116273812037814 2.742385708348925 -15.012030588452822 2.059599720901326 -14.903391690169856 1.3788763780505946 
7	0.7	200.003	8	10	10	10	1	5.494887982585105	7.097208038030202	-13.2120680100045 1.5517485253454566 -13.050033336775963 0.8776178273040859 -12.886423009997417 0.21815802164609827 -12.717198953712384 -0.43281383356112013 -12.538879114948283 -1.0872924206683947 -12.351839723161792 -1.742921332562388 -12.156911624205968 -2.4041624730287388 
7	0.7	200.003	8	10	10	10	1	5.554420450997398	7.143410325577193	-4.462205110692891 -4.081625740482697 -4.168112555435484 -4.723838308407768 -3.885307574254906 -5.35327198532292 -3.613344064739614 -5.985416594037852 -3.3491810700263747 -6.620302598720107 -3.0859101830089757 -7.255355633404627 -2.8181085591053505 -7.896415400432428 
7	0.7	200.003	8	10	10	10	1	5.435723225244743	8.908028499804466	-2.8104777780310854 -6.149920308588028 -2.5292243571045425 -6.775026159168035 -2.260581206107622 -7.3957994878476825 -2.0077384308201567 -8.015874475348921 -1.7630835055160814 -8.636402527030754 -1.5174293074580205 -9.255365094397792 -1.2680053957072965 -9.878566954448731 
7	0.7	200.003	8	10	10	10	1	5.517445488728896	7.300519663081223	-3.77801624325153 -7.56087885204053 -3.411963058163423 -8.141347287489008 -3.048937400653546 -8.718664081283539 -2.694412226300613 -9.297479974488885 -2.3469095664642636 -9.886884014035674 -2.0022204217993917 -10.48584386713239 -1.6572438883839171 -11.089397331568007 
7	0.7	200.003	8	10	10	10	1	5.491814122703843	8.539968659446059	-0.9153483796805837 -10.255276266103326 -0.643132860680919 -10.87559927402757 -0.3677990504588828 -11.490102434694274 -0.0824041705885068 -12.10375991481066 0.21345186883730205 -12.718426817508156 0.5170761912817029 -13.335880431122177 0.8252484830887585 -13.957725227666968 
7	0.7	200.003	8	10	10	10	1	5.462006686286504	7.099633556316562	-8.4508278059623 0.7235863678171474 -7.903262484765375 0.3067449597502866 -7.35674482243472 -0.0950510531906173 -6.799777278669938 -0.4759548340623583 -6.237994873789881 -0.839779306108068 -5.67515720168206 -1.2049512912289595 -5.107106488771057 -1.5796918141848895 
8	0.7	200.003	8	10	10	10	1	6.086510311855902	8.11868770979684	-6.026826137190923 -1.8234005596563776 -5.426463180847734 -2.119022501585076 -4.829053609538642 -2.4036777806667633 -4.225038003693222 -2.678657568324727 -3.6167122048408347 -2.9406443629299304 -2.996520345597797 -3.1906316974589055 -2.362660769312293 -3.426634507193279 -1.7183485659034576 -3.657713648353195 
10	0.7	200.003	8	10	10	10	1	7.382471219023657	10.225115112518605	1.6445708356293716 6.75681155851195 2.2190034384006916 6.431134050099402 2.784709611892767 6.0976382061198455 3.340885938622195 5.7362726583186605 3.8699731466559184 5.347113110812067 4.381121637187983 4.926698582387496 4.887661964822392 4.479968013503898 5.373212200789955 4.029258896571446 5.850523225151401 3.567294464776504 6.3352984098829115 3.0884145132461485 
10	0.7	200.003	8	10	10	10	1	7.481449521967059	9.134625267882479	6.630127086340735 4.928028791654275 7.032705255992577 4.380975250603402 7.425737949506289 3.844503430130466 7.820813563860978 3.3077853186025483 8.21414594498964 2.773022590035848 8.600968902159044 2.2265231782579797 8.972336909378733 1.665286597103326 9.33429263335601 1.0863868963252454 9.691905621920139 0.4979495979506537 10.049697952094338 -0.09560987803783316 
7	0.7	200.003	8	10	10	10	1	5.470920023209551	7.128826847549758	-11.24595293180031 9.624735737072365 -10.789337089817227 9.121183895662432 -10.336687494573441 8.624331505782663 -9.882489138097936 8.128370100697895 -9.42063315995999 7.626716621450035 -8.956963725645814 7.128137492672889 -8.489531721173579 6.629071044206979 
8	0.7	200.003	8	10	10	10	1	6.107295218032522	9.23212153919383	-7.9536332438059505 6.37692533353727 -7.7682137933276065 5.7323927951912195 -7.58006572669857 5.092719006807558 -7.386127902388933 4.455570873050146 -7.18783015530117 3.8192380755750017 -6.985780833006727 3.1796773669747416 -6.777364811890531 2.532043981408822 -6.565585033756835 1.8792713969201804 
8	0.7	200.003	8	10	10	10	1	6.274400547535315	10.790480143179973	-15.24873098807354 -1.348876477577702 -14.866659659709304 -1.9329829191795 -14.486614647671553 -2.517082481201701 -14.105262084464893 -3.1016792202201224 -13.72055349467178 -3.6832563439213812 -13.33364622751889 -4.261853590426808 -12.946919002992491 -4.838984760012305 -12.561692004956505 -5.415682475650711 
8	0.7	200.003	8	10	10	10	1	6.236538322091505	7.264445625278929	-11.601569826230618 -5.818288259945747 -11.241888867592962 -6.4036824756737065 -10.884627086071754 -6.991485130268195 -10.531038387384072 -7.5830957481375165 -10.181393471198183 -8.178743592724862 -9.835011151723108 -8.778109863756363 -9.490621442782219 -9.38056260882588 -9.14689919689024 -9.985201519607775 
8	0.7	200.003	8	10	10	10	1	6.155033083865067	7.719893541584364	-9.24053852019477 -5.178890133587899 -8.903844779018648 -5.771548050456777 -8.567365811919696 -6.360798462427419 -8.23225928982411 -6.949935381049026 -7.902653270535077 -7.5419356169474625 -7.584860772692348 -8.13749855175559 -7.275074167448852 -8.741581349592812 -6.963668829487113 -9.352359419274004 
8	0.7	200.003	8	10	10	10	1	6.244691398152169	7.976872823870368	-8.048440534807606 -9.880200885033874 -7.4174386099962835 -10.165194256425298 -6.783755491133959 -10.447307077490198 -6.149148036728706 -10.724971177972956 -5.511960184566848 -10.999597840488077 -4.8774037956993945 -11.273301465109451 -4.24561210710517 -11.5515698651572 -3.6160415627420344 -11.835664165953808 
6	0.7	200.003	8	10	10	10	1	4.872713883912754	7.213562438257727	-16.052589790085516 1.1154672941679415 -15.547759591419934 0.6294359895326781 -15.044448231926722 0.1458979867871399 -14.547389522869826 -0.33748805302926677 -14.057930811460102 -0.8263690202106005 -13.575639287533509 -1.3182224567812144 
6	0.7	200.003	8	10	10	10	1	4.8155795172991045	6.074222597449957	-13.274475009104581 -2.3713980427919887 -12.835266346002147 -2.907771380415294 -12.399324270929242 -3.4399969853085572 -11.972315865852408 -3.968398892380008 -11.552298145794426 -4.498889823209043 -11.133973988368032 -5.032890102297609 
9	0.7	200.003	8	10	10	10	1	6.876935558332725	8.81703291008119	-11.053773208685831 10.616810667787101 -10.456674229894396 10.257340451000056 -9.865364610335849 9.901602917680773 -9.27930081005402 9.548618776478499 -8.699204875251512 9.190247194849661 -8.131211525945202 8.81335018650319 -7.5826490004626645 8.413701961566362 -7.043228742713486 7.995116168523961 -6.509200061391947 7.5729549559688065 
9	0.7	200.003	8	10	10	10	1	6.869630291840615	7.933539212505043	-6.822966991264502 8.673027012831344 -6.179549559803874 8.426048935306877 -5.537828063767821 8.187656488041258 -4.88816012390221 7.960627848052339 -4.235632263609912 7.750268949516777 -3.591436806691237 7.558220515764884 -2.94489518803153 7.372113378732826 -2.2873774658792763 7.18009547769506 -1.624005068346273 6.982805480737558 
6	0.7	200.003	9	10	10	10	1	4.880380057714834	7.059949421050639	7.878511269047765 10.581534756078442 8.344284443706831 10.061054237207857 8.806977651715018 9.539702832730143 9.263708733902709 9.015035867479897 9.713265409981524 8.485889228072548 10.159611642813896 7.9532708218147405 
6	0.7	200.003	9	10	10	10	1	4.877365059454805	7.695313127187362	10.228950905605798 6.999620996248145 10.762423980659014 6.5612176518200105 11.291066414478438 6.114997910897321 11.812235606807581 5.655670912044813 12.32653939045876 5.182398291998466 12.83644473813146 4.700696292403103 
10	0.7	200.003	8	10	10	10	1	7.576007743683858	8.470917185564277	-5.889946878371745 3.3773248692708537 -5.3855728352941945 2.9050863832231992 -4.871233437097392 2.4277002792973574 -4.363050062929817 1.9437279518518733 -3.87982712911127 1.4539515364803217 -3.417579137800678 0.9559502842438837 -2.9743894561155995 0.45225849839076254 -2.54508175481957 -0.06268180863338418 -2.123598891742842 -0.5967542796159047 -1.7044670421273103 -1.1478412902207615 
11	0.7	200.003	8	10	10	10	1	8.216001464478015	10.005458630042277	-1.5294041807256893 -0.872594196106953 -0.9200718270764493 -1.1853396007173158 -0.3168013022548391 -1.4864186270304944 0.28006629653251514 -1.7822343099982223 0.8783257852591794 -2.0795005519811616 1.479459915369763 -2.37647342893221 2.0840058338235337 -2.670409956298311 2.7008025389845565 -2.967827365677847 3.3244176728747306 -3.2768404038318737 3.9422935282042153 -3.5984690540309097 4.562916313895585 -3.927944671297287 
5	0.7	200.003	8	10	10	10	1	4.121544882027852	8.318999791544297	-11.624706310077572 5.849434120948085 -11.654549103661465 5.160028807910826 -11.683403838058641 4.483304133380047 -11.712818602636025 3.812765305408385 -11.745770426282968 3.130589989755745 
7	0.7	200.003	8	10	10	10	1	5.514769318271991	7.161909647189883	-11.305284604160462 3.0811353058162343 -11.38848021934589 2.3969916006221337 -11.458010997859201 1.7118509262000827 -11.505632029099731 1.0212406397804117 -11.52972933391457 0.33681248654172563 -11.532397407661797 -0.3417422541443653 -11.523799250376742 -1.0229514748560902 
7	0.7	200.003	8	10	10	10	1	5.569400359042275	10.84591720810306	-14.714203391233829 10.583515494995023 -14.552208589593196 9.903964587154183 -14.389622691273043 9.226005707594567 -14.224283756240833 8.550418892311678 -14.05486117744827 7.8775046261515 -13.880855557367772 7.2071618356961205 -13.703235912465171 6.538730460790684 
8	0.7	200.003	8	10	10	10	1	6.256620200224711	9.171889440913267	-14.165822441370514 5.771621001113097 -14.091540842667605 5.085070110755073 -14.020987608580704 4.397533731145628 -13.960748836125836 3.7099929058602625 -13.918688230269074 3.021789456009179 -13.900239734603419 2.332079656755006 -13.9032032425983 1.6334678879587992 -13.916429213359452 0.9269127983870317 
4	0.7	200.003	9	10	10	10	1	3.4274714828253003	6.548113565315173	-6.935592745545873 5.823118646755262 -6.733067204364024 5.1737023700594325 -6.533813251348595 4.528368175329014 -6.336951361205567 3.8860454719947684 
4	0.7	200.003	9	10	10	10	1	3.4551693684166187	8.67987004414449	-6.312967496684581 3.117298603911299 -6.141415986556044 2.454784788522766 -5.977521584294371 1.7944995925488922 -5.816153843432921 1.1231372095951133 
4	0.7	200.003	8	10	10	10	1	3.4740979059111434	6.383740998071056	-12.707157420361398 11.476489668936823 -12.450048030361101 10.831437079969369 -12.196717335771018 10.190638666010955 -11.944942712944803 9.547530418564802 
5	0.7	200.003	8	10	10	10	1	4.130941154199752	7.092572477265492	-11.72943223877835 8.520666434666426 -11.519058765959668 7.871104523597491 -11.309919319848134 7.2237176858638685 -11.096091194721494 6.577437101123261 -10.875201464329137 5.9268153492547455 
5	0.7	200.003	9	10	10	10	1	4.095938128091044	8.329189030682988	10.039795218598986 3.373837061665541 10.606680084396773 2.9929903193057585 11.161406000119902 2.6148023368778697 11.70813149409784 2.2326034594397424 12.257947953687102 1.8418054569825126 
6	0.7	200.003	9	10	10	10	1	4.825611395912839	8.783101767197133	12.397431784051392 1.1658636581521136 12.756731574388246 0.5803084368430219 13.112946403801446 -0.007006123369480457 13.461893432855451 -0.5972277372745101 13.80220414149148 -1.1865338223617297 14.141422951960418 -1.7822723848952648 
5	0.7	200.003	9	10	10	10	1	4.15447081781695	7.713096973270004	-2.1395716867262684 5.24315970850379 -1.542778688747399 4.889665702561237 -0.9500554219610774 4.537833742835657 -0.36019387137276193 4.186779930396324 0.22846985893254443 3.8362190743410185 
5	0.7	200.003	9	10	10	10	1	4.159610451356002	6.782763215797582	0.7969799120520045 3.4649665407890184 1.4279329311904791 3.2096338753041898 2.0679842691872583 2.951691746586077 2.7121497959928518 2.693141715587691 3.3575936330123235 2.436046628258277 
6	0.7	200.003	9	10	10	10	1	4.8057867802766285	8.187496996647882	9.746956117054271 1.7593571830548165 10.101224273031766 1.164900469805735 10.44786348349552 0.5717886513759887 10.78222367220602 -0.02292624640835451 11.102578400536355 -0.6129065034991772 11.419860460471236 -1.2066321786458631 
6	0.7	200.003	9	10	10	10	1	4.8373039591948	10.573374824588855	11.793334327981455 -1.9364829597895186 12.211627347469507 -2.4848717653951398 12.62695688641416 -3.0270147038956314 13.047186956936766 -3.5661556319678365 13.47429919534752 -4.110120733345242 13.901612362079767 -4.651203813342643 
5	0.7	200.003	9	10	10	10	1	4.069075644322822	6.049356071134213	6.716578356263256 -1.8553410243770014 7.275008586329407 -2.2253206306227735 7.829382391112048 -2.58527299626346 8.393768289294952 -2.9413394156656314 8.963641798763476 -3.29539437897527 
6	0.7	200.003	9	10	10	10	1	4.824141180490123	9.07036717972348	9.501304519411795 -3.0661114526459237 10.13503731617677 -3.3263665402467786 10.773676279514259 -3.582692070826549 11.418845817889078 -3.8310813709081537 12.052537538802769 -4.072429261632981 12.6882411792713 -4.31793306737667 
5	0.7	200.003	9	10	10	10	1	4.177092212507198	8.451159035714682	1.494561214807761 -8.212949466500335 2.0933792332824144 -8.570006485874048 2.691698188711217 -8.924213608049982 3.290367041163021 -9.274468296291637 3.8881522223707345 -9.621066308056445 
5	0.7	200.003	9	10	10	10	1	4.176103878902501	8.129660085549013	4.677449682572115 -9.952812204224863 5.279798553122965 -10.28815513386402 5.885682622673181 -10.623744599916698 6.4950677838200015 -10.95925557829712 7.107372351024586 -11.295267528678083 
5	0.7	200.003	9	10	10	10	1	4.117918374428682	9.164189288580296	11.369080154366673 -5.837036943471576 11.971551683156786 -6.15441018967537 12.571565730426395 -6.4719530729755705 13.169487823102427 -6.791471336583351 13.768646985554938 -7.113392068833829 
6	0.7	200.003	9	10	10	10	1	4.840010962370439	7.949316838446061	14.467568090682589 -6.982644622928755 15.108281539553937 -7.22450250494771 15.748414986805928 -7.467130722012914 16.39035205958299 -7.712034602412274 17.038161359560355 -7.954457525935432 17.687314142724663 -8.19373054471778 
6	0.7	200.003	9	10	10	10	1	4.84492622569024	8.80306620660948	15.887798505306703 -0.935632044839211 16.213357615690104 -1.540386542411744 16.538334582005508 -2.1460799560767487 16.863176061979534 -2.7533438195603703 17.188885285908302 -3.361851967692801 17.516114476320286 -3.971433954763584 
6	0.7	200.003	9	10	10	10	1	4.884171461314799	8.954588929242831	17.22366814009925 -4.9470636212161185 17.57831199110081 -5.543709784959019 17.929426020426124 -6.144141326147438 18.27535641440356 -6.749620068252666 18.61737793446575 -7.357566649051436 18.958388774820286 -7.96847700964215 
5	0.7	200.003	9	10	10	10	1	4.169971502124248	11.55786263197917	1.6148437696773486 -6.776846227951942 2.259702431766923 -7.0367356011834525 2.9053584968658703 -7.2956914458593065 3.548537527797209 -7.550929782844305 4.187452757910739 -7.8036727627358955 
6	0.7	200.003	9	10	10	10	1	4.85931468551382	8.151467954000097	4.62214795971842 -8.646638343649167 5.211146022992375 -8.986899612545452 5.807715733629786 -9.32526073301113 6.41658006360753 -9.658238111350167 7.037328940648771 -9.983394368508902 7.65905244388934 -10.301836947040762 
5	0.7	200.003	9	10	10	10	1	4.119357766326351	8.083455646304365	13.279347549624898 1.397792906224073 13.729654320122492 0.8848658233588581 14.1745682986493 0.37310747742403166 14.615428279033107 -0.14255758250682793 15.055675595790664 -0.66114991849569 
5	0.7	200.003	9	10	10	10	1	4.154217127168448	9.243784080143756	14.889690228663504 -1.6413749582175239 15.19707712176821 -2.2553724612858943 15.508657529961422 -2.8656431002288913 15.82858358637518 -3.475627947541888 16.154765412188993 -4.087712127162561 
5	0.7	200.003	9	10	10	10	1	4.1518008866401495	6.380272759077959	2.588174352800976 -3.4342418239571866 3.1579593310814156 -3.8362638103012143 3.723767503147664 -4.236465055842984 4.282183944210788 -4.626129218736552 4.8418086367817645 -5.013295061879375 
6	0.7	200.003	9	10	10	10	1	4.900262365346496	8.455035482825176	5.3637121395288885 -4.755915388318684 5.909217570956692 -5.173134454169169 6.462651439351499 -5.5989061794294726 7.0167420484713645 -6.035773252844898 7.569084991666503 -6.47681730978902 8.119768574086711 -6.913496271890051 
5	0.7	200.003	9	10	10	10	1	4.184787206381191	7.294356984189761	5.908425029468033 -5.856365449007438 6.431186565374363 -6.329197852471129 6.949812631540104 -6.795062863413659 7.47051868320081 -7.250164013037587 7.995819908320287 -7.69942559965513 
6	0.7	200.003	9	10	10	10	1	4.846601754874476	9.482075189748485	8.722724251628154 -7.916768582414944 9.220889134280622 -8.38514103974114 9.722943008076413 -8.852344406735455 10.230729467351678 -9.31789001279253 10.7436751092182 -9.78260974905752 11.260716930785295 -10.248485774907898 
5	0.7	200.003	9	10	10	10	1	4.146174842741988	7.850007966784053	4.8355125668441366 -2.191032321525835 5.45620975570101 -2.4830193758943744 6.082857511658882 -2.766511413479382 6.718003468789538 -3.040734993560698 7.344622412281177 -3.3064359089506485 
6	0.7	200.003	9	10	10	10	1	4.819809168878594	9.43790267996407	7.917235557855213 -3.6222125072793543 8.47171845031543 -4.018297237511326 9.030201058480323 -4.414190952895483 9.593653404643177 -4.807080339150346 10.157498356732596 -5.194486764498399 10.721283435009301 -5.579671993821682 
6	0.7	200.003	9	10	10	10	1	4.812033096161965	8.113118187053438	11.860714434085544 -8.018549933232988 12.543137974007097 -8.125328269988472 13.213108011844886 -8.230546910859031 13.884440615294281 -8.33564275901902 14.556914532560022 -8.439889688264364 15.232049216576216 -8.543962708908351 
6	0.7	200.003	9	10	10	10	1	4.8656821694107535	10.192788214133369	15.847095168938955 -9.02154542644324 16.520637237701166 -9.16289166192644 17.196679175695643 -9.305441134828358 17.875886320761737 -9.447408172220804 18.556523281040757 -9.588586917503827 19.239536263706487 -9.73025988407313 
6	0.7	200.003	9	10	10	10	1	4.857693799642924	7.788688401769745	5.213086259417441 1.4579929671419374 5.7719074084894855 1.0442039588300922 6.329134025376148 0.6290133970792728 6.882771101890193 0.20845219250168634 7.429886346539533 -0.21617159624665547 7.9639614902975335 -0.6364835680405545 
6	0.7	200.003	9	10	10	10	1	4.82581003084535	8.502525847785373	8.300523408415277 -1.285546869105832 8.883067721614665 -1.6617625951439712 9.458591288450169 -2.0327554468925664 10.023356580627768 -2.3972271477422415 10.595379283426013 -2.767541015562406 11.17756629191798 -3.1453276897458493 
5	0.7	200.003	9	10	10	10	1	4.128027279845524	7.632268516714756	1.5992826249986207 2.498540855324202 2.243545389466749 2.251973312866543 2.884175305687981 2.017210222308425 3.5267962091757097 1.7984987026603918 4.1704013702034715 1.588226207916045 
5	0.7	200.003	9	10	10	10	1	4.161994405869903	7.260389426338897	4.607754447625755 1.1426112986745283 5.16140364832238 0.7323002646501013 5.718450863702328 0.3247673366329653 6.278259423419011 -0.07778865331925232 6.843551394361857 -0.4789171045920894 
5	0.7	200.003	9	10	10	10	1	4.15881893293221	8.31828993700756	12.771337091718491 2.5422521378862317 13.39437475271192 2.239674446350809 14.015711617771048 1.9353450284864941 14.631273669795481 1.628661906129122 15.24519056236922 1.3212094816129702 
5	0.7	200.003	9	10	10	10	1	4.175833014386515	8.269301037225848	15.693694229967464 0.5756096496019392 16.232989086972132 0.14634424569566917 16.773092858327505 -0.28971442085079013 17.309879158484154 -0.7311811709108843 17.846994890886407 -1.175989323322541 
5	0.7	200.003	9	10	10	10	1	4.120894167541455	7.4717402264536386	6.296673910645644 4.209870585499761 6.607103103974193 3.599805949919778 6.905782083175922 2.9846365377234227 7.184505557401203 2.371548242636284 7.4566209441004485 1.7493777653056746 
5	0.7	200.003	9	10	10	10	1	4.13309146949383	7.31708387191688	7.699591669758385 1.0111719426561412 8.078158639451958 0.4372556075820728 8.457132333420667 -0.1268494928929604 8.844478826032086 -0.6867004428898293 9.24052859288527 -1.245837694437285 
5	0.7	200.003	9	10	10	10	1	4.099372075890853	6.582769700278231	-5.413315154189185 7.445925381660306 -4.830374409164489 7.088069290483187 -4.258519796088879 6.7362652532582645 -3.6908419489716016 6.387481971373992 -3.112182798205644 6.034762417474804 
6	0.7	200.003	9	10	10	10	1	4.840385269570572	10.63872774260819	-2.317707699621526 5.951159222684778 -1.698641527218007 5.641630213271262 -1.083984565769345 5.323691726743359 -0.4800578343460099 4.996064814639678 0.11637430984237739 4.659666786206273 0.7099152266197075 4.318909045535924 
5	0.7	200.003	9	10	10	10	1	4.14060651958515	6.810275166940976	3.500095032733156 1.1322866898005468 4.056425698947018 0.7285096570942557 4.610467353611438 0.3261943458800071 5.164030951757022 -0.07548621092086398 5.7180168825265545 -0.4776035702264389 
5	0.7	200.003	9	10	10	10	1	4.134478964614518	7.974681561110008	6.475919442608806 -0.8207883015883666 7.0498906290093295 -1.1934823936397867 7.612080168295863 -1.5687224278408813 8.1755218535 -1.956041479045089 8.74252889367069 -2.3500785737872816 
5	0.7	200.003	9	10	10	10	1	4.104099976951185	7.1738468186563775	-2.013518414198833 -5.485930350068742 -1.3917403401029973 -5.7802384677569165 -0.7776644017012165 -6.061673940827057 -0.16979002215680877 -6.330183747526537 0.4510659179188782 -6.597992433966525 
6	0.7	200.003	9	10	10	10	1	4.845390024119235	8.668851096824127	0.872521015350411 -7.136884878027698 1.481601463578041 -7.444442197111548 2.1021937884571607 -7.753383596114065 2.7225953176642936 -8.061668965770265 3.338827798991639 -8.369887221006946 3.9535413613173533 -8.678947665185028 
5	0.7	200.003	9	10	10	10	1	4.121379749193317	7.92604577665074	9.393538313503795 -3.8461443744302417 10.009853449262023 -4.142450824591093 10.622205361472968 -4.4376816142211615 11.232929009546824 -4.732257509975083 11.845183336328256 -5.027390567770188 
5	0.7	200.003	9	10	10	10	1	4.13045508205375	9.932202175246747	12.51369992058478 -5.250885147900203 13.16111456128326 -5.45703780217825 13.811345664770409 -5.661753231489418 14.463092886226653 -5.863755886760285 15.118835666267792 -6.068559803787676 
6	0.7	200.003	9	10	10	10	1	4.837123539898474	7.9712093143684015	5.193894823717019 -6.796943179249674 5.775347966996182 -7.180476823457362 6.346354661329781 -7.56113971037714 6.907775003262206 -7.947123356810147 7.467998329002859 -8.344068409768004 8.025155502877451 -8.744983563773141 
6	0.7	200.003	9	10	10	10	1	4.848063782474133	8.029189149510703	8.444100048454954 -9.294861552441784 8.924589167041445 -9.781163285253307 9.407242833899701 -10.268653591743396 9.893053483254345 -10.757696026309421 10.3820589710269 -11.248417620010066 10.874032811497159 -11.741190640528728 
