N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
7	0.7	33.004	2	10	0.1	0.1	10	(21, 48, 83)	5.4961949739288585	8.472128636734153	-4.479337912112304 0.038855407352978925 -3.7850589305187463 0.027554146783058873 -3.096209606621007 0.015391482382582505 -2.412390644765822 0.0011812700602612033 -1.7328017486725316 0.0019127847765440422 -1.0573270622188942 0.029968503163427123 -0.39113571785231793 -0.06729676061109865 
7	0.7	33.004	2	10	0.1	0.1	10	(110, 75, 173)	5.496906860927091	9.680353402232411	0.8933089317170407 -0.07858513376048752 1.5566351926020114 0.03785468142622013 2.232346679027365 0.010756016100925973 2.9120606868646326 0.013693488336107272 3.595826857874929 0.033591173670981966 4.28458396282959 0.052295635154229116 4.978728144760068 0.07101695136984924 
7	0.7	36.001	2	10	0.1	0.1	10	(21, 48, 83)	5.584074743076048	8.472128636734153	-4.609502805693646 0.04201923269017606 -3.9105769806588935 0.023755055519325486 -3.212347627912427 0.010759160938433578 -2.5148153893381116 0.019093292665224006 -1.8182977833108684 0.04205125965717218 -1.1224949657958638 0.016915315092790765 -0.4352574056220124 -0.0920691061775629 
7	0.7	36.001	2	10	0.1	0.1	10	(110, 75, 173)	5.584108865908478	9.680353402232411	0.9455252802673255 -0.14657438197085954 1.6215895889876109 0.0182917333511918 2.3164022808272677 0.0627047779646019 3.012867213721852 0.037984770118555576 3.710398746578728 0.029567393552350132 4.408490448189235 0.04858296477836104 5.1071524691776045 0.07511004801432745 
8	0.7	39.002	2	10	0.1	0.1	10	(21, 48, 83)	6.293512979851238	8.472128636734153	-5.330656469454077 0.06089106421084063 -4.631228805328344 0.03977534415921068 -3.9319107316523847 0.02397174341846483 -3.2326584860016796 0.021555023244099736 -2.533695255278827 0.03156187839307477 -1.8348689032896977 0.032192028885407974 -1.1371861868887725 -0.0044035305180745 -0.44230873063423143 -0.07555076352838604 
8	0.7	39.002	2	10	0.1	0.1	10	(110, 75, 173)	6.293381598288983	9.680353402232411	0.9498402355679207 -0.13687875373598465 1.637622937680834 -0.014925429477231552 2.333170382146275 0.05035017333131699 3.031941742179808 0.05613998780450842 3.7308654817899 0.044988704067478874 4.4300871508145985 0.04949595494763907 5.1292121421017836 0.07186958415212948 5.828332782693282 0.10129741542330994 
9	0.7	42.003	2	10	0.1	0.1	10	(21, 48, 83)	6.945766849988445	8.472128636734153	-5.377382228238131 0.059212785818134835 -4.6802467071123495 0.04016956186133177 -3.985367844558141 0.02706684733775289 -3.292349265435736 0.027596773112444663 -2.600835458371399 0.03975989649072817 -1.9101506981744125 0.0226017686808089 -1.2247996139004023 -0.06673568244736681 -0.5370270433476965 0.002867849186016194 -0.04150071511987531 0.490751207660615 
9	0.7	42.003	2	10	0.1	0.1	10	(110, 75, 173)	6.962013617195796	9.680353402232411	0.601940645121219 -0.7997181171835984 1.0930267798564548 -0.3046394044347271 1.6982055367156168 0.03515064743479416 2.390334635032542 0.0805551977997272 3.0837399120237956 0.062248715166150145 3.777677729421794 0.052151146824301504 4.472612580699191 0.054841692286915086 5.168727777116361 0.07258658210248065 5.866321814126097 0.09869913268917653 
10	0.7	45.000	2	10	0.1	0.1	10	(21, 48, 83)	7.692039820401671	8.472128636734153	-5.413496493755956 0.056602584437194 -4.713952416383462 0.041710290425298065 -4.014562125809608 0.036169954471343455 -3.315423081135441 0.036679558500132284 -2.616914658895809 0.013848480847056546 -1.9208774467493837 -0.0472083831570078 -1.2225457959893307 -0.062197720750560924 -0.5498127223115206 0.12509244360252209 0.03519184017162631 0.508134898829146 0.6130604538407263 0.9034253075199064 
10	0.7	45.000	2	10	0.1	0.1	10	(110, 75, 173)	7.692583620931275	9.680353402232411	0.5416227716568317 -0.7939933439161547 1.1105558079329807 -0.38780557205580296 1.7146867614187429 -0.036251796517926795 2.398346334961503 0.10711453444409312 3.0971405296230454 0.1004945474422278 3.7952550874462303 0.06482288438451203 4.494413890789528 0.05580778640136393 5.193686160623624 0.07147379778270618 5.892908943304937 0.09634561036367044 6.592262548553667 0.12263466622509475 
10	0.7	48.001	2	10	0.1	0.1	10	(21, 48, 83)	7.6956657809818605	8.472128636734153	-5.421194449974281 0.05439455595693868 -4.721360267698063 0.04759613786065441 -4.021644839641139 0.042083956042582665 -3.3222259901617326 0.025744731629691747 -2.624004480797065 -0.016519067281454407 -1.92608473661148 -0.062128779932554445 -1.2276548704267976 -0.02880024218055975 -0.5571173499764072 0.1690945424734765 0.05018540103119278 0.516132604156659 0.6282420435253886 0.9104212787214084 
10	0.7	48.001	2	10	0.1	0.1	10	(110, 75, 173)	7.6966081325373015	9.680353402232411	0.5248349063491703 -0.7982686815022292 1.1039793225054635 -0.4053354844518679 1.7248432679859058 -0.08305811062704174 2.402786215772095 0.08843045028125875 3.101595373800331 0.11736792395476557 3.8004488826516716 0.08640378637353258 4.499699369351767 0.06417099629682417 5.199364213936529 0.07002358235903099 5.89876422914294 0.09342534169873055 6.598086908646962 0.12172712669327165 
11	0.7	51.002	2	10	0.1	0.1	10	(21, 48, 83)	8.3964280327956	8.472128636734153	-5.42510256038992 0.05543336247309002 -4.7252074251094305 0.05111067683142765 -4.025469004005551 0.04064374886301634 -3.326303398214099 0.012628162423069866 -2.6281777302989084 -0.03354095631630309 -1.9292446019319685 -0.06317517663302392 -1.2321524543033875 -0.006342835031930832 -0.5622565369512778 0.1944390205308851 0.055098170061285895 0.523394954709201 0.6408046470233029 0.9061200761298441 1.2170918789348855 1.303176362213641 
11	0.7	51.002	2	10	0.1	0.1	10	(110, 75, 173)	8.397097272330782	9.680353402232411	-0.0636252382594211 -1.190183543234244 0.5152504108655469 -0.7968850824782114 1.1019133269969528 -0.4154050802057685 1.7298340994983679 -0.10698692338687177 2.406212502074933 0.07117474727949233 3.1039812181966195 0.1208016322779778 3.803360444105262 0.10129753151617377 4.502590228274583 0.07527205422208676 5.202358017088781 0.07243814886330473 5.901951507172432 0.09132208688341927 6.601319010069762 0.11924532309632331 
12	0.7	54.003	2	10	0.1	0.1	10	(110, 75, 173)	9.095886363045405	9.680353402232411	-0.6413332267689722 -1.591669187524598 -0.06810562384599417 -1.1901952395257318 0.5122696830163015 -0.7993271483620021 1.1069761227845938 -0.43085426087130546 1.736277508615939 -0.12556746187759962 2.410564484400133 0.05990133941186247 3.107231631207289 0.1217290328287227 3.8066822651419407 0.11096093932239394 4.5058225628508275 0.08507664619919257 5.205472864507286 0.0768733914855891 5.905128836981119 0.09079568043019039 6.604577073203581 0.11586103045777475 
6	0.7	54.003	3	10	0.1	0.1	10	(208, 13, 29)	4.895616126723061	8.436885475791492	-6.3200955008306945 0.09966094569439958 -5.620712879025697 0.0796650874280859 -4.921519491860525 0.06465712927814381 -4.222511686552509 0.05494238363776079 -3.5237282179257585 0.045703517542624854 -2.825073465717439 0.04059539311281406 
6	0.7	54.003	3	10	0.1	0.1	10	(232, 192, 59)	4.89688336854379	7.827539325067976	-1.5551938090198787 -0.5335443487178517 -1.0178139182654162 -0.08624651124255237 -0.42573265448028436 0.2855818317982205 0.18176237726955777 0.6319833305963459 0.7698745063128377 1.0106817485796828 1.3411518629512482 1.4147602755587636 
6	0.7	57.000	3	10	0.1	0.1	10	(208, 13, 29)	4.899520559761195	8.436885475791492	-6.327017520524068 0.09803368478343706 -5.627269837717841 0.08064708062884496 -4.92750954115451 0.06527770592840039 -4.227694931731368 0.05446580900911521 -3.527835633194059 0.05006457065227201 -2.827979974274881 0.05120320645176601 
6	0.7	57.000	3	10	0.1	0.1	10	(232, 192, 59)	4.899584997752303	7.827539325067976	-1.556404109876107 -0.5327193642515017 -0.9903364137057468 -0.12109281167058022 -0.42309660075904976 0.2889154857497629 0.14079325242764154 0.7035310500504564 0.7143283261334251 1.104702599135855 1.3212214805369593 1.4534201660260004 
6	0.7	57.000	3	10	0.1	0.1	10	(146, 4, 55)	4.8885698066918	8.069232444503983	-1.373442424975578 -2.1316402245629393 -0.8104923058681922 -1.7170100306837552 -0.2381946201777213 -1.3167879639316493 0.35162497734517456 -0.9442334496086404 0.9258728433962009 -0.5492901060556555 1.4458598470633561 -0.08595030430608219 
7	0.7	57.000	3	10	0.1	0.1	10	(91, 86, 139)	5.588381167512043	10.1756075231391	2.6778011094615537 0.5456097909004083 3.2598925245543597 0.16156341710275773 3.9444796681501004 0.03088768683339728 4.6419470361643445 0.04922958694590465 5.339846311670448 0.0701176144616047 6.038553614962136 0.07956404793856765 6.73780227063276 0.09282367975425375 
7	0.7	60.001	3	10	0.1	0.1	10	(208, 13, 29)	5.599963253562779	8.436885475791492	-7.027188449392339 0.11642759892116297 -6.3274380325465005 0.09779512879933729 -5.627659370099465 0.08032143696440494 -4.927814452728659 0.06582846630563507 -4.227889609072946 0.05605924375294971 -3.5279144670125895 0.051335905960385245 -2.827927574583067 0.0496341141354021 
7	0.7	60.001	3	10	0.1	0.1	10	(232, 192, 59)	5.5999440793215705	7.827539325067976	-1.5556510013562668 -0.534201613396048 -0.9919252760019751 -0.11922833213553545 -0.4277880369785587 0.29518454775022773 0.14102338392527694 0.7031547049492911 0.7214201406841257 1.09446172762058 1.3165791435418044 1.4629292551042088 1.9189429561766935 1.819511575667361 
6	0.7	60.001	3	10	0.1	0.1	10	(146, 4, 55)	4.8961452604507425	8.069232444503983	-1.4014009434627395 -2.1408275585903 -0.8267911034430961 -1.741511746402813 -0.24903202717046904 -1.3472290634754585 0.3270768993714629 -0.9509897893120337 0.8907572202114141 -0.537680116137467 1.4404178118059943 -0.10626527016846232 
8	0.7	60.001	3	10	0.1	0.1	10	(91, 86, 139)	6.294981424617502	10.1756075231391	2.6653226431237376 0.5591847821415818 3.289691921668881 0.2449079406476231 3.96220951291128 0.0550347651379391 4.659940678971517 0.012960563229425504 5.358581772380082 0.04253751240524492 6.057230746663184 0.07604556085086023 6.756532056898229 0.0976322166358324 7.45606930226754 0.11744935621065174 
8	0.7	63.003	3	10	0.1	0.1	10	(208, 13, 29)	6.299879853977158	8.436885475791492	-7.727082813750106 0.13591608384416817 -7.027370001280479 0.116005251511216 -6.327625410850754 0.0973961884429314 -5.627842028812327 0.08048207080385868 -4.9279960880797065 0.0666178948416894 -4.228082487295187 0.05708393427951667 -3.5281291692788006 0.05174442796332995 -2.8281665860759935 0.04884578908087412 
8	0.7	63.003	3	10	0.1	0.1	10	(232, 192, 59)	6.299913569435805	7.827539325067976	-1.5556074122473689 -0.534128775811693 -0.9932817041467159 -0.11727668089736797 -0.42854903163270874 0.2963116458770614 0.14246916111901653 0.7011787684606152 0.7238273371278969 1.0910539407074493 1.3169231585090917 1.4628318618216105 1.9158115855873916 1.825215660765776 2.5154428106175413 2.186376624841006 
7	0.7	63.003	3	10	0.1	0.1	10	(146, 4, 55)	5.596783743313207	8.069232444503983	-1.986102814959356 -2.544059808032549 -1.4097637728359984 -2.147053044556649 -0.8327790337585824 -1.7512599460968112 -0.25635272273380316 -1.354924971533276 0.3154307579481632 -0.952183814745697 0.8787070402346941 -0.5378752010833483 1.4349549428198822 -0.11440653638266375 
8	0.7	63.003	3	10	0.1	0.1	10	(91, 86, 139)	6.296438614378891	10.1756075231391	2.6587849677018824 0.5566684745420367 3.2998229507013463 0.27721211721183775 3.971925606020338 0.08444598965063994 4.667466384745526 0.012288994135740385 5.366824172827001 0.024098960753537978 6.065358608765614 0.06279031635067825 6.764300065091762 0.09605997412840603 7.463723837641654 0.1209300646636928 
8	0.7	66.004	3	10	0.1	0.1	10	(208, 13, 29)	6.299996589551073	8.436885475791492	-7.727249176267269 0.13546947273402363 -7.027520988241056 0.11597148508112073 -6.327770857310699 0.09728503108327259 -5.627970010129772 0.08061333790673927 -4.928099330482155 0.06719618593390225 -4.228163227665439 0.05779127624776817 -3.528187629520122 0.052008874514825214 -2.82819850096246 0.048152250818338196 
8	0.7	66.004	3	10	0.1	0.1	10	(232, 192, 59)	6.30781203746235	7.827539325067976	-1.5342847072257457 -0.5156003082900922 -0.9666749454172677 -0.1051596983695667 -0.3960010777072208 0.3017236173192724 0.159609880399222 0.7294292370007838 0.6590544018421823 1.2218327160852689 1.1172160450357191 1.7532041055076588 1.698427711138207 2.1457324131975555 2.3911505228218037 2.2530718326084087 
8	0.7	66.004	3	10	0.1	0.1	10	(146, 4, 55)	6.273884741759057	8.069232444503983	-2.0607986009481625 -2.594538025986504 -1.4831609239454286 -2.2019287130945213 -0.9071987046018487 -1.8093503841829823 -0.3430396302470795 -1.4018332518653749 0.2025965341200989 -0.9707596095482754 0.7794930370212778 -0.5828174738120455 1.4512186423085136 -0.4041020320891665 2.134018899675314 -0.5430952113885443 
9	0.7	66.004	3	10	0.1	0.1	10	(91, 86, 139)	6.963724066996621	10.1756075231391	2.177470903361251 0.8525958883284793 2.8399366153490253 0.6448046054973555 3.397656336377569 0.2319355145957187 4.056306338705911 0.01488402978221055 4.7496105592257845 -0.025123172390028443 5.4441278409602445 0.008321795070731662 6.1387271544265625 0.05624568288174322 6.834973175986277 0.09570862973532353 7.532888658137208 0.12747192198360352 
9	0.7	69.001	3	10	0.1	0.1	10	(208, 13, 29)	6.988112679797409	8.436885475791492	-7.758321234780122 0.13595580266623425 -7.059057230075232 0.1164406910596861 -6.360194677678622 0.09826171149838131 -5.6616370507322635 0.08355971686350337 -4.963421100712005 0.06773360568550632 -4.266081774908486 0.033778136973648946 -3.568789653000087 0.0018137058698888277 -2.8792240954031953 0.108223403384689 -2.2655131716197108 0.4416821060949754 
9	0.7	69.001	3	10	0.1	0.1	10	(232, 192, 59)	7.027520713106995	7.827539325067976	-1.3866116695323123 -0.6322153588151525 -0.8928342068717966 -0.1339283877660019 -0.3684358904782138 0.3338058014690045 0.08998780226759844 0.8672796015231434 0.4411160332574623 1.4782082635436977 0.9653672467125709 1.9499307266741606 1.6338645902181281 2.172756309451127 2.322690949298356 2.315873335490459 3.0139711945117647 2.437348695664224 
8	0.7	69.001	3	10	0.1	0.1	10	(146, 4, 55)	6.282281412396843	8.069232444503983	-2.0815085968936424 -2.5959043269569078 -1.4656649341961754 -2.264777428422846 -0.855078464389326 -1.9256804606945461 -0.3011346367677996 -1.501537238642613 0.19224956134525195 -1.0096379694311903 0.7873855154728447 -0.6502997553502254 1.4838246162187625 -0.647980485769805 2.1788753221702777 -0.5775762812965441 
10	0.7	69.001	3	10	0.1	0.1	10	(91, 86, 139)	7.63996651064444	10.1756075231391	1.5879634865818295 0.7215897749943557 2.258010015353335 0.8917503921259855 2.9047850090156455 0.6502358520956177 3.471114067546597 0.25389388820010655 4.110373288077996 -0.009366483964089138 4.800524526879536 -0.06477974654161223 5.492345147549514 -0.01475367138510943 6.184377087088357 0.0489038537070132 6.879249353447535 0.09651448723377996 7.576483876076379 0.13346772283675784 
10	0.7	72.002	3	10	0.1	0.1	10	(208, 13, 29)	7.693306764404351	8.436885475791492	-7.769739051348227 0.13543730710696236 -7.070189679659651 0.11816953919493309 -6.370832619167684 0.10220436224565557 -5.671780809185019 0.08201462850499944 -4.973483328737746 0.0467079873352898 -4.275610903413707 0.005424158864329424 -3.576715715495367 0.016607688077490457 -2.8931257559553423 0.16199678244123727 -2.2659966397798135 0.47074537600214594 -1.712567905376959 0.898556604999844 
10	0.7	72.002	3	10	0.1	0.1	10	(232, 192, 59)	7.710051575533223	7.827539325067976	-1.377460550208146 -0.6189853941177664 -0.833140576613324 -0.17812654499874334 -0.3762840088410111 0.3534884494551108 0.016511185874690405 0.9344818990697086 0.4087442752959377 1.516174509048553 0.9386861293816803 1.9760024533335891 1.6028737273440137 2.2016173521571334 2.2920704618234344 2.3313699588660857 2.9843796026419547 2.4407851947829977 3.6759920114939875 2.5517388747291236 
9	0.7	72.002	3	10	0.1	0.1	10	(146, 4, 55)	6.9812565454075575	8.069232444503983	-2.1113326016827765 -2.625666330321127 -1.4948384238470376 -2.2956181670099958 -0.8945168150780799 -1.9383731981986683 -0.3252666172164248 -1.5345565669547592 0.21736686482904938 -1.0968612567505112 0.8151818923207377 -0.740041702095149 1.505355038499071 -0.6477364911659682 2.202749398464704 -0.6478437498137615 2.8881821247089094 -0.7817221897736486 
11	0.7	72.002	3	10	0.1	0.1	10	(91, 86, 139)	8.36960459127027	10.1756075231391	1.5629805925139777 0.738910175532631 2.252669494853087 0.8346124438994411 2.940576191675957 0.730631932943771 3.569606865986056 0.43325936330160886 4.159153369992916 0.06344878872768135 4.836526580011007 -0.09530147747858954 5.531836400891413 -0.05189403273121627 6.223736614741178 0.03551288849144959 6.918977596984478 0.09790689250609175 7.616334114400919 0.14115794020972527 8.314465596595381 0.18242971410924694 
11	0.7	75.003	3	10	0.1	0.1	10	(208, 13, 29)	8.37335005416436	8.436885475791492	-7.77456239903116 0.13588747357362047 -7.074925060770344 0.12067986297980914 -6.375593307381291 0.10241678837118114 -5.676923277507477 0.07358591241774709 -4.9793572879732135 0.0312580385986389 -4.281972960302957 -0.003944328604381038 -3.5850183906397226 0.022245554657292145 -2.9063772873471185 0.17840328887565596 -2.285371940420907 0.49116271049958937 -1.7305106469154006 0.9086938119577399 -1.2475508095442454 1.4071375115147224 
10	0.7	75.003	3	10	0.1	0.1	10	(146, 4, 55)	7.690190052887141	8.069232444503983	-2.1223884534936954 -2.645158822951504 -1.5117541090813165 -2.3037382697961584 -0.9148425288839633 -1.9396052453173147 -0.34590386112340415 -1.5337092334939229 0.21221310679179797 -1.1134218445018447 0.8323228893465766 -0.7922345913355548 1.5175858609659592 -0.6573276085640689 2.216265122404563 -0.6646869839783577 2.902240912113587 -0.798790742070624 3.559461697986439 -1.037925707191258 
12	0.7	75.003	3	10	0.1	0.1	10	(91, 86, 139)	9.073627472770605	10.1756075231391	1.5363548168660963 0.7433143178695365 2.2324554125151628 0.805241287171848 2.9242330035604844 0.7146684275461908 3.5756356713712734 0.46624842747231776 4.215956780687963 0.19154114094188887 4.8657326614490515 -0.058530980013757554 5.561520682416211 -0.08306441102182971 6.252287745513117 0.009550927605248059 6.9446994941082 0.09369361575359217 7.640807976528039 0.1466777020857929 8.338419526013462 0.18667033877062475 9.036655038128442 0.226701520927757 
5	0.7	75.003	4	10	0.1	0.1	10	(20, 230, 50)	4.174592509733261	8.086945239941691	-1.4806204010293147 -0.6533770718762428 -0.9174605868755933 -0.24207087775187625 -0.36636584606795813 0.18120199000844842 0.08358710088763144 0.7069350595292058 0.1213366507263935 1.3962498362482059 
6	0.7	75.003	4	10	0.1	0.1	10	(74, 24, 30)	4.863043804045933	8.962720798411576	1.0498690345395605 2.3656488697333495 1.7145867841796405 2.176609169081787 2.387773132515218 2.329916569292095 3.0621029833046487 2.4827607421229017 3.7438179265635565 2.610407133011099 4.428249424398421 2.739764291507105 
13	0.7	78.004	3	10	0.1	0.1	10	(91, 86, 139)	9.787659521531657	10.1756075231391	1.5108843673905616 0.7949906033207481 2.2105154681594663 0.7826509648158568 2.9034516298315354 0.6895654701866301 3.5681057251096018 0.4737799432961888 4.214481504180098 0.20871557449067188 4.875802024612376 -0.015533619234205999 5.57112648193872 -0.07880131423668701 6.266618393180747 -0.013898961873568785 6.959129678980469 0.07946066037609913 7.65483094926642 0.14736139426241235 8.352694361628075 0.19159644955399693 9.051225059399151 0.22871218467712623 9.749968862378367 0.26641337791783587 
5	0.7	78.004	4	10	0.1	0.1	10	(20, 230, 50)	4.192377799573052	8.086945239941691	-1.5294331070289953 -0.7155111883101244 -0.975958282626486 -0.2877539510868712 -0.49689089903212497 0.22179790112977718 -0.010134482356092791 0.7201609796302539 0.21531134815029543 1.3795304853580612 
6	0.7	78.004	4	10	0.1	0.1	10	(74, 24, 30)	4.895486686240897	8.962720798411576	1.0464419196594796 2.49104818046596 1.7254707719421147 2.3262868461781925 2.423985412959849 2.3127123004196926 3.112158701455206 2.43542865732633 3.7918187105796446 2.600370853055491 4.473343175927918 2.7587745439393268 
5	0.7	78.004	4	10	0.1	0.1	10	(173, 193, 9)	4.1633213684949215	7.6815642290824195	-2.904330851163296 -3.085028225473427 -2.296345025026066 -2.7471879474996364 -1.7004089663296016 -2.3961821624614212 -1.1079594594604762 -2.04501281475143 -0.4292800834415129 -1.9355807100303362 
6	0.7	78.004	4	10	0.1	0.1	10	(33, 133, 47)	4.834682308300119	8.541633564954225	0.33363954937076784 -0.8450374226549973 0.9960531015695905 -0.6840546054108126 1.6721887045467412 -0.5879443483230469 2.356336567948945 -0.6325390590000206 3.0189989572457883 -0.8240470783286934 3.6663998635105215 -1.0759327537152321 
6	0.7	78.004	4	10	0.1	0.1	10	(76, 87, 145)	4.757313416772188	8.618450833326442	-8.567771546915125 0.11167440551284123 -7.878656801778689 0.1118757852734598 -7.199915426662288 0.11526541048660133 -6.530387698875733 0.11447764508644001 -5.868723905717102 0.08580806448054248 -5.215584606751633 0.1625814456647717 
6	0.7	78.004	4	10	0.1	0.1	10	(35, 10, 115)	4.767685796606866	8.299829557734835	-4.040503578750045 -0.1433361929090075 -3.3986983391509975 0.011752461777106643 -2.7538783003856384 0.1757637894033708 -2.175709002292446 0.5188535260476194 -1.659527496165024 0.9613229659033041 -1.1813644751841883 1.458617080687297 
5	0.7	81.001	4	10	0.1	0.1	10	(20, 230, 50)	4.198354991393815	8.086945239941691	-1.5327066529688957 -0.7833805872036399 -1.0179466207137342 -0.30981292192086357 -0.579186735319806 0.2339801459594566 -0.32221489311416696 0.8837765473443717 -0.03505373429285845 1.5237028033002644 
7	0.7	81.001	4	10	0.1	0.1	10	(74, 24, 30)	5.598898812423403	8.962720798411576	1.0425079566359456 2.505570495175856 1.7319750818252646 2.3853584717898126 2.4307057444376445 2.348511525099838 3.126042233847528 2.426547732233486 3.8090743179803708 2.5788528310162104 4.486287263258065 2.7555318288028565 5.163148399231958 2.933785892468652 
5	0.7	81.001	4	10	0.1	0.1	10	(173, 193, 9)	4.197287025217446	7.6815642290824195	-2.964777748448983 -3.109223596819486 -2.3717374975359644 -2.737859858529038 -1.7550788571267069 -2.4078677257518444 -1.0965201774586324 -2.1732005140093036 -0.4118795054081178 -2.032018289133387 
6	0.7	81.001	4	10	0.1	0.1	10	(33, 133, 47)	4.891020414547331	8.541633564954225	0.3373313843645003 -0.8565630417323276 1.0312339143129161 -0.7766765077725181 1.710049293600013 -0.6101691057531876 2.4073999753297057 -0.6384248855753051 3.0730946634120517 -0.8474145658024428 3.6673983093921887 -1.21337739772902 
6	0.7	81.001	4	10	0.1	0.1	10	(76, 87, 145)	4.897752690187781	8.618450833326442	-8.683704300773387 0.11736903062269251 -7.983960852223429 0.10596707240534653 -7.284586502148796 0.08530314042948807 -6.585074918205085 0.08304217552349365 -5.88956365051236 0.1562940297910816 -5.207163873908977 0.3093946146885141 
6	0.7	81.001	4	10	0.1	0.1	10	(35, 10, 115)	4.8915726778941355	8.299829557734835	-4.001982038139055 -0.39619999263757716 -3.367722942450583 -0.1025599399390518 -2.7357568189472925 0.19469925001222668 -2.14553941628203 0.5668507002851809 -1.6927650530141516 1.0970153485595875 -1.41190412331991 1.7374451220666691 
