N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	54.003	3	10	10	10	10	(30, 142, 149)	4.867150945573989	7.50363343329565	-2.4401730978248595 1.5967551922222014 -1.7745210667377187 1.388169408086199 -1.1110666469147048 1.180344893221479 -0.44958413327785474 0.9732980911196121 0.21023008273433008 0.7669810271410387 0.8687310435470366 0.5612418453045641 
6	0.7	54.003	3	10	10	10	10	(141, 144, 132)	4.867144090632278	10.249507047865825	2.150360049465946 0.11976330458450384 2.806920820992618 -0.09207874318604516 3.4648057530145033 -0.3044615167593183 4.1243725202042665 -0.517527782812766 4.785919889419817 -0.731342045025399 5.449665382042575 -0.9459157919736605 
6	0.7	57.000	3	10	10	10	10	(234, 144, 121)	4.899917199725141	7.578052118346224	-6.690754558021123 0.7629660305123188 -6.0365430966109495 0.5139722188275627 -5.382339275795726 0.26497570057632946 -4.728144270222325 0.0159704081388071 -4.073957714465411 -0.23304696930217084 -3.419776804330285 -0.4820741028401031 
6	0.7	57.000	3	10	10	10	10	(164, 1, 150)	4.899912615775785	7.314203914241562	-2.1024373805176237 -0.008794649201038398 -1.4330309673665655 -0.21339283052210423 -0.7636197432622112 -0.4179817843062552 -0.09420104507467418 -0.6225592725655752 0.5752258636888853 -0.827128370485598 1.2446604186025452 -1.0316947596740709 
6	0.7	57.000	3	10	10	10	10	(30, 142, 149)	4.897951588966526	7.50363343329565	-2.4898341278667258 1.610571450547152 -1.8216244322814004 1.40252462146603 -1.1535515960218448 1.1945258420371967 -0.4856012486841515 0.9865771746843031 0.18224573071645023 0.7786762028892783 0.850011343061103 0.57081304469037 
6	0.7	57.000	3	10	10	10	10	(141, 144, 132)	4.897951026490913	10.249507047865825	2.169323062789874 0.1110333848147749 2.8350647056205487 -0.10322306870249542 3.500888416800807 -0.3175148782547506 4.166816361652054 -0.5318513489301976 4.832867346506914 -0.7462360000133513 5.499055217470134 -0.9606686066405971 
7	0.7	60.001	3	10	10	10	10	(234, 144, 121)	5.5965957817671335	7.578052118346224	-7.326992164608176 1.123851398514517 -6.698355837378752 0.8163958318612866 -6.07030907295566 0.5081753622084312 -5.443373860588551 0.19807734487460937 -4.817923576961082 -0.11472363098649468 -4.19396980268723 -0.430339675998891 -3.571025929463438 -0.74790732703897 
7	0.7	60.001	3	10	10	10	10	(164, 1, 150)	5.596990573854898	7.314203914241562	-2.6888929868594618 0.32109721152151094 -2.0314976798469053 0.08259309453474868 -1.374165716892979 -0.1561164749344892 -0.7168460171410722 -0.3950275855937839 -0.05946169788993914 -0.6340632190111096 0.5980516827044124 -0.873163750711696 1.2557307637240704 -1.112315502778826 
7	0.7	60.001	3	10	10	10	10	(30, 142, 149)	5.537130533381184	7.50363343329565	-3.376560325659667 1.9631181461893423 -2.711370546638844 1.7557144200636656 -2.0493722504542733 1.548554115729792 -1.3914362729370306 1.3404624904773743 -0.7360426999285711 1.1328154170862608 -0.08247463536225239 0.9264399111631061 0.5697964240677599 0.72131681644761 
7	0.7	60.001	3	10	10	10	10	(141, 144, 132)	5.538013226520185	10.249507047865825	1.7878106163255338 0.18628819037095815 2.442760669136955 -0.01059071132101252 3.0990201957916534 -0.20908621011710435 3.7569376586462027 -0.40977349570657123 4.416949136385318 -0.6126675646631861 5.079507135152286 -0.8174153852721212 5.7449998448156965 -1.0235246413098984 
7	0.7	63.003	3	10	10	10	10	(234, 144, 121)	5.599671611451406	7.578052118346224	-7.322616217968782 1.140052859212523 -6.698871844337605 0.8223621555485758 -6.075165738928648 0.5046221834844881 -5.451547598455851 0.18673977257720362 -4.828077566167529 -0.1313927953849678 -4.2048030975440245 -0.44984919122233363 -3.581713848680563 -0.7685811855602245 
7	0.7	63.003	3	10	10	10	10	(164, 1, 150)	5.607960711010538	7.314203914241562	-2.694337828558955 0.30996692136337534 -2.0348420685380204 0.07503586468259109 -1.3784991678926168 -0.16768766936158816 -0.7283657870542 -0.4257054860982486 -0.08592223081160544 -0.7025560439328196 0.5507850230539355 -0.9942638034463184 1.1958474533954326 -1.287814473554899 
8	0.7	63.003	3	10	10	10	10	(30, 142, 149)	6.13500864521551	7.50363343329565	-3.4551064425707874 1.9993745634724474 -2.7974121549232107 1.7730412325402973 -2.142784032489955 1.5552376531883088 -1.4907402517535382 1.3590269253843228 -0.8379886402226305 1.2071807407379522 -0.18321462118288673 1.1172231463629299 0.4758534738119611 1.0905144403049774 1.1536014979915816 1.1052988237158268 
8	0.7	63.003	3	10	10	10	10	(141, 144, 132)	6.085833971725064	10.249507047865825	1.2806811186012121 0.015184217887399657 1.926701654709011 -0.05683028611043836 2.5696136318876044 -0.1476532868453901 3.214627791377676 -0.2703166618662492 3.863501704113717 -0.4281068325009415 4.516297771867757 -0.6153399747947363 5.172967494781689 -0.8213211838515179 5.83397197150193 -1.0354579905940413 
8	0.7	66.004	3	10	10	10	10	(234, 144, 121)	6.299788620690739	7.578052118346224	-7.945747589757752 1.4596874059234042 -7.322441852731118 1.1411222691050984 -6.699152498080509 0.8225363132861926 -6.075903320330309 0.5038860835585613 -5.452726540511371 0.18511321411584136 -4.829655404125763 -0.13384102374770318 -4.206709469320476 -0.4530072012459432 -3.5838709628685117 -0.7723420935272223 
8	0.7	66.004	3	10	10	10	10	(164, 1, 150)	6.297088492790353	7.314203914241562	-2.701273120428868 0.31199141950898024 -2.066606962682251 0.01812629128656672 -1.4319492715955031 -0.27578285058132807 -0.7971781994086155 -0.5694529267990995 -0.16200803680323456 -0.8622508109686229 0.4740261242027484 -1.1531518315410305 1.112176596915787 -1.440926081928404 1.7508763899504367 -1.72745069037406 
8	0.7	66.004	3	10	10	10	10	(30, 142, 149)	6.299421851497918	7.50363343329565	-3.596804393469934 1.7575752618169538 -2.8998057178811623 1.693941914908197 -2.2025775788592576 1.6315248407405711 -1.5051170164817784 1.572812731629864 -0.8072613520383766 1.5197857101390546 -0.10895173837903395 1.473293222687779 0.5897630977773974 1.4326751685563788 1.2887482708386575 1.3956859323916724 
8	0.7	66.004	3	10	10	10	10	(141, 144, 132)	6.288653153745763	10.249507047865825	1.2078804037714803 0.016776651975510433 1.8921889662466889 -0.11907376518191261 2.5765135614065056 -0.255274800805085 3.2608928099565317 -0.3921551887985011 3.9453876501651433 -0.5298949457848583 4.630087887011235 -0.6684687462159421 5.315103436685581 -0.8076688834974076 6.000541337890195 -0.9472016311842844 
9	0.7	69.001	3	10	10	10	10	(234, 144, 121)	6.998882825339464	7.578052118346224	-7.94488283864088 1.4625485648007603 -7.322189575239342 1.1428500079269552 -6.699589144225639 0.8230466209722517 -6.077181953547554 0.5029510943371207 -5.455074666207973 0.18236739682071187 -4.833341804155416 -0.13883580173477836 -4.211976385607179 -0.46063181643919104 -3.5908301943216867 -0.7827232424427027 -2.9692191854825105 -1.1045877366067525 
9	0.7	69.001	3	10	10	10	10	(164, 1, 150)	6.998836846155578	7.314203914241562	-2.7113777538155834 0.29707614358569273 -2.0873081760720686 -0.01895916204040783 -1.4622767490250461 -0.3327240636211025 -0.8347809177607873 -0.641265106623241 -0.2032706853664455 -0.9411797947232097 0.4352557261141791 -1.2293707241344067 1.0773536931459329 -1.5093556712062544 1.7212723306124933 -1.7848034628899028 2.3657276671393563 -2.058557172218141 
9	0.7	69.001	3	10	10	10	10	(30, 142, 149)	6.999399430558519	7.50363343329565	-4.299704060825537 1.7700399176549508 -3.6007468096901425 1.732327644120358 -2.9017662327800564 1.6955644292543663 -2.202698094570502 1.6610712921605306 -1.50349331538159 1.6299955494505656 -0.8041370092110045 1.6028291515878494 -0.10465357670619599 1.5790259281272052 0.5948927256870223 1.5567322619150699 1.2944687292818802 1.5326113689925709 
9	0.7	69.001	3	10	10	10	10	(141, 144, 132)	6.9760103716420865	10.249507047865825	0.5659333730984232 0.18425510305059764 1.2455783295689422 0.03723698942423133 1.9257101341574956 -0.10872723980369482 2.606569192659665 -0.25311347507680204 3.288285913716077 -0.3958310249179853 3.970906623327612 -0.5371004367699393 4.654419909601575 -0.6773322433606233 5.338781830975868 -0.8170078897817508 6.023939854722193 -0.9565630347955942 
10	0.7	72.002	3	10	10	10	10	(141, 144, 132)	7.679918530238181	10.249507047865825	-0.08886732458895918 0.3826487026113748 0.5899854626951929 0.22170080715892088 1.2687052757772046 0.06269290366840181 1.947897589008026 -0.0932566978936774 2.6279534117557932 -0.24571436884621276 3.3090520937429924 -0.3948442999859902 3.99120651571143 -0.5412333154245915 4.6743224669375065 -0.6856958597241932 5.358256505094917 -0.8290919096745993 6.042868075915327 -0.9721590535790183 
5	0.7	72.002	4	10	10	10	10	(128, 250, 141)	4.1552470527724905	7.018568531015399	-4.53536466807279 1.9350824723045785 -3.841982533041969 1.8851335212689562 -3.1516222355515398 1.827669035134595 -2.470023353856134 1.7568344476697706 -1.7922801983292829 1.680301303948265 
5	0.7	72.002	4	10	10	10	10	(21, 135, 225)	4.152720224384709	7.949409390098043	-0.49037899820098574 1.8754162118002868 0.18338750336255236 1.767568516424099 0.8608421439129778 1.6617388350130486 1.5428932209213577 1.5578836502058717 2.229973243995296 1.4546431933371526 
5	0.7	72.002	4	10	10	10	10	(49, 79, 166)	4.11380166668941	8.37556086983042	-8.720858023077648 1.90883542553077 -8.115468667778696 1.5765878496532575 -7.517851028501785 1.2486298050144184 -6.927042164241995 0.9244705781507719 -6.341677388444703 0.6033780565476341 
5	0.7	72.002	4	10	10	10	10	(58, 23, 96)	4.114068812611858	8.034131047792844	-5.247563526480898 -0.00773586617434901 -4.665439571085456 -0.3351329213667357 -4.076045850540462 -0.6628371819452149 -3.4757749058187892 -0.985387993359082 -2.865306371461389 -1.3078068239870078 
5	0.7	72.002	4	10	10	10	10	(120, 172, 56)	4.085326478071461	8.369538885113265	-3.5155557430375306 0.5524608009453466 -2.89374436560321 0.2701723584792163 -2.282468019646804 -0.01381567599905949 -1.6801193074106884 -0.2999097836679884 -1.084006253858923 -0.586845353126159 
5	0.7	72.002	4	10	10	10	10	(122, 52, 86)	4.106504291853296	7.5973585189453265	0.049665099893289794 -1.081806246622335 0.6552875517860665 -1.355479258520035 1.2674918483147792 -1.6319078673335616 1.887604450736464 -1.911682048717682 2.516502467293851 -2.1953044624565847 
11	0.7	75.003	3	10	10	10	10	(141, 144, 132)	8.399142636888643	10.249507047865825	-0.10122111302013698 0.3754063040699641 0.5817654543635614 0.22237092543529377 1.2647723481139204 0.0695087959133224 1.9478485562768637 -0.0829853634893968 2.63103698510533 -0.2349481478824401 3.3143648351931763 -0.38628785689314304 3.997839187880063 -0.5370020806148021 4.681447870577761 -0.6871721083806577 5.36516454577224 -0.8369387813928373 6.048956379841256 -0.9864671182369145 6.732792723780306 -1.1359066418144341 
5	0.7	75.003	4	10	10	10	10	(128, 250, 141)	4.199005224913049	7.018568531015399	-4.594660804264036 2.077058114841891 -3.900587187308138 1.9866907956982003 -3.20660368554387 1.8961353204832776 -2.512931704363814 1.8050672472194045 -1.8193305222607368 1.713781933046945 
5	0.7	75.003	4	10	10	10	10	(21, 135, 225)	4.199022837040443	7.949409390098043	-0.43873880106713325 1.9340977862684237 0.2487416807235827 1.804293175561649 0.9363100544227978 1.67453794967208 1.623979725737285 1.5448308216875584 2.311753808483115 1.4151380736235168 
5	0.7	75.003	4	10	10	10	10	(49, 79, 166)	4.199061380067402	8.37556086983042	-8.85651160806007 1.9772093258714596 -8.240559318252867 1.6448563721572873 -7.624687894157661 1.3125572904882077 -7.008882438912408 0.9803139167672544 -6.393127802495087 0.6481175941618544 
5	0.7	75.003	4	10	10	10	10	(58, 23, 96)	4.199258901158472	8.034131047792844	-5.237013770125014 -0.13842852410004755 -4.617129353105552 -0.4627875387001317 -3.996933829933096 -0.7870030829876485 -3.376666944328437 -1.1111900303711282 -2.7563507050752736 -1.435409965898281 
5	0.7	75.003	4	10	10	10	10	(120, 172, 56)	4.19750198609882	8.369538885113265	-3.697106995355751 0.5884431106736844 -3.0588281022811876 0.30209452260378905 -2.4207101608056028 0.015746785936435387 -1.782737227885985 -0.2706297989472756 -1.1448699988929734 -0.5570277838277768 
5	0.7	75.003	4	10	10	10	10	(122, 52, 86)	4.198177689824073	7.5973585189453265	0.13592199329559898 -1.1141290600312708 0.7724151960581342 -1.4037988637084575 1.4090387064030891 -1.6935218144023676 2.04581732530857 -1.9833090755236136 2.6827671116148855 -2.2731710466070827 
12	0.7	78.004	3	10	10	10	10	(141, 144, 132)	9.099831409120505	10.249507047865825	-0.10190107666952172 0.3736275280771293 0.5814133889375313 0.221792245319108 1.264738215233659 0.07000974734630995 1.9480881050330756 -0.08165725200755637 2.6314762840824066 -0.23315283478151622 3.314911327165274 -0.3844418875329995 3.998395304937091 -0.5355183500923038 4.681923705908423 -0.6864054308198717 5.36548717576011 -0.8371475390652132 6.049074444367861 -0.9877968339491208 6.732675308540963 -1.1383996908818004 7.416282590104338 -1.2889880189695888 
5	0.7	78.004	4	10	10	10	10	(128, 250, 141)	4.1999571586156215	7.018568531015399	-4.595493561237671 2.0817493503843902 -3.901488331447555 1.9903542603564999 -3.207486866835826 1.89894983655958 -2.5135004114414103 1.807519998181187 -1.8195170310170303 1.716079570801053 
5	0.7	78.004	4	10	10	10	10	(21, 135, 225)	4.199957946770029	7.949409390098043	-0.4370492361940516 1.9358011300266162 0.25067097279582295 1.8053468716500967 0.9383950973362677 1.6748947486759536 1.6261236348973873 1.544444715174988 2.3138566498455084 1.4139953139296426 
5	0.7	78.004	4	10	10	10	10	(49, 79, 166)	4.199991824562968	8.37556086983042	-8.858020791913077 1.9778575820445645 -8.241906757662774 1.645589259149192 -7.625793418481587 1.3133214063760523 -7.009680653032872 0.9810540496210969 -6.393568334948445 0.6487871155229226 
5	0.7	78.004	4	10	10	10	10	(58, 23, 96)	4.199999883101636	8.034131047792844	-5.2402024224686725 -0.14457802133598432 -4.6190714794455054 -0.46736327560095087 -3.997929500246302 -0.7901411188207991 -3.3767867072704214 -1.112915976591471 -2.755644504005383 -1.4356904465655003 
5	0.7	78.004	4	10	10	10	10	(120, 172, 56)	4.199904244714551	8.369538885113265	-3.7005976584261915 0.5889475622702259 -3.062051459399704 0.3021814159621216 -2.4235143802597507 0.015407689520530841 -1.784987895715307 -0.27137917292321984 -1.1464699455585072 -0.5581772792669737 
5	0.7	78.004	4	10	10	10	10	(122, 52, 86)	4.199954851408337	7.5973585189453265	0.1379016853742169 -1.114856258881934 0.774989534747138 -1.404847995817683 1.4120805269420826 -1.6948409994088232 2.0491753369974504 -1.9848355731401137 2.686274394012482 -2.2748319947455835 
13	0.7	81.001	3	10	10	10	10	(141, 144, 132)	9.78041377561951	10.249507047865825	-0.06867288258175802 0.4272475154836308 0.606393829639522 0.25795685679611274 1.2825960970724564 0.09107692884045158 1.9602471292471502 -0.07213898470662528 2.6394269837437427 -0.23132911437735038 3.3199097157490383 -0.38706041326573803 4.001437004437273 -0.540138445043477 4.683748621924353 -0.6913901862486511 5.3666162744223325 -0.8415319089493335 6.049859368774324 -0.9911038610275444 6.733348582720908 -1.1404563197546893 7.417001813218752 -1.2897720011931404 8.100775709958285 -1.4391120396745662 
6	0.7	81.001	4	10	10	10	10	(128, 250, 141)	4.8994862776006	7.018568531015399	-5.336835212041267 2.422481501561876 -4.664185282627376 2.2287379865405863 -3.9916518206253224 2.0345989046483726 -3.3196009141236034 1.8394014901668536 -2.647718529769834 1.6436029750573187 -1.9758999887487858 1.4475479954459185 
6	0.7	81.001	4	10	10	10	10	(21, 135, 225)	4.899580051276789	7.949409390098043	-0.9382649762894983 2.385606894291887 -0.275556777750949 2.1605594268728816 0.38722501297829387 1.9356815126229974 1.0501209248934296 1.711079512809099 1.7131430054411045 1.4867769512790745 2.3762660760626337 1.2626907165050876 
6	0.7	81.001	4	10	10	10	10	(49, 79, 166)	4.860736982789821	8.37556086983042	-9.186040324933197 1.8732441634803967 -8.514935734278648 1.6840774507183571 -7.8464895748245125 1.4953930611210666 -7.180682837134633 1.3068578934486141 -6.517409252782203 1.1182540768286016 -5.856427067252561 0.929655785298985 
6	0.7	81.001	4	10	10	10	10	(58, 23, 96)	4.899716949338387	8.034131047792844	-5.997705694779518 -0.46002807936923246 -5.3181680061654415 -0.627659347029188 -4.638704030644254 -0.7956573269107045 -3.9593326167406526 -0.9641026327938184 -3.2800267564389314 -1.132889702469606 -2.600739841411299 -1.3018330130086693 
