N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
8	0.7	36.001	2	10	10	10	0.1	(255, 252, 77)	6.28045236419727	9.010211991986578	-0.04722984658965362 0.032728698337110694 0.6488796951658878 0.024992032204157306 1.3443041231111137 0.017032813158218526 2.040501537382153 0.008735012752911464 2.7374648415918794 0.00010779136830936938 3.4351845492290094 -0.008776394138902273 4.13365105258223 -0.017819877501738746 4.832856673759502 -0.026931208020850902 
7	0.7	39.002	2	10	10	10	0.1	(31, 153, 203)	5.584694211976148	7.427629349476571	-4.3958391825725505 -0.06128426703052185 -3.6972328047283765 -0.03949052636982642 -2.9996860079990078 -0.017491604210631836 -2.303206074689924 0.005030285539966291 -1.6077948689357648 0.02831173991716516 -0.9121887491491588 0.05238418662523792 -0.21343390324992267 0.07696464490759461 
9	0.7	39.002	2	10	10	10	0.1	(255, 252, 77)	6.977872710328576	9.010211991986578	-0.7097227857865165 0.02401497865556747 -0.010875668966574072 0.019298649431557117 0.6847052855992182 0.01458001087135981 1.3798789301018535 0.009450139835433411 2.075884708922607 0.003745560521697505 2.7727093780516543 -0.0024974280778712176 3.4703372368478154 -0.009144685260509823 4.16875357088541 -0.016032520866075064 4.867947225092264 -0.02301644626366551 
8	0.7	42.003	2	10	10	10	0.1	(31, 153, 203)	6.290513664297512	7.427629349476571	-4.441637652863687 -0.08489942641676566 -3.7432931866020223 -0.04940850614377889 -3.04572921881236 -0.013289096414261655 -2.348979637792745 0.024357771733437186 -1.653061738266643 0.06422234056663126 -0.9569101579679412 0.10639259363663395 -0.2581709211281789 0.15007484391931544 0.44085263372460587 0.19418356362954273 
9	0.7	42.003	2	10	10	10	0.1	(255, 252, 77)	6.985286056118261	9.010211991986578	-0.6810465570762289 -0.04456986290655127 0.018801966581831954 -0.036056475076103926 0.7180320342054629 -0.027604566802141746 1.4148335250424673 -0.020048821718405406 2.1112922655324176 -0.01450956155665635 2.8084248909619407 -0.0112857514900323 3.506254331434089 -0.01001082536062333 4.204796997610817 -0.009980790496185039 4.904064869190758 -0.010454455024648887 
9	0.7	45.000	2	10	10	10	0.1	(31, 153, 203)	6.997804208661236	7.427629349476571	-5.165449355734243 -0.17877714383911375 -4.468640184994332 -0.11600468244752457 -3.772264995529093 -0.05251461224250092 -3.076411775286826 0.012682390521223082 -2.3811407970847758 0.08029251485703821 -1.6856261447261438 0.15027530231949687 -0.9883524229635301 0.22154722942327146 -0.29097226045204105 0.29281125791780416 0.4059354493275745 0.363792693170329 
10	0.7	45.000	2	10	10	10	0.1	(255, 252, 77)	7.690926394506517	9.010211991986578	-1.359747431093223 -0.18870025515224734 -0.6603894354584451 -0.1589753290900004 0.03897492712842226 -0.12918167724403187 0.7379373752289413 -0.0998599994851179 1.4354881986672996 -0.0725557441869028 2.132889236233446 -0.048729333478421615 2.830809476950778 -0.02869310902567405 3.529242365536214 -0.01180789194511074 4.228167748173721 0.0030710613943605823 4.927565853994105 0.017143149615865827 
9	0.7	48.001	2	10	10	10	0.1	(31, 153, 203)	6.99933002909942	7.427629349476571	-5.173980213946162 -0.21541053523735773 -4.479647735329321 -0.12811641628593518 -3.7856095057255486 -0.0400843454159684 -3.091987567296219 0.04967023358034365 -2.3988624501485876 0.14181704956160648 -1.7056784812088805 0.236257723240093 -1.0115461444726481 0.3318931419528764 -0.31741111666848504 0.4274796653086624 0.376415786710385 0.5227804723737868 
11	0.7	48.001	2	10	10	10	0.1	(255, 252, 77)	8.392309963947174	9.010211991986578	-1.3426429827888091 -0.3212546286918644 -0.6446060366622982 -0.2705682188730002 0.05333358242443678 -0.22021841940891537 0.751074759806893 -0.1711873709668904 1.4481882542329125 -0.12528168390013036 2.1454731857039993 -0.08405436777689583 2.843256038208545 -0.04792603478109184 3.5415000916280475 -0.016358519988280393 4.240144917179843 0.011786623590140084 4.939130173538073 0.037883850012623115 5.638407817549893 0.06319160484668442 
5	0.7	51.002	3	10	10	10	0.1	(187, 242, 193)	4.196230725056516	7.838440297596412	-5.890325081845335 -0.34247973747638855 -5.19878859137378 -0.2364270156197853 -4.507624585663665 -0.1304359332454556 -3.8168299104940324 -0.02451114578155798 -3.126400862857974 0.08134708805332228 
5	0.7	51.002	3	10	10	10	0.1	(125, 248, 147)	4.198020263870069	7.548317110987229	-2.4068058251738633 0.3072605263898303 -1.7142256867354995 0.40300271483468625 -1.0213685163216253 0.49849805604482084 -0.3282571121444184 0.593742510032842 0.36506860299293564 0.6888733808638373 
6	0.7	51.002	3	10	10	10	0.1	(203, 207, 16)	4.895485536462452	7.348848384859959	-2.0261621020767953 -0.5343869325951895 -1.3301252585494003 -0.463782709772589 -0.6343734800093032 -0.3928880770825317 0.06108369101007299 -0.32132158690806417 0.7562595138967046 -0.24893684298000876 1.4509147800804951 -0.176146690546405 
6	0.7	51.002	3	10	10	10	0.1	(151, 14, 205)	4.895716104380381	7.904874095405262	2.1617371169033177 -0.09963800990973616 2.8592978232434305 -0.06203448386425301 3.557140051264032 -0.024373277764548968 4.255264084260233 0.013353633182622742 4.9536711679452115 0.051133386161653756 5.65236276511983 0.0889451061772766 
5	0.7	54.003	3	10	10	10	0.1	(187, 242, 193)	4.196975904703519	7.838440297596412	-5.91514907593201 -0.3437193683240229 -5.223167823042185 -0.24010026538855225 -4.531477574232698 -0.13658263977192836 -3.8400682044491488 -0.03322306578560803 -3.1489372228875823 0.06997859037856359 
5	0.7	54.003	3	10	10	10	0.1	(125, 248, 147)	4.197612992795031	7.548317110987229	-2.3981941880372166 0.411984720136572 -1.70569112750339 0.5074367846878196 -1.0129544107904653 0.6029021700665762 -0.31998114056852045 0.6983808754242479 0.3732300595802767 0.7938827325398568 
6	0.7	54.003	3	10	10	10	0.1	(203, 207, 16)	4.895996682232532	7.348848384859959	-2.027085881482074 -0.6552046106764063 -1.3332649851194756 -0.5649635326260882 -0.6396771590706408 -0.4745929830329025 0.053646334828591755 -0.38386624557680954 0.7466898554400628 -0.2926760365366704 1.439310844912282 -0.20124418727723328 
6	0.7	54.003	3	10	10	10	0.1	(151, 14, 205)	4.895925108070126	7.904874095405262	2.1787673137340846 -0.09468919769710682 2.876458624880209 -0.05822326521272082 3.5744157971656283 -0.02167349999235857 4.272639029264257 0.014973868046420124 4.971130129227335 0.05169788071131027 5.669891361218048 0.08846385489691172 
6	0.7	57.000	3	10	10	10	0.1	(187, 242, 193)	4.895875557076394	7.838440297596412	-6.6258306013878645 -0.454854896884999 -5.9343658194633075 -0.3476937605771134 -5.2431969031038275 -0.24045265159974022 -4.552345969148972 -0.13298136519532355 -3.861823929226308 -0.025197646266339607 -3.171552293663333 0.0828285812794836 
6	0.7	57.000	3	10	10	10	0.1	(125, 248, 147)	4.89635601585862	7.548317110987229	-2.390307757505437 0.4750210594216264 -1.697756687412528 0.5691942022819547 -1.0050794478325271 0.6637030223062415 -0.31229927002694563 0.7587346514547382 0.3805818429696008 0.8543255011817955 1.0735889538042411 0.9503257875751707 
7	0.7	57.000	3	10	10	10	0.1	(203, 207, 16)	5.587203573704819	7.348848384859959	-2.7399380511281968 -0.8017343129119568 -2.0466769141899968 -0.7116292177128868 -1.353926279163263 -0.6223803911659394 -0.6615444426496985 -0.5347474715485337 0.03053465259562864 -0.4492344755822691 0.7223172059890505 -0.36586000335447416 1.4150680809289777 -0.283758300201242 
7	0.7	57.000	3	10	10	10	0.1	(151, 14, 205)	5.588200372863632	7.904874095405262	1.5141325817994076 -0.07519674952345021 2.211465706802223 -0.05369561201887803 2.9079695777412033 -0.031075156658389672 3.6050222915603296 -0.006740797458976273 4.302638109975657 0.019191584358007472 5.0008426823010454 0.046215532849356825 5.699664292578119 0.07371344196253851 
6	0.7	60.001	3	10	10	10	0.1	(187, 242, 193)	4.896313062935418	7.838440297596412	-6.640989271931751 -0.464587362780665 -5.9503718535559385 -0.35190001083458405 -5.260017770416097 -0.23914563081827997 -4.569947913604207 -0.12619255191989984 -3.880173371293751 -0.012967104675839508 -3.1906398835707535 0.10047122502403318 
6	0.7	60.001	3	10	10	10	0.1	(125, 248, 147)	4.896835692969488	7.548317110987229	-2.3851024721400704 0.5086669759670794 -1.692451287756425 0.6024858460455668 -0.999710247941473 0.6968350064189255 -0.30692832270154347 0.792110261331727 0.38588629071344355 0.8883718945566422 1.0791140270760604 0.985148557535191 
8	0.7	60.001	3	10	10	10	0.1	(203, 207, 16)	6.289798528912126	7.348848384859959	-2.765504054177968 -0.8191674954882191 -2.0709127096973012 -0.7395339440781343 -1.3767760566967833 -0.6610219142378783 -0.6830002532681884 -0.584685047327735 0.010475995648426816 -0.5111352805681966 0.7046229691563447 -0.43995349568722075 1.4003787821004359 -0.36966957009702817 2.096528549149355 -0.2994524083616298 
8	0.7	60.001	3	10	10	10	0.1	(151, 14, 205)	6.29220879645926	7.904874095405262	0.8396169979640795 -0.014619998556690618 1.5397943029228456 -0.006443133754842761 2.2397539195586083 0.0011563865511848772 2.93787999347119 0.008450007466238654 3.635351805110428 0.016838314406455782 4.333416121541221 0.026842659301375128 5.032093906081736 0.0381366486025289 5.731384218863508 0.050026783794575855 
7	0.7	63.003	3	10	10	10	0.1	(187, 242, 193)	5.590264561245382	7.838440297596412	-7.354709539448328 -0.5754649890101793 -6.663767876918024 -0.46649217557541456 -5.973290528355505 -0.3578917014117887 -5.283213113266532 -0.25006015772470547 -4.593483038490365 -0.14331362459761834 -3.9040872609432666 -0.03770526246354435 -3.214046712802002 0.06730898552869377 
7	0.7	63.003	3	10	10	10	0.1	(125, 248, 147)	5.5911874153298715	7.548317110987229	-3.0632957571671318 0.46755637578390785 -2.3706978088298185 0.5565124922709962 -1.6789090453930984 0.6470571073945788 -0.9871176608284394 0.7405025880655766 -0.29536720522771404 0.8371340233973612 0.3964879132653265 0.936346868688026 1.0889776857121645 1.0367974048889694 
8	0.7	63.003	3	10	10	10	0.1	(203, 207, 16)	6.292680825028235	7.348848384859959	-2.7871657545552377 -0.8111971139704223 -2.0903498664594746 -0.7535653964203021 -1.3937577681303717 -0.697498701772182 -0.6972468759451411 -0.644479406049106 -0.0007436382497430783 -0.5953639535350013 0.6963300383777683 -0.5498053017958383 1.3945104470695846 -0.5062436313575223 2.092972356335432 -0.4632605716483555 
8	0.7	63.003	3	10	10	10	0.1	(151, 14, 205)	6.295554240792162	7.904874095405262	0.8588482429033143 0.1047042285340173 1.55883884457307 0.09337943722622138 2.2587429729648614 0.08122316676690997 2.9576743359147684 0.06836517803369832 3.6561399055822643 0.055972538524578334 4.354969963178379 0.044628570446742975 5.054169660583798 0.03420159076379277 5.753735963392103 0.024209539386997877 
8	0.7	66.004	3	10	10	10	0.1	(187, 242, 193)	6.291796721978692	7.838440297596412	-7.383083280137052 -0.5650258026410988 -6.690700595066343 -0.4651841143582624 -5.998740986012451 -0.3656777530435948 -5.307197510443004 -0.266941516266388 -4.616173794973716 -0.16935035137360294 -3.925098054736977 -0.07266163427125871 -3.232786340449313 0.024174447015759198 -2.5396928853825735 0.12139744557440436 
8	0.7	66.004	3	10	10	10	0.1	(125, 248, 147)	6.293854898439555	7.548317110987229	-3.7466170993643813 0.42862607536904496 -3.0529699261136964 0.521143977901865 -2.3597827717613544 0.613840264879128 -1.668043543823043 0.7078096748488439 -0.9767494495994025 0.8045751213100313 -0.2851242111053362 0.9043141848004518 0.4072759803948598 1.0058589394119486 1.0998037438997357 1.1078268078807076 
9	0.7	66.004	3	10	10	10	0.1	(203, 207, 16)	6.994142623934145	7.348848384859959	-2.7995761701867607 -0.8027167523802246 -2.10098396941042 -0.7683132508336624 -1.4028959333524926 -0.7351978051320442 -0.704811646159648 -0.7045216281967288 -0.0064911910541393236 -0.6763442303208811 0.692385818991724 -0.6496880392655584 1.3913567090633865 -0.6235465173617737 2.090451272632461 -0.5974665332750794 2.7897218751934703 -0.5713408414421984 
9	0.7	66.004	3	10	10	10	0.1	(151, 14, 205)	6.997369132951738	7.904874095405262	0.17459470978813044 0.18607435352176846 0.8744163755203491 0.17491359802818482 1.5741536758166006 0.1622429018312752 2.2737212885444813 0.14592082403973 2.9734541609724614 0.12470373057070784 3.672453744408339 0.09929506585207903 4.371069748632717 0.07147771689382035 5.069918097253424 0.042642122465240566 5.769032365221762 0.013529218671827633 
8	0.7	69.001	3	10	10	10	0.1	(187, 242, 193)	6.296794830005123	7.838440297596412	-7.405629200026368 -0.5494739632500876 -6.711199346009904 -0.4640514005469158 -6.01707003421464 -0.37890155453026453 -5.323195718596151 -0.29432720995134926 -4.629538103207772 -0.2105418083959702 -3.9354215231679315 -0.12742993701520822 -3.23978477759102 -0.04459732639718541 -2.544212162116045 0.03803360226836124 
8	0.7	69.001	3	10	10	10	0.1	(125, 248, 147)	6.298382298433147	7.548317110987229	-3.7532615018637263 0.5645875582065822 -3.0578400960172494 0.6452920773650842 -2.3625961837210387 0.7267536397366362 -1.6685417624463994 0.8103749636342722 -0.9749477375132201 0.8973193660772709 -0.280683774943345 0.9870109048606671 0.4135510050146496 1.0778945553368637 1.1075956828637152 1.169053541907232 
10	0.7	69.001	3	10	10	10	0.1	(151, 14, 205)	7.697899322400419	7.904874095405262	-0.514618422926912 0.22428950350515162 0.18519161293770642 0.21659165804105818 0.8849376765900493 0.2077741542768382 1.584666522655802 0.19595857095604274 2.284222678595829 0.17907252867591572 2.983898099677224 0.15609068841409138 3.6830019713320747 0.12789308664935173 4.381762911209353 0.09642795377904446 5.080624313992 0.06337148628426796 5.779638592016579 0.029800040865136764 
5	0.7	69.001	4	10	10	10	0.1	(93, 192, 9)	4.195092207004404	7.064003504070207	-3.5047158510828464 -0.8655631114457163 -2.8053801495387742 -0.8491211013727157 -2.1065471002269147 -0.832845188510454 -1.408383750319735 -0.8172042878269553 -0.7103417969585749 -0.8022479879150646 
5	0.7	69.001	4	10	10	10	0.1	(28, 166, 213)	4.195901744723647	9.381751693904892	0.0012173062364112662 -0.8131126686849115 0.6987229111197791 -0.7757817040610725 1.3965026775891871 -0.7384905870218191 2.0946181970779008 -0.7012408072503762 2.793140004295998 -0.6640014206994564 
9	0.7	72.002	3	10	10	10	0.1	(187, 242, 193)	6.9988080409578295	7.838440297596412	-7.419279148751607 -0.541448907182399 -6.723496160256005 -0.4665712578067454 -6.027904780511287 -0.3917498248350002 -5.332512468749588 -0.316860196987164 -4.637116829445982 -0.24140590594221178 -3.9413398638388863 -0.16455781397228508 -3.2454078825479615 -0.08632697330827545 -2.549693309184251 -0.00746536267288176 -1.8541510948786928 0.07158583820127046 
9	0.7	72.002	3	10	10	10	0.1	(125, 248, 147)	6.9995924669746294	7.548317110987229	-4.455533512070204 0.6027644660012749 -3.7598433749407745 0.6805902470157702 -3.0641168524274502 0.7584041955809154 -2.3683625734336986 0.8362883192698689 -1.67263899510909 0.9145437143076026 -0.9775690467987423 0.9937562304982205 -0.2823437938436661 1.0741099769525335 0.41289640951667606 1.1549895423138758 1.1081270811648964 1.2360120820397162 
5	0.7	72.002	4	10	10	10	0.1	(93, 192, 9)	4.196099613363755	7.064003504070207	-3.5139342160077245 -1.0386814196301803 -2.81618187337036 -0.9878137082584814 -2.11879802534524 -0.9368325590408536 -1.4217710566483577 -0.8856646065875287 -0.725296634160106 -0.8345414390304156 
5	0.7	72.002	4	10	10	10	0.1	(28, 166, 213)	4.1964642878496585	9.381751693904892	0.02426075824028988 -0.9115602126292742 0.7224929096150225 -0.8864843663636441 1.4210161318234822 -0.8615257241204654 2.1198355969141014 -0.8367245166851526 2.818953478366953 -0.8120378363746723 
5	0.7	72.002	4	10	10	10	0.1	(0, 187, 220)	4.1958993532441715	10.421169058611543	-0.5091475513279163 0.14378324845666565 0.18970811064569487 0.17314633039775046 0.888205740587065 0.20279194615447976 1.5864188547652864 0.232920611535209 2.284196474474553 0.263280872631115 
6	0.7	72.002	4	10	10	10	0.1	(91, 194, 198)	4.8957425830264985	9.26204512309581	2.9991062631566483 0.25490089632649465 3.694807963110659 0.19150120367980603 4.390781873984757 0.12842424934083435 5.08711755778482 0.06575829889971636 5.783781944021434 0.0033893640487243676 6.480738320801128 -0.05886481426695572 
10	0.7	75.003	3	10	10	10	0.1	(187, 242, 193)	7.6941225891928084	7.838440297596412	-7.4254635090594325 -0.5438572104055698 -6.729062079841478 -0.4744256671231301 -6.032821974607246 -0.4049165485405264 -5.336784824274319 -0.3350522011713528 -4.640929897911097 -0.26427333678235887 -3.9450914540374717 -0.19175262736742252 -3.2494905950146986 -0.11741317199553565 -2.5543911547632683 -0.041880539127518046 -1.8597822758928972 0.03432969888184723 -1.16553272107712 0.11081202672049158 
5	0.7	75.003	4	10	10	10	0.1	(93, 192, 9)	4.196936995007086	7.064003504070207	-3.525648570122403 -1.1754302176270865 -2.8293395332211486 -1.1066804942546764 -2.133337651081047 -1.0379416536676263 -1.4376452857428088 -0.9691963488362279 -0.742262104790167 -0.9004460019543141 
5	0.7	75.003	4	10	10	10	0.1	(28, 166, 213)	4.196777818023276	9.381751693904892	0.05343774550269013 -0.9996385701730515 0.7515319243066797 -0.9686909103169052 1.4498990625074797 -0.9378662110914097 2.148554394875685 -0.9071998582620138 2.847509623863651 -0.876642319516211 
5	0.7	75.003	4	10	10	10	0.1	(0, 187, 220)	4.192776508723492	10.421169058611543	-0.5114635959347178 0.09348947465055447 0.18464233755859596 0.14542720529049052 0.8807764085634664 0.19754889077210294 1.577049063400297 0.2500216901770179 2.273455341428273 0.3028347425495802 
6	0.7	75.003	4	10	10	10	0.1	(91, 194, 198)	4.8958289215831865	9.26204512309581	3.0198437717519577 0.2804002885329053 3.7148785317860136 0.20970434578940103 4.410207779693359 0.13930162711092609 5.105853174042879 0.06926392675217377 5.801805879012546 -0.0005042613450675819 6.498049851604785 -0.07016743890375066 
5	0.7	75.003	4	10	10	10	0.1	(179, 126, 97)	4.196447401475755	6.761346928032998	-4.46694770786243 0.6917877582388332 -3.7724787425982114 0.7765951357247276 -3.0783625551189937 0.8613724321702749 -2.3845851065615493 0.9461302706698451 -1.6911336708419258 1.0308666495418617 
5	0.7	75.003	4	10	10	10	0.1	(119, 66, 58)	4.196422171267839	8.222545904519206	-0.97756076824695 1.104291571978524 -0.2817444877201451 1.1665488239495336 0.41438136062043873 1.2289125678841717 1.1108588431094029 1.2913996788833806 1.8076930656957901 1.3539672168117398 
6	0.7	78.004	4	10	10	10	0.1	(93, 192, 9)	4.8958438540586116	7.064003504070207	-4.230447384045929 -1.3291406649132447 -3.5342602332003015 -1.259035458629056 -2.83832478667204 -1.1890578175129696 -2.142637046296707 -1.1193038225789198 -1.4471992489307686 -1.049830628301524 -0.7520222039557154 -0.9806001409591205 
6	0.7	78.004	4	10	10	10	0.1	(28, 166, 213)	4.895673306156388	9.381751693904892	0.07238146849135664 -1.0569585808802382 0.7702355583969221 -1.02307114656329 1.4683212772008667 -0.9895007532156522 2.1666577943045633 -0.9564229816182109 2.8652549138950936 -0.9238479545573551 3.564140030239315 -0.8915973742005797 
5	0.7	78.004	4	10	10	10	0.1	(0, 187, 220)	4.195687898940337	10.421169058611543	-0.5010608329663213 0.06534611505950184 0.19673355827294728 0.12475279766304431 0.8927516996352228 0.1832174997592238 1.5887848003656913 0.24098838392458014 2.2848844396974584 0.2985253990770013 
7	0.7	78.004	4	10	10	10	0.1	(91, 194, 198)	5.595498528783811	9.26204512309581	3.0407104859235354 0.32404596873257074 3.734626487933592 0.24214519777183185 4.428770921645258 0.16036750328813926 5.123144979560572 0.07902750816720384 5.817802865895981 -0.0018201255196590193 6.512724038762852 -0.08231407445547916 7.207880206619356 -0.1626670114845661 
5	0.7	78.004	4	10	10	10	0.1	(179, 126, 97)	4.196962064622033	6.761346928032998	-4.507402975134347 0.808093327719434 -3.812438487724282 0.8896750549175423 -3.1177913787520004 0.9711720950966922 -2.4234831281709512 1.0525838357257193 -1.7294876342829326 1.1339508490866026 
5	0.7	78.004	4	10	10	10	0.1	(119, 66, 58)	4.196959413474352	8.222545904519206	-0.9618824125360139 1.2010010086961977 -0.26531981085952416 1.2578171427659992 0.431408307871305 1.3146666655678567 1.1284372683957975 1.3717244594924771 1.8257746427079087 1.4289260406353583 
5	0.7	78.004	4	10	10	10	0.1	(233, 160, 135)	4.195987504449066	7.717174122379548	-7.4258605292900945 -0.6102602182120559 -6.7335414731113135 -0.5094329850795704 -6.041604278322865 -0.40873835232437905 -5.350068833012917 -0.3082564768667636 -4.658962381574135 -0.20799112733934141 
6	0.7	78.004	4	10	10	10	0.1	(9, 142, 250)	4.89420166681411	7.955250693704112	-3.956878862279642 -0.1230957451896004 -3.25995786655592 -0.07850289519043639 -2.5630089227307 -0.03358765883767135 -1.8660636567744255 0.012043752954314476 -1.1690745170529602 0.05865123600640706 -0.4702129396190519 0.1062040734771807 
7	0.7	81.001	4	10	10	10	0.1	(93, 192, 9)	5.595842398117414	7.064003504070207	-4.941199999465516 -1.4417591048675942 -4.244242945255926 -1.3775121092207225 -3.5474503789062344 -1.3134214125372674 -2.8509025463161053 -1.2495622909028532 -2.1546087012682174 -1.1859771183504608 -1.4585687828936083 -1.1227029830450812 -0.762788255915599 -1.0597081576883078 
7	0.7	81.001	4	10	10	10	0.1	(28, 166, 213)	5.595702581527858	9.381751693904892	0.09046200831870774 -1.1124972071014536 0.7880894263339131 -1.072648675951598 1.485896412785234 -1.0331386864021408 2.1839401716624596 -0.9942537086433575 2.8822610583947843 -0.956005108329481 3.5808857164855987 -0.9180606315638069 4.279723461646275 -0.8801461020524824 
6	0.7	81.001	4	10	10	10	0.1	(0, 187, 220)	4.885216783394334	10.421169058611543	-0.4920413361808098 -0.056832896254218966 0.19853707171023138 0.0478940351940613 0.8873658271059555 0.1518984673592912 1.5759526735581728 0.2560050333298772 2.264227835782583 0.3611927831227453 2.95346750733384 0.46774706723962034 
7	0.7	81.001	4	10	10	10	0.1	(91, 194, 198)	5.58656690723995	9.26204512309581	3.080016491309643 0.30462196064897945 3.773080306393831 0.22925804416555956 4.465451617700206 0.15290061526059326 5.158293288623107 0.07514169344002132 5.851651432173808 -0.0036220430449734812 6.545686143716121 -0.08299799743518543 7.2404129221520686 -0.1626714522953243 
