N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
10	0.7	48.002	2	0.5	10	10	10	(133, 222, 198)	6.713050017887554	8.433194481055152	-8.133759672486727 -0.01446645862494625 -7.446659452333093 -0.015658672647592443 -6.774446397036875 -0.017342545459490922 -6.12030427780175 -0.020260048360569508 -5.488092302128968 -0.0251181273584229 -4.8827997750385705 -0.03236058969533413 -4.311182012992156 -0.04198798525291875 -3.7799620533208422 -0.053499225123293574 -3.288847371465412 -0.06611814896211335 -2.82133409699423 -0.07926930066613352 
10	0.7	48.002	2	0.5	10	10	10	(58, 254, 97)	6.682439333581488	8.602117683774699	-1.5226654042537267 0.29994946370915515 -1.0449723395456285 0.2427835528926468 -0.5447485330607662 0.18455317068432422 -0.011845941338810784 0.12539323227063193 0.5526213661479984 0.06637364879950541 1.144299243352748 0.008364254365793416 1.759860679733484 -0.04846269050522549 2.397408334518944 -0.10456139454082349 3.055730821568806 -0.1607520156585268 3.733919438535406 -0.21792902282736845 
11	0.7	51.002	2	0.5	10	10	10	(133, 222, 198)	7.4480411415769225	8.433194481055152	-8.849269718123468 0.008569583250945473 -8.158203929638749 0.001500884147808629 -7.478484234743214 -0.005861896584166975 -6.813800267412617 -0.01412609282191179 -6.168154250049202 -0.023951142222363293 -5.545512916406768 -0.035881046050276505 -4.9493422397698295 -0.050207861992578935 -4.381446602402081 -0.06690788590768473 -3.8401130497402622 -0.08568717116975004 -3.318299863339628 -0.10611255116436012 -2.803139655434038 -0.12769252097799907 
11	0.7	51.002	2	0.5	10	10	10	(58, 254, 97)	7.419760339274443	8.602117683774699	-1.5314089621937041 0.35983029370621683 -1.013458616378089 0.28955958693501915 -0.4905766284960773 0.22043021024809767 0.04862194877309665 0.15218060930380026 0.6103803558142095 0.0848435486249466 1.1967886714073188 0.018570284020203085 1.8074364559721443 -0.04662909508529646 2.440727707056348 -0.11102275830429634 3.0944261927810888 -0.17512296732451296 3.7656287258348162 -0.23952903651301688 4.450949381415454 -0.304742604485891 
12	0.7	54.002	2	0.5	10	10	10	(133, 222, 198)	8.18042129709983	8.433194481055152	-9.559671046337954 0.032516889144241765 -8.866018135596489 0.02194955611121524 -8.18094950312156 0.011146319859058252 -7.507793206508166 -0.00044946388958225957 -6.850007250751037 -0.013496734056272736 -6.210849695843915 -0.028623097222995064 -5.593004036939182 -0.04630406383500776 -4.997909081016294 -0.06678174304104767 -4.42486143231477 -0.09004543984568243 -3.87012948288839 -0.11587365775161637 -3.326421713422256 -0.14389178399792205 -2.783032001154839 -0.17355070897450434 
12	0.7	54.002	2	0.5	10	10	10	(58, 254, 97)	8.15759447897141	8.602117683774699	-1.548965091182428 0.4152318457807439 -1.0048774623895749 0.33360462010463854 -0.4625751327748604 0.2542557210217641 0.08833017499615944 0.17698753455235255 0.6550373208048801 0.10163706757404822 1.2416197184767659 0.028100567324131808 1.8495647111639286 -0.043765611958296695 2.4784781534501708 -0.11424234434288197 3.126704829861869 -0.18377635526408104 3.7917341953197163 -0.2529253227586569 4.470406512190196 -0.3222373352242563 5.159255670137271 -0.39211704058863667 
6	0.7	57.002	3	0.5	10	10	10	(91, 125, 28)	4.433247354611387	7.734073544678543	-10.28727500898251 -0.0014790496308268988 -9.608188591252603 0.005431193934687033 -8.95750466750232 0.011917597534080865 -8.346307540065043 0.017737384245829817 -7.7809423156942135 0.02280158069722221 -7.254164621367601 0.027286559806635812 
7	0.7	57.002	3	0.5	10	10	10	(70, 53, 129)	4.6518421723885	8.603298181309961	-5.898547568484188 0.15546886064768095 -5.413592259221184 0.05491443764833921 -4.925004378999015 -0.04558369087801745 -4.418761669606978 -0.14855898209637106 -3.8890318881029384 -0.25517719660711025 -3.326340956692102 -0.36758157709243705 -2.711424549855437 -0.49000438752846026 
6	0.7	57.002	3	0.5	10	10	10	(254, 182, 164)	4.111537982518984	8.99037417641047	-2.2576643715289517 0.8393934976601861 -1.6597676217444117 0.6427437842934312 -1.117139588359051 0.46361522165545294 -0.6161325756167255 0.2969698313871349 -0.1445159990913066 0.13862894206181572 0.3151276496221072 -0.016824225813153453 
7	0.7	57.002	3	0.5	10	10	10	(244, 138, 202)	4.963442070818631	8.931586196814138	1.665905962078605 0.1085160486149489 2.147465162521353 0.019961566662195406 2.664854752010882 -0.07428396549755935 3.2342992697616215 -0.17660543588118255 3.8507966231821165 -0.285924198637308 4.501071723333261 -0.4001555138986667 5.173847331236835 -0.5178572478788114 
6	0.7	60.001	3	0.5	10	10	10	(91, 125, 28)	4.4857826033661325	7.734073544678543	-10.3816905471856 0.012561263740748764 -9.711344103436517 0.00823329879598165 -9.070293188061868 0.0038676186787182983 -8.457061640310968 -0.0007775431644216995 -7.86791299681697 -0.00581785107952491 -7.296000895763945 -0.011161349676071084 
8	0.7	60.001	3	0.5	10	10	10	(70, 53, 129)	5.5828680905671	8.603298181309961	-5.948388882373743 0.24855875000293468 -5.410613406637697 0.11888054383586777 -4.878420875378832 -0.00864519761917651 -4.337532747360775 -0.1375280919939744 -3.7751292067560183 -0.27164950454404957 -3.1806257401509455 -0.4149638389597533 -2.547482918375771 -0.5706242162840254 -1.8833615272921327 -0.7371591237454261 
6	0.7	60.001	3	0.5	10	10	10	(254, 182, 164)	4.2805789616974055	8.99037417641047	-2.4085922098028267 1.0111157695460966 -1.81243508527512 0.7384601986414997 -1.2567411710401424 0.47404653386021894 -0.7463876718275896 0.21050506882571518 -0.27761684837038625 -0.051172021332696986 0.15216931233516204 -0.30351660665294455 
8	0.7	60.001	3	0.5	10	10	10	(244, 138, 202)	5.591789788056664	8.931586196814138	1.1701411526708034 0.4314341605517136 1.6770599391998846 0.26726042044639475 2.21788635671261 0.10430312261376898 2.7693040869750565 -0.043850696012574776 3.3433858170554727 -0.1800280476870862 3.9458762634436755 -0.30880334733954157 4.5777457121890714 -0.43545121289058775 5.237811791121423 -0.5646086389782033 
7	0.7	63.001	3	0.5	10	10	10	(91, 125, 28)	4.954029021627999	7.734073544678543	-10.4701171890694 0.09311531262390375 -9.801845519327953 0.03955143997136285 -9.164622698152655 -0.012340859524470399 -8.561291109103587 -0.06324335054600656 -7.993698671686451 -0.11350371887528625 -7.456567410364547 -0.16343531030162478 -6.929450632417659 -0.21410323805304976 
8	0.7	63.001	3	0.5	10	10	10	(70, 53, 129)	5.515548140199897	8.603298181309961	-5.747875795372806 0.4689532016721564 -5.244211460695964 0.28443487194808126 -4.746972991409712 0.10486171557461471 -4.229858962621135 -0.07791635121804656 -3.682657920780225 -0.2669337299768409 -3.104138454864956 -0.46286932499859945 -2.495828226528016 -0.6662071245065313 -1.8591905024151574 -0.877835898706926 
7	0.7	63.001	3	0.5	10	10	10	(254, 182, 164)	5.228218705746743	8.99037417641047	-2.454747444104348 1.1899815777429965 -1.895123596499577 0.8304829616664933 -1.360371750833063 0.48679805358115563 -0.8412795557159938 0.152875479450417 -0.32442325054847326 -0.1798923100144332 0.20538854491712713 -0.5209755472151593 0.7652165635762764 -0.8805467090154655 
8	0.7	63.001	3	0.5	10	10	10	(244, 138, 202)	5.788070472726236	8.931586196814138	1.077251517626557 0.5630653848019058 1.684490286977597 0.37966236877286746 2.2643795350862743 0.20559898752630612 2.8371884155215787 0.03524184674633018 3.418354642447402 -0.13591844764691022 4.01737315532897 -0.3108733052724808 4.639160636413256 -0.49147596777671243 5.285863738494892 -0.6788760826430013 
8	0.7	66.001	3	0.5	10	10	10	(91, 125, 28)	5.844178403569384	7.734073544678543	-10.549712791768547 0.19265635344077459 -9.887735444616975 0.08756035725529476 -9.253971136065168 -0.015161611634161304 -8.644691393502514 -0.11887901252668817 -8.050979874052285 -0.22755406899701144 -7.455946013109673 -0.3458459540277309 -6.836676815515386 -0.4785512225331376 -6.182760874607974 -0.6256123687973717 
9	0.7	66.001	3	0.5	10	10	10	(70, 53, 129)	6.395576580884031	8.603298181309961	-6.4278222509189264 0.9414931422349981 -5.827204592008993 0.6832416821797138 -5.243700280343925 0.4295055095182836 -4.69984080751912 0.19494377431465923 -4.160020147160489 -0.033338633306983535 -3.608792884532095 -0.26078157664007967 -3.0366672408375215 -0.49140779175983845 -2.4390382878927825 -0.7283042876778726 -1.8145492964938885 -0.973988680095336 
8	0.7	66.001	3	0.5	10	10	10	(254, 182, 164)	6.080275218811913	8.99037417641047	-3.0988947018458437 1.6167340771115508 -2.5170838721106814 1.236446692047207 -1.9492933895284363 0.8652674909163516 -1.3952511369576464 0.5029534652763863 -0.8492798543173895 0.1457554014327836 -0.303561979507882 -0.21141659324074938 0.25000753104022605 -0.5737396027330001 0.8179374698834891 -0.9451794086945626 
9	0.7	66.001	3	0.5	10	10	10	(244, 138, 202)	6.623103396563829	8.931586196814138	0.9915772805854703 0.6102313747234221 1.62837736968495 0.4157001580269593 2.24355072013144 0.22820906553303885 2.8476150666918336 0.04476537069295595 3.4513308241754763 -0.1378347257878327 4.063617146653044 -0.32233227445384016 4.690276627231932 -0.5106032431094568 5.33333739893357 -0.703443601121484 5.9913782363104096 -0.9006281801886282 
8	0.7	69.001	3	0.5	10	10	10	(91, 125, 28)	5.9850830778567286	7.734073544678543	-10.610001766600634 0.2475321958208079 -9.946273650496167 0.11432379906585734 -9.302196090359447 -0.014971703411370326 -8.671960433150048 -0.14155435034357453 -8.047317927200982 -0.26710265411286827 -7.41869504354306 -0.3935467808503197 -6.776891763122233 -0.5227299880163194 -6.114835608253518 -0.656053357841306 
10	0.7	69.001	3	0.5	10	10	10	(70, 53, 129)	7.228078365190566	8.603298181309961	-7.12970263932502 1.2580102539796656 -6.4965739020549345 0.9880053340376843 -5.882388818009593 0.7261563194177054 -5.288576202470825 0.4731519963835009 -4.710841680187908 0.2271855104205645 -4.140962663016362 -0.015164963147039993 -3.5693132550737197 -0.2579888718074278 -2.98704116392286 -0.5050898037869109 -2.3874672711900167 -0.7593752674527577 -1.7664167901488554 -1.0227005618919085 
8	0.7	69.001	3	0.5	10	10	10	(254, 182, 164)	6.146584174832773	8.99037417641047	-3.1176913465205356 1.631595702547688 -2.5410849111119953 1.2528441520962057 -1.9723322239871666 0.8792199233182452 -1.4097937344118658 0.5096079017301053 -0.8504871626181314 0.1420251341196102 -0.29032795003674594 -0.22620338260796433 0.27508691849076705 -0.5979114147036503 0.8490504790042778 -0.9751302510075133 
10	0.7	69.001	3	0.5	10	10	10	(244, 138, 202)	7.403362707507773	8.931586196814138	0.940056826659304 0.6326451132151731 1.5886368268110398 0.4341652201321349 2.2214306914455753 0.24071465919385363 2.8444971545318136 0.05055287682030039 3.4646939596193658 -0.13836764003262986 4.088354369409779 -0.3279810874231816 4.720335677671393 -0.5198085050075325 5.363553980950097 -0.7148082516552385 6.018693628443351 -0.9132766040429826 6.683521009565011 -1.1146222514593185 
9	0.7	72.001	3	0.5	10	10	10	(91, 125, 28)	6.723408232277066	7.734073544678543	-10.650106749736972 0.2841206483876373 -9.981899944315948 0.14016803221080582 -9.32766365273284 -0.0015634180857120083 -8.683436180181667 -0.1430080921275682 -8.044083066622688 -0.28629059464469225 -7.4044858856719955 -0.43321637375409155 -6.761142007526978 -0.5847129403147847 -6.113151916897666 -0.7404396370859164 -5.460142517083645 -0.8992313214677576 
11	0.7	72.001	3	0.5	10	10	10	(70, 53, 129)	7.993949712120122	8.603298181309961	-7.1533347470731785 1.2852237514370894 -6.521396277773504 1.024119234817649 -5.903608208311968 0.7683741743530227 -5.297350156434715 0.5160054562163426 -4.699554715286901 0.26443843896581487 -4.118356670022035 0.015430109044237524 -3.5363886743113153 -0.23845894900289313 -2.9471877706980827 -0.5006663700184318 -2.346447719011786 -0.773964383403772 -1.7322386058150818 -1.0595900514542238 -1.1112687838082302 -1.353004419939478 
9	0.7	72.001	3	0.5	10	10	10	(254, 182, 164)	6.885219112700087	8.99037417641047	-3.7099736005018116 2.0287452409333624 -3.1318661976116013 1.642302394134838 -2.5585679845951463 1.2583151566386792 -1.9905487941204854 0.8766204362078033 -1.4272506902785307 0.49739273078819307 -0.8662690886757884 0.12086596609056151 -0.2823072159450801 -0.26675050132958583 0.28018501002395296 -0.6319084886992279 0.8598172716465682 -1.0049013142011256 
11	0.7	72.001	3	0.5	10	10	10	(244, 138, 202)	8.1245546708794	8.931586196814138	0.29599923003267675 0.931243498352889 0.9287380474850405 0.6947610862214998 1.5685032732842525 0.46545388991890446 2.2043620271126647 0.2504989772415512 2.836339880009177 0.0483294602416258 3.467172858751444 -0.1456476883328561 4.100127831399776 -0.33634988445315345 4.738151930560476 -0.5276335561460787 5.383305187624634 -0.7217175146145272 6.036591997540562 -0.919258690632237 6.698214704997517 -1.1198943139454656 
10	0.7	75.001	3	0.5	10	10	10	(91, 125, 28)	7.449037335333301	7.734073544678543	-10.676142033679348 0.3105785951942308 -10.005262199430947 0.15911247415085208 -9.3450180092198 0.009102342077223548 -8.69304853681128 -0.14146893280109918 -8.046379233503183 -0.29490788799882234 -7.401900954129668 -0.45327608195626307 -6.75669519563287 -0.6178727128373108 -6.1084906115077 -0.7887862239687766 -5.457294446756168 -0.9644284435589926 -4.804962617267026 -1.142116021098506 
10	0.7	75.001	3	0.5	10	10	10	(254, 182, 164)	7.615502488087143	8.99037417641047	-3.7168299293352587 2.0370445995825186 -3.142764592754098 1.6444745194369692 -2.573066363020573 1.2527428444159 -2.0076042138086483 0.8608977760649016 -1.4486838285504406 0.47344858168023546 -0.8626499338262308 0.07489444586373728 -0.292253013481446 -0.2978860451655573 0.28261001703026123 -0.6696707632265041 0.8611685837091044 -1.0453180173549201 1.4441235156412555 -1.4256850945397443 
12	0.7	75.001	3	0.5	10	10	10	(244, 138, 202)	8.837693047775444	8.931586196814138	-0.3214148578386682 1.2750798236821683 0.30839908794599435 1.0110614916761218 0.9435480352954208 0.7576079602494392 1.5774982706429546 0.5201581595276499 2.210277639268079 0.29586716647299705 2.842106045829296 0.08061183672159594 3.474155080420656 -0.1289035664240007 4.108515484401332 -0.33475381881772764 4.747493782054561 -0.5382795762296984 5.392920802862991 -0.7406816840711179 6.045856267488282 -0.9432866151091658 6.706701850212887 -1.147419915983813 
6	0.7	75.001	4	0.5	10	10	10	(111, 194, 170)	4.4656345524398615	8.79358557098617	-7.83150723343417 1.547128388579418 -7.180923925956367 1.2958426621006607 -6.541238697474714 1.0490762597351542 -5.916363888294551 0.8086580285759569 -5.3352697264156355 0.5857787528586451 -4.970411739485404 0.4461120368980997 
6	0.7	75.001	4	0.5	10	10	10	(30, 11, 135)	4.395396635765147	9.8375372471367	-3.7997967776176402 -0.061631241570068045 -3.4629089796579557 -0.23398762372885787 -2.921095860333299 -0.5106248497282636 -2.3364447073706693 -0.8082681727892741 -1.7388974974497942 -1.1117983576044292 -1.1304086668074262 -1.4205852556641323 
11	0.7	78.001	3	0.5	10	10	10	(254, 182, 164)	8.332105986775113	8.99037417641047	-3.7338242938696524 2.026527567871392 -3.161177708444074 1.6294621609481146 -2.5899594987899217 1.2342473380922496 -2.0182060281009337 0.840791812281781 -1.4441016675970098 0.4491067976903997 -0.8682191175110083 0.060470908744885046 -0.2975775684814676 -0.3201665991745376 0.2755456506997156 -0.6984011403175086 0.8532583856441599 -1.0765284862419557 1.4356261920300843 -1.4557728283044962 2.0215657677278394 -1.836578629525072 
6	0.7	78.001	4	0.5	10	10	10	(111, 194, 170)	4.46719231742842	8.79358557098617	-7.8867305406177195 1.56232576229881 -7.257697682129264 1.3242673445133926 -6.656770097279266 1.0968418783559906 -6.086099980736543 0.8808594246689719 -5.543340819567071 0.6754292082168489 -5.018119856189795 0.47662716242119446 
6	0.7	78.001	4	0.5	10	10	10	(30, 11, 135)	4.443353147430135	9.8375372471367	-3.7319470490369566 -0.002533376657788189 -3.238724135294982 -0.2808709216733808 -2.7405975825349893 -0.5618649023098741 -2.2167031989272314 -0.8568844555919861 -1.6628367685850525 -1.168242580032498 -1.0800067508016162 -1.495585654026603 
5	0.7	78.001	4	0.5	10	10	10	(175, 160, 108)	3.763268261552932	8.608441964214805	-10.698394114357868 0.33251464513440104 -10.032026521283624 0.17221956900415814 -9.395176846141162 0.01900102438419877 -8.834654492568372 -0.11589335392416295 -8.40070529260935 -0.22035327311379596 
6	0.7	78.001	4	0.5	10	10	10	(77, 118, 232)	4.472164626221194	8.505631568196279	-7.087775621258902 -0.5218513940957501 -6.646556760635013 -0.6457185580634143 -6.076262562630332 -0.8058246884470341 -5.441003708850878 -0.9844423902866087 -4.7867517258056544 -1.1689483904384892 -4.130597325425069 -1.3544899097200418 
6	0.7	78.001	4	0.5	10	10	10	(162, 70, 223)	4.457743259568435	8.91293946016662	-0.30581693306725105 1.356730057626073 0.33137513931395113 1.0909259721790179 0.9611364659079069 0.8280412914423837 1.580130846818277 0.5692427188017327 2.151397621574889 0.32990290745623835 2.5152748855665203 0.17722601097885846 
7	0.7	78.001	4	0.5	10	10	10	(164, 229, 11)	5.203763923445514	9.633032276759216	3.7447547761295823 -0.26361905156116 4.148672603007088 -0.3829880783458099 4.754600924908082 -0.5624208428238641 5.401569244354735 -0.7544842791730373 6.0582110309344275 -0.9497253221896441 6.721741192781533 -1.1471132822178776 7.391191454554716 -1.3462611249025547 
7	0.7	81.001	4	0.5	10	10	10	(111, 194, 170)	4.921273431583509	8.79358557098617	-7.973761664053987 1.5991799820902644 -7.344741941514828 1.359011554779935 -6.739360530203708 1.1274807772408222 -6.154914967735699 0.9031740061261416 -5.58977546582883 0.6853268711785406 -5.0643424787132485 0.482013870886209 -4.6869762703878 0.3357063121118161 
7	0.7	81.001	4	0.5	10	10	10	(30, 11, 135)	4.9446543881685034	9.8375372471367	-3.438547951964525 -0.08393746922320938 -3.1249161944819095 -0.2787586022043271 -2.655441553034106 -0.5687205456449317 -2.1304389528648473 -0.8896078482152019 -1.5786644465275401 -1.2230856511608759 -1.003357436739848 -1.5679180951384208 -0.40851236490426834 -1.923224322742465 
5	0.7	81.001	4	0.5	10	10	10	(175, 160, 108)	3.8845002729623674	8.608441964214805	-10.830108313583315 0.3672114475982155 -10.185620560257208 0.20932409127997598 -9.573605811505892 0.05935886158475124 -8.987531726335641 -0.08431062399034911 -8.417029206794467 -0.22421967902947454 
6	0.7	81.001	4	0.5	10	10	10	(77, 118, 232)	4.526096791363003	8.505631568196279	-7.0698450316307095 -0.5083643295952759 -6.508682292387896 -0.6716211565524567 -5.934356302547756 -0.8385476458362581 -5.337818153951134 -1.011723668861474 -4.715547629244634 -1.192202027731421 -4.067726840830271 -1.3800100902596308 
6	0.7	81.001	4	0.5	10	10	10	(162, 70, 223)	4.490597567577588	8.91293946016662	-0.35837618675056737 1.3885721141494813 0.2603052709965394 1.1234048139038078 0.8529299546391724 0.8694721860963471 1.4178836711942155 0.6274045892384397 1.9579097762509337 0.3959434387188769 2.482311095930752 0.17107919987531334 
7	0.7	81.001	4	0.5	10	10	10	(164, 229, 11)	5.185940481848366	9.633032276759216	3.7772422443079945 -0.28747547934652523 4.325687038998627 -0.4468393903635577 4.89259544180544 -0.6117217754460443 5.486931237405844 -0.7848058559209887 6.108655642194077 -0.9660873799969673 6.752379531446134 -1.1539423459022151 7.412042093591772 -1.3465186432109368 
