N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	27.002	2	0.5	10	10	10	(216, 37, 231)	4.6257408534138875	8.441462188236402	0.9235507638124817 -0.01997194120435708 1.5395492948124636 -0.01702665878757005 2.1651743879356786 -0.014051943963259515 2.8071194603180336 -0.01102062785262178 3.4683741522122453 -0.007914838164689676 4.1492555802809665 -0.004724739704383722 
6	0.7	30.002	2	0.5	10	10	10	(102, 152, 231)	4.413382555011151	7.625683391962086	-3.112603388984372 0.023602436123842246 -2.4309312365488522 0.013379494139648425 -1.7658301904566849 0.003229542648845139 -1.116887046473637 -0.007001946679662735 -0.5099893992655591 -0.016893480985807445 -0.09959270666220497 -0.02370496763522122 
7	0.7	30.002	2	0.5	10	10	10	(216, 37, 231)	5.089074231761792	8.441462188236402	1.2019449564742213 -0.02077034425857252 1.6029519681917581 -0.018195153320315318 2.207534199594052 -0.014346882931281158 2.8566610349832326 -0.010278918779552901 3.52183992440618 -0.006177016239632446 4.200527362365155 -0.0020404219350690775 4.890947978981863 0.0021461893565939438 
6	0.7	33.002	2	0.5	10	10	10	(102, 152, 231)	4.450496668775594	7.625683391962086	-3.1953334963737827 0.028157634295838598 -2.525759504323282 0.015510924180601626 -1.8878149990676385 0.003430670557674634 -1.2819634079154199 -0.008104995608225226 -0.7045040100746705 -0.01917658248553624 -0.14539044871815562 -0.02995551043410987 
7	0.7	33.002	2	0.5	10	10	10	(216, 37, 231)	5.10606040836627	8.441462188236402	1.2256923952769345 -0.021154709882747452 1.7817847964886144 -0.01756252162650239 2.3556783746100898 -0.013855858275357838 2.9580502176047276 -0.009966306677166237 3.5908420556219096 -0.005881635645180172 4.250362775356228 -0.001625541836724473 4.931675575025605 0.00277062777100835 
7	0.7	36.002	2	0.5	10	10	10	(102, 152, 231)	4.92268784374124	7.625683391962086	-4.004120109652814 0.054840874398942314 -3.316414852828829 0.0369426047130071 -2.6619737667161836 0.01986625309874571 -2.051964549768946 0.003850989207291777 -1.4903565632095184 -0.01102885206857469 -0.9727342927778513 -0.024880498129886672 -0.48265849809926736 -0.03809122310138387 
8	0.7	36.002	2	0.5	10	10	10	(216, 37, 231)	5.51741556424272	8.441462188236402	0.8748741921601078 -0.02711675921698542 1.366792889391949 -0.023287861515605943 1.8865610043355971 -0.019242861285137254 2.4441187138533187 -0.014906301457521628 3.038035193508487 -0.01029141886728285 3.663241892459573 -0.0054386963189337655 4.315475246068006 -0.00038060251709493454 4.992165546309096 0.004864974262027843 
7	0.7	39.002	2	0.5	10	10	10	(102, 152, 231)	4.992467934551428	7.625683391962086	-4.082082710305875 0.06106824731211984 -3.4126160037485893 0.0410869583260169 -2.7740559813590413 0.021969261627408074 -2.1665235256527544 0.0036518279215867165 -1.5878522535697963 -0.013971275800731256 -1.0324241300912695 -0.03106617633836119 -0.49126654142385096 -0.04784817488029581 
9	0.7	39.002	2	0.5	10	10	10	(216, 37, 231)	6.266695180205026	8.441462188236402	0.8760427783181746 -0.02676358425057104 1.4121605672409836 -0.02267051327262474 1.9589133429769794 -0.018459129339434423 2.525589160004257 -0.01402334107008847 3.1176279428387583 -0.009292849628032646 3.7370504635733615 -0.004237237597080779 4.3833594684210935 0.0011346066970832679 5.053796356265349 0.006775408221989278 5.742578537765737 0.012600814783361643 
8	0.7	42.002	2	0.5	10	10	10	(102, 152, 231)	5.194338404270706	7.625683391962086	-4.1702613883291795 0.0770314557042695 -3.499886478908306 0.05100105654755821 -2.8579676168203405 0.025773175272028773 -2.243913373238744 0.00023117863776531844 -1.6596789886456524 -0.027227265976757224 -1.1172836426421502 -0.05723487775951327 -0.6890125777267713 -0.08465206478292528 -0.380545518654422 -0.10602810667576935 
10	0.7	42.002	2	0.5	10	10	10	(216, 37, 231)	6.4992463452327485	8.441462188236402	0.6826866433859645 -0.0017683397959841357 1.1505508116154066 -0.006494902853352391 1.5759710982524902 -0.008982359829145413 2.0538487152337037 -0.009448602624641316 2.5954774531826734 -0.008063187607126352 3.181396115974971 -0.005571412834002189 3.797646915668346 -0.002579292807868261 4.438204074314227 0.0007672015679212827 5.100252227074983 0.004490527104642964 5.781856282842651 0.008498954627437863 
8	0.7	45.002	2	0.5	10	10	10	(102, 152, 231)	5.1930578855137615	7.625683391962086	-4.260478090258181 0.118684374020103 -3.5967397183480934 0.07175893974968871 -2.9700141867249266 0.02701360306464392 -2.3846882676255703 -0.01574023317704756 -1.8453202990281907 -0.05647358007167499 -1.3533591736649977 -0.09505024838551533 -0.9029363706046345 -0.13158372506356367 -0.4782128491417161 -0.16678259029845097 
10	0.7	45.002	2	0.5	10	10	10	(216, 37, 231)	6.378871098634681	8.441462188236402	0.8507497808361367 0.028817858098042725 1.2658827298439232 0.022422083671142186 1.7033709184653603 0.016262323934704382 2.1801619397935794 0.010582169991286687 2.701500026122272 0.005711597110389294 3.2648998004411554 0.0018984340023666037 3.864643786376166 -0.0008165059950173137 4.494817029892109 -0.002613472076933975 5.150757368576898 -0.0038217363680009154 5.829448234043543 -0.004803149886681006 
9	0.7	48.002	2	0.5	10	10	10	(102, 152, 231)	5.714258373677852	7.625683391962086	-5.000716097655947 0.2413856153686842 -4.331422941096589 0.16293633322949155 -3.691955453752368 0.08696902973390419 -3.0887101146794973 0.012957354386058877 -2.5285487327970557 -0.05921150713142207 -2.0165617948062264 -0.12912026900435541 -1.5532287017587327 -0.19614132390079977 -1.1299715604731317 -0.2603551639775374 -0.7240250510546943 -0.3237449002925901 
11	0.7	48.002	2	0.5	10	10	10	(216, 37, 231)	6.7601082986944565	8.441462188236402	0.5259300429073301 0.153006972459085 0.92522254201251 0.1256449049037048 1.3404507179250162 0.09882416788552002 1.787244957345157 0.07294333581435034 2.2700842954469183 0.04898396205470097 2.789692969084383 0.027808498852076927 3.345432261532365 0.009849515491703075 3.9353937574750564 -0.004989090364716867 4.556698470010701 -0.017324926958472413 5.206282231327713 -0.028155415981618036 5.881692521960796 -0.03857325996654935 
10	0.7	51.002	2	0.5	10	10	10	(102, 152, 231)	6.493482496690914	7.625683391962086	-5.046161123080247 0.41556611430369905 -4.394212830235414 0.2686787304104192 -3.7761628916576484 0.12713328920548694 -3.196850604458876 -0.010613844671140266 -2.6601768611256187 -0.14531889537110948 -2.164854115590939 -0.2774774354725145 -1.6985372666739669 -0.40930816231235756 -1.2326026310752027 -0.547242808889741 -0.7266493259161062 -0.7011315050384413 -0.12359382738139052 -0.8846136496878038 
12	0.7	51.002	2	0.5	10	10	10	(216, 37, 231)	7.477995959374333	8.441462188236402	-0.10076610026680285 0.5153701703822212 0.45620132754223897 0.4048227589881092 0.9442768520501016 0.31240827910371644 1.4020887348490472 0.23311395749336214 1.8628221394938018 0.163024447193574 2.3465280341174664 0.10104734131963593 2.8625086079465105 0.04773102652063443 3.4134367522861 0.0036980498663314217 3.998479068296043 -0.031394944563709934 4.615304642171669 -0.05922292371256295 5.261355768822438 -0.08254256210164201 5.934661797221637 -0.10444016491239733 
11	0.7	54.002	2	0.5	10	10	10	(102, 152, 231)	7.38840866562604	7.625683391962086	-5.758359350754692 0.6541841552193793 -5.098661859558647 0.4769910873861513 -4.462239565310956 0.30549851042674164 -3.855515716412802 0.14070782106364033 -3.280843967696766 -0.01734742473870383 -2.7357655051680303 -0.16966284607239884 -2.2122491068672057 -0.31849077322234587 -1.696142285697649 -0.4676022040593149 -1.1680780423967607 -0.6220994190872109 -0.606384966309673 -0.7874566022207735 0.0061314919300752314 -0.9671338694013705 
13	0.7	54.002	2	0.5	10	10	10	(216, 37, 231)	8.362450544249207	8.441462188236402	-0.2602624386620189 0.5539176526852769 0.3438093408442038 0.45102130142218944 0.8884150033161441 0.3609213858873243 1.3977446534343982 0.2812329939190513 1.8949752634172632 0.20944455256283573 2.399022387438292 0.14378834019690082 2.922996373950481 0.0834186775163836 3.4743618592350924 0.02806133200531483 4.05612357658345 -0.022520717434907755 4.6681973404332595 -0.06894322578388642 5.3083686030315125 -0.11234186712266331 5.972713556832264 -0.1542138456655975 6.656217742835395 -0.1960332172658611 
7	0.7	57.002	3	0.5	10	10	10	(84, 171, 110)	4.568672201612172	7.110526910497911	-0.5071125897702247 0.6152118706971831 0.1188113558960365 0.5093492827577053 0.692404428281676 0.41253932754746736 1.2214489262162083 0.3232506493450002 1.7126875208371306 0.2400686288052354 2.1733569873723764 0.16162642844673428 2.6170031951836874 0.08570493423533436 
7	0.7	57.002	3	0.5	10	10	10	(91, 155, 156)	4.842341505079737	8.570853486837109	3.9675278256594035 0.07921415088862281 4.425813882805853 0.01998411767039814 4.920868515848131 -0.043582213291835724 5.468922205000177 -0.11329451666411969 6.069191166805525 -0.1889514952909671 6.7109618422365385 -0.26931198135213424 7.382601653069472 -0.3531715034280696 
6	0.7	57.002	3	0.5	10	10	10	(3, 253, 162)	4.176931732522331	6.601059504148941	-5.827529452998876 0.6459616398803621 -5.180081374406881 0.48364322281974564 -4.573513859268923 0.3316840743501488 -4.025111266883865 0.19450430109450717 -3.549251665362698 0.07568815850988538 -3.1336121946648303 -0.027950815849166276 
6	0.7	57.002	3	0.5	10	10	10	(87, 190, 0)	4.136291081227281	8.947424087372678	-1.847314485799918 -0.4161018697421743 -1.4474413687895806 -0.5456482723292878 -0.9932245522710148 -0.6925959440554439 -0.46542643168603953 -0.8627534968739434 0.12362887363272254 -1.0522983149501373 0.7569063011619666 -1.2559338551232955 
8	0.7	60.001	3	0.5	10	10	10	(84, 171, 110)	5.308986286040219	7.110526910497911	-0.6487742268290045 0.797865853532907 -0.021017708626667898 0.6187828569660786 0.5600332024882998 0.4460792790219963 1.0912975866326635 0.2738461650125657 1.571301793877265 0.09958751854339615 2.0097628023729546 -0.07883573937083477 2.4597353891745657 -0.28019242982199477 3.0148630206007687 -0.5437724847480282 
8	0.7	60.001	3	0.5	10	10	10	(91, 155, 156)	5.411647469063567	8.570853486837109	3.6093094148871887 0.6275341610195606 4.15279947468738 0.41296656448253705 4.615440985943949 0.24170475966559238 5.086762441453964 0.08495902858058618 5.608468275275117 -0.06678666959238741 6.182314223374886 -0.21224466159116473 6.800183170520258 -0.3527855975145492 7.45345340850182 -0.4939009275303381 
6	0.7	60.001	3	0.5	10	10	10	(3, 253, 162)	4.3117961049076055	6.601059504148941	-5.97706696809753 0.672929185088077 -5.339193820872031 0.5208129529187157 -4.742919771042369 0.37872668647034813 -4.184296852666963 0.24582959747925845 -3.655490078239114 0.12028440193259876 -3.1443056452049793 -0.0008791415663926367 
6	0.7	60.001	3	0.5	10	10	10	(87, 190, 0)	4.296079119816767	8.947424087372678	-1.8446095542116003 -0.41606239552213253 -1.347106279413039 -0.5772896416397967 -0.8336112038423674 -0.7436873260889574 -0.29129344875611785 -0.9194084266519251 0.2885065865571533 -1.1072600586403414 0.9104524523553492 -1.308759208788172 
8	0.7	63.001	3	0.5	10	10	10	(84, 171, 110)	5.6448613668445	7.110526910497911	-0.7333529733819212 0.9442262618272914 -0.12514782516846323 0.6957334662664328 0.44652427418324075 0.46213982433517115 0.9892785820982832 0.2403078149280409 1.5163212477900119 0.024827440625237583 2.0462384623170244 -0.1918980892232319 2.6000326034706185 -0.4184437365245152 3.195804223299438 -0.6621893643095252 
8	0.7	63.001	3	0.5	10	10	10	(91, 155, 156)	5.715681002641524	8.570853486837109	3.417997828070588 0.7305039245833068 4.030725231418399 0.5281534244366406 4.603850172867813 0.33891087355158833 5.157452615420292 0.15617512123231797 5.712390453375613 -0.026920213296455723 6.284901057712798 -0.21572892690208093 6.884747744012619 -0.41348577742857845 7.516373457666738 -0.6216864826560576 
7	0.7	63.001	3	0.5	10	10	10	(3, 253, 162)	5.103873921431271	6.601059504148941	-6.755410149181191 0.8458990718421516 -6.093764977014481 0.6941185288720481 -5.45656105116431 0.548058936478984 -4.846534128059298 0.40848181356777813 -4.262174543318733 0.27512715760390355 -3.697738232209155 0.14668036697803682 -3.144551803747064 0.02105038481055739 
7	0.7	63.001	3	0.5	10	10	10	(87, 190, 0)	5.095597614499664	8.947424087372678	-1.8434142811596945 -0.4173183411884487 -1.3049269077465995 -0.5915639192481215 -0.7558415999474665 -0.7692692903966265 -0.18737374222718126 -0.9532903063470384 0.40642231821633973 -1.1455513928928425 1.0272565681193524 -1.3465962365847863 1.6725254542721106 -1.555566732134822 
9	0.7	66.001	3	0.5	10	10	10	(84, 171, 110)	6.507865756631224	7.110526910497911	-1.4302085916928378 1.231861956163257 -0.802276076696849 0.9737945967862753 -0.19527884211715166 0.7242567138144886 0.39109818850053096 0.4830263237852011 0.9614488000039544 0.24814389080733654 1.5247930849977178 0.015872624145667244 2.0929685413372363 -0.2186227304826933 2.6783140258757068 -0.4602886809112678 3.292621882987737 -0.7136856896430701 
9	0.7	66.001	3	0.5	10	10	10	(91, 155, 156)	6.559294685245051	8.570853486837109	3.3285795980638624 0.7759601311620844 3.9585757203134304 0.5634917800392547 4.563867941263376 0.35980662323483237 5.154345674456105 0.16177379567077693 5.7415490237142555 -0.034438630793475714 6.336222759881719 -0.2324825972080582 6.9461419943490945 -0.43507878530533284 7.57488143450163 -0.6435924412802293 8.22224169250607 -0.8581439633976484 
7	0.7	66.001	3	0.5	10	10	10	(3, 253, 162)	5.17098655125781	6.601059504148941	-6.8245869061956475 0.8541093050149273 -6.164104365990978 0.707243641932411 -5.5258459063841805 0.5654307791197044 -4.908276887907879 0.42846482956639975 -4.308491865038999 0.2957965391287991 -3.72197575153196 0.16643686920195505 -3.1427588421327597 0.0389573060321221 
7	0.7	66.001	3	0.5	10	10	10	(87, 190, 0)	5.165457139656606	8.947424087372678	-1.8434154367860847 -0.4207325389725503 -1.2798294635110983 -0.6022722434386377 -0.709232766502999 -0.7861338124177488 -0.12568398265852235 -0.974257018902064 0.47535631080016966 -1.1681024869337042 1.096844771629612 -1.3686017033625457 1.740364944865874 -1.5762346810729637 
10	0.7	69.001	3	0.5	10	10	10	(91, 155, 156)	7.3439431501112065	8.570853486837109	2.631067791585136 1.0367081250357384 3.2817325499729444 0.8117422178394011 3.9173294503905574 0.5923670701211933 4.537693307338504 0.3790672555224485 5.147262762966375 0.17062347477236317 5.752923932132228 -0.03519565619392059 6.3618194570630555 -0.24088001447958346 6.9799185917424635 -0.44866956008480763 7.611366626804016 -0.6602936676472503 8.258507318618888 -0.8769027906799137 
8	0.7	69.001	3	0.5	10	10	10	(3, 253, 162)	5.601460919161763	6.601059504148941	-7.547119122042085 0.9921061121013903 -6.876194345508882 0.8541799776904313 -6.222864104909154 0.7201502392926672 -5.592699937274587 0.5915232868930044 -4.993803150311457 0.4702251853703899 -4.434740362098245 0.3580420833726548 -3.917673013352318 0.25519630234504165 -3.429181097304629 0.1585996738077826 
8	0.7	69.001	3	0.5	10	10	10	(87, 190, 0)	5.558752232384178	8.947424087372678	-2.160541223601481 -0.328489509080323 -1.685236653227773 -0.4816379556057606 -1.1826115225686167 -0.6439341305946625 -0.6437610124577876 -0.8186450348654416 -0.0716521788808344 -1.005170259320135 0.5275715411821604 -1.2017051628948705 1.1496779029966873 -1.4067934433927909 1.7927536246883122 -1.6194380636516894 
5	0.7	69.001	4	0.5	10	10	10	(87, 233, 182)	3.700002190855458	7.158795798744382	-1.5015086673671618 1.2884025583116714 -0.900287250586336 1.0270531795201574 -0.3478048887471165 0.7868573535516094 0.1503174022805552 0.5702399850259084 0.6077316168364761 0.37127908690192785 
5	0.7	69.001	4	0.5	10	10	10	(124, 28, 153)	3.719319158782326	7.7020252122490795	1.8639480938362603 -0.14746031240864574 2.331594850978209 -0.330508956827128 2.8422387476644255 -0.5305961669132955 3.4089851918592284 -0.7527630504377967 4.023396957864552 -0.9936409881512036 
11	0.7	72.001	3	0.5	10	10	10	(91, 155, 156)	8.096624511867349	8.570853486837109	1.9508501472948627 1.2719850907207058 2.611422589331296 1.0458423493831313 3.256758764302864 0.8235216657301008 3.89353014914019 0.6042281884070108 4.52074360403351 0.3889310803721506 5.140968640313249 0.176863624415832 5.758337315376774 -0.033514339087074435 6.37760875141305 -0.24402926244644602 7.003354297402742 -0.45643255772170366 7.639329796525871 -0.6721538415456628 8.288125187603594 -0.8921734139190293 
9	0.7	72.001	3	0.5	10	10	10	(3, 253, 162)	6.065142023758975	6.601059504148941	-7.61663759603696 0.890087990150998 -6.943910712473422 0.7876887496412398 -6.292081369651282 0.6949229020433197 -5.666511983166325 0.6204889596982162 -5.075083428529063 0.5707572206013848 -4.525617529059687 0.5470986687271128 -4.016453192957747 0.5457064442865172 -3.515860902149241 0.5608942742894046 -2.9737337296122286 0.5880593015400944 
9	0.7	72.001	3	0.5	10	10	10	(87, 190, 0)	5.915619908223599	8.947424087372678	-2.5445850546874658 -0.6537222178679859 -2.0730288007530913 -0.6999463199757122 -1.6090010742751817 -0.7531644851274594 -1.1153171760064748 -0.8243026379225624 -0.5792299425148454 -0.9219477246814581 -0.006356956564619186 -1.0500101689687809 0.59537282950193 -1.2076509554744974 1.220087413307184 -1.3895714440121705 1.8619334591245493 -1.5863432103411215 
5	0.7	72.001	4	0.5	10	10	10	(87, 233, 182)	3.8747953212795543	7.158795798744382	-1.6669768902430706 1.3643894544473882 -1.061700337023364 1.0974902209927742 -0.48785585720976715 0.8443993228356468 0.061861182627686515 0.6018547250236748 0.5972857428396638 0.3655268540483103 
5	0.7	72.001	4	0.5	10	10	10	(124, 28, 153)	3.883607682280771	7.7020252122490795	1.8812228647980964 -0.12952836226573525 2.4335293532233706 -0.3458333717337983 2.9913009950575304 -0.568169977372094 3.573849890505408 -0.8023791748230396 4.1879574340770755 -1.0499582231293192 
10	0.7	75.001	3	0.5	10	10	10	(87, 190, 0)	6.826922552080276	8.947424087372678	-3.440481070954335 -0.669877021618185 -2.757162284185327 -0.745943731992212 -2.1582162136344443 -0.815854872970292 -1.608825690970209 -0.8875518148016044 -1.0693464315782983 -0.9703663544887943 -0.5214401471558184 -1.066883822898762 0.047231212051903095 -1.1778338643505997 0.6413483852284179 -1.3018751184160526 1.2608673911252477 -1.436538453154655 1.9051353180291466 -1.5791962744804848 
6	0.7	75.001	4	0.5	10	10	10	(87, 233, 182)	4.678260945811749	7.158795798744382	-2.2790564988664515 1.930937730055123 -1.6515407873797763 1.5789509883063177 -1.0705877857616426 1.2381127177824238 -0.5288819932212722 0.9215128569370263 0.016760580826159843 0.6086250115143882 0.5638494112447882 0.2986818054721339 
6	0.7	75.001	4	0.5	10	10	10	(124, 28, 153)	4.6942067504470675	7.7020252122490795	1.8995071833088513 -0.08040177287019247 2.488373445816357 -0.3184748607789648 3.0799300735795625 -0.5587977343168793 3.6854540915377676 -0.8051860915825589 4.3098464949506825 -1.0591949114207653 4.951610959637611 -1.3199394539224145 
6	0.7	75.001	4	0.5	10	10	10	(133, 196, 71)	4.4326125167126165	7.4620980024988	1.9785510556459245 1.3696249198462565 2.620718972852246 1.1148600867220548 3.2474428776716118 0.8658920829314494 3.8450397890805954 0.6285087503097172 4.37339801395222 0.4187321356972039 4.7971346879569605 0.25055178193859406 
6	0.7	75.001	4	0.5	10	10	10	(231, 235, 15)	4.448594162476411	7.687774500309846	6.067916196472058 -0.20130117373085596 6.506026532807525 -0.3306616721781308 7.053464276507986 -0.49251214795917064 7.674137122674149 -0.6763413997378122 8.326013100536402 -0.8696926691463274 8.990992979193589 -1.067064464064526 
5	0.7	75.001	4	0.5	10	10	10	(43, 169, 74)	3.6028482553743086	6.922351399864146	-7.68546484065353 0.7874794772731446 -7.012165375975406 0.7487236427369999 -6.371184799487094 0.7112149183854246 -5.806624176776226 0.6767557903314456 -5.486489058863727 0.6569708011360496 
5	0.7	75.001	4	0.5	10	10	10	(73, 184, 201)	3.442202702556089	8.457925031160011	-4.302177233481751 0.7425216518595671 -3.9412588372780166 0.6276835208195714 -3.397018213094573 0.7180354276407349 -2.8607804650345714 0.5611851939833 -2.3078556991810126 0.549003904397364 
10	0.7	78.001	3	0.5	10	10	10	(87, 190, 0)	6.9456947561514255	8.947424087372678	-3.518148529850939 -0.724075174477457 -2.860400909740257 -0.8199170533187305 -2.236613607857591 -0.9104115430637137 -1.6468731640303358 -0.9947280334964557 -1.0725532987730841 -1.0781572812061717 -0.4989988202251284 -1.1645385449214893 0.0852328640613027 -1.2566058026536542 0.6876293906992147 -1.3558505117233879 1.3122536227759436 -1.4624536372334191 1.9614513709993338 -1.5754684885813732 
6	0.7	78.001	4	0.5	10	10	10	(87, 233, 182)	4.738327463371284	7.158795798744382	-2.175747347051817 2.171322652757787 -1.6140512630429187 1.777194638136579 -1.0553864746138981 1.383752306275226 -0.5170179003005184 1.000935658210542 0.016084708237184876 0.6198681181790555 0.5468606012616902 0.23956973059297537 
6	0.7	78.001	4	0.5	10	10	10	(124, 28, 153)	4.739920334135178	7.7020252122490795	1.9071392240257685 -0.0468760386254586 2.5104056801775516 -0.2996313465714615 3.116667955331244 -0.554656185937885 3.7298474863547018 -0.812825403403752 4.352359293440814 -1.0749726687471568 4.9858415145135915 -1.3417330740657205 
6	0.7	78.001	4	0.5	10	10	10	(133, 196, 71)	4.489800023787144	7.4620980024988	1.9356675716082112 1.4434478905825232 2.557793142692494 1.1872688248546186 3.1511280420097774 0.9422986664527305 3.7172227657046473 0.7079366305348311 4.260648930801657 0.4824999638053082 4.7908290823004025 0.2623866206286544 
6	0.7	78.001	4	0.5	10	10	10	(231, 235, 15)	4.500179686356548	7.687774500309846	6.07661358340053 -0.22365699337981218 6.6301129560438055 -0.3820436049183006 7.198446298212235 -0.5448629820686494 7.790533917450103 -0.71473176152989 8.409971265864367 -0.8926468484631818 9.056614073762209 -1.0784724718904821 
5	0.7	78.001	4	0.5	10	10	10	(43, 169, 74)	3.7899985453484004	6.922351399864146	-7.904151220757988 0.8855119912718559 -7.266246780079365 0.7710315194243119 -6.672834041795211 0.6639012825313795 -6.109394551600714 0.5610494395428359 -5.552640261282459 0.45834743699687786 
5	0.7	78.001	4	0.5	10	10	10	(73, 184, 201)	3.6938900155129635	8.457925031160011	-4.304213717760345 1.0301628073915703 -3.7605646529675476 0.8882515804622091 -3.222076151739921 0.7490400518542052 -2.6670607254437972 0.6071916100809985 -2.082593340729134 0.4589383681331436 
11	0.7	81.001	3	0.5	10	10	10	(87, 190, 0)	7.712104494794467	8.947424087372678	-3.5869530127224816 -0.7240458319995519 -2.926345488122182 -0.8252108748670756 -2.2948251728411972 -0.9227050404691995 -1.6813713493164635 -1.0187543371703571 -1.0835810025111772 -1.1166083588144584 -0.491516729520783 -1.2192288189810796 0.10441074318301727 -1.3281087724975016 0.7134375679831322 -1.4432780416230564 1.3352289079161412 -1.5615146714654606 1.9741325085400607 -1.6843621088677836 2.6299746801283033 -1.811623650528098 
7	0.7	81.001	4	0.5	10	10	10	(87, 233, 182)	5.198125286094569	7.158795798744382	-2.1385467283102755 2.2687537229501635 -1.5868903952752138 1.8496285698709192 -1.0430294982504487 1.433075649773279 -0.5175064364078723 1.0225986943550853 -0.004919724962728262 0.6152840385519731 0.47196452008857803 0.2314666706338538 0.8500531444180149 -0.07477492431784594 
7	0.7	81.001	4	0.5	10	10	10	(124, 28, 153)	5.1943368144125195	7.7020252122490795	2.1970927564368625 -0.048925346008361154 2.6164762920047235 -0.25580078587921284 3.1599211266370704 -0.5254427817190773 3.750868779247658 -0.8226223774843139 4.35136874456787 -1.1287966834210623 4.9572517527081255 -1.4416560850919493 5.580458469985152 -1.766175501761206 
7	0.7	81.001	4	0.5	10	10	10	(133, 196, 71)	4.680959914968664	7.4620980024988	1.856597537554584 1.4862654853377353 2.4959911247330897 1.2836671336026546 3.1133004781745237 1.0866549714152993 3.689160812661813 0.9058167965298285 4.20593238079671 0.7480056427892638 4.638231937943759 0.6196026944123196 4.990879406823727 0.5166533395397767 
