N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
5	0.7	102.000	5	10	10	10	5	(35, 206, 97)	4.190411032886365	7.017306209548256	-3.453203700804966 -1.1272682325047598 -2.9690347750586277 -0.6228619740462664 -2.491452901087939 -0.11501330383314243 -2.017737301960548 0.39638133846542256 -1.54630507690691 0.9097842040845574 
6	0.7	102.000	5	10	10	10	5	(252, 255, 238)	4.887459846661912	9.266572409333602	-0.20153674685506517 0.7296785442572579 0.47301465968910195 0.9016839626488239 1.1501134961069883 1.0657205345587342 1.829968869203977 1.2210700254261617 2.511812710077693 1.3711271369477651 3.194793202124067 1.5203825129478148 
5	0.7	102.000	5	10	10	10	5	(71, 226, 41)	4.182493249558359	7.544364268233521	-5.258369277013519 2.743466653658225 -4.560352389732655 2.755887440672616 -3.8641104425709107 2.768561264263061 -3.169511920424813 2.782003227215296 -2.4763817033144084 2.796413462757851 
6	0.7	102.000	5	10	10	10	5	(194, 73, 162)	4.876274515781791	8.595367545701306	-1.2160008758038958 2.3640579483616446 -0.5271631058758869 2.4389993942585617 0.16272254884052004 2.5125689802764737 0.853969292536506 2.5847888435222988 1.5467389949476262 2.6564709778483 2.2411181350346574 2.728425339827333 
10	0.7	105.002	4	10	10	10	5	(85, 5, 162)	7.69999956624415	10.858978063507903	-15.614810119812804 -0.3818307766899557 -14.915024903411146 -0.3644920775992079 -14.215239505872159 -0.34716111526256815 -13.51545367779017 -0.3298488328097671 -12.81566716127022 -0.31256523892721527 -12.115879799077492 -0.2953162121665094 -11.416091578527336 -0.27810175363853856 -10.716302632118301 -0.26091598621323087 -10.016513195321973 -0.2437489007602761 -9.316723558170098 -0.22658955350558288 
10	0.7	105.002	4	10	10	10	5	(156, 243, 34)	7.61002183056485	8.03858740895799	-9.419755365030332 -1.7877458906277293 -8.755990444061215 -1.5719047056860496 -8.09435596091523 -1.3560045410888062 -7.43542149806206 -1.1382445441723792 -6.78026771413492 -0.9154155612740635 -6.130597190319287 -0.6828950534293349 -5.489521701417448 -0.43530433076422037 -4.854756631814172 -0.17620342822026946 -4.224782559991279 0.09070587810920257 -3.5977368891695765 0.36153848591176097 
6	0.7	105.002	5	10	10	10	5	(15, 95, 246)	4.872940550581399	7.958493280372382	-1.63123483987579 -3.3033251498491287 -1.0289156618066364 -2.9532749626408488 -0.4248178078950552 -2.608539200271804 0.18212022055696436 -2.2709809926084623 0.7916421461635643 -1.9400885687853267 1.4024947832703383 -1.6134305185509743 
6	0.7	105.002	5	10	10	10	5	(12, 178, 254)	4.885602269631358	6.419223816885376	2.7361518728427705 -1.8380868055454596 3.4003197488968246 -1.6320653277458013 4.065627977769536 -1.4270657310823138 4.732246951999976 -1.2233457795317297 5.4001277535124474 -1.0205230698979104 6.069115924214785 -0.8179411317282277 
6	0.7	105.002	5	10	10	10	5	(0, 20, 4)	4.779038901585812	6.592980910491266	0.7735187364035231 -0.39323555999250853 1.4357709593963324 -0.2671996988614531 2.0987612494991486 -0.14829273044551738 2.7644030862419005 -0.0363063437352136 3.4329654117640223 0.0699255892549325 4.1044937976756435 0.17295042727916118 
6	0.7	105.002	5	10	10	10	5	(218, 30, 210)	4.857537216551258	7.462406404573466	5.234729209739233 0.7083169624335953 5.917317439383903 0.6374586685122525 6.6027826508013465 0.5708668347429395 7.29140707483137 0.5094989808805 7.983192607113516 0.45202645936404207 8.678017412860624 0.3961679011259361 
6	0.7	105.002	5	10	10	10	5	(244, 192, 157)	4.88230541799305	6.838361899665304	-10.050772557157648 1.4074666077225046 -9.375722364809445 1.226848364030219 -8.701907226602138 1.0462340930297842 -8.02939510280575 0.8652914452826949 -7.358187133831893 0.6838939909753208 -6.688183261348824 0.5022452686678481 
6	0.7	105.002	5	10	10	10	5	(122, 19, 115)	4.881678589107565	7.665069906643016	-6.402895031493335 1.7959664895405274 -5.7069004253623055 1.7460810318991253 -5.010804800213497 1.7031981658193396 -4.31520561643501 1.6693961511145203 -3.6204535039695998 1.6416416676410708 -2.9263187685677496 1.6122440552031096 
6	0.7	105.002	5	10	10	10	5	(20, 222, 120)	4.788000927942912	7.330543159136518	-7.426166171833643 -2.7550945395768656 -6.7669383028496295 -2.538279005231773 -6.114135143705299 -2.3240325875571157 -5.468927283550846 -2.113264944593388 -4.832481133354262 -1.9065991799310715 -4.2053690393454275 -1.703917104870011 
7	0.7	105.002	5	10	10	10	5	(138, 75, 2)	5.513790906642509	8.937910746941053	-3.2894049100848513 -3.0452245089882584 -2.7767462141901893 -2.5758457336586877 -2.2686634958020857 -2.1006558868025396 -1.7777376855457172 -1.620868548533765 -1.2989372927826897 -1.1351639270864726 -0.8295007942526587 -0.6450687300025221 -0.3665842604194228 -0.1525393053162157 
5	0.7	105.002	5	10	10	10	5	(35, 206, 97)	4.058634913769993	7.017306209548256	-3.267554447918944 -1.3634971641378506 -2.8977862380401334 -0.8212722158906863 -2.529618395987957 -0.27031723038852035 -2.172615089282346 0.29322889806479263 -1.8203567441643251 0.8661778340997267 
7	0.7	105.002	5	10	10	10	5	(252, 255, 238)	5.4961489129960786	9.266572409333602	-0.696776859967203 1.1136369828346544 -0.02430068098838648 1.159561751826113 0.6493922640701929 1.20895160606104 1.3264401826666998 1.2648446486614733 2.007445663936412 1.3275383101471332 2.6930576240258426 1.3954222296374772 3.383866259463637 1.466000952440242 
5	0.7	105.002	5	10	10	10	5	(71, 226, 41)	4.198016994009624	7.544364268233521	-5.293148148623644 3.064211383182709 -4.5943517624431855 3.031753154572925 -3.8956712956600237 2.9997141696723446 -3.196904976035659 2.9677708528686244 -2.498096194424131 2.9354364712710637 
6	0.7	105.002	5	10	10	10	5	(194, 73, 162)	4.899248587701571	8.595367545701306	-1.2203279748270703 2.3846570482152636 -0.5239874432287034 2.4595660949834293 0.1718166368444157 2.5331343954945686 0.8674594945270887 2.607112663631401 1.5631500441421426 2.68240171415116 2.2588902930204204 2.7585026643446064 
11	0.7	108.003	4	10	10	10	5	(85, 5, 162)	8.383941937205767	10.858978063507903	-15.622505584480257 -0.3795550054921348 -14.923160206464194 -0.3601470081045693 -14.22418102007081 -0.3411051882470246 -13.525532643740062 -0.32307889549594665 -12.82716727083695 -0.3069369155965079 -12.12903023881726 -0.2936626194397497 -11.431065671344847 -0.2842033774589879 -10.733219206658578 -0.27926813881202367 -10.035434740208219 -0.2790817751981726 -9.337645136201068 -0.2831212079010736 -8.63976333950176 -0.2898694037216621 
7	0.7	108.003	5	10	10	10	5	(15, 95, 246)	5.5738494953130004	7.958493280372382	-1.9349440670758016 -4.1083800631223 -1.3970934721943382 -3.6662596486993304 -0.8543097554442118 -3.2309527425222524 -0.30406638868860886 -2.80560249696999 0.2537052410927715 -2.3903342704060018 0.8172471599630045 -1.982850757344597 1.38379094433003 -1.5793632659604944 
7	0.7	108.003	5	10	10	10	5	(12, 178, 254)	5.594720927963317	6.419223816885376	2.748692175951355 -1.8481277187133052 3.421234441741288 -1.658490755029809 4.093732977466226 -1.4691312125238136 4.766010763298149 -1.278760351635439 5.4386029975457335 -1.083186610291043 6.107400428075355 -0.8806626574077765 6.776035409592216 -0.6756670163592507 
7	0.7	108.003	5	10	10	10	5	(0, 20, 4)	5.502195500894752	6.592980910491266	0.7652050783037668 -0.31114558611855847 1.447396508965916 -0.22719087689824372 2.127940278988913 -0.14940675826820646 2.8079807474398573 -0.07933068566077357 3.487768684231432 -0.01808926771212475 4.167577859787415 0.03498396098073711 4.847714178440558 0.08290855083981524 
7	0.7	108.003	5	10	10	10	5	(218, 30, 210)	5.574317267538424	7.462406404573466	5.400207404771556 1.1396358534474997 6.065497885956846 0.9405852293245478 6.734468351547983 0.7554588530655534 7.408857368324325 0.5892752992289269 8.088397476089352 0.4404347689198084 8.771807507668177 0.30323473525957473 9.457648585492336 0.17077132697902772 
6	0.7	108.003	5	10	10	10	5	(244, 192, 157)	4.886804137098954	6.838361899665304	-10.06540537464071 1.5191634933974125 -9.392947416591307 1.3274938228703754 -8.721474412659507 1.13518906465955 -8.051432079790155 0.9408060490711414 -7.384077391375435 0.7427274528127185 -6.718109881299634 0.5429136886609399 
6	0.7	108.003	5	10	10	10	5	(122, 19, 115)	4.879024632459965	7.665069906643016	-6.504812507450877 1.8626310072844763 -5.807411303851575 1.841228262417633 -5.110064768851726 1.8267454664122147 -4.414994070849244 1.8210448152331715 -3.7210224456327667 1.8193040091091983 -3.026306830072999 1.8147879190942893 
6	0.7	108.003	5	10	10	10	5	(20, 222, 120)	4.8775944350525435	7.330543159136518	-7.630858465604165 -3.0815261239814755 -7.021428178638085 -2.74024452488832 -6.414196796061267 -2.398318424954228 -5.808872966694642 -2.0559364169878536 -5.205472163258134 -1.712910571134181 -4.604093990859999 -1.3691459648025763 
7	0.7	108.003	5	10	10	10	5	(138, 75, 2)	5.562978581067185	8.937910746941053	-3.0759208066266086 -3.455859570990142 -2.626164696158922 -2.9198612625318283 -2.1888159007409556 -2.3774387166618753 -1.7637389695462207 -1.8278048163863823 -1.3478356119988326 -1.2738830730687924 -0.9383818453663074 -0.7178195702774074 -0.5328328868313369 -0.16150045333720658 
6	0.7	108.003	5	10	10	10	5	(35, 206, 97)	4.86567656581377	7.017306209548256	-3.5686603627598554 -2.0941321126937464 -3.21279054904947 -1.4956243511496237 -2.8591577032808506 -0.8989817716781768 -2.5125887732964314 -0.29985108333069865 -2.1774232707729824 0.30663775489700534 -1.8509238089982987 0.9153022596297481 
7	0.7	108.003	5	10	10	10	5	(252, 255, 238)	5.5569019173973935	9.266572409333602	-0.5701621682431941 1.158120458840855 0.11636277693567261 1.2056675930253364 0.8045478366319923 1.253361827578675 1.494575639561261 1.301189956337368 2.18656938613327 1.349148387438474 2.880622093940769 1.3972405985209242 3.5767958975499714 1.4454745013131975 
6	0.7	108.003	5	10	10	10	5	(71, 226, 41)	4.8971928160478875	7.544364268233521	-5.4122352602316495 3.1513992805909745 -4.7167165240383016 3.2226275611662287 -4.021869671413179 3.300453123691038 -3.3281350261752443 3.388637702358285 -2.6355765532413558 3.4875166882246513 -1.943727033320671 3.5936716522375107 
7	0.7	108.003	5	10	10	10	5	(194, 73, 162)	5.575443999478958	8.595367545701306	-1.7773898610607954 2.2922463120584036 -1.0931729029584332 2.4015950238090404 -0.40540568426185697 2.5038558814453964 0.2833486571272731 2.5966599173042053 0.9740908293471615 2.683304612006919 1.6664992059095984 2.7665714138420996 2.3603428670514455 2.848683505758295 
5	0.7	108.003	5	10	10	10	5	(176, 242, 233)	4.170653317226196	7.321048700629925	-10.473687970119 -2.007085504280486 -9.785808660255716 -1.894887293841697 -9.100768419192603 -1.7837110534446041 -8.418356124574387 -1.6740651977530616 -7.738389728356848 -1.56589861712815 
6	0.7	108.003	5	10	10	10	5	(14, 193, 151)	4.8267347735876545	8.307427053648242	-6.647944971941326 -0.87868104149035 -6.025472986811758 -0.5913795357955801 -5.404393918936883 -0.30366748020263984 -4.779198385321389 -0.020815184865983983 -4.152590584759019 0.25591721812353935 -3.524534909555407 0.530555134311798 
12	0.7	111.004	4	10	10	10	5	(85, 5, 162)	9.096695409275785	10.858978063507903	-16.329718763792812 -0.3865879019729893 -15.630023483115638 -0.36988372315843254 -14.930418336621257 -0.3535923598594457 -14.230878399951925 -0.3383596933714191 -13.531374668090915 -0.32489592069846057 -12.831879015436023 -0.3138161661114634 -12.13236691266525 -0.3055070200782457 -11.432817429347452 -0.30003705190668833 -10.733211496073615 -0.2971292590933869 -10.03353037611262 -0.29620782944995855 -9.333756005785636 -0.29652105323065825 -8.633873431569473 -0.29732950749064757 
7	0.7	111.004	5	10	10	10	5	(15, 95, 246)	5.587256383996557	7.958493280372382	-1.8469191023467817 -4.228696487466328 -1.31522809646587 -3.7768094766079656 -0.781313228837575 -3.327559206985318 -0.24414164767299407 -2.882165917269964 0.29633411762371553 -2.4406876944704186 0.8394256102215135 -2.0022828188932364 1.383973934510538 -1.565507886469907 
7	0.7	111.004	5	10	10	10	5	(12, 178, 254)	5.600652373523781	6.419223816885376	2.7605958358103804 -1.8733740699909647 3.4370525448112783 -1.6930102031807273 4.1135422336272 -1.5124360921275088 4.789944024457507 -1.3312252602537835 5.466051909801036 -1.1486551445311928 6.141061774878477 -0.9637668794601626 6.81589071832133 -0.7779796893922445 
7	0.7	111.004	5	10	10	10	5	(0, 20, 4)	5.573255373900894	6.592980910491266	0.745552261832293 -0.24714780663268696 1.4377890497960992 -0.1886258587893773 2.130074341080891 -0.13121319181026805 2.822760987784911 -0.07369127795540478 3.5159024590524774 -0.015301572276308153 4.209588719304072 0.04423265768801638 4.903948046961901 0.10465964460236622 
7	0.7	111.004	5	10	10	10	5	(218, 30, 210)	5.564972217305224	7.462406404573466	5.559679171514564 1.3234215199150785 6.213484274577634 1.1017518516772045 6.869266549723141 0.8816182118782501 7.527391810292578 0.6637652826240248 8.187885969603855 0.4479869052938365 8.850550694813107 0.23345935330551357 9.5151012519882 0.019155645691056773 
7	0.7	111.004	5	10	10	10	5	(244, 192, 157)	5.564009120532743	6.838361899665304	-10.196481978945334 1.4601230628007966 -9.514171080556666 1.31223448941573 -8.833192450887065 1.166721572327132 -8.152856691092818 1.0264965571420297 -7.472498457525032 0.894368444198809 -6.791668441546716 0.7720788902582969 -6.110828923186254 0.6595774821070355 
7	0.7	111.004	5	10	10	10	5	(122, 19, 115)	5.485777502218568	7.665069906643016	-6.682363838511022 2.1092327116923903 -5.991430471825582 2.037443313899495 -5.305022760376653 1.9669341188877556 -4.625816472647504 1.8951124027763253 -3.953648442210295 1.8115416058005456 -3.2900340595377 1.7096379658918055 -2.63167324526081 1.5887044814883655 
7	0.7	111.004	5	10	10	10	5	(20, 222, 120)	5.576814591601634	7.330543159136518	-8.290447805277095 -3.485390435693575 -7.676410719839223 -3.151444085281949 -7.063441300205691 -2.817717226996946 -6.451928701033126 -2.483665911589888 -5.842061254622504 -2.148910958246344 -5.234256461522651 -1.8127823731960802 -4.629577492177978 -1.4745435483353189 
8	0.7	111.004	5	10	10	10	5	(138, 75, 2)	6.287319712817524	8.937910746941053	-3.4684069444050607 -4.140129570294169 -3.037648944308626 -3.589480201407859 -2.608969032918264 -3.037035514496602 -2.191378966304761 -2.476665065140598 -1.785324531991289 -1.9084346116105635 -1.3880666640502424 -1.334764063564444 -0.9966858465700017 -0.7577741834322815 -0.608466388792887 -0.17927373187671136 
7	0.7	111.004	5	10	10	10	5	(35, 206, 97)	5.527587760613004	7.017306209548256	-3.6105383415314023 -2.205286197777963 -3.2402312941623546 -1.6146760257779653 -2.866330982858557 -1.030350854248069 -2.489327478572253 -0.45155179860306516 -2.1146820123353454 0.12455062797537167 -1.7496649709290195 0.6985101204352417 -1.3972054712764204 1.2784208102101333 
8	0.7	111.004	5	10	10	10	5	(252, 255, 238)	6.165490630095563	9.266572409333602	-0.4891206946683498 1.2061997927687993 0.1659203794496279 1.2436197394333688 0.8386931837014387 1.2823527389298928 1.5206043146899442 1.3244669494015395 2.205727320552304 1.3719010177196356 2.891614894253387 1.4251790741873767 3.5776843256441944 1.483262703487171 4.26404349684459 1.5440285240979774 
6	0.7	111.004	5	10	10	10	5	(71, 226, 41)	4.896441957488369	7.544364268233521	-5.428473935066485 3.296687230108368 -4.7364149189585625 3.390572398820772 -4.045543082080977 3.492798584703441 -3.3565616433875056 3.6077484364985253 -2.6691536382167462 3.7337623951745478 -1.9786306971078926 3.8617402102501477 
8	0.7	111.004	5	10	10	10	5	(194, 73, 162)	6.181071519561106	8.595367545701306	-2.2438723658724777 2.5570369629647725 -1.5709858662543708 2.5632200794550757 -0.8963788955354552 2.5777446486059765 -0.21958656960878054 2.607571099549719 0.46079574686459146 2.653458189389702 1.145108263221644 2.711674806835236 1.8334512172601287 2.7769872709423815 2.5259124599170866 2.845039751193173 
5	0.7	111.004	5	10	10	10	5	(176, 242, 233)	4.1903074929072375	7.321048700629925	-10.606094936838923 -1.9997471219741632 -9.912454177012103 -1.9132745312768245 -9.219750673129218 -1.8271712828103648 -8.527926800571997 -1.7416788412328839 -7.836945090728451 -1.6567873682898526 
6	0.7	111.004	5	10	10	10	5	(14, 193, 151)	4.867401994895081	8.307427053648242	-6.644041980822021 -0.9997924158204095 -6.0169401759403405 -0.7015891828724331 -5.387962543689745 -0.4036256580018871 -4.759511731115485 -0.10792593897677367 -4.13095581474592 0.18161761330162246 -3.5019450789728546 0.46632207314477103 
13	0.7	114.001	4	10	10	10	5	(85, 5, 162)	9.79164162413671	10.858978063507903	-17.031041431136533 -0.3946226904129024 -16.331195820521504 -0.3806993595501814 -15.631362328235012 -0.36697920356053504 -14.93153609779751 -0.3537878933345053 -14.231715009156389 -0.34149458608444383 -13.531905171970816 -0.3304340276684932 -12.83212844038676 -0.320831263980728 -12.132432483798903 -0.3127332441735957 -11.432903583122497 -0.30595903614771647 -10.733681113183813 -0.30009158253723955 -10.034970183545637 -0.2945447501656463 -9.337045484308705 -0.28874250038003585 -8.640237302667662 -0.2824344110805832 
8	0.7	114.001	5	10	10	10	5	(15, 95, 246)	6.236733748406923	7.958493280372382	-1.8203731162571646 -4.3565474782484985 -1.3153864368779993 -3.8780735474389965 -0.8077203167214455 -3.405289712625676 -0.29433844386653957 -2.941487160954983 0.2267276663548806 -2.488897276300256 0.7563704908525924 -2.0486051237995393 1.294434024206785 -1.6204278750583305 1.8414232249640612 -1.2016119679448767 
8	0.7	114.001	5	10	10	10	5	(12, 178, 254)	6.280542974711739	6.419223816885376	2.292264788874436 -2.483639289308417 2.9308544849974854 -2.207015560649519 3.573488315957607 -1.9400266396234607 4.2225243384061075 -1.6883332471468064 4.8784727561544505 -1.4533233257408846 5.5403131165243495 -1.2322675138198347 6.20617777204952 -1.0189887487055085 6.871859138419326 -0.8062490064091269 
8	0.7	114.001	5	10	10	10	5	(0, 20, 4)	6.186431179223778	6.592980910491266	0.8112660665454754 -0.0012992798945382477 1.4874162367740673 0.04052348923492131 2.1686929996898905 0.07308259358383147 2.84959655043206 0.09584177835773745 3.5327509284872733 0.11402950510370444 4.217868549698494 0.13013636583466745 4.905055141507651 0.14582280896596286 5.594450909219401 0.16183352918593363 
8	0.7	114.001	5	10	10	10	5	(218, 30, 210)	6.260414888347864	7.462406404573466	5.7283644373650136 1.542952218317729 6.361670519801541 1.2666949036022106 6.995978083547501 0.9920798409534746 7.634290885221986 0.7230253077100758 8.27715584321643 0.46107324761457197 8.924168223700642 0.20546773379798847 9.57436585265823 -0.046020993673127245 10.22666061778008 -0.296067366209011 
7	0.7	114.001	5	10	10	10	5	(244, 192, 157)	5.57665914067435	6.838361899665304	-10.267741200376081 1.400539773905688 -9.578174887614185 1.2866002273355108 -8.88948367935031 1.1741223093021729 -8.201382890839012 1.0651062653934162 -7.513600162673816 0.9616942721590336 -6.825760456420979 0.8655668219929229 -6.138259969720335 0.7768084599067739 
7	0.7	114.001	5	10	10	10	5	(122, 19, 115)	5.517909975845589	7.665069906643016	-6.935691029216599 2.2303593088219333 -6.247760868126044 2.1205969854732456 -5.5634216744566265 2.0139765031002628 -4.884195309424797 1.9084765207673458 -4.208676982520204 1.8042325240203456 -3.536767428577709 1.700259976803498 -2.867187869732862 1.5944291143152447 
7	0.7	114.001	5	10	10	10	5	(20, 222, 120)	5.595196795541968	7.330543159136518	-8.18103797545871 -3.7662480120616246 -7.573782421524828 -3.4182654746213474 -6.970637450116826 -3.063732746795259 -6.377371724035219 -2.6904983504779953 -5.795408718302809 -2.3043601492186894 -5.219341444390266 -1.9098089781872982 -4.646123912424899 -1.5113081408437925 
9	0.7	114.001	5	10	10	10	5	(138, 75, 2)	6.857692433498249	8.937910746941053	-3.412030905833542 -4.264795081616711 -2.9906687822306726 -3.711362172563398 -2.573091593050428 -3.1591796563215087 -2.170011186035716 -2.6022839023013113 -1.783602262165617 -2.0388854349743926 -1.4125504073252457 -1.4699152935402342 -1.0542821130865556 -0.8969301134736067 -0.7061169475368564 -0.3209880641556098 -0.36432706292817074 0.25659111335090823 
7	0.7	114.001	5	10	10	10	5	(35, 206, 97)	5.458381907225441	7.017306209548256	-3.6449173239809647 -2.410460930960954 -3.273055699146069 -1.8251822186419158 -2.91011564344533 -1.2432099186836372 -2.5663226107616643 -0.6584902701154269 -2.2518680875773454 -0.06222342095051048 -1.9723044422007716 0.5418144782662704 -1.7119400082000749 1.1494766794555196 
9	0.7	114.001	5	10	10	10	5	(252, 255, 238)	6.720581333951184	9.266572409333602	-0.8853923672326678 1.5231898106521204 -0.23813185361476338 1.4745873267855663 0.41260872547801114 1.4325820392319428 1.0688739375031189 1.4092950996465177 1.7308378623462632 1.408312086203266 2.3979602270790483 1.427792221957069 3.0699214658967433 1.463177024255884 3.746026052600079 1.5087290289665416 4.427005178025949 1.558895954939059 
7	0.7	114.001	5	10	10	10	5	(71, 226, 41)	5.589517611915362	7.544364268233521	-6.14224752404319 3.4243051099982167 -5.450466498243417 3.514103059497968 -4.759701501760656 3.6112093013147026 -4.070444809799666 3.7191512667544306 -3.382672308176511 3.8377672335582056 -2.6957622134207746 3.963459032210543 -2.00678509888719 4.089864576877721 
8	0.7	114.001	5	10	10	10	5	(194, 73, 162)	6.264590431844258	8.595367545701306	-2.216315439388962 2.728357423987379 -1.5246502730042693 2.7574140956256517 -0.831194827355429 2.7816000981252396 -0.1374331129513589 2.7923896766624896 0.5569159492528246 2.7928715322584168 1.2522186597293312 2.789635987817777 1.948893524960873 2.787431035723232 2.6471481468878992 2.787150018660687 
6	0.7	114.001	5	10	10	10	5	(176, 242, 233)	4.851964081400061	7.321048700629925	-10.976766456300872 -1.9160890726626312 -10.280264109153737 -1.9246337133898022 -9.587102766606606 -1.933529008534029 -8.897078295191255 -1.9432935004035106 -8.209894703466919 -1.9542792998765466 -7.525174667619512 -1.966323226357309 
7	0.7	114.001	5	10	10	10	5	(14, 193, 151)	5.498037402840918	8.307427053648242	-7.371046234639811 -0.7712672821285763 -6.696543744664206 -0.6433537447811194 -6.027582411857883 -0.49860206770207377 -5.365915394594717 -0.3219854259331365 -4.715878289285834 -0.11647673425354661 -4.073729966009555 0.1093888654142418 -3.43634239925778 0.34567464506814594 
14	0.7	117.002	4	10	10	10	5	(85, 5, 162)	10.477936708154356	10.858978063507903	-17.734135729568493 -0.40476458245260655 -17.03446311479297 -0.3924523522940996 -16.335011027691788 -0.3802715496261288 -15.635783430073511 -0.3684006590411951 -14.936787042797947 -0.35699706956822075 -14.238030999192016 -0.3461371362236699 -13.539525675408921 -0.33577661495709776 -12.841280893930257 -0.3257385823690044 -12.143303891992472 -0.31573273306363897 -11.445597583713834 -0.3054052585243654 -10.74815979954092 -0.29441363084279243 -10.050984685051775 -0.2825175176733371 -9.354068726281808 -0.2696777701269743 -8.65742617579606 -0.2561605223988054 
9	0.7	117.002	5	10	10	10	5	(15, 95, 246)	6.902568462494308	7.958493280372382	-1.8225812280007383 -4.439740778445828 -1.3184665465956327 -3.958803543209744 -0.8126168674637992 -3.48258668536953 -0.30158872929146957 -3.015578255464276 0.2185954227868309 -2.5634742445381544 0.7518640458088066 -2.1325440020475086 1.3010147872294437 -1.7278786683570184 1.86764492644705 -1.3501608950471267 2.4451151485404226 -0.9894400928755614 
9	0.7	117.002	5	10	10	10	5	(218, 30, 210)	6.96411101567492	7.462406404573466	5.873422996161863 1.6951443759185352 6.49948274411853 1.404602886559792 7.129463920218029 1.1040857524931016 7.751286695142665 0.7978402138676801 8.375453152981814 0.4937701447165802 9.002704272895743 0.19412319165900946 9.633866280285064 -0.10048363479210967 10.267986178937685 -0.39180330056933066 10.903841353778684 -0.6820692613137386 
8	0.7	117.002	5	10	10	10	5	(244, 192, 157)	6.253301015535726	6.838361899665304	-10.377657163513424 1.3289877289256715 -9.684011351465566 1.249230147571873 -8.992000159397758 1.1707120231349175 -8.301414482645786 1.0949930279413036 -7.612086893389004 1.023680767672584 -6.9237668460246535 0.9583105602636619 -6.2363292116983065 0.8996925203098505 -5.548751612398168 0.8475337330842193 
8	0.7	117.002	5	10	10	10	5	(122, 19, 115)	6.247502391195505	7.665069906643016	-7.124998661266622 2.3782315187901375 -6.435341946375243 2.2767381887978706 -5.747712661741452 2.175302728358583 -5.062260362238226 2.0672438705290888 -4.3816205500441185 1.9552364577980876 -3.7012783419956374 1.8480481429328812 -3.019600293454006 1.7503824171348847 -2.331128272062364 1.660907131391316 
8	0.7	117.002	5	10	10	10	5	(20, 222, 120)	6.27845879561051	7.330543159136518	-8.684647826789401 -4.352419687435634 -8.101004691674447 -3.967489191495656 -7.519287059094336 -3.581207878853805 -6.941779415757406 -3.190259142469929 -6.371142014458347 -2.7897524681330674 -5.805422443227598 -2.38375395243116 -5.242717101953631 -1.9750285820153375 -4.6816131743123455 -1.5655039599971698 
10	0.7	117.002	5	10	10	10	5	(138, 75, 2)	7.590605706854237	8.937910746941053	-3.4544676255687357 -4.376801327842124 -3.0351763587774387 -3.818923659659205 -2.6157140025793666 -3.262414265735774 -2.198655683458722 -2.706279581345338 -1.7862174058037779 -2.148844288638608 -1.381356652533716 -1.5880178576790762 -0.9878285087267937 -1.02190347886221 -0.6099206280103128 -0.4510480339885973 -0.249739746497297 0.11871883986409883 0.10348469572896571 0.6850407768262127 
8	0.7	117.002	5	10	10	10	5	(35, 206, 97)	6.062210970394613	7.017306209548256	-3.9420328211013507 -2.771642395163292 -3.5242044988820416 -2.2220901027136826 -3.114385609601714 -1.6798106105846955 -2.709630184565893 -1.1450610609273273 -2.311921096662462 -0.6157156153325763 -1.923700988705814 -0.07897772454441876 -1.5547410395493002 0.46080470977661936 -1.1955623950014365 0.9942813209552371 
9	0.7	117.002	5	10	10	10	5	(252, 255, 238)	6.815815111626584	9.266572409333602	-0.8037221654992386 1.894549271512961 -0.13503024891891707 1.7879140347366782 0.5367285294976258 1.6835524904738488 1.1991055074526338 1.5926784954835063 1.866311799133673 1.5334297345915253 2.539716319287464 1.5065400242265665 3.2204827095028357 1.4982439532771756 3.901623782755521 1.4977663985012668 4.586162796236811 1.500462129689779 
7	0.7	117.002	5	10	10	10	5	(71, 226, 41)	5.593720016357841	7.544364268233521	-6.15472461093844 3.595882367205894 -5.469875031909665 3.729072567625058 -4.785530696827229 3.8659683598590324 -4.101802208349164 4.007381292747268 -3.4180828932742657 4.150562382152001 -2.730174715693233 4.289162240389794 -2.0432619369983187 4.422083736715411 
9	0.7	117.002	5	10	10	10	5	(194, 73, 162)	6.980453262600864	8.595367545701306	-2.8623100347104606 2.9720642628772107 -2.1694796795591254 3.0191561734346473 -1.476283777096959 3.0592228639958803 -0.7784527415742297 3.0806377535779865 -0.08042045536732108 3.069539743967491 0.6163844083960345 3.030552179501561 1.3129580370478666 2.976304890129712 2.0096461376036867 2.917452245075131 2.706822419670529 2.8587358811793084 
6	0.7	117.002	5	10	10	10	5	(176, 242, 233)	4.879986153593412	7.321048700629925	-11.097187617237743 -1.8723824825745081 -10.399583496523586 -1.9105897841231083 -9.70334761490495 -1.9492099624477504 -9.008501711668352 -1.98886490421247 -8.31504971705531 -2.0299493291449306 -7.622954683087972 -2.072238271103427 
8	0.7	117.002	5	10	10	10	5	(14, 193, 151)	6.123745416129253	8.307427053648242	-7.396440339034807 -0.7903326727901413 -6.717320835830799 -0.6699157075187189 -6.043825342662635 -0.5391376593182325 -5.380003487939663 -0.38601782347622166 -4.727861467776273 -0.19760312244601907 -4.095864368442912 0.02079681786908738 -3.478659969025605 0.26159133596945 -2.8723522074467787 0.5138934641575846 
4	0.7	117.002	6	10	10	10	5	(234, 126, 75)	3.4363770674038387	7.574309074575368	2.2202186762904876 -2.7063302231038615 2.834943393637159 -2.3972776519121024 3.4417017984162315 -2.0935503451452724 4.040711339307213 -1.79384192747508 
