N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
13	0.7	200.003	7	1	10	10	10	7.7712703548736	9.103718843115875	-7.618985784464836 5.154101519815264 -7.3858735402522715 4.822804037436757 -7.168849001327601 4.330007077973522 -6.829611040389599 3.883225022070894 -6.604692701008207 3.367580453365303 -6.273113584973153 2.9154904946728344 -6.107343798501217 2.3891211246864064 -5.8602767638473 1.871138114601622 -5.839689232992789 1.3247475103046715 -5.73978747206678 0.814560350487702 -5.8430044134751995 0.2662477866315137 -5.875032642995095 -0.4041304927245336 -5.945191545206744 -0.7184270890609991 
13	0.7	200.003	7	1	10	10	10	7.945599342494303	10.910564045193473	-4.387974507411394 0.8749533306673162 -3.8782097405187526 0.44195908213636076 -3.464039765623574 0.1817279739959333 -3.063373190181164 -0.16672225715533828 -2.5101582568178498 -0.43600896000672024 -2.0771540447387133 -0.7603162166901565 -1.5747840567564289 -0.9964110377025526 -1.1059891224058058 -1.3582422697676568 -0.6353640477170831 -1.618248858849779 -0.26747434730755926 -2.02605803461704 0.16392076453458532 -2.3759184688153616 0.4729612762093741 -2.831728034207629 0.7378951574852444 -3.0755681774635586 
12	0.7	200.003	7	1	10	10	10	7.281312184370488	10.552709968014321	-12.032339506222392 2.7485055974832577 -11.626965459033858 2.7284788390702475 -11.119350678679126 2.533925401886503 -10.556143668736372 2.438341300226679 -10.081080129669392 2.101497880499488 -9.541016996495403 1.897605241113009 -9.134752541250272 1.495266329385719 -8.616385564729347 1.2510496818518693 -8.217553817297233 0.8475613101759372 -7.673135421681704 0.6639842987749816 -7.220845321888026 0.3323760264828823 -6.87478311247807 0.2605610847816988 
13	0.7	200.003	7	1	10	10	10	7.767405485804797	9.988791585905103	-7.468605794065584 -0.8347393325317778 -7.172559103280534 -1.0569852507991808 -6.870084576851473 -1.4873025238735105 -6.387747202905137 -1.7860473218124957 -6.027696571433393 -2.199590770085719 -5.564797651819599 -2.4862828628803895 -5.243862798319062 -2.9278477918305312 -4.807758581133341 -3.343012350078371 -4.488683654801748 -3.83477675790527 -4.072318757618548 -4.1791052909314175 -3.6497733172915026 -4.561350637516005 -3.1702625688450774 -4.807777958774324 -2.8122536107218647 -5.041688262495356 
17	0.7	200.003	7	1	10	10	10	9.452606009820197	10.83392835668461	0.32201803529180834 -6.52333644451385 0.4729017341009938 -6.870387725996764 0.7818084972398897 -7.21330192757048 1.0099935592374736 -7.659992765985485 1.3972569699621105 -7.9999094374271005 1.6968196627909045 -8.413368151685784 2.1249699297166122 -8.68064742147464 2.4752422016641122 -9.04215537304056 2.920634194747514 -9.281656480385509 3.2859905858846914 -9.630438178775167 3.7275665500031705 -9.886928863611837 4.09784166077106 -10.239286309747905 4.518877441795071 -10.514684713053526 4.893827180375478 -10.853316685233937 5.311814039202061 -11.157564385706365 5.726986509621328 -11.505754183665402 6.179175849380211 -11.864640846546548 
7	0.7	200.003	8	1	10	10	10	5.104506313189085	7.404335186937104	1.2189162823820345 -4.0278030059945875 1.654671785444758 -4.055173482722821 2.234207952059157 -4.307035732824303 3.1069927771726626 -4.459188258415418 3.642734881580655 -4.805601765489418 4.257338178880986 -5.037515491739122 4.588921751166483 -5.349320555461513 
7	0.7	200.003	8	1	10	10	10	5.061271014707964	7.0839442193657804	2.2599738882882945 -5.271764669959042 2.605511007452661 -5.600720139837639 3.222907924814524 -5.8691671925598765 3.6770467266036397 -6.41547516053785 4.2682091941832905 -6.744141708335967 4.659765374358883 -7.286994774238663 5.040968036670759 -7.53508113590736 
4	0.7	200.003	8	1	10	10	10	3.356053137747966	7.275555796164538	-2.5458678909606296 9.611792078062988 -2.79638326117871 9.037244800941773 -2.9104600877076123 8.281210429340256 -3.1461331383095543 7.7680689742338815 
4	0.7	200.003	8	1	10	10	10	3.330118528789719	8.169433827518784	-2.455244685623165 6.660464363196806 -2.1591625051202814 6.123756168591016 -1.6236198492351688 5.578289666429411 -1.3941686030909348 5.0754274293463455 
5	0.7	200.003	8	1	10	10	10	3.9965963871335637	6.595660800409961	8.441461719067137 -1.245857081243867 8.886785745590547 -1.5592407271550992 9.562258495491813 -1.8272513233106966 10.185976692535238 -2.2701105493009495 10.694597230221442 -2.5054001665399683 
5	0.7	200.003	8	1	10	10	10	4.118741998116363	8.312604226464826	11.438265586067523 -3.6196141007996165 11.82441207959813 -4.107678383329778 12.20056088635636 -4.700877829359746 12.646388025319727 -5.258164295102869 13.021491020052936 -5.825726920611059 
5	0.7	200.003	8	1	10	10	10	4.033854985443489	9.049436675085712	0.14715880545294965 12.248684321057516 0.580122146992433 11.803649454725607 1.158991727889347 11.362463686641199 1.6371176166637313 10.823069207187102 2.071679700643633 10.463035294868165 
8	0.7	200.003	8	1	10	10	10	5.573116158706052	8.602125015004436	3.2984949334141835 11.055158439519476 3.29950551058603 10.570051105877045 3.415749485948763 9.95052622345674 3.39344859773241 9.299794361553808 3.5634958853588246 8.654927584630675 3.5854575757682454 7.998061584113968 3.7838580900786383 7.39027862977878 3.8046355528049394 6.947697312563603 
12	0.7	200.003	7	1	10	10	10	7.554774037491805	9.419084722829517	-13.94302738218607 13.49362190485868 -13.639851035815948 12.920809773775886 -13.367617311221162 12.381686907790236 -13.085841882184912 11.879749477746788 -12.84220212180181 11.37007088176987 -12.546703785184079 10.890004154455696 -12.30393692290627 10.380670745801371 -11.984005127637746 9.920309673048775 -11.715729193160456 9.407875253527548 -11.359068044428406 8.967307667461126 -11.089734791217321 8.497754056597799 -10.8406638750972 8.201495441002303 
13	0.7	200.003	7	1	10	10	10	7.754256076182516	12.09141293360489	-10.125948900212345 7.258412842575057 -9.976903283596974 6.902421389881013 -9.674218051225072 6.454780223876355 -9.467844664959966 5.930006528307705 -9.153848796003032 5.456700490871251 -8.963781191550034 4.9374141651017895 -8.658415303300188 4.454375914758912 -8.463801047819347 3.916866523600023 -8.149326655728553 3.441763619953621 -7.948958733748597 2.921210173601259 -7.612366958809262 2.4786734677263316 -7.388843727191171 1.9971842292606024 -7.145245597082145 1.6982860655332235 
6	0.7	200.003	8	1	10	10	10	4.64767068326991	7.514908827707272	8.001492930651533 -2.532725447422828 8.094810276024319 -3.0602649356658143 8.124217238661146 -3.752307295963796 8.261027932795113 -4.430782466265274 8.278610316620817 -5.10325323521069 8.372070801365576 -5.750987834478601 
6	0.7	200.003	8	1	10	10	10	4.700185413326383	8.145394237336891	8.767828007248209 -7.019193010094678 8.94245291464152 -7.565998079453915 9.249339010692045 -8.160417023824154 9.47353639121957 -8.813262959658305 9.83120486982297 -9.44103025111696 10.09721263028614 -10.02799829749704 
6	0.7	200.003	8	1	10	10	10	4.550810359029599	7.206081293121773	-1.1746070301522002 3.903152466787221 -0.9597166555899511 3.4500637730403976 -0.8678412571461184 2.757216889910615 -0.45103311151222614 2.131674812842507 -0.2787525946502799 1.431108478050899 -0.000686499297021817 1.0431616390715854 
9	0.7	200.003	8	1	10	10	10	5.989183281373444	10.684404924406968	0.22493817599621807 0.042599233957334656 0.3029298837321004 -0.36064111611220595 0.6847987948170714 -0.8320828555224846 0.896093382828053 -1.4224567303010556 1.3887236186246013 -1.8249035968945788 1.7012114590071017 -2.3867768375495944 2.227206100536848 -2.7217270530265525 2.586776155202481 -3.204876218821655 2.9692129204129727 -3.4221161827561457 
6	0.7	200.003	8	1	10	10	10	4.572907511475851	10.149323122301343	9.366131492209611 -3.158338630538536 9.663778040488458 -3.5628660499233975 10.156007330585757 -4.012653164236006 10.559186427931499 -4.660253150223697 11.012479969723156 -5.182402807504849 11.300358091897175 -5.650560381422175 
9	0.7	200.003	8	1	10	10	10	6.470400784164299	9.17454567188408	11.084958915637497 -6.799200656025041 11.632824010426958 -6.954562244602748 12.141027852338375 -7.101043677122158 12.744142216176343 -7.2486595158175255 13.376054146685295 -7.423856216276958 14.016231937785943 -7.599156721929414 14.651607687496602 -7.787697923013074 15.294447944755452 -7.979755950828374 15.962177178912967 -8.182919605154638 
6	0.7	200.003	8	1	10	10	10	4.520602009344893	7.80162487919929	3.353249288100268 -0.10430679211592017 3.62591737900379 -0.5009906904065357 4.208256445663797 -0.9148599919103709 4.637155888615659 -1.5109561945388716 5.239642031134364 -1.8814230365261229 5.5563270939985046 -2.2463556539310705 
7	0.7	200.003	8	1	10	10	10	5.077453181068867	9.471938872561648	5.486847107142907 -3.362521818712665 5.472585305008984 -3.8416940026588224 5.647095062813507 -4.462337310555111 5.651813759213845 -5.16714780029124 5.862183013367535 -5.842816232139471 5.908396354412913 -6.4883342367599495 6.078523391348531 -6.951797268314796 
6	0.7	200.003	8	1	10	10	10	4.579017335432274	8.180053751392883	4.476255370564624 6.094246007119679 4.9379699138301 5.943932032403652 5.636375100827221 5.8893449116826435 6.311539620545721 5.618549958835559 7.004012864005123 5.500072556156346 7.526382280294087 5.290249240983323 
6	0.7	200.003	8	1	10	10	10	4.64960894180248	7.153922280523212	8.845162953471885 5.246496389180089 9.31143999123452 4.9019336352939105 9.888358465273315 4.566713699030649 10.460161802442812 4.1338099670884425 11.038860251404278 3.7909829712753536 11.533171581764618 3.4288274118232893 
6	0.7	200.003	8	1	10	10	10	4.695221608504602	8.614203707031425	10.56518551181955 5.641989770948965 11.082206447031712 5.366758096092813 11.632642630607068 5.007185530130364 12.234516684010876 4.6792708592911705 12.805925554896527 4.302489258462443 13.392688456075382 3.954533920986665 
6	0.7	200.003	8	1	10	10	10	4.72911201537292	8.249773747404634	12.705893364247599 2.7366749986559595 13.233948580485684 2.40201554748503 13.798387933310638 2.0690402778876744 14.362805100028329 1.6944740418536672 14.946765616000325 1.337324168376367 15.520773252185998 0.9604184041484276 
7	0.7	200.003	8	1	10	10	10	5.1316558514235275	9.472179782137088	9.470130446500178 -5.114496205323172 9.693251164307036 -5.572312839809289 9.81855030516249 -6.189035654209404 10.118916321176481 -6.78986849302755 10.31736582729455 -7.5140446704946715 10.641350985744662 -8.065929349990903 10.825041976119353 -8.56359172788873 
10	0.7	200.003	8	1	10	10	10	7.261845608341128	8.995605453203154	12.17278311464145 -8.517935675521926 11.999649359221461 -9.194946834564076 11.848479075744129 -9.807263160919145 11.718001077922253 -10.41052448413197 11.611349129816837 -11.018929250683849 11.529649515952423 -11.641115533137224 11.471502246118687 -12.280576334874802 11.43312772509646 -12.9365252689415 11.406976291391324 -13.603412346695091 11.380233073489416 -14.30626086778119 
6	0.7	200.003	8	1	10	10	10	4.5089257644781995	10.572271472062297	5.856319185149396 -8.241766644989275 6.298370434560159 -8.406035231087316 6.830691150388882 -8.873524287647328 7.522609569750265 -9.11710914255296 8.078104004660158 -9.545496342333108 8.543769271375107 -9.709943050373647 
6	0.7	200.003	8	1	10	10	10	4.600378373093427	8.941679923069518	8.99137084635191 -10.847426458899598 9.231282154932334 -11.269041726332835 9.43433527031422 -11.915391000691459 9.753289353703403 -12.545219125021216 9.923771984611358 -13.240729469827599 10.1105284627271 -13.827427273982414 
6	0.7	200.003	8	1	10	10	10	4.534799223698195	7.016839999342044	0.9557051279297707 7.92479634288673 0.9603008977936731 7.411144512131284 1.1632593633121935 6.7383771282064 1.1318814639182537 6.014745179349511 1.3071976886316448 5.333953061029584 1.2721109632180396 4.844111291116198 
6	0.7	200.003	8	1	10	10	10	4.54526006840238	8.119083925616874	1.59980179786254 3.648690768644313 1.728699692930805 3.164413138213912 2.089695750608935 2.573813125628736 2.2132545329324227 1.8625353362619597 2.569369729436767 1.187480719858368 2.6588735373862855 0.729367852002708 
6	0.7	200.003	8	1	10	10	10	4.580173568839811	7.640541384636415	5.064730453233006 7.465786589052921 5.597730754270723 7.347704002305382 6.23239143025432 7.08986829469888 6.935947640181654 6.946999250274354 7.561807859938999 6.662972234897411 8.086254744614404 6.5184137453798225 
7	0.7	200.003	8	1	10	10	10	5.1848537092432245	7.535131017705121	9.206817300402832 7.0173267881620776 9.693032671195159 7.019637541203501 10.316431673752833 6.925577357510906 11.007035608483017 6.920119818113884 11.660514095174454 6.799131973552367 12.315027132581665 6.7462129460539435 12.963287717036092 6.643679806298901 
5	0.7	200.003	8	1	10	10	10	4.047327551333347	8.419659765569754	-17.82302254074385 4.246349906071726 -17.42876119668508 3.7581441528177293 -17.059556892588475 3.1661942355953414 -16.621448147621983 2.6261032897839347 -16.288850064062448 2.0949287803066325 
6	0.7	200.003	8	1	10	10	10	4.642374416903851	7.763314175049172	-16.916850272200737 0.9409061774053736 -16.38746711085914 0.5548935964029087 -15.816353351981617 0.18940334466259215 -15.28773257904945 -0.2525574047863457 -14.740395457428564 -0.6141742208983864 -14.30309416438836 -0.9705239194032487 
7	0.7	200.003	8	1	10	10	10	5.390965610454055	8.855036984131068	-8.991938605036408 -8.427960641331806 -8.49655352116997 -8.863213112943486 -8.004968168514953 -9.297101610682114 -7.510880966105285 -9.730825438442732 -6.991343930996524 -10.17420593347786 -6.470305338950795 -10.58962481134342 -5.943634357233073 -11.002184198042377 
7	0.7	200.003	8	1	10	10	10	5.286085485362802	10.019853628807514	-4.5925434035900885 -10.715479247452233 -4.002296237943847 -10.91210404380788 -3.4037787455356243 -11.095623101035748 -2.8175737340556615 -11.34740045970754 -2.2151947646467978 -11.594577026721169 -1.622780676708905 -11.90040839121173 -1.0131495690198373 -12.20641678239441 
6	0.7	200.003	8	1	10	10	10	4.621657526552079	8.120841268160783	0.0828274858673132 14.26881995219588 0.5242697252052442 13.859470028102798 0.9721096356026779 13.3574771581918 1.5125065046357313 12.911436878865016 1.966302636015527 12.41281064179505 2.3994166719262 12.039192823077219 
6	0.7	200.003	8	1	10	10	10	4.74088020423726	8.430851068337354	3.919809802321352 12.242645383708233 4.428367329120354 11.72354406498977 4.905824890113572 11.25678674605991 5.375577365763193 10.789069760816046 5.860179072233664 10.352925477995965 6.3267947476783215 9.927241727116014 
7	0.7	200.003	8	1	10	10	10	5.0670818724852555	7.244478044669985	-4.114271511410426 6.993529604018484 -3.917755326030968 6.556314757029866 -3.491856825402391 6.035913864350046 -3.2119587077589276 5.387252611434321 -2.7632182835717662 4.865406256319674 -2.5213595496519754 4.239805229844456 -2.2427131437003824 3.886686019363319 
