N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
9	0.7	45.002	2	0.5	10	10	10	(31, 12, 48)	6.859184835480335	9.283090638566355	-5.291172987489821 -0.27224709625067445 -4.617280459438573 -0.12187700948519231 -3.9513093429164767 0.0268309543381592 -3.2907361090519918 0.1745845181855249 -2.632359816760521 0.3222293927733129 -1.9728997408667206 0.4705779388955164 -1.3095846222680416 0.6202532209729373 -0.6405404796895909 0.7715927461211659 0.03518513657834143 0.9246517655547758 
9	0.7	45.002	2	0.5	10	10	10	(171, 48, 173)	6.881509371576955	8.956393676086805	-0.9779643597015543 -0.8651116117487049 -0.31997655637636574 -0.6528837322782235 0.3312859500377799 -0.4427507249370461 0.9787799940165719 -0.233639343834327 1.624781104133499 -0.024870445071295245 2.271917098585262 0.1843636823941098 2.9223557525155774 0.394729951890679 3.5775016044005508 0.6066540758310147 4.237997316428984 0.8203217883530005 
10	0.7	48.002	2	0.5	10	10	10	(31, 12, 48)	7.580526832429902	9.283090638566355	-5.981451916977428 -0.4282313140821572 -5.303052065007341 -0.2759921791007552 -4.629455297285061 -0.12481145586565455 -3.960440119491536 0.025387821328695145 -3.29492916018452 0.17487254426237167 -2.6310744001563915 0.3240732002442762 -1.9666747580925366 0.47348611533759505 -1.2996249108192457 0.6235719445516044 -0.6282298968116403 0.7746878066567249 0.04864701717251264 0.9270606919421468 
10	0.7	48.002	2	0.5	10	10	10	(171, 48, 173)	7.601240765301068	8.956393676086805	-0.9916115464280312 -0.87077375738853 -0.3313878812595945 -0.6573406772149517 0.32390095189856793 -0.445496752786002 0.9758605272339336 -0.2347146647988129 1.6263574825943148 -0.024387323981415254 2.2772867765576774 0.1860992176718991 2.9302516975986714 0.39726194044580343 3.5863155271425198 0.6094409019555047 4.245883702898221 0.8227620288739311 4.908821690289918 1.0371765939598407 
11	0.7	51.002	2	0.5	10	10	10	(31, 12, 48)	8.297678533790958	9.283090638566355	-5.989397726314115 -0.43309051965708517 -5.310631593192936 -0.28143041337395297 -4.636040537103266 -0.13042523136098058 -3.965105549207499 0.020481498749100047 -3.2969202806258644 0.17198888306604984 -2.6302082504409046 0.32483850343552156 -1.963453423637112 0.47970007295357525 -1.295100255201354 0.6370545704086717 -0.6237911837619089 0.7970867459317317 0.05131268208618726 0.9595841512672879 0.7301226555776668 1.123851453939839 
11	0.7	51.002	2	0.5	10	10	10	(171, 48, 173)	8.315067824185803	8.956393676086805	-0.9979906927465179 -0.8855217926826126 -0.33659468288437244 -0.6730678499600865 0.320149181868751 -0.46182512936798253 0.9735602399581891 -0.25090289566938967 1.6285301542613597 -0.03814597467081052 2.2829004021797545 0.1754307660764627 2.9376278247732555 0.3898547910474618 3.5938962117907063 0.6052659044383274 4.25246899856891 0.8217133599686244 4.913502990533975 1.0391017821181314 5.576688804610451 1.2572385003788176 
12	0.7	54.002	2	0.5	10	10	10	(31, 12, 48)	9.001690817577083	9.283090638566355	-5.99481423114766 -0.4425554378128188 -5.3159039949541045 -0.28903330423146495 -4.64060765311346 -0.13595442614874748 -3.9684262928186134 0.01738426490250661 -3.2985919951953577 0.17181589008662568 -2.630108941915401 0.32815969026114794 -1.9618566210715556 0.48708014792357 -1.2927665034046978 0.648955462539822 -0.6220810582408586 0.8137670897936715 0.05036188057049388 0.981042477297393 0.724171693217476 1.1499581156394587 1.3994590545607344 1.319784875247251 
6	0.7	54.002	3	0.5	10	10	10	(26, 186, 58)	4.537999053570765	7.088687743061863	-1.005478573757461 -0.9390815265389584 -0.3565201578933249 -0.7246337504635146 0.2711153109928075 -0.5173566321019428 0.8691757561574692 -0.3201019215343666 1.4339457628396197 -0.1341312458010758 1.9746555081171326 0.043688112240131464 
6	0.7	54.002	3	0.5	10	10	10	(221, 202, 3)	4.550966814645523	8.234524028715889	3.2351902332043965 0.5887585345598058 3.7868658620609863 0.734101161242114 4.364160723582845 0.8865543114475256 4.976339050829001 1.0487026909272132 5.618560677379082 1.2192070565564568 6.281179424523719 1.3953162492591669 
6	0.7	57.002	3	0.5	10	10	10	(26, 186, 58)	4.608975196279548	7.088687743061863	-1.0753450201055705 -0.9539573393896795 -0.4299507426578627 -0.7468255789894099 0.19512776162293088 -0.5463187497278281 0.8020611771881454 -0.35185478765048817 1.3950813910484416 -0.16213078785405344 1.9806635175019396 0.02498665552055016 
6	0.7	57.002	3	0.5	10	10	10	(221, 202, 3)	4.615651095137306	8.234524028715889	3.2294888506272006 0.6187949823359983 3.8272297091128755 0.7679642977357697 4.432805324664826 0.9194238251334128 5.052572403766199 1.074854026977951 5.69053693256702 1.2351821499866993 6.348622229282706 1.400724579943981 
6	0.7	57.002	3	0.5	10	10	10	(246, 66, 152)	4.5282644132529795	8.71866110026209	-6.710813433003946 -0.5276176780904069 -6.037799347771143 -0.40714270315847784 -5.38739857237874 -0.2907567354417366 -4.769069306831585 -0.18019401701541604 -4.187029509047423 -0.07622054325077161 -3.6313818178818558 0.022962783058405784 
7	0.7	57.002	3	0.5	10	10	10	(129, 35, 187)	5.235379524868927	9.035090063318735	-2.289021511123185 0.3080105979763566 -1.7479558337988992 0.47114651741371 -1.1781296326717379 0.6427171653838993 -0.5713502488170606 0.8250589085095152 0.06510049047179144 1.0159648702949169 0.7197720406099252 1.2120854457928778 1.3843178068285593 1.4110551056578182 
7	0.7	60.001	3	0.5	10	10	10	(26, 186, 58)	5.174759296116962	7.088687743061863	-1.1701411046725259 -0.7967963677402332 -0.5076425218713874 -0.7113865416963969 0.133382753375994 -0.6305253179507205 0.7507879803546419 -0.5552484891233609 1.3500818901359626 -0.4849057330520998 1.94925440161979 -0.41692712462551357 2.577663044750853 -0.34714909910967623 
7	0.7	60.001	3	0.5	10	10	10	(221, 202, 3)	5.165335908533125	8.234524028715889	2.6840773301897887 1.038903550600889 3.289145660146687 1.0626914176919457 3.8872887198013792 1.08680974302594 4.493403742266134 1.1121437648812478 5.119342633432538 1.1392195064661008 5.770240591201029 1.1680662216487239 6.44602861140117 1.1983388633239205 
6	0.7	60.001	3	0.5	10	10	10	(246, 66, 152)	4.273471935018296	8.71866110026209	-6.78267611310589 -0.5397796330604205 -6.116051724463498 -0.42110765185340104 -5.471703919593651 -0.30612932821371397 -4.852201980618835 -0.19509224510692846 -4.290719885618339 -0.09399872832102658 -3.954199701754983 -0.03326595617141611 
8	0.7	60.001	3	0.5	10	10	10	(129, 35, 187)	5.641467376204966	9.035090063318735	-2.6900113457666643 0.16162689980045444 -2.266760759724735 0.30071727172369667 -1.7050047238816957 0.48303979822165305 -1.1155320212549298 0.6697526493423787 -0.5115226818942133 0.8576162122006282 0.10633530399324873 1.0480352345119905 0.7324908692030733 1.2408154928329593 1.3562118896211577 1.433357314943589 
8	0.7	63.001	3	0.5	10	10	10	(26, 186, 58)	6.0404168298647285	7.088687743061863	-1.2278933629573618 -0.8418013376730388 -0.5598339429734376 -0.7528065148330747 0.09185032039121034 -0.6684528676837276 0.7333280150766831 -0.5895880225049364 1.3734061750425683 -0.516084358385726 2.020708522382784 -0.44704438406537833 2.6895289722008555 -0.3795799740252852 3.381664220053368 -0.3106971157782637 
8	0.7	63.001	3	0.5	10	10	10	(221, 202, 3)	5.724177382181281	8.234524028715889	2.199406083868228 0.9352143683392666 2.6754944795096702 0.9921410059401309 3.277603593897048 1.0538597510649497 3.9013680450299852 1.1011768746251553 4.533123912968066 1.1348523424533894 5.176011352029185 1.158898686586059 5.834922151749657 1.1777462755109782 6.513408916058494 1.1950345635511133 
7	0.7	63.001	3	0.5	10	10	10	(246, 66, 152)	5.008017162221787	8.71866110026209	-7.521970027779214 -0.677230859296782 -6.855487135619303 -0.555508990952712 -6.215242322101831 -0.43851977717761964 -5.607093269949111 -0.3272637901812979 -5.034515812148548 -0.22233490578481938 -4.49408080594832 -0.12311226485788929 -3.9729722588317764 -0.027307540067484964 
8	0.7	63.001	3	0.5	10	10	10	(129, 35, 187)	5.406938033168167	9.035090063318735	-2.618060378434501 0.1517107400671951 -2.111966888642969 0.3200660336054958 -1.5882522570394795 0.496616785840169 -1.042254931027253 0.6875388587501333 -0.4769340593611846 0.8997759635802283 0.09432870021995503 1.134453661289771 0.6458583380903433 1.380874120734943 1.1137111520004055 1.600825997761132 
8	0.7	66.001	3	0.5	10	10	10	(26, 186, 58)	6.050137291912083	7.088687743061863	-1.2076708312376931 -0.9042763602667204 -0.5701234832191983 -0.8115411461455585 0.08218672476553188 -0.7222204946484155 0.7367826147727482 -0.6403500704333968 1.3937360067869111 -0.5659179433832559 2.0563863524487953 -0.4973337141676874 2.7280999956561267 -0.43245683812551744 3.4107560447762637 -0.3689698112958933 
8	0.7	66.001	3	0.5	10	10	10	(221, 202, 3)	5.809531178952994	8.234524028715889	2.16663877089061 0.9113835491038715 2.7697858305000795 0.966630484449306 3.3622562558713884 1.0191740091091723 3.9623128301085164 1.0690722252191556 4.581832901427199 1.1177805144837833 5.222247508485326 1.1660255276100329 5.8825700438544395 1.214482843361735 6.561956969212956 1.2638249691293766 
8	0.7	66.001	3	0.5	10	10	10	(246, 66, 152)	5.286513695650337	8.71866110026209	-7.585858095423564 -0.7672976906513872 -6.933629075107098 -0.6113030393546749 -6.314281828650201 -0.45770830692538744 -5.736371645119413 -0.3025173520182059 -5.2096750708665835 -0.14516377417999632 -4.734391713588053 0.013090058426686906 -4.2877461864374435 0.17551278841239587 -3.8641993735058087 0.3375875095656119 
9	0.7	66.001	3	0.5	10	10	10	(129, 35, 187)	5.83634356071051	9.035090063318735	-2.775915505304148 -0.33568933932995193 -2.3954251880719672 -0.07395646188247694 -1.9903865293328085 0.19209815236655572 -1.524943765863989 0.4730464292803638 -1.0291711980838352 0.7484983847307857 -0.516052011329569 1.0146160752352449 0.008006199373491542 1.2739933815841804 0.5440928654583447 1.5331688296921384 1.1037277619724521 1.802095422580048 
9	0.7	69.001	3	0.5	10	10	10	(26, 186, 58)	6.740331503859091	7.088687743061863	-1.1682738597281548 -1.0127346211448072 -0.5286417089569005 -0.9079010320069296 0.11246339190211206 -0.8061250048526994 0.7598761416591943 -0.7089442511794477 1.415238034155331 -0.6174280050816222 2.079151222351326 -0.5317916045408712 2.752013873314986 -0.45131380104853763 3.4337330773626626 -0.37449507491592243 4.123186404694207 -0.29931707932109725 
9	0.7	69.001	3	0.5	10	10	10	(221, 202, 3)	6.64623697742295	8.234524028715889	2.05734626311398 0.9213042188810515 2.716917793528758 0.9779963579822357 3.3555211991870144 1.032170063456851 3.9856504359511025 1.084044731988937 4.619867083140843 1.1336337443937676 5.265088594524059 1.1822567281208882 5.92501463116324 1.2308345852816864 6.599890364508063 1.279906698194236 7.2875931728955665 1.3297003130865876 
8	0.7	69.001	3	0.5	10	10	10	(246, 66, 152)	5.541258017338665	8.71866110026209	-7.634830906098466 -0.9255859110574775 -7.012385656911657 -0.6919750373171368 -6.423519582414286 -0.4699502251749605 -5.867926081014278 -0.2582127409040965 -5.341533033826021 -0.05438285837653683 -4.8331193595177595 0.14615944096608086 -4.3213828912336565 0.35154720064443334 -3.774655147259074 0.5735558006466629 
10	0.7	69.001	3	0.5	10	10	10	(129, 35, 187)	6.802198292984803	9.035090063318735	-3.455793945104155 -0.851967355825925 -2.8962332260585706 -0.48806631840727266 -2.393223777193484 -0.16089363700542417 -1.9194411208728395 0.14305438176416055 -1.450564641499098 0.4361583508712213 -0.9725124097319475 0.7281722243614025 -0.478031891785548 1.024607388134083 0.03675341623487924 1.3291538790091515 0.575873847554223 1.6457518744439104 1.1442871160104886 1.9787489632013053 
10	0.7	72.001	3	0.5	10	10	10	(221, 202, 3)	7.299724625928761	8.234524028715889	1.4458623657222296 0.7478418545189662 2.0508672431957597 0.838706594717196 2.6918595657825595 0.9292829589469728 3.339770034966164 1.0120500254448839 3.9865422682018927 1.0845360433859472 4.634744030885237 1.1472746990757863 5.288757579326447 1.2021175500834316 5.952010642464147 1.2515119557213654 6.626451483221927 1.2980382270388415 7.312821360504567 1.34395080506851 
9	0.7	72.001	3	0.5	10	10	10	(246, 66, 152)	6.416501220347895	8.71866110026209	-7.694293994147818 -1.0090761550841254 -7.078710632674467 -0.7497389021345267 -6.490766441741055 -0.5012431700387955 -5.9259591885802685 -0.26071272720951 -5.376279463490012 -0.0239553261660412 -4.8301920247020895 0.214440386443216 -4.274478019498207 0.46030048243370314 -3.6978566041207963 0.7182067520172595 -3.0936098608100573 0.9901703442764118 
11	0.7	72.001	3	0.5	10	10	10	(129, 35, 187)	7.673388363010279	9.035090063318735	-3.5116243049849656 -0.928556568665722 -2.955337981823139 -0.5722341498270676 -2.4295931267614357 -0.23370561481597926 -1.9257405293354133 0.09487919388603988 -1.436650280714001 0.41870674591119567 -0.9521526086017892 0.7446962886882328 -0.4632237045700647 1.0784126540805714 0.03725356377199601 1.4231106825781645 0.5566340459053745 1.7807387076651648 1.1250318619073003 2.166763957647979 1.7033736010475184 2.5576573207331346 
5	0.7	72.001	4	0.5	10	10	10	(148, 139, 4)	3.7470522065757947	7.019124127032619	-1.2026729218401175 -1.1268461439508615 -0.5541545807092187 -0.982363218339987 0.050699910494244035 -0.8473862797248348 0.5962117903170314 -0.7252813029332822 1.0878706489163943 -0.6149260055115683 
5	0.7	72.001	4	0.5	10	10	10	(26, 143, 165)	3.8111575955389907	6.549739291306198	2.4435503060871158 -0.4967593616472772 2.9505137727994124 -0.4463921197258879 3.525632074793037 -0.389804837968945 4.165753123578349 -0.3275128765239432 4.84324913319347 -0.26198094870668065 
11	0.7	75.001	3	0.5	10	10	10	(221, 202, 3)	7.908586609152023	8.234524028715889	0.8810308444152827 0.5646325312161306 1.4549777580856236 0.6774635755464375 2.076873845273258 0.7912263742805331 2.7105544488534115 0.8927948352261047 3.3500605845676823 0.9810952998845733 3.9957367860198936 1.058492814528721 4.647307419377898 1.128388353075948 5.305634844953099 1.1942882339540246 5.971808062520333 1.2589132916526444 6.64725910484516 1.3239148870988118 7.333087901903848 1.3899366539648885 
10	0.7	75.001	3	0.5	10	10	10	(246, 66, 152)	7.216874875499354	8.71866110026209	-7.747577954049231 -1.0528520272750344 -7.128870396784626 -0.7852082016459654 -6.531704671159172 -0.5260176381828764 -5.95162253125646 -0.2720482070531853 -5.38218181567216 -0.019028166240314552 -4.815654214142956 0.2379156256469904 -4.2441802211449495 0.5036250997509477 -3.6614673137932465 0.7818701871418255 -3.065482987120789 1.073481729744584 -2.4621140191035136 1.3735596612627639 
12	0.7	75.001	3	0.5	10	10	10	(129, 35, 187)	8.464366136134306	9.035090063318735	-3.5424422510324804 -1.0086980536254302 -2.9886439056467786 -0.6346768680896169 -2.4600881221001654 -0.2741292540229433 -1.951579044538137 0.08036412735046257 -1.4510989022121383 0.4395083481140851 -0.9724033527343884 0.7944967266278561 -0.49173808863859886 1.1547767320304163 0.005413472538297456 1.5187664287129279 0.5707014668021566 1.9046786066351686 1.112017773571402 2.2549368835932833 1.6878893642417223 2.617189700872777 2.280332697696552 2.986338627020241 
5	0.7	75.001	4	0.5	10	10	10	(148, 139, 4)	3.885699795837344	7.019124127032619	-1.3427478821267271 -1.16012366828027 -0.6979270563502872 -1.0477618894146383 -0.07792005269572266 -0.9437981358256076 0.5207278518257157 -0.8495356002125899 1.110700217913418 -0.7616948490075419 
5	0.7	75.001	4	0.5	10	10	10	(26, 143, 165)	3.9168567440958477	6.549739291306198	2.4713466634089967 -0.5383274449299614 3.0620241025441555 -0.4658859412367002 3.6721421667068204 -0.39199773605743216 4.306595378273872 -0.31617238409600074 4.970147901478291 -0.23741856354384358 
11	0.7	78.001	3	0.5	10	10	10	(246, 66, 152)	7.961695528801663	8.71866110026209	-8.408030907433673 -1.3934692831210276 -7.776109582963393 -1.1047723383393753 -7.158993067999109 -0.8223337154420738 -6.558329392296957 -0.5461141584083178 -5.97119954382148 -0.27385714791376414 -5.392916874787986 -0.002447591256314764 -4.818280680717221 0.27145554116985293 -4.242662163872107 0.5508015880856508 -3.6629222453997166 0.8374695899165923 -3.077609526301325 1.1317757309423522 -2.486689302916435 1.432130213988593 
5	0.7	78.001	4	0.5	10	10	10	(148, 139, 4)	3.9909785030748224	7.019124127032619	-1.438549347067585 -1.19312369536816 -0.7777753965520262 -1.1070474733513054 -0.13111794178149222 -1.0233758379614215 0.5032409752111109 -0.9418600013687406 1.1311155436023803 -0.8614806301196618 
5	0.7	78.001	4	0.5	10	10	10	(26, 143, 165)	4.0104606635562305	6.549739291306198	2.4938919991989636 -0.6049855394245514 3.1199320078281607 -0.5141224532573881 3.755312399460547 -0.4230097866102779 4.406797542355165 -0.3311851271872106 5.078393189360477 -0.23780296742904586 
6	0.7	78.001	4	0.5	10	10	10	(155, 94, 239)	4.20304308340698	9.136455679949938	0.9102341713612039 0.5388874536540954 1.5161432466687976 0.6383609651528892 2.120829465844757 0.7357187301297996 2.7321821996425175 0.8312618919714605 3.304775547252338 0.9192153405984216 3.6788939154136497 0.9764211377172136 
6	0.7	78.001	4	0.5	10	10	10	(84, 221, 106)	4.484440163303388	8.392276022094213	4.980156518149219 1.1499674838293608 5.380816619813573 1.199789851055626 5.995306871860779 1.2770100740482482 6.664215785016754 1.3625404744824934 7.347811028896256 1.4513024785339919 8.039597663400382 1.5418107597717803 
6	0.7	78.001	4	0.5	10	10	10	(16, 163, 54)	4.240615985283293	9.275752241312565	-3.5558449550359077 -1.0840277179491953 -3.0167399526658163 -0.6775451615087206 -2.496122634010622 -0.2860176898209666 -1.9917988486999525 0.09107430618484216 -1.5439623234073152 0.42476067022343333 -1.2828507214709346 0.6196615569205439 
7	0.7	78.001	4	0.5	10	10	10	(99, 108, 248)	5.0987002246179465	9.747339753365436	-0.2623828002384943 1.4218435517358254 0.0483433608538128 1.6183203081634336 0.5580720707669141 1.9404617245184812 1.1168682635070477 2.295264410420271 1.6889887575572495 2.6605285904560314 2.2695118478503185 3.0325823390113245 2.856792823465549 3.4095620609281103 
12	0.7	81.001	3	0.5	10	10	10	(246, 66, 152)	8.713741607257445	8.71866110026209	-8.415823285146482 -1.4204671102794793 -7.792650973330308 -1.1274600539847415 -7.180346917015908 -0.8390870030367442 -6.579039241426159 -0.5547359568555641 -5.987539484858643 -0.27315011198379874 -5.403294994366563 0.007578444008856053 -4.822986801661323 0.28981973734902866 -4.243216202203996 0.5761645327220295 -3.660761661152156 0.8692354249990791 -3.0721201458574496 1.1715889684538652 -2.472549155745149 1.4856065384907715 -1.8565712917710147 1.8124555810729979 
6	0.7	81.001	4	0.5	10	10	10	(148, 139, 4)	4.1764095366796266	7.019124127032619	-1.4827087078972239 -1.220958618168995 -0.8696684032281482 -1.231233870987397 -0.2900281772244686 -1.2436251501639817 0.2556749870876577 -1.2589784914815427 0.7765533044863944 -1.2770808945108927 1.2925571463592556 -1.2972681892212414 
6	0.7	81.001	4	0.5	10	10	10	(26, 143, 165)	4.227194234579142	6.549739291306198	2.401962035325351 -0.5117689137488567 2.8993015355930862 -0.4714561285192818 3.4150030288714044 -0.4292995089674304 3.9688422633338574 -0.3835396495428449 4.569840750173088 -0.33346004390649786 5.219564926997843 -0.27910203435159486 
6	0.7	81.001	4	0.5	10	10	10	(155, 94, 239)	4.3613158067082285	9.136455679949938	0.7645244380051507 0.5511020328371229 1.4017195972885519 0.6864238823461211 1.9995812028194577 0.8126106193771725 2.572045921073893 0.9316366052093128 3.121867254541256 1.0454821806855112 3.6630454894881948 1.1576731531226623 
6	0.7	81.001	4	0.5	10	10	10	(84, 221, 106)	4.48520499234383	8.392276022094213	5.034335690503671 1.129961817355324 5.593759197478125 1.2087212836860028 6.17345136312637 1.2899521145499317 6.782340388398656 1.3747726906443776 7.422071256776673 1.4634774214446271 8.089996914265486 1.5558925140815614 
6	0.7	81.001	4	0.5	10	10	10	(16, 163, 54)	4.348508804169862	9.275752241312565	-3.693165086022389 -1.0859702098354358 -3.1496695878566556 -0.706905705659476 -2.636465085444604 -0.3512661194657296 -2.151785455175297 -0.020460192401144522 -1.6980539965401156 0.2821071749374596 -1.2558952986388725 0.5730992626310781 
