N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	33.004	2	10	10	10	10	(148, 204, 246)	4.889873283974616	6.954075759517386	-5.365953713187051 0.1149437004096155 -4.6676061644209215 0.07920042508238515 -3.9699662698465192 0.04352903248172263 -3.2729771246429897 0.007969801505350553 -2.5765580015840452 -0.027457512266156597 -1.8806086252807255 -0.06277755039820236 
7	0.7	33.004	2	10	10	10	10	(254, 72, 197)	5.586961356606171	9.23743640842449	-0.5014174691674458 -0.19839446243879316 0.19269899802412385 -0.13844831110711672 0.8871453526727963 -0.0788647694601578 1.582064759901155 -0.019794026894753892 2.2775656038372496 0.038802141719108445 2.9737220649950555 0.09708962168537187 3.6705774110119496 0.15527921444163337 
7	0.7	36.001	2	10	10	10	10	(148, 204, 246)	5.576267157252479	6.954075759517386	-5.640117147107393 -0.07094710508349328 -4.945558506215253 0.001531295086127049 -4.25287693124745 0.07736547378454875 -3.5622874758430227 0.16103394627152717 -2.8737833175714806 0.2556870299023135 -2.186923498484406 0.36149829311414966 -1.5006879204898318 0.4748558818572123 
8	0.7	36.001	2	10	10	10	10	(254, 72, 197)	6.267203289913107	9.23743640842449	-0.8794805906249731 -0.7283662182172401 -0.21062498029383706 -0.5357128751959773 0.45957043498492967 -0.3532206583272364 1.13327537151622 -0.18756698588855444 1.8114669385057727 -0.04113959044632635 2.4940431229584923 0.08816805142746492 3.180230597536581 0.20590898712983954 3.869061484541538 0.3188909209694109 
7	0.7	39.002	2	10	10	10	10	(148, 204, 246)	5.599420248237484	6.954075759517386	-5.651334615722508 -0.12096200375756182 -4.959575290436432 -0.014049278877939825 -4.2678607041997845 0.09297194041322304 -3.5762156617588516 0.20026127647334752 -2.8846619761563623 0.30795816300261497 -2.193207486402374 0.41611216797460304 -1.5018342095937345 0.5246106374459921 
9	0.7	39.002	2	10	10	10	10	(254, 72, 197)	6.951037556513837	9.23743640842449	-0.9138912979959765 -0.7427871314941757 -0.23597248340993213 -0.5799905678675907 0.4396967966519388 -0.4182212490393451 1.1136622195726242 -0.2576366474998332 1.7866699144085907 -0.09816479296506282 2.4596357018737938 0.06046379045490291 3.1335626475283256 0.21865987181042318 3.8094082844726573 0.3768922414593728 4.487927351497488 0.535583227288168 
8	0.7	42.003	2	10	10	10	10	(148, 204, 246)	6.299237260105201	6.954075759517386	-5.663947262187135 -0.13711752775680044 -4.973304811963259 -0.023300424009771992 -4.282725501345066 0.0906657182367136 -3.592236799655609 0.2049915237553319 -2.9018575517182863 0.31985092518396596 -2.211587615449802 0.43531233101542055 -1.5214029888203375 0.5513032309103315 -0.8312572277743481 0.6676124594024501 
9	0.7	42.003	2	10	10	10	10	(254, 72, 197)	6.999269081335788	9.23743640842449	-0.9300822663726588 -0.7700969032882188 -0.2500370640471395 -0.604248963605817 0.4299067078598953 -0.4383782966007515 1.1098896069456257 -0.27271904401426517 1.7899611406430909 -0.10743012952061769 2.4701449204262627 0.05743682035032632 3.150439055799738 0.2219322601899016 3.8308222850348415 0.38618007534475396 4.51126514866356 0.5503281745360772 
10	0.7	45.000	2	10	10	10	10	(254, 72, 197)	7.6951844472593045	9.23743640842449	-0.9684802839793105 -0.7890365448045057 -0.2886361012942854 -0.6229933324013842 0.39091887884773024 -0.45669297802876974 1.0701153579807279 -0.28998149612281304 1.74910438508033 -0.1230257001605759 2.4281062035619416 0.04379311750231521 3.1072884278348423 0.21015360160189625 3.7867333012044084 0.3759790401745927 4.466452067051055 0.5414226984751292 5.146419200344464 0.7067311738028379 
4	0.7	45.000	3	10	10	10	10	(195, 119, 113)	3.3640477292156428	6.5176041504359405	-5.7030952595534785 -0.13849552816557387 -5.027932006144309 -0.03179785393171904 -4.377716906126737 0.07082052469415559 -3.7630535665754516 0.16764423294507338 
5	0.7	45.000	3	10	10	10	10	(231, 63, 199)	4.064641823758709	9.870811785369682	-2.8323159814297845 0.3197795718216318 -2.2179835740671114 0.43437700673805485 -1.5676264035278666 0.555244192469084 -0.8953235844461811 0.680017404732262 -0.21255542880146655 0.8067803856337764 
11	0.7	48.001	2	10	10	10	10	(254, 72, 197)	8.39039905784045	9.23743640842449	-0.9871582952837533 -0.7991615797281563 -0.3077894175078565 -0.6320805652112211 0.3712347537029064 -0.46508943152530224 1.0499738080292724 -0.298181324630397 1.7285107259082537 -0.13134398861790444 2.406945019972277 0.03544067668810529 3.08538458614048 0.2021962712827914 3.763936879845636 0.3689506072030605 4.442700156348595 0.5357333918208318 5.12175553594952 0.7025729514356331 5.801160565880058 0.8694922636700936 
4	0.7	48.001	3	10	10	10	10	(195, 119, 113)	3.4994984493532866	6.5176041504359405	-6.126721595661091 -0.2069302404161219 -5.435764972872318 -0.09532695806951692 -4.744890151621988 0.01626502109704708 -4.05408631123497 0.1278483678542045 
5	0.7	48.001	3	10	10	10	10	(231, 63, 199)	4.199259829778889	9.870811785369682	-2.6671346475774884 0.3088121772440086 -1.983317344292637 0.45718267107048716 -1.2994520405556762 0.605552564271347 -0.6155214682559331 0.7539252429579836 0.06848548475568468 0.902308667877133 
12	0.7	51.002	2	10	10	10	10	(254, 72, 197)	9.065455995498212	9.23743640842449	-1.6123153253382574 -0.9528087086827286 -0.9337393809939221 -0.7859606459985143 -0.2562534804484202 -0.6193825430792113 0.42030963039845004 -0.45303623841317764 1.0961820837381393 -0.286867775647292 1.7716411980579638 -0.12081150238338996 2.4469872789468745 0.04520501583719364 3.1225212638272484 0.21125578272363385 3.7985242288230534 0.377411323485339 4.475240145676711 0.5437341476670712 5.152862556624999 0.7102749260818488 5.831525179250448 0.8770694493775888 
4	0.7	51.002	3	10	10	10	10	(195, 119, 113)	3.499998502841691	6.5176041504359405	-6.12804801459696 -0.20717377258858483 -5.437011426761665 -0.09551322828037012 -4.745975073390002 0.01614728433129981 -4.054938977020436 0.12780776459799473 
5	0.7	51.002	3	10	10	10	10	(231, 63, 199)	4.199997793367306	9.870811785369682	-2.666779821410825 0.3087039486954629 -1.9827082287718376 0.45717911140133083 -1.2986364533287058 0.6056542782292703 -0.6145644679151104 0.7541294539173293 0.06950773481837534 0.9026046579785871 
5	0.7	54.003	3	10	10	10	10	(195, 119, 113)	4.145579253172846	6.5176041504359405	-7.020151036349692 -0.49242414954436764 -6.354834267967878 -0.3017315541934485 -5.695509485141846 -0.11164297023299229 -5.0394259341228995 0.07973659531282594 -4.3835231304774345 0.27329810325453857 
6	0.7	54.003	3	10	10	10	10	(231, 63, 199)	4.87290446917879	9.870811785369682	-3.0496061842158455 0.13401266106269166 -2.3832932898049823 0.31117143913813433 -1.7132363791369623 0.48637723025495094 -1.0400867476598215 0.6597394231839346 -0.3646177225404985 0.8320116723372907 0.31252220656774304 1.004045110563195 
6	0.7	54.003	3	10	10	10	10	(78, 121, 235)	4.851751167355852	8.559139097457681	-1.962337365474468 -1.0164801478272547 -1.2846301510830533 -0.8563112025029158 -0.6101089227667705 -0.6972203968688839 0.06139204496382599 -0.5387134688898155 0.7301298220631924 -0.38014849834769887 1.3965684243141911 -0.22128894443334932 
7	0.7	54.003	3	10	10	10	10	(200, 237, 229)	5.538283720110165	9.956613740727901	2.724056420404145 -0.09603152690498437 3.3703975960975483 0.12926269521379063 4.0187421978379785 0.3528349801902752 4.669996384296441 0.574017878086003 5.324616529996778 0.7931608355733241 5.982714988750229 1.0112747112787763 6.644199936737589 1.229573456160979 
5	0.7	57.000	3	10	10	10	10	(195, 119, 113)	4.1997077578578335	6.5176041504359405	-7.078856219797659 -0.5326086304139142 -6.4124198889234885 -0.3185588251944339 -5.746016429043315 -0.10450541582206983 -5.079645846871438 0.1095651926199476 -4.413302316250568 0.32365412512995434 
6	0.7	57.000	3	10	10	10	10	(231, 63, 199)	4.899570422916465	9.870811785369682	-3.029631521842504 0.11471729924055717 -2.3541321809171403 0.2978243767738336 -1.6786146404957272 0.4809052144333527 -1.003068277827588 0.6639540108499735 -0.3274882137573185 0.8469804783358706 0.34812623875063076 1.03000174212846 
6	0.7	57.000	3	10	10	10	10	(78, 121, 235)	4.896329555718486	8.559139097457681	-2.032460314667913 -1.065346435655038 -1.3549018422712413 -0.8905946609914465 -0.677607394402175 -0.7158517004923409 -0.0005736549148905282 -0.5410450533374283 0.6762188605664006 -0.3661301655616799 1.3528111496155033 -0.19112869108908917 
8	0.7	57.000	3	10	10	10	10	(200, 237, 229)	6.23630038734529	9.956613740727901	2.745852560513938 -0.1243770626404749 3.4042590818210687 0.10858296356009019 4.061895158157813 0.34103120652697394 4.717477948778179 0.5724155297878043 5.369002091999839 0.8020406176245483 6.015243374555599 1.0295566818605477 6.658724152863572 1.255956241892324 7.306891373077874 1.483949975002963 
5	0.7	60.001	3	10	10	10	10	(195, 119, 113)	4.199002820925973	6.5176041504359405	-7.125818684880675 -0.6948500328552261 -6.5105986835109295 -0.36116178540559557 -5.895558668837018 -0.027358826054503634 -5.2807697300876155 0.30672328865459036 -4.666206873999033 0.6410858167475194 
7	0.7	60.001	3	10	10	10	10	(231, 63, 199)	5.596037188865212	9.870811785369682	-3.5276148100092075 -0.1670162504353214 -2.8633006497233273 0.05153004407636654 -2.198919268862255 0.2691084850069675 -1.5342218544280133 0.4858499898525276 -0.8691716477401944 0.7019141193561564 -0.20377596942885132 0.9175585856848911 0.46192629995605194 1.1330758361087832 
7	0.7	60.001	3	10	10	10	10	(78, 121, 235)	5.598188957999952	8.559139097457681	-2.6828349950155843 -1.332591038096433 -2.0118351782516086 -1.133112805314156 -1.340782414276173 -0.9343184031635076 -0.6695885837478134 -0.7364937526438683 0.0017424009732142063 -0.539583902019117 0.6731426949543668 -0.34328905467779164 1.3445295664444916 -0.14723519520542006 
8	0.7	60.001	3	10	10	10	10	(200, 237, 229)	6.29660049251823	9.956613740727901	2.741811666217881 -0.13911734529315606 3.400277808556025 0.09647984866811475 4.058798149422172 0.3319145600449859 4.717445982292847 0.5670991063927415 5.376267190369608 0.802015771354603 6.035279474735184 1.0367122640335338 6.694477520105349 1.2712817205160603 7.353843281498196 1.5058294169306654 
6	0.7	63.003	3	10	10	10	10	(195, 119, 113)	4.899085313290188	6.5176041504359405	-7.11924873041739 -0.7347524617844989 -6.518783322889772 -0.3751267755984581 -5.919195115694578 -0.014317061617351712 -5.320923593116946 0.3482276502662596 -4.722931313377942 0.7106783596485764 -4.1205111537492005 1.068307715158177 
8	0.7	63.003	3	10	10	10	10	(231, 63, 199)	6.0652868273336225	9.870811785369682	-3.9471394612013926 -0.365118066268412 -3.333615985807581 -0.14503752316842777 -2.735460640796715 0.06465941688218772 -2.1271774782766832 0.2734859760528451 -1.4985781296719805 0.4872725517443987 -0.8528700758163548 0.7069858989289386 -0.1973073524653109 0.9309552818722681 0.4627571644805134 1.1570577068343022 
8	0.7	63.003	3	10	10	10	10	(78, 121, 235)	6.182468644207054	8.559139097457681	-3.2226184611815616 -1.5533502152904344 -2.568589637508616 -1.3442309633451524 -1.922636941514589 -1.1390834789415973 -1.278807544270715 -0.9367378636841834 -0.6319850051530786 -0.7356421199561871 0.02054263873959949 -0.5344568744704774 0.679106655054428 -0.33231144395294193 1.3427198041324147 -0.12883548981447868 
9	0.7	63.003	3	10	10	10	10	(200, 237, 229)	6.9957358498941336	9.956613740727901	2.7350897564972145 -0.14378221374006486 3.393118814943999 0.09195982834200099 4.051498450673061 0.3276062707721877 4.71005351618681 0.5630857458219327 5.368715015030685 0.7984261229741637 6.027471222975372 1.0336766641950457 6.68633449492073 1.2688846932977114 7.345322345591787 1.50409161200045 8.004448417605587 1.7393305210929606 
6	0.7	66.004	3	10	10	10	10	(195, 119, 113)	4.900025995513815	6.5176041504359405	-7.113019929443119 -0.7450903670869973 -6.524154713072975 -0.36661674171591596 -5.935287486786544 0.011858803670648115 -5.346416693438436 0.39033182243107284 -4.757537565655146 0.7687916875747695 -4.168646644449562 1.1472224819748422 
8	0.7	66.004	3	10	10	10	10	(231, 63, 199)	6.296094898140584	9.870811785369682	-4.0754794112775805 -0.45348446938922515 -3.4167044745303277 -0.21713971735169396 -2.7581478618305724 0.01950007851687538 -2.100126700767448 0.257256431439138 -1.443145277494446 0.49740391413727697 -0.787768789915274 0.7413183763512474 -0.13433141856731817 0.9897304345210794 0.5176000937135542 1.2416546164664544 
8	0.7	66.004	3	10	10	10	10	(78, 121, 235)	6.2143976969596455	8.559139097457681	-3.3049966871702505 -1.6393370289095297 -2.6437788490089256 -1.4206185304611259 -1.9869716439975174 -1.1997477261202036 -1.3360709130219075 -0.9720602690456764 -0.6924057047192431 -0.7332741054475373 -0.05648854489653064 -0.48103349786521193 0.5725911981774173 -0.2160119732827635 1.1974914897247837 0.05752866288202764 
10	0.7	66.004	3	10	10	10	10	(200, 237, 229)	7.543221671993088	9.956613740727901	2.341287538411058 -0.527874504685779 2.947311869725088 -0.22217624444704062 3.5569050728023828 0.07009398349853621 4.174209613211813 0.34409095411952034 4.800594168435693 0.6000342437333063 5.435623474111485 0.8414502157899307 6.07803876918048 1.0733073753452769 6.726479701714202 1.300381059116266 7.379884752349763 1.5262033381773428 8.037627301346435 1.7527448450754162 
7	0.7	69.001	3	10	10	10	10	(195, 119, 113)	5.599941186330597	6.5176041504359405	-7.202917830016474 -0.7690753343347387 -6.615054319774741 -0.3890652511480293 -6.02701035150807 -0.009344359888755134 -5.4385162163187815 0.3696718021607879 -4.8492988695330554 0.7475691419636716 -4.259628084816312 1.1247638553029427 -3.6697702334249747 1.5016736286520591 
9	0.7	69.001	3	10	10	10	10	(231, 63, 199)	6.994711661459961	9.870811785369682	-4.6791119390565425 -0.8019579302000294 -4.033790000700018 -0.5318035820418983 -3.3885887155275305 -0.26188530891247264 -2.7436308995305265 0.008244577546583826 -2.099203621377049 0.2794431545198651 -1.4556486206379193 0.5526944165149201 -0.8132167993671151 0.8287492778217359 -0.1719067805356979 1.1077455543619228 0.46868541861809565 1.3888677590576386 
9	0.7	69.001	3	10	10	10	10	(78, 121, 235)	6.985021782568641	8.559139097457681	-3.3887258196758925 -1.7808715510506183 -2.7404306681146893 -1.5189012618759958 -2.0934406492246858 -1.2555758216404629 -1.448615284352827 -0.9884505519611821 -0.8068025004192462 -0.7150758488652571 -0.1685962711101821 -0.433656276723216 0.4658481120695561 -0.14349306898335148 1.0969190117565415 0.15483578743827603 1.7254856113696266 0.4595183249371803 
11	0.7	69.001	3	10	10	10	10	(200, 237, 229)	8.27401127635231	9.956613740727901	1.8558760196529263 -1.0242882799424398 2.4586663463227785 -0.697977800614688 3.052971400271609 -0.37654234613196713 3.6487962109209935 -0.062047818974607045 4.25347441487835 0.24359726618653002 4.870340304764334 0.5385603485367227 5.499150872159225 0.8217827299338871 6.137607284903651 1.0937577127112486 6.782778602091363 1.3566944633331495 7.431946885173308 1.6139722209696103 8.083010387549292 1.869110436782492 
8	0.7	72.002	3	10	10	10	10	(195, 119, 113)	6.254175002544676	6.5176041504359405	-7.760643848552631 -1.0995501602595283 -7.177980313315285 -0.7197999664156572 -6.597585512620207 -0.34271392166330705 -6.017019373225324 0.03130268431080592 -5.433637795906484 0.40149139108229953 -4.847210225413491 0.7699891927811037 -4.2579300537415845 1.1383558625762202 -3.666198469044147 1.507580665565979 
10	0.7	72.002	3	10	10	10	10	(231, 63, 199)	7.682352949823647	9.870811785369682	-5.276607578056034 -1.1375418507286972 -4.642634444753816 -0.8440775961724789 -4.00819981568229 -0.5532999504137226 -3.3725943158052063 -0.2661849153185819 -2.7356248276600517 0.017480530228952094 -2.0974842482234104 0.29873495307569314 -1.4585560356815608 0.5789510382768821 -0.8192128625005138 0.8593485782684606 -0.17965954346786656 1.1406342549153936 0.46015254304072395 1.4228309311830496 
10	0.7	72.002	3	10	10	10	10	(78, 121, 235)	7.660859680650514	8.559139097457681	-3.973471820262166 -2.0776086947623034 -3.333677649658128 -1.7987152238799853 -2.69571398090615 -1.5201632388786919 -2.059432377716019 -1.241166272373882 -1.4245969720301783 -0.9608174355748976 -0.7909030632226929 -0.6782641675643917 -0.15799694435532508 -0.3928572562718505 0.4745130692566251 -0.10426037069287168 1.1070555455675277 0.1874878952047719 1.7400391192093705 0.48193509645025945 
12	0.7	72.002	3	10	10	10	10	(200, 237, 229)	8.79780936977971	9.956613740727901	1.7801898593821897 -1.0540686381537172 2.404803582890071 -0.7386903104445346 3.0292021159522076 -0.42364066127641653 3.654622156309981 -0.11113776722367615 4.281979893599354 0.19700132401561082 4.911678272491308 0.49958488944164325 5.542945049509622 0.7959177734922122 6.17185298344924 1.0848879333427761 6.787388293796008 1.362984352800061 7.370748409201933 1.623608570263846 7.914987116744678 1.865305487842504 8.465955111967624 2.1094691699619905 
8	0.7	75.003	3	10	10	10	10	(195, 119, 113)	6.299971666168927	6.5176041504359405	-7.792425319250524 -1.0954741804215158 -7.201961584753922 -0.7195081632579997 -6.6114291658910584 -0.34365238972557033 -6.020709355921482 0.03190723585884925 -5.429656070159203 0.4069352293946763 -4.838381093153066 0.7816153598902211 -4.246982885167295 1.1561039968627502 -3.6555381113971084 1.5305230899332523 
11	0.7	75.003	3	10	10	10	10	(231, 63, 199)	8.209759152098899	9.870811785369682	-5.279243313869061 -1.1530214147882634 -4.6432086269888 -0.8621424197206796 -4.007911894141421 -0.5721107277744972 -3.3742569564353935 -0.2837236927326465 -2.744017355621945 0.0019960556320745143 -2.1197427295880478 0.28385832021860996 -1.503889338866415 0.5608762164609908 -0.8969598068722006 0.8330496182271339 -0.2953505818558104 1.1022615008152037 0.30928302924024753 1.3724995962415105 0.9274412057523483 1.6486591935379213 
11	0.7	75.003	3	10	10	10	10	(78, 121, 235)	8.308819320045423	8.559139097457681	-4.541709256506566 -2.346377391273874 -3.9096180335762374 -2.064779265896802 -3.283017268563288 -1.7854572600658627 -2.6590296074653517 -1.5068462914473681 -2.0348591647493994 -1.2273579476336918 -1.4086415546499151 -0.9458182995078944 -0.7796956535304888 -0.661649940821579 -0.14825159529045343 -0.3748276802406245 0.4850434305098051 -0.08572643929158888 1.1195576754723904 0.2050416588711707 1.754911249708385 0.4967784146730373 
13	0.7	75.003	3	10	10	10	10	(200, 237, 229)	9.590117820761058	9.956613740727901	1.2781777558200103 -1.2948153455966864 1.865607134842433 -1.0052251808741444 2.4400396583172856 -0.7222213636307561 3.026265816954462 -0.43395060740438823 3.6308983060902347 -0.1380870749260212 4.2490226727602085 0.16197533378663112 4.874439424096465 0.46241741273314607 5.503510920914681 0.7610566539964073 6.134730726414371 1.0571977107178188 6.76753797656945 1.3510237832846914 7.401632263834968 1.6431565142807865 8.03674746116678 1.934378133109192 8.672638178849759 2.2254146679887192 
12	0.7	78.004	3	10	10	10	10	(231, 63, 199)	9.041596694501342	9.870811785369682	-5.330897489949404 -1.1776287523695173 -4.694225939794356 -0.8875902581968956 -4.057860880908736 -0.5977147959979952 -3.42167734443561 -0.30813613495018455 -2.7854377143050923 -0.019188483593329832 -2.148815975687242 0.2685929812270749 -1.5121189278816274 0.5556246044186546 -0.8760550369520544 0.8419660369254511 -0.2423951596511718 1.1270354623856653 0.3859857535988049 1.4096428855806666 1.0083420135438474 1.6895008940031926 1.6322801162275307 1.9700560781131762 
4	0.7	78.004	4	10	10	10	10	(197, 113, 63)	3.495699789679238	7.690511669845344	-8.180827009155323 -1.3326596726057394 -7.599552231642016 -0.9439995492262718 -7.018909381642178 -0.5556669874729444 -6.4388356688153 -0.16757438804327593 
5	0.7	78.004	4	10	10	10	10	(14, 19, 141)	4.193649331830638	7.893868744799763	-5.182126899059778 0.42552998702042744 -4.620434746627912 0.8393664762438976 -4.058302920589205 1.253262626755998 -3.495599308481388 1.6673064015112342 -2.932296127110472 2.081651173527795 
7	0.7	78.004	4	10	10	10	10	(145, 132, 58)	5.392597749039297	10.291310884095743	1.11951556967084 -1.4048089409340125 1.7359105512528734 -1.093519163771804 2.343387619268225 -0.7862349946172332 2.9412983770365306 -0.48255501231041437 3.5292816000305045 -0.18246506484810013 4.10754187114153 0.11413397413787457 4.677147795515738 0.4073616452678904 
7	0.7	78.004	4	10	10	10	10	(218, 22, 160)	5.353937891892059	9.695031233504903	5.700357552379012 0.8939677446230462 6.283382546851944 1.1503186503483893 6.871699822952847 1.4099851090098876 7.467292236861113 1.674180967700446 8.07194944899961 1.9435701673703976 8.687149551611542 2.218422665341438 9.313961440777373 2.498775502077641 
6	0.7	78.004	4	10	10	10	10	(59, 31, 52)	4.644913051325472	8.617041628368046	-5.143903903263732 -2.641891739849683 -4.526573993269654 -2.356494726720086 -3.9258843270263233 -2.0790127448216285 -3.3394167679003512 -1.80860463153088 -2.764195552363518 -1.544059348114455 -2.1969004422673564 -1.2837239129915121 
6	0.7	78.004	4	10	10	10	10	(209, 26, 241)	4.7122503486412555	7.367690934181395	-1.2177675957485001 -0.8338849542380226 -0.6384020889629608 -0.5793663179956903 -0.04507204295950923 -0.317911084726559 0.5619847516123311 -0.049239999556678696 1.1812945390764604 0.22593736675443876 1.8111734527905963 0.5064434943294265 
13	0.7	81.001	3	10	10	10	10	(231, 63, 199)	9.757337736543807	9.870811785369682	-5.942856263349468 -1.457869151488507 -5.314776046379816 -1.1701114296719297 -4.68912316394051 -0.8842363499059192 -4.060728527367893 -0.5980307311102364 -3.42835508391205 -0.3108303942292919 -2.793177802255574 -0.022952520909661545 -2.1565862672216847 0.2651117055293845 -1.5193696555162888 0.553039154511507 -0.8818378258221562 0.8406976451470434 -0.24410617911563118 1.1281606864475557 0.3937687960945822 1.4155618215467547 1.0317576216336082 1.7030074730352427 1.6698522926763577 1.9905299030596904 
4	0.7	81.001	4	10	10	10	10	(197, 113, 63)	3.5005959441365557	7.690511669845344	-8.187513705306998 -1.3417756286171993 -7.608714559947951 -0.9478857626127123 -7.02999876531322 -0.5537010931158938 -6.451465811090975 -0.15913440373114493 
5	0.7	81.001	4	10	10	10	10	(14, 19, 141)	4.199919760174312	7.893868744799763	-5.179382619595133 0.4264104311967079 -4.6158516008015456 0.8416043952040578 -4.052348989856868 1.2568520905221245 -3.488875876724219 1.6721552541709779 -2.925415093101599 2.0874886945526763 
7	0.7	81.001	4	10	10	10	10	(145, 132, 58)	5.565574820512808	10.291310884095743	0.8644100880139777 -1.555858800647376 1.4844881735524016 -1.2350395431028685 2.102906526765074 -0.9148878553912024 2.7196490193364227 -0.5951031568608329 3.334744556744926 -0.2753113704478538 3.948493057687017 0.044376071131040654 4.5612560001911495 0.3638595803836476 
7	0.7	81.001	4	10	10	10	10	(218, 22, 160)	5.565585026492888	9.695031233504903	5.787095143065175 0.9561578833125464 6.421173213597814 1.2309200441593935 7.056045899506534 1.5062761627597057 7.691928939789797 1.7824191218697902 8.329043024665301 2.0594231198043556 8.967591399916088 2.3372754041315393 9.607735062681183 2.6159177745062845 
6	0.7	81.001	4	10	10	10	10	(59, 31, 52)	4.885879940052386	8.617041628368046	-5.488365810323114 -2.7953772733188282 -4.852558130350368 -2.5050546169202463 -4.217657519743195 -2.215149941586683 -3.5835807133866755 -1.925629723742354 -2.950208980884316 -1.6364420896224214 -2.3173942970320205 -1.347517260902608 
