N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	27.002	2	10	10	10	10	(129, 47, 59)	4.741731366658295	7.359284581998455	-0.20008808549393262 0.06990885927877839 0.4505322896874439 0.042923996055608024 1.1081807198462494 0.017320943836876355 1.7746882475248464 -0.00654542143692599 2.451454589613838 -0.029172492780680015 3.139420029121571 -0.05144314851587278 
6	0.7	30.003	2	10	10	10	10	(210, 33, 135)	4.890666586438069	7.449879589278547	-4.972635431989654 -0.04707549492892568 -4.273458507031658 -0.03356516765362052 -3.5749420607016926 -0.02010389591334311 -2.877024194624444 -0.006734128782598895 -2.1796162741342746 0.006522171198787791 -1.4826074062127772 0.019687347042836503 
6	0.7	30.003	2	10	10	10	10	(129, 47, 59)	4.890731396235388	7.359284581998455	-0.09878662190331201 0.11829489177077704 0.59715155961675 0.07715102103098985 1.2934990170087008 0.036191897089058206 1.990369144855123 -0.004538106300891474 2.6878459821118357 -0.04510285703411295 3.3859837431075768 -0.08561485073550307 
7	0.7	33.004	2	10	10	10	10	(210, 33, 135)	5.438965385643556	7.449879589278547	-5.678353247600985 -0.044030125841029284 -4.987150030317534 -0.03548128952184921 -4.304356026655736 -0.029296874919372783 -3.629342946439551 -0.028676719688833424 -2.9612037139796348 -0.036417341582601466 -2.2987031173244348 -0.053480387722666306 -1.6401723247352755 -0.07752372447585122 
7	0.7	33.004	2	10	10	10	10	(129, 47, 59)	5.435351908025581	7.359284581998455	-0.4749034452654813 0.2780941710961498 0.17844252249878617 0.18771289535978727 0.8357585413990009 0.10632825192832245 1.499328629443406 0.037031693016271267 2.170596564945417 -0.02144439744411442 2.8504429937122215 -0.07291537665013001 3.5393757477978305 -0.1218455886835621 
7	0.7	36.001	2	10	10	10	10	(210, 33, 135)	5.592250113199556	7.449879589278547	-5.845101330579668 0.03968403371205698 -5.146821969972316 -0.0024308136316704507 -4.448986976660127 -0.04484646313267845 -3.7515713054514213 -0.08799088802041644 -3.054521633315498 -0.13218307111887326 -2.357749780198762 -0.1774671607762789 -1.6611304377691638 -0.22350778012162942 
7	0.7	36.001	2	10	10	10	10	(129, 47, 59)	5.592782632537119	7.359284581998455	-0.4432695098822101 0.4487571740034736 0.2451075663445237 0.33163744433686243 0.9337248956685664 0.21537362807667124 1.6227434981714781 0.10034081208918236 2.312239620868127 -0.013518478157916234 3.0022209463984724 -0.12657467761490684 3.6926546850307633 -0.23932136915848035 
8	0.7	39.002	2	10	10	10	10	(210, 33, 135)	6.296711668812193	7.449879589278547	-5.913108084731757 0.14013929644987783 -5.218590983420357 0.05516841920369265 -4.524554665035529 -0.031584134719286144 -3.831228784989583 -0.12255661879938207 -3.1387767490987324 -0.2197320070938035 -2.4471981686223634 -0.32384747232507444 -1.7562669322491502 -0.4340146129527244 -1.0655328013569263 -0.5477901901535115 
8	0.7	39.002	2	10	10	10	10	(129, 47, 59)	6.298338588173829	7.359284581998455	-0.9920117979115275 0.8340503719313815 -0.31605772254374925 0.6505186087675527 0.36039468772715777 0.4704567039680325 1.0380045392173787 0.29614617083006234 1.7170687053633997 0.12838994773998308 2.397515316097663 -0.03353489222905806 3.0789987813206374 -0.19151042268017285 3.7610672600980393 -0.34783373343104923 
9	0.7	42.003	2	10	10	10	10	(210, 33, 135)	6.8435603160846075	7.449879589278547	-6.442814370479125 0.24538067888154125 -5.76653619898082 0.14575919848388783 -5.1016452508926795 0.047761621127018615 -4.440826304374738 -0.04987550962663257 -3.777476534357266 -0.14847752131909625 -3.1077670479313366 -0.24907518260807823 -2.4308540230820053 -0.35220256587438237 -1.7477663100090957 -0.45780319034825556 -1.0599715741752074 -0.565208932842353 
9	0.7	42.003	2	10	10	10	10	(129, 47, 59)	6.869339440331551	7.359284581998455	-1.5378047952361722 0.9874507828024571 -0.8734844252887539 0.8158342887060975 -0.2184845364306956 0.6460872535976377 0.4332504872382445 0.4773476059881493 1.0873111888375573 0.30860158256350484 1.7469305405820597 0.13918151045668567 2.4128078004068283 -0.031161731150524216 3.0840266626498027 -0.20241729510864429 3.759240006045289 -0.3745048256521744 
9	0.7	45.000	2	10	10	10	10	(210, 33, 135)	6.999236396743758	7.449879589278547	-6.532406516893463 0.26279477729306516 -5.840247118374125 0.15862709869296346 -5.148129879748649 0.054451348030763194 -4.456047331216399 -0.0497528105308897 -3.763987842143204 -0.15400262667135514 -3.0719364570442336 -0.25830622666921 -2.3798764899263274 -0.3626602518830072 -1.6877917436958914 -0.4670516456267501 -0.9956690879781843 -0.5714631760318413 
9	0.7	45.000	2	10	10	10	10	(129, 47, 59)	6.99936141635283	7.359284581998455	-1.6118585169892048 1.0060034275373677 -0.9340231890287523 0.831402853699104 -0.2562189972127573 0.656817140488885 0.4215646909110686 0.48225266456696164 1.0993410481365598 0.30771338682241567 1.7771237074239894 0.13319858325061146 2.4549249559474626 -0.04129769653317211 3.1327544152632507 -0.21578528292338822 3.8106183157621687 -0.39027489473297045 
5	0.7	48.001	3	10	10	10	10	(248, 227, 157)	4.192263566923529	7.397813045788347	-1.9509121038764596 1.157467923512887 -1.282006480024477 0.9540469108656051 -0.6138698455209202 0.7508355630393021 0.05358474932136342 0.5477842020183945 0.7204908146338489 0.3448534736679496 
5	0.7	48.001	3	10	10	10	10	(161, 78, 182)	4.192274376172818	6.522946439203831	2.0593773310438617 -0.016266632737798662 2.742407261381674 -0.1556237067241355 3.4259677758222193 -0.2951768272821712 4.110194618332189 -0.43495603861116267 4.7951919745435685 -0.574938553400804 
5	0.7	48.001	3	10	10	10	10	(197, 18, 162)	4.192463484633391	7.502723674236495	-7.536693047604841 0.33467119245171006 -6.840410964874764 0.27113769439898566 -6.144897549712793 0.2077218964587576 -5.450053751654178 0.14446048425166488 -4.755744494841957 0.08133873513559808 
5	0.7	48.001	3	10	10	10	10	(31, 84, 97)	4.192454424045515	8.38820656975005	-3.385934130709353 -0.13669412592219046 -2.703127193856398 -0.2774762625339357 -2.0197734024063103 -0.41830837422388056 -1.3357392194927054 -0.559216285549774 -0.650937418646288 -0.7002494803015014 
5	0.7	51.002	3	10	10	10	10	(248, 227, 157)	4.199900187440436	7.397813045788347	-1.9642606112562873 1.1619334813442321 -1.294670934054924 0.9578884421186604 -0.6250911659771399 0.7538461106591972 0.04447978906555449 0.5498058521715474 0.7140436287459846 0.34576716397390805 
5	0.7	51.002	3	10	10	10	10	(161, 78, 182)	4.199900338781989	6.522946439203831	2.065276873432414 -0.019489311473209536 2.751223265347797 -0.1588634432429048 3.437176537589512 -0.2982401392191495 4.123138416940313 -0.4376197788303276 4.809110224817883 -0.5770020439881779 
5	0.7	51.002	3	10	10	10	10	(197, 18, 162)	4.199903553565848	7.502723674236495	-7.550393853841602 0.33511455372591453 -6.853226083762226 0.2723265956767277 -6.156068139944042 0.20954014617718994 -5.458918780063344 0.14675569474848218 -4.761776300521454 0.08397305862060446 
5	0.7	51.002	3	10	10	10	10	(31, 84, 97)	4.199903427981543	8.38820656975005	-3.3795276539655235 -0.1365889415280587 -2.6940644450950186 -0.27832609087623816 -2.008594196201381 -0.42006388387320887 -1.3231152234802928 -0.5618026487520505 -0.6376264376860918 -0.7035430191908731 
6	0.7	54.003	3	10	10	10	10	(248, 227, 157)	4.850828198497826	7.397813045788347	-2.436406142180226 1.158233678256799 -1.7507407572814473 1.0404231019348686 -1.0683006215014583 0.9265814175080588 -0.3876300910185604 0.8203472592606137 0.29272443365419154 0.7232919774054334 0.9738767544335665 0.6331425594949157 
6	0.7	54.003	3	10	10	10	10	(161, 78, 182)	4.857945044764168	6.522946439203831	1.7431227369040874 -0.45364534480968455 2.4320656717002387 -0.43556425416103134 3.1210986481217327 -0.4254466384237311 3.811528581189934 -0.42568814014208745 4.50442678218105 -0.43425621389332225 5.200591022457466 -0.4467577485395037 
6	0.7	54.003	3	10	10	10	10	(197, 18, 162)	4.826056377851252	7.502723674236495	-8.436191805736973 0.4108531717716721 -7.744269910182556 0.35103841672801217 -7.057586855696202 0.2915237390285474 -6.3756678466802015 0.2320757177837415 -5.697813647015514 0.17251616662318456 -5.023121955792466 0.11284291412770309 
6	0.7	54.003	3	10	10	10	10	(31, 84, 97)	4.827321757643602	8.38820656975005	-3.7241584323372994 0.044666984045037834 -3.0683393316426892 -0.12632207174105833 -2.40895712792362 -0.29573866436630136 -1.744996210508299 -0.46321805410344175 -1.075938013103906 -0.6295779292850453 -0.401616182289947 -0.7961525989130117 
6	0.7	57.000	3	10	10	10	10	(248, 227, 157)	4.8994493590989014	7.397813045788347	-2.4713241238226993 1.1703091545303306 -1.778661974146821 1.069912875072218 -1.085982046323228 0.969715803872156 -0.39326823205067823 0.8697904219587473 0.2994807391687399 0.7701039301959802 0.9922556213090661 0.6705505273561623 
6	0.7	57.000	3	10	10	10	10	(161, 78, 182)	4.899768108965466	6.522946439203831	1.7354646549260613 -0.5150681972381079 2.435052168380753 -0.49317461079637626 3.134650649726858 -0.4713480210948677 3.8342638762071353 -0.44960527727698496 4.53389391202651 -0.42792747833505435 5.2335414857849845 -0.40627899552331076 
6	0.7	57.000	3	10	10	10	10	(197, 18, 162)	4.895379161171295	7.502723674236495	-8.55037569090531 0.42668760945525136 -7.85370361624997 0.36211668716986284 -7.157358953832176 0.29755536179912545 -6.461314706112127 0.23297619694586055 -5.765529746377653 0.16836189163812967 -5.069949477545213 0.10371895719934199 
6	0.7	57.000	3	10	10	10	10	(31, 84, 97)	4.895573360375312	8.38820656975005	-3.677082692787351 0.05715553409525624 -3.002242264014448 -0.12351390354268861 -2.3270933679373655 -0.3039400915329419 -1.6516465117743087 -0.4841883598480156 -0.9758865382436055 -0.6643576986146229 -0.2998106449294864 -0.8445453905491028 
7	0.7	60.001	3	10	10	10	10	(248, 227, 157)	5.585538974909328	7.397813045788347	-3.073491128435867 1.5941517993592966 -2.400444550760366 1.4047610368047123 -1.7262577158453605 1.223133703462161 -1.049815045492623 1.0530841996439915 -0.3709596275460237 0.8948868619138579 0.30975650932858667 0.7458776506491582 0.9914132820548663 0.6015854392882043 
7	0.7	60.001	3	10	10	10	10	(161, 78, 182)	5.592579893326475	6.522946439203831	1.737617840388235 -0.5610373604555452 2.434588867529377 -0.5238869063339165 3.131955020987143 -0.4889288865658717 3.829785054210243 -0.45694110041213554 4.528081272012312 -0.4276541973911119 5.22681144642981 -0.4001768910768356 5.925935262374658 -0.3734493019070708 
7	0.7	60.001	3	10	10	10	10	(197, 18, 162)	5.576840646932924	7.502723674236495	-8.7477326799873 0.6849789904681408 -8.07422641343337 0.500471561004665 -7.40338853761772 0.3120390549796925 -6.736513288864455 0.11415190640766336 -6.074371898114578 -0.09706940103570233 -5.416569148833744 -0.3218594656005325 -4.761158975088099 -0.5558786921777777 
7	0.7	60.001	3	10	10	10	10	(31, 84, 97)	5.58347265258373	8.38820656975005	-4.049563272222941 0.5847898411131106 -3.4192250791864045 0.28468294132450767 -2.785353524461919 -0.002499239294602344 -2.1458108501948403 -0.27746356208389944 -1.5012385225559484 -0.542097773735282 -0.8529437904360145 -0.799993400904377 -0.20243967484675948 -1.055297179022936 
7	0.7	63.003	3	10	10	10	10	(248, 227, 157)	5.598880117787676	7.397813045788347	-3.0751978210816913 1.65510254404003 -2.399085558842257 1.474011343892036 -1.722925053296817 1.29334614998565 -1.046646315338099 1.1133464829198967 -0.3702279820207427 0.9340587746789517 0.3063058957171336 0.7553487366715524 0.9828991004154388 0.576952349918942 
7	0.7	63.003	3	10	10	10	10	(161, 78, 182)	5.599229107239397	6.522946439203831	1.742715173893028 -0.5969255536444922 2.441301391042262 -0.5555593474668667 3.139914184609047 -0.5144080586496123 3.838568070663813 -0.4735647375157908 4.537270068091722 -0.4330157292005378 5.236021202034337 -0.3926719835540942 5.9348189238140945 -0.3524155351098149 
7	0.7	63.003	3	10	10	10	10	(197, 18, 162)	5.599616969775804	7.502723674236495	-8.745806690302585 0.748741702110174 -8.08370386018365 0.5216109442987762 -7.421659751871743 0.29437415079361223 -6.759722279609614 0.0668838970135265 -6.097925047134359 -0.16096889125458713 -5.436267965207939 -0.3891979772398538 -4.774705385285179 -0.617686763724689 
7	0.7	63.003	3	10	10	10	10	(31, 84, 97)	5.599497554830625	8.38820656975005	-4.05256304235478 0.5795494580763737 -3.4115286912636136 0.29847272151059745 -2.770381889286758 0.017863796363322394 -2.129059495707044 -0.26238425001326476 -1.4875939189085405 -0.5423623585626242 -0.846026523468275 -0.822178928217052 -0.20439895928580482 -1.1019389876514125 
8	0.7	66.004	3	10	10	10	10	(248, 227, 157)	6.294732479727239	7.397813045788347	-3.670446012497028 1.8896615560086192 -2.998343889895948 1.6947879781836561 -2.326125862136487 1.501195709831926 -1.6535052863331687 1.3097943322928305 -0.9803169375105153 1.1210404760208683 -0.30653676574583344 0.9348660197673565 0.36772756176614374 0.7507065234286349 1.0422716139004513 0.5676297683939501 
8	0.7	66.004	3	10	10	10	10	(161, 78, 182)	6.296891321352252	6.522946439203831	1.7322415070530097 -0.6437726369857983 2.429609854747139 -0.5908948539507916 3.1270640388199045 -0.5389393933688076 3.824669687145057 -0.4884185095056969 4.522460315341168 -0.4394412141521093 5.220441933035557 -0.3917749813822992 5.918601546474289 -0.34496586825026343 6.6169179205030995 -0.2985071504062757 
8	0.7	66.004	3	10	10	10	10	(197, 18, 162)	6.298586134721148	7.502723674236495	-8.756099585213716 0.7726888568753773 -8.097051676232997 0.5369670398755708 -7.438168691386955 0.30096719360554114 -6.779594901837088 0.06426796534802315 -6.121456134437149 -0.17350639186487113 -5.463810163507192 -0.4125467175000286 -4.806611384777228 -0.6527619437308841 -4.149693144833065 -0.8937315908274381 
8	0.7	66.004	3	10	10	10	10	(31, 84, 97)	6.298531968207838	8.38820656975005	-4.664256155690996 0.8126114370334252 -4.019660066916811 0.5396562670332183 -3.375214107797394 0.26683782859823474 -2.731383911681706 -0.006930095525201961 -2.0879144158391463 -0.28165403961976293 -1.4447012227285303 -0.5571391254059024 -0.8016111668295531 -0.8331171145043441 -0.15851486532711667 -1.1093178260103074 
9	0.7	69.001	3	10	10	10	10	(248, 227, 157)	6.987821597051701	7.397813045788347	-4.330655545732367 2.12098606790909 -3.6647048247349345 1.9067369727934491 -2.997617224368815 1.6983754112122613 -2.327732126456671 1.5014117097330621 -1.6537064424006866 1.3210134782149192 -0.9747201169263356 1.1612906725832972 -0.2906281856755021 1.0240615159824842 0.39801966437159764 0.9073354443265544 1.0900133274054475 0.8038857957024002 
9	0.7	69.001	3	10	10	10	10	(197, 18, 162)	6.964186757239197	7.502723674236495	-9.337369806968768 0.9908702492673541 -8.681620291338424 0.7522612577552663 -8.027682409105365 0.5142716527097037 -7.375094120810577 0.2766803789984969 -6.72323263041803 0.03921803865321509 -6.071391766551476 -0.1983886846028153 -5.418868190698848 -0.4363798161214706 -4.765045929486572 -0.6749392761040381 -4.109470628903492 -0.9141863597348083 
9	0.7	69.001	3	10	10	10	10	(31, 84, 97)	6.97660797893746	8.38820656975005	-4.693528687186551 0.7948750845574263 -4.041578435708854 0.5450234063244918 -3.3935431458493848 0.2883792601996175 -2.752530324145414 0.017315166005369212 -2.1216054230872827 -0.2748969699331502 -1.503186999821502 -0.5927245614671974 -0.8980733645444057 -0.93705920687306 -0.3044106247154941 -1.3043131588747423 0.2829628431932743 -1.6860598454410782 
4	0.7	69.001	4	10	10	10	10	(169, 1, 205)	3.469306606350269	8.89853524334111	0.8354875928269443 -0.4893870341200189 1.519170362625655 -0.5967350361933044 2.2000360465850597 -0.7054500562939817 2.878798652126905 -0.8163158011196141 
5	0.7	69.001	4	10	10	10	10	(92, 36, 36)	4.1632195659218905	8.294297702321074	4.127120672034188 -0.33022632815550224 4.813853591126717 -0.3376298856969056 5.502633552057174 -0.34269582532335785 6.194524388098013 -0.34533203504680976 6.890275296636804 -0.3467189930138548 
10	0.7	72.002	3	10	10	10	10	(31, 84, 97)	7.519710300808953	8.38820656975005	-4.686283029061601 0.826409654401233 -4.051292760499753 0.5326613420019716 -3.4182322305664026 0.23595707946773223 -2.789631150602599 -0.06750748488684084 -2.1688280093582626 -0.3800204799925515 -1.5603635162257716 -0.7007584940166386 -0.9695172025544679 -1.0256099917486086 -0.39830187425049063 -1.3498513595146546 0.1622522470090541 -1.6736983170677913 0.7348942191680543 -2.0050386945108443 
4	0.7	72.002	4	10	10	10	10	(169, 1, 205)	3.497555925843123	8.89853524334111	0.8254421488955647 -0.4617808609114028 1.5089417863525587 -0.607539949319846 2.192892037683641 -0.7525860984894839 2.87730997266742 -0.8971848419428663 
5	0.7	72.002	4	10	10	10	10	(92, 36, 36)	4.199625049224032	8.294297702321074	4.138259830183114 -0.29000095384500946 4.837904855090379 -0.3084385505777377 5.537546192201364 -0.3268524471799081 6.237210349331558 -0.34524005771957017 6.936916923199205 -0.3636140091945171 
5	0.7	72.002	4	10	10	10	10	(27, 83, 148)	4.038668490790963	7.082060317257861	-4.344159984983689 2.1995333087210396 -3.6900610674109493 1.9938671134105586 -3.051830234262257 1.791623594960526 -2.4320122551406254 1.592135314014755 -1.8309402322749326 1.3956870325949229 
5	0.7	72.002	4	10	10	10	10	(101, 155, 134)	4.016557343821052	7.119426780898069	-0.7903395153523516 1.1681354515635107 -0.16797385915359503 1.0827018428603685 0.4701036851919509 0.9927359405481344 1.1259040848027801 0.897593476317043 1.7998538677648612 0.7977834627435978 
5	0.7	72.002	4	10	10	10	10	(236, 48, 175)	4.005381404573413	6.811061820787107	-9.991006711185072 1.2170339402626489 -9.349491409668778 0.992561029862302 -8.726656691901304 0.774980671066233 -8.12128906881929 0.5641753808028382 -7.530895016249344 0.35921301971412245 
5	0.7	72.002	4	10	10	10	10	(249, 102, 90)	4.0359116396832295	7.799261573762306	-6.541107521031728 -0.005820169216567816 -5.956564678876289 -0.2424013524686639 -5.353376552016513 -0.48551924047482536 -4.732247214814757 -0.7348298902828935 -4.095739188849497 -0.9897870255287873 
10	0.7	75.003	3	10	10	10	10	(31, 84, 97)	7.697000404581617	8.38820656975005	-4.705623462146907 0.8958782214450699 -4.084029171518874 0.5742944495946944 -3.462790935739129 0.25232250840682363 -2.842192111367196 -0.0706456877160715 -2.2224877037589863 -0.3951794550566152 -1.6038196503951259 -0.7216405897572046 -0.9861588583502058 -1.0500681797810127 -0.36928507739562255 -1.380136953116337 0.24718173462427104 -1.711207726728309 0.8636321784207266 -2.042524189515436 
4	0.7	75.003	4	10	10	10	10	(169, 1, 205)	3.4762916556947405	8.89853524334111	0.8381511152926009 -0.44348747536193733 1.519150932653996 -0.599306125389071 2.194850091304834 -0.7603945901804071 2.85679953858897 -0.9288879032618738 
6	0.7	75.003	4	10	10	10	10	(92, 36, 36)	4.529877178064168	8.294297702321074	3.810355713471255 -0.26278178770984517 4.33787938472871 -0.2885970583344936 4.9049621433359905 -0.3086809663214901 5.552964859261453 -0.3280245510135367 6.2405715798659465 -0.34564003078496125 6.938482437650294 -0.3642990391913425 
5	0.7	75.003	4	10	10	10	10	(27, 83, 148)	4.197672236279075	7.082060317257861	-4.637604175715656 2.338587422071012 -3.982124536069001 2.0936315471475493 -3.3269146373559355 1.8486846230880805 -2.671924251459599 1.6037373583057417 -2.0171154089853447 1.3587872141774924 
5	0.7	75.003	4	10	10	10	10	(101, 155, 134)	4.197654073451058	7.119426780898069	-0.6457548613225991 1.098448654221949 0.049279949345673306 1.0232951705247355 0.7444296229697512 0.9479485168519861 1.4398626880217338 0.8719609524955652 2.1354791891326244 0.7957888920513521 
5	0.7	75.003	4	10	10	10	10	(236, 48, 175)	4.197582175425437	6.811061820787107	-10.327655310099088 1.3281527488663931 -9.665547564990497 1.1017839892677672 -9.003674853261534 0.8754974202291943 -8.342007792218714 0.649284760780033 -7.680505288707773 0.4231318693630106 
5	0.7	75.003	4	10	10	10	10	(249, 102, 90)	4.197587302490044	7.799261573762306	-6.363252149067703 -0.03845528953424585 -5.7201113460055355 -0.31250509578453517 -5.0767986703981105 -0.5865971214811773 -4.4332739435222495 -0.8607477086288633 -3.789514802200348 -1.134981975000072 
11	0.7	78.004	3	10	10	10	10	(31, 84, 97)	8.384933909316269	8.38820656975005	-4.741338964685538 0.928406503644954 -4.124427370290013 0.5988167381362003 -3.50853354019753 0.2685422148280426 -2.8940055696848033 -0.06327439221190737 -2.2809753049870256 -0.3969237576778227 -1.6686472938784913 -0.7315140111835758 -1.055844231110012 -1.0652265898767235 -0.4409829925527462 -1.395444557169014 0.17799490271768292 -1.7190458095276353 0.7993668177201078 -2.039022388967192 1.4219306376620209 -2.35781997247341 
5	0.7	78.004	4	10	10	10	10	(169, 1, 205)	4.194819169773946	8.89853524334111	0.23398960649481126 -0.20438302929520377 0.8805470601805677 -0.46751921684687764 1.5276872507552033 -0.7302280599761661 2.1754973172341536 -0.992534879908293 2.8239199887437185 -1.2547492033049013 
6	0.7	78.004	4	10	10	10	10	(92, 36, 36)	4.899888797192954	8.294297702321074	3.605615708824793 -0.09250817425073066 4.302119777817392 -0.1622301146676339 4.998613792019098 -0.23194305854049105 5.695105356485681 -0.3016408277250405 6.391602433355535 -0.3713242188491682 7.088111148339419 -0.4410007840268445 
5	0.7	78.004	4	10	10	10	10	(27, 83, 148)	4.199835756844699	7.082060317257861	-4.640159933185878 2.35211353832051 -3.985800546118425 2.1034088061415765 -3.3316607870775243 1.8544755732093474 -2.6775194159529825 1.605460941606916 -2.0233487380334103 1.3564333353262117 
5	0.7	78.004	4	10	10	10	10	(101, 155, 134)	4.200848136799866	7.119426780898069	-0.6242655229875013 1.2739192253653808 0.06886021167359725 1.1754123480104712 0.7624727484171135 1.0750011040552991 1.4548125573518573 0.9721335797546387 2.1470669321286175 0.8684600610289235 
5	0.7	78.004	4	10	10	10	10	(236, 48, 175)	4.199963043001756	6.811061820787107	-10.331827725140927 1.3295492981208117 -9.669463502811393 1.103123788541509 -9.007102713937316 0.8766994800561303 -8.344745411415062 0.6502764188019728 -7.682391872369543 0.42385470046375384 
5	0.7	78.004	4	10	10	10	10	(249, 102, 90)	4.199688625140982	7.799261573762306	-6.361047551476562 -0.03825801981147591 -5.717311563343075 -0.31312415313630576 -5.073636448760026 -0.5880766022849027 -4.430071083735414 -0.8632125607763457 -3.786625831500669 -1.1385345910661946 
5	0.7	81.001	4	10	10	10	10	(169, 1, 205)	4.199405645962182	8.89853524334111	0.23133620139686026 -0.20341737790819267 0.8760363028875172 -0.4759922715852303 1.5205916391665477 -0.7487755241275652 2.164867565870996 -1.0220385285299776 2.80879491203213 -1.2958338522717647 
7	0.7	81.001	4	10	10	10	10	(92, 36, 36)	5.408794434140544	8.294297702321074	3.635090928869843 -0.1761258420237042 4.320781589590912 -0.22193933592875395 4.995152709663424 -0.26758396452596184 5.656866280407279 -0.31311962663735127 6.3094859586975005 -0.35868210280554647 6.963687460961146 -0.40478710966979525 7.634361149591071 -0.4522366949923716 
6	0.7	81.001	4	10	10	10	10	(27, 83, 148)	4.888995439365778	7.082060317257861	-5.286526431343617 2.6756860723982014 -4.644100153406798 2.3997152996471476 -4.002529386774561 2.123715915382526 -3.361929938743262 1.8472604858188686 -2.7223124550586593 1.5700934702429612 -2.0834890417400502 1.2923537459917425 
6	0.7	81.001	4	10	10	10	10	(101, 155, 134)	4.882291490433598	7.119426780898069	-0.7001045597710784 1.2987984445191774 -0.009133179222962296 1.2159140122515453 0.6820867781581575 1.133638501264998 1.3737512760604573 1.0525177387190392 2.0659587448848624 0.9728323247760702 2.758608184036428 0.8943364590450412 
6	0.7	81.001	4	10	10	10	10	(236, 48, 175)	4.867474001996012	6.811061820787107	-10.647071427230689 1.4559622124505902 -9.990828616252738 1.2194331185908205 -9.336875117161416 0.9833803044029934 -8.685129477591468 0.7473554952758064 -8.035353753317514 0.5110458512586384 -7.387093714028626 0.2744822179997901 
