N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	30.003	2	10	5	5	10	(120, 156, 239)	4.894381348926478	9.147805805936393	-3.940489334140123 -0.015715263737643318 -3.240916224622209 -0.011808067709863248 -2.5417407482362004 -0.007894540304231909 -1.8429270127218595 -0.003964577929146777 -1.1444230975112812 -1.3104970484162947e-05 -0.44616335123828466 0.00395503648452557 
6	0.7	30.003	2	10	5	5	10	(222, 135, 94)	4.894381391279916	7.780894084695275	0.9461437548096311 1.2792548988481259e-05 1.644399843754956 0.004581387836421766 2.3429001258493667 0.009131689610841012 3.0417102595406162 0.013658376147379811 3.740882157454907 0.018167050962188746 4.440451696407743 0.022668857932390887 
7	0.7	33.004	2	10	5	5	10	(120, 156, 239)	5.599428252240573	9.147805805936393	-4.648973690452601 -0.0224206449604857 -3.949019893628007 -0.017746844468622864 -3.2490954528650597 -0.013101273291054986 -2.549198109077664 -0.008513956549073977 -1.8493247596713307 -0.0039969829073801455 -1.149471620265427 0.00046278672276216053 -0.449634316885508 0.004895658904958246 
7	0.7	33.004	2	10	5	5	10	(222, 135, 94)	5.5994282797734005	7.780894084695275	0.9496155283459278 -0.0008894935768264384 1.6494489520314568 0.004119048160916566 2.34929820543232 0.009152537046972836 3.049167651788396 0.014239272246670953 3.7490610701673592 0.019391599693288644 4.448981566081585 0.024598308672459282 5.148931407261495 0.02983140504361714 
7	0.7	36.001	2	10	5	5	10	(120, 156, 239)	5.599912932866516	9.147805805936393	-4.649727946664074 -0.022301674615777683 -3.9497474322690644 -0.017744429463463704 -3.2497714088082956 -0.013187139598357146 -2.549799576754137 -0.008629690185182977 -1.849831478136124 -0.0040719688652618696 -1.1498665265006989 0.0004860784438272112 -0.44990404119794647 0.005044380456400011 
7	0.7	36.001	2	10	5	5	10	(222, 135, 94)	5.599912933663584	7.780894084695275	0.9498853302352461 -0.001030624813655102 1.6498438868724823 0.004095604691199031 2.3498049102610405 0.009221549382485188 3.049769081237292 0.01434712006006119 3.7497369862168113 0.019472369710813838 4.449709082975631 0.024597424571082396 5.149685670789668 0.029722420964052837 
8	0.7	39.002	2	10	5	5	10	(120, 156, 239)	6.196404831544692	9.147805805936393	-5.538894021436531 -0.04124375731640843 -4.84314559731234 -0.03588457287283901 -4.151518166993451 -0.029223005870687473 -3.4638029690110312 -0.019154239159538556 -2.77970976575418 -0.0034511626841893304 -2.098868271554113 0.01946817537680888 -1.4207871588919654 0.049693427911568076 -0.7447766951654479 0.08501042507007606 
8	0.7	39.002	2	10	5	5	10	(222, 135, 94)	6.196424209891116	7.780894084695275	0.544909665592484 -0.08882163094115622 1.220854711512987 -0.052137106126557795 1.8988835688589218 -0.020660852229496676 2.5796919423428504 0.0032915728752175312 3.2637685850796117 0.01976146590996492 3.951477344278499 0.03034971940020638 4.643102618870722 0.037358650058305805 5.338849646133874 0.042991628417032884 
9	0.7	42.003	2	10	5	5	10	(120, 156, 239)	6.875392363707322	9.147805805936393	-6.361075493896177 -0.0843305557182971 -5.665164229186876 -0.07982656425496916 -4.973322636991157 -0.07421669359938601 -4.2855663411985745 -0.06279824239994215 -3.6021191323479114 -0.03625516187708146 -2.9237956735318757 0.017655786446709797 -2.2519935979222288 0.10936506185074986 -1.5872969544775926 0.24110607869178804 -0.9268230112916197 0.40148544499087724 
9	0.7	42.003	2	10	5	5	10	(222, 135, 94)	6.8752925735942885	7.780894084695275	0.03418922799364529 -0.4486363041136991 0.6934150000689552 -0.2826199950933489 1.3570847418176224 -0.14548435587928107 2.0281843536707695 -0.04880832558960269 2.706091226127846 0.009506295377464703 3.389306300522962 0.039852075395431966 4.076924416019281 0.05455020589939964 4.768673664603035 0.06308978421277452 5.464525756681756 0.07038316403352471 
9	0.7	45.000	2	10	5	5	10	(120, 156, 239)	6.983678232555157	9.147805805936393	-6.436108606148823 -0.18815267734383137 -5.7380967898616575 -0.1434507769860619 -5.040904708982698 -0.09483621462379999 -4.344997972296219 -0.03662718776444721 -3.6509975790987585 0.036511325777804846 -2.9595331130634297 0.12785322841322308 -2.2709466987271276 0.23750650109220942 -1.584962511388252 0.36207921891187694 -0.9005397767646252 0.4951204745137098 
9	0.7	45.000	2	10	5	5	10	(222, 135, 94)	6.983784459775396	7.780894084695275	0.007814492305213978 -0.5415751243675884 0.6913247925572173 -0.40377865463087204 1.3764620502395113 -0.2745038814782338 2.064319288962443 -0.16025957276617658 2.7551958340908413 -0.0644814972913788 3.4487425676031043 0.012923774552474409 4.144299834023002 0.07525067711562126 4.841205475532549 0.12788318991128325 5.5389540928154615 0.17656228727215753 
10	0.7	48.001	2	10	5	5	10	(120, 156, 239)	7.698811003685202	9.147805805936393	-6.43929195800513 -0.24800057245215545 -5.742966281451853 -0.176820923613176 -5.046973931160839 -0.10294233671149067 -4.351797123877178 -0.022295011129582498 -3.6580382650580585 0.06927901159446134 -2.9663166697702725 0.1749148442883532 -2.27709799187977 0.2959051613411893 -1.5904832628392265 0.4312764172088517 -0.9060481248613315 0.5778084290131816 -0.22283309248053057 0.7304667273217529 
10	0.7	48.001	2	10	5	5	10	(222, 135, 94)	7.698690798172105	7.780894084695275	0.01350379944249695 -0.6363177774245657 0.6984078838124749 -0.49158282014176996 1.384454490160449 -0.35292609968836713 2.0725310998143684 -0.22530319677026514 2.7630170046257994 -0.11185305757919475 3.455801421655588 -0.013493324553677863 4.150441920521216 0.07107973249737172 4.846365012973428 0.14496179832517125 5.543023125789847 0.2122321767573539 6.239984354276457 0.27686960020444273 
11	0.7	51.002	2	10	5	5	10	(120, 156, 239)	8.399389015070856	9.147805805936393	-7.1325483756804955 -0.35587613275735763 -6.437582485277131 -0.2722297029804517 -5.742806768658489 -0.18718287420870705 -5.0484909514129255 -0.09864173135041661 -4.354935816869492 -0.0044944523210819765 -3.662406029419631 0.09681751600818314 -2.971059223988073 0.20590329102794758 -2.2808858679103183 0.32226300778581435 -1.5916882063691657 0.44439753091770584 -0.9031227262365044 0.5701802593294426 -0.21480816306011905 0.6974444764371909 
5	0.7	51.002	3	10	5	5	10	(57, 77, 150)	4.188329229469596	7.414710307317116	-0.334352913962486 -0.7874853999194368 0.3408627310382324 -0.6076920488644184 1.0148532798089167 -0.42794503344244605 1.6876686487622117 -0.24796805715889686 2.3594806757248064 -0.06773787976684179 
6	0.7	51.002	3	10	5	5	10	(121, 19, 255)	4.88395987826196	11.901113019781135	3.7233452610708704 0.13796021870444353 4.417852913273431 0.16872363694596523 5.112916647307149 0.20016329564207427 5.808766260331246 0.23250363471830812 6.505601648504586 0.26559226580942324 7.203574986887367 0.2990655181929834 
12	0.7	54.003	2	10	5	5	10	(120, 156, 239)	9.09962936267308	9.147805805936393	-7.825629364632278 -0.4576512085175919 -7.131374146761481 -0.3682033312529763 -6.437214180739796 -0.2780713015053458 -5.743291258442242 -0.1861906229191729 -5.049766448860062 -0.09141216317084007 -4.356788570573121 0.007234261022147799 -3.6644642621249544 0.11033517648201091 -2.972832914018752 0.2179748923301711 -2.28185292988728 0.3297205895010075 -1.5914055537429255 0.44471052809859285 -0.9013179939041074 0.5618246285436128 -0.21140125559523554 0.6799032248668254 
5	0.7	54.003	3	10	5	5	10	(57, 77, 150)	4.19962865017645	7.414710307317116	-0.35742074496038906 -0.7977647288062542 0.31819678198456974 -0.6147333692106794 0.9936946245839265 -0.4314978621688543 1.6691512862819995 -0.2482042475913414 2.344585056551061 -0.06490390805352789 
6	0.7	54.003	3	10	5	5	10	(121, 19, 255)	4.899537221984336	11.901113019781135	3.72851983387261 0.1418448387800251 4.427691120176051 0.17288440706110395 5.1268796206438605 0.20394322605213538 5.826091400279344 0.23502732949843605 6.525331802213233 0.26613223673202774 7.22460488548132 0.2972477418049083 
6	0.7	57.000	3	10	5	5	10	(57, 77, 150)	4.876770266195896	7.414710307317116	-0.8351359270465024 -0.7882039551430194 -0.1440545947254317 -0.6945256579813933 0.5468255694861025 -0.6099024228102325 1.2382937965049572 -0.5404555209638969 1.930544179728296 -0.48732736688603123 2.623370115952863 -0.4454204955468934 
7	0.7	57.000	3	10	5	5	10	(121, 19, 255)	5.576358970838422	11.901113019781135	3.3376759895159065 0.7116258258581147 4.016296702053834 0.5580772688442937 4.697746639992656 0.421510688125497 5.383964880801898 0.3123707602971903 6.074830623974693 0.23200162152012216 6.769172507103087 0.17314160875047355 7.465822207926447 0.12395451459622796 
6	0.7	57.000	3	10	5	5	10	(99, 209, 168)	4.861667330776363	7.126301357277598	-8.146968816524863 -0.4039497093604704 -7.452094132964115 -0.34694921499688064 -6.759907864725339 -0.29004162205182266 -6.0702194337706015 -0.2330493379077601 -5.382741495139825 -0.17584954657747814 -4.697093350679779 -0.118475498849154 
7	0.7	57.000	3	10	5	5	10	(201, 100, 191)	5.550926067361187	8.949595102211397	-3.3527093275461572 -0.04149155039136258 -2.689702590660307 0.14029536954885594 -2.024702098549458 0.31866628153455906 -1.356487224789302 0.49074241674141317 -0.6832801336619733 0.6536080090947535 -0.006652457608714023 0.8119338490969217 0.6727965570224279 0.9691235615115424 
6	0.7	60.001	3	10	5	5	10	(57, 77, 150)	4.897891630565187	7.414710307317116	-0.8553481837534069 -0.8139899972863439 -0.15916430367188628 -0.7450554193921217 0.5373190273583816 -0.6794312650732113 1.2342993012353876 -0.6194795284463236 1.9317989036808063 -0.565732208695887 2.629665099835868 -0.5163132584733273 
8	0.7	60.001	3	10	5	5	10	(121, 19, 255)	6.274686842050359	11.901113019781135	2.6726930188856515 0.8701499660710436 3.350707601885562 0.7413214599918392 4.032150453198316 0.6152930646540026 4.717102894690802 0.49378813317657977 5.404875705031618 0.3769153454398532 6.09450778231863 0.263616232732319 6.785147015213534 0.1523823101667077 7.476217234792236 0.04188780005382047 
6	0.7	60.001	3	10	5	5	10	(99, 209, 168)	4.895696373145113	7.126301357277598	-8.216148993267204 -0.4119636655279844 -7.518948387335975 -0.3529850641642132 -6.822047392999798 -0.2940123464298397 -6.12542831478666 -0.23502120869918908 -5.4290646651152255 -0.17599792780608053 -4.732923380092396 -0.1169511658140923 
8	0.7	60.001	3	10	5	5	10	(201, 100, 191)	6.270228698162665	8.949595102211397	-3.3416608809771238 -0.03443215141614565 -2.6667855822381 0.14525201993039388 -1.9918353853133188 0.3238615044250295 -1.3168478012435283 0.5004167529264851 -0.642067601806137 0.6744658407372642 0.030864152928591116 0.8492244058730277 0.7006174002649298 1.027507183373987 1.366914099600282 1.2097437499665842 
7	0.7	63.003	3	10	5	5	10	(57, 77, 150)	5.597478471414194	7.414710307317116	-1.5373931967959775 -0.9606488405118858 -0.8431092120418346 -0.8752761753573991 -0.14843327196100217 -0.7932817452154558 0.5468922758687177 -0.7168600753072657 1.2429178279310467 -0.646590433185726 1.9395209523571593 -0.5814098481859948 2.636478585075957 -0.5190172915061904 
8	0.7	63.003	3	10	5	5	10	(121, 19, 255)	6.291591204928947	11.901113019781135	2.6885686424628092 0.8750920087147457 3.3752887898937574 0.7494473305274231 4.062369647936286 0.6249236509992704 4.749946889152123 0.5020063827992185 5.438058361527874 0.38067727154239406 6.126676946183083 0.2605883833582855 6.815742495788628 0.141240047802972 7.505190038022549 0.022148239471041265 
7	0.7	63.003	3	10	5	5	10	(99, 209, 168)	5.593477305812717	7.126301357277598	-8.929470703763121 -0.47317493076968153 -8.23231125688169 -0.4138387302838346 -7.53546968160545 -0.35451015626105487 -6.8389427691648335 -0.2951628400284584 -6.142723734837881 -0.2357756087073801 -5.446800923128271 -0.17634306105296121 -4.7511566568002 -0.11688385158063196 
8	0.7	63.003	3	10	5	5	10	(201, 100, 191)	6.285181639051746	8.949595102211397	-3.3624825067883277 -0.026670380643395702 -2.6901365033279214 0.16028519601618105 -2.0174898771007386 0.34583230401798665 -1.3438782154663629 0.5283000356515509 -0.6699566351616886 0.7095343711745159 0.0038996273140302377 0.8910437895374361 0.6774984627842394 1.073683360368039 1.3508930139772803 1.2574192173708882 
7	0.7	66.004	3	10	5	5	10	(57, 77, 150)	5.5934503943983	7.414710307317116	-1.5322876231419642 -1.0101374927448747 -0.8391873641692708 -0.9194719343071548 -0.14530660279978544 -0.8358482910579942 0.5498002358036455 -0.7637886876470465 1.2461452337608239 -0.7049466277374365 1.943450011892826 -0.6579051699317677 2.6413155397775854 -0.6181798722671491 
9	0.7	66.004	3	10	5	5	10	(121, 19, 255)	6.936926658194194	11.901113019781135	2.1269171644915823 0.8016714067694826 2.8148765921614447 0.7508560511167613 3.501019534568304 0.6856879379365683 4.185592398550306 0.6035898645083706 4.868780418435884 0.5047239336934368 5.551103268037463 0.3915946148130392 6.233395726220672 0.2681190187382605 6.916627676662587 0.13852956999893343 7.60165269943157 0.006388171840602882 
8	0.7	66.004	3	10	5	5	10	(99, 209, 168)	6.258279929209079	7.126301357277598	-9.780004393916009 -0.6460130230983411 -9.086815448035786 -0.5627539833124359 -8.395875906113758 -0.4758089883659473 -7.707898945673707 -0.37931566230921054 -7.023702098566127 -0.26758002867028013 -6.343856549286723 -0.13730690722255795 -5.668112460988934 0.010515216915575002 -4.994855535675627 0.16966030754794742 
9	0.7	66.004	3	10	5	5	10	(201, 100, 191)	6.909715814532484	8.949595102211397	-3.852396091402486 -0.5607541573975261 -3.228523419961127 -0.2633900948034373 -2.6026004268218608 0.02382621198903503 -1.9729199506018096 0.2989088338822526 -1.3402760230727706 0.5647399865254845 -0.7090147015887979 0.8345141044737533 -0.08286915166676628 1.118702174662878 0.5368958517750102 1.4214009975074398 1.1528379510741893 1.7383566547094291 
8	0.7	69.001	3	10	5	5	10	(57, 77, 150)	6.294286196062789	7.414710307317116	-1.5356527955210648 -1.0276528778688563 -0.84033101994628 -0.9522870829956973 -0.14460856022290153 -0.8817774254982703 0.5518759371127706 -0.820387139544618 1.249239360567706 -0.7709908094610801 1.9473646318566316 -0.7344631235122707 2.6460050452815826 -0.7092599932284541 3.344905409661919 -0.6911487384185275 
10	0.7	69.001	3	10	5	5	10	(121, 19, 255)	7.65743068546678	11.901113019781135	1.4547757478464434 0.6901307150397193 2.1497126166119918 0.7031132385405346 2.8438664639050413 0.7020229663634401 3.5369555069634924 0.6748528158463476 4.227560974300351 0.6133779601356875 4.915706508521753 0.5231554841086842 5.601785818330316 0.4120366647066792 6.286812595486882 0.2880618504508003 6.9719119782105485 0.1577624762890093 7.657918080605748 0.0253362652075468 
8	0.7	69.001	3	10	5	5	10	(99, 209, 168)	6.295010154545865	7.126301357277598	-9.804510731700935 -0.7156686267621504 -9.114912477479285 -0.5969665670110251 -8.426041548480244 -0.4755446131883148 -7.738591832930728 -0.34753982943094347 -7.053230997933794 -0.2096093191644944 -6.370314823046239 -0.060317562310566286 -5.689607651118634 0.09901734918167034 -5.010164513384711 0.26431633810906435 
10	0.7	69.001	3	10	5	5	10	(201, 100, 191)	7.694602985740445	8.949595102211397	-4.461452397022026 -1.0095498201476394 -3.8439696515506023 -0.6798655940715164 -3.224913694342068 -0.35376736502554057 -2.6040650587041347 -0.03162318866604166 -1.9827260611325277 0.2891691230198142 -1.3632776666113955 0.6125568128577401 -0.749170894820761 0.9458527150387508 -0.1423931160348405 1.2925773339531064 0.45793994023199336 1.6510362340902083 1.0567444848490313 2.0148191330798526 
9	0.7	72.002	3	10	5	5	10	(57, 77, 150)	6.983997946341519	7.414710307317116	-2.1942965012267375 -1.2648457458028437 -1.508487681107675 -1.1340130521391696 -0.8208691639176785 -1.0169031258231538 -0.1302278344173581 -0.9222138732955386 0.5633027311484049 -0.8520975798502098 1.2596101130594364 -0.8019149754701859 1.956905000028616 -0.7675785840864537 2.655184249524167 -0.7443078339185644 3.3541630571137757 -0.726211777217775 
11	0.7	72.002	3	10	5	5	10	(121, 19, 255)	8.340649300884474	11.901113019781135	0.8019522086586983 0.5148855725537 1.4875287759918188 0.5975759159154204 2.174511180270499 0.655790881613411 2.863883843692336 0.6751107429012384 3.554595787076317 0.6526063278180744 4.245049103389257 0.5936256503575986 4.934821141737609 0.5094033293857947 5.624118826543807 0.4097950660684173 6.313369182832895 0.30174883695655863 7.002917536323971 0.189644687468301 7.6929897524821005 0.07611924806545307 
9	0.7	72.002	3	10	5	5	10	(99, 209, 168)	6.999162175101745	7.126301357277598	-10.489871085594073 -0.8765463926510951 -9.803301344945313 -0.740184132061605 -9.116846811206488 -0.6033506456341288 -8.430655674674727 -0.4653232243333771 -7.7448860702596924 -0.3253507584727695 -7.05966459922488 -0.18285952555491586 -6.375043831873595 -0.03764218941105877 -5.690962156443211 0.10998589982748354 -5.0072184360039245 0.25910335461805345 
11	0.7	72.002	3	10	5	5	10	(201, 100, 191)	8.401769660355763	8.949595102211397	-5.060626302684898 -1.3768342531277662 -4.456242114002728 -1.0234901776627947 -3.851500857568565 -0.6703386688831507 -3.2455094243050278 -0.3191972637660582 -2.6375238425336227 0.028604119190148544 -2.027863084495401 0.370589060363121 -1.4206509731137233 0.7172663680026401 -0.8181806995728291 1.0728855234659946 -0.21849546607510076 1.4343061564787982 0.3862430404654907 1.7920832188006304 0.9949103046327895 2.1376046709013687 
12	0.7	75.003	3	10	5	5	10	(121, 19, 255)	9.085912714962502	11.901113019781135	0.7756744636933176 0.5173919812804528 1.4724200949957658 0.5634036555570959 2.169833421161002 0.6007627558399965 2.868061605226631 0.6221342864845362 3.5667574874144163 0.6208975632246977 4.2646377177866235 0.5896173416139328 4.959329054686878 0.5220409281627754 5.652030497055228 0.4328287800115792 6.343416756248098 0.33143623936687167 7.03404335874102 0.22289033193102428 7.724328629198081 0.1102585808307386 8.414643191391677 -0.004023868421432117 
5	0.7	75.003	4	10	5	5	10	(161, 55, 99)	4.1524765818438105	8.070284117718215	-11.442504414814023 -0.9952549015077179 -10.75491138529137 -0.8954905901570048 -10.072080429746702 -0.7969996947496129 -9.393338683277186 -0.7002160854816732 -8.717844567313021 -0.6049493996736108 
5	0.7	75.003	4	10	5	5	10	(183, 6, 119)	4.15181257516522	6.824708024017683	-7.4248166279242005 -0.34444898399075474 -6.768125445173942 -0.1597188340620735 -6.107887295467118 0.02485525739096105 -5.443436189866425 0.2098183960236634 -4.774556815551079 0.39621754921889174 
6	0.7	75.003	4	10	5	5	10	(19, 14, 0)	4.724470126895049	8.041235900324327	-5.6560383982396045 -1.7642535572719449 -5.065691724470965 -1.4044555676033 -4.484725194650656 -1.0496071032299543 -3.916888688377437 -0.6993792761140311 -3.3664363774525987 -0.35221436197313777 -2.832824179909721 -0.009080525149239436 
6	0.7	75.003	4	10	5	5	10	(201, 81, 45)	4.724514763309156	10.217040437778335	-1.888549182367027 0.5206943754854706 -1.3410332911227498 0.8405346794171777 -0.7792831782673637 1.1690166213574251 -0.20364979684033757 1.506169304891532 0.3849974871929481 1.8492548912158027 0.9834399173450045 2.1952187647484296 
5	0.7	75.003	4	10	5	5	10	(88, 55, 206)	4.036011623529259	7.5659807662420615	-2.2266719268046744 -1.2530876197366212 -1.5471278741061432 -1.165826987835612 -0.8828800154464939 -1.0839898666649677 -0.2368244215323624 -1.0075736668861335 0.3899712311942958 -0.9343473604793712 
5	0.7	75.003	4	10	5	5	10	(173, 251, 120)	4.033348361004146	8.01114928883084	1.4460269046725216 -0.8438516429687636 2.0759956517118896 -0.8127446154965103 2.7252616998159627 -0.7840738539275476 3.393270815451386 -0.7629397151970022 4.077508471575284 -0.7494839271266258 
13	0.7	78.004	3	10	5	5	10	(121, 19, 255)	9.743920916706326	11.901113019781135	0.13299266040990873 0.38503634784866475 0.8142120547275397 0.4793960780197492 1.4990287446068737 0.5541384174016721 2.188371767791784 0.5981112651454631 2.881156827544267 0.6115588264674837 3.5758770102478326 0.5981744324931618 4.27124889947543 0.5618841000290129 4.966379215318652 0.5053590375868068 5.660581049143769 0.43127483168863406 6.353590851741907 0.34250469728993005 7.0455278344922245 0.24276266140028255 7.736819346043619 0.13636452758896608 8.427998561009396 0.027333186002891932 
5	0.7	78.004	4	10	5	5	10	(161, 55, 99)	4.199387928282475	8.070284117718215	-11.529541596807256 -1.002943562800808 -10.836181868857171 -0.9072447826966197 -10.142883892208983 -0.8115599520030073 -9.449639137432445 -0.7158929186687802 -8.756436478980055 -0.620241620092107 
5	0.7	78.004	4	10	5	5	10	(183, 6, 119)	4.199325273594045	6.824708024017683	-7.37993383057293 -0.3711285042754846 -6.713514485477727 -0.15768580509991614 -6.047089728453877 0.05586084786970604 -5.38068965031615 0.2696407221245532 -4.714314484362593 0.48367830788329313 
6	0.7	78.004	4	10	5	5	10	(19, 14, 0)	4.8861515439111844	8.041235900324327	-5.8831006396524685 -1.982817422110016 -5.3061459463892975 -1.5882023995509524 -4.730354136684565 -1.1936263485886454 -4.156066304396726 -0.7985231999806132 -3.583260122036093 -0.4027070556545665 -3.0107653778627417 -0.007242175910320841 
6	0.7	78.004	4	10	5	5	10	(201, 81, 45)	4.8905363316420285	10.217040437778335	-1.7822630590048485 0.6215547412995054 -1.2187783941442312 1.0300102065872445 -0.6450325971414066 1.4248522857822787 -0.0458869509217304 1.7844700954466144 0.5658945800836199 2.123608706306969 1.1822528211708883 2.455054716367708 
5	0.7	78.004	4	10	5	5	10	(88, 55, 206)	4.1944353344722325	7.5659807662420615	-2.5440404467382507 -1.3315102306179176 -1.8518416678943588 -1.2352355394268453 -1.1592294467033388 -1.143405887863549 -0.465811857822871 -1.059308588212346 0.22831773767943933 -0.9821801901346987 
5	0.7	78.004	4	10	5	5	10	(173, 251, 120)	4.196786849731661	8.01114928883084	1.6146419986371303 -0.8314305413536561 2.3133612033185456 -0.8281477190595775 3.0123806440476537 -0.8267516464217209 3.7117271180700397 -0.8273859508461918 4.411417103619381 -0.8291998170678749 
14	0.7	81.001	3	10	5	5	10	(121, 19, 255)	10.442516485834611	11.901113019781135	-0.534374663446979 0.19411054830632052 0.14767073180496848 0.315271279272122 0.8312454828176746 0.42401121293032656 1.5181968892268425 0.5098155839886721 2.208818864969685 0.5658421469391399 2.902164265373271 0.5911439426259344 3.5969187525630497 0.5873948310926769 4.291918875555092 0.5575300992182033 4.986409034747875 0.5048994886107278 5.679951071551783 0.4338492577855538 6.372555271875668 0.34887209792394 7.064525298270963 0.2544727508510929 7.756313898071148 0.15480396533878346 8.448356869721648 0.05315781996626406 
6	0.7	81.001	4	10	5	5	10	(161, 55, 99)	4.849323722085869	8.070284117718215	-12.223979650162264 -1.0990231745166552 -11.53058075183591 -1.0031180181745143 -10.837164910320842 -0.9074204464434472 -10.144130576920565 -0.8120086672170019 -9.457031227744258 -0.716365048593066 -8.807786099129508 -0.6221874715888186 
6	0.7	81.001	4	10	5	5	10	(183, 6, 119)	4.851082509968773	6.824708024017683	-7.993447286979182 -0.5888384194000286 -7.3721355287246535 -0.3734749734301312 -6.712867824174915 -0.15689771367616365 -6.0472870366275 0.058561406179610254 -5.381434337435232 0.2744858236469741 -4.715632681931251 0.4906046089333115 
7	0.7	81.001	4	10	5	5	10	(19, 14, 0)	5.436036143010007	8.041235900324327	-6.4891662528046545 -2.4121307424729475 -5.922723357789287 -2.0118888990205526 -5.361174075910295 -1.617234058653435 -4.803452894498199 -1.2319031476407627 -4.24785461864383 -0.8603930345455995 -3.6928911362369723 -0.5053273663364407 -3.1386144234122195 -0.16385972638426607 
7	0.7	81.001	4	10	5	5	10	(201, 81, 45)	5.445143509740062	10.217040437778335	-2.481834905076003 0.7947192547049952 -1.8793819659419169 1.0468489828285306 -1.278285606253178 1.3191593953918805 -0.6719899557531206 1.6060799130809056 -0.06278177418573574 1.9074400753603438 0.5503120754096569 2.2186384625862745 1.1681961908075917 2.5350222442193595 
