N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
9	0.7	42.003	2	10	10	10	10	(156, 194, 175)	6.981713449397887	7.993422115347038	-0.6855885987901826 0.9121121470054482 -0.009220440601982155 0.7357772479940248 0.6663962815339585 0.5606390391766031 1.3417159104531886 0.3873920567345862 2.0171890653944753 0.21636044790232026 2.69319907176223 0.047441556958603366 3.370025841313134 -0.1198397109956287 4.047837724256385 -0.28618350915515656 4.726707297845711 -0.4523042701101412 
8	0.7	45.000	2	10	10	10	10	(133, 22, 247)	6.29215276355391	9.912010442725304	-5.596799113915796 0.31754291648864336 -4.9069861028996264 0.2021469549125617 -4.217676060702057 0.08683473647248736 -3.5287013351193632 -0.028417600470075216 -2.8398446841509513 -0.14365323133871732 -2.1508788294206895 -0.2589734105646703 -1.461602365101888 -0.3745555561365389 -0.7718457081416435 -0.4905296244550016 
10	0.7	45.000	2	10	10	10	10	(156, 194, 175)	7.609174755169363	7.993422115347038	-1.285980276714051 1.0608627563779403 -0.6455839369192438 0.8986099635080129 0.0010076222402917235 0.734447652027412 0.6660255008179573 0.5657093705332781 1.3409221902310648 0.3946899049508844 2.0188141734374225 0.22310647531305114 2.6973392594252714 0.05151547083763031 3.375983109451726 -0.11998094029590127 4.054660614601819 -0.2913972404735006 4.733352323373024 -0.4627771857130852 
8	0.7	48.001	2	10	10	10	10	(133, 22, 247)	6.299995825795614	9.912010442725304	-5.600541471150398 0.3188667602358895 -4.910193432517483 0.2030257301661799 -4.219845715896799 0.08718436909257951 -3.529498331496614 -0.028657793103478768 -2.8391512047804666 -0.14450107702241288 -2.148804200644639 -0.26034550533522083 -1.4584571439857854 -0.37619079933214206 -0.768109890998128 -0.4920365113128594 
10	0.7	48.001	2	10	10	10	10	(156, 194, 175)	7.698811652255207	7.993422115347038	-1.357270155520198 1.079213208899957 -0.6787778857395993 0.9072631482211622 -0.00033482185951839056 0.735332476103181 0.6780718398592782 0.5634277320647542 1.3564586846156834 0.3915536618310024 2.0348439553471724 0.21971089830863147 2.713245517898669 0.04789491589435119 3.3916791126420853 -0.12390352665182398 4.070157063337486 -0.29569649802424725 4.748687514325398 -0.46749584415356693 
9	0.7	51.002	2	10	10	10	10	(133, 22, 247)	6.999054337365337	9.912010442725304	-6.248805932454879 0.42890875401932527 -5.558578208660279 0.3126938118201242 -4.868406918180691 0.19644561044388315 -4.178288716298649 0.08010656519187816 -3.488214013063339 -0.0363710003587284 -2.798166177367594 -0.15300741975405424 -2.108122832281995 -0.26978910850651044 -1.4180592275114674 -0.3866742393707713 -0.7279532296927814 -0.5036094462755367 
5	0.7	51.002	3	10	10	10	10	(184, 10, 89)	4.189907564979695	8.125788999699255	-1.7147278210495538 1.259733175551911 -1.0461778223721099 1.0559685258549618 -0.3786079704428669 0.852534692572583 0.28808961946270717 0.6494299360381668 0.9540573457006558 0.4466096294311975 
6	0.7	51.002	3	10	10	10	10	(238, 102, 165)	4.8863053961005996	8.962256536724585	2.2624826150962836 0.0011236108713989685 2.9488974239555437 -0.1133464441649983 3.6357421446938765 -0.22826782779581475 4.32320400308259 -0.3437693865702834 5.011463492950892 -0.45977633304747256 5.700667808525165 -0.5761122993535793 
10	0.7	54.003	2	10	10	10	10	(133, 22, 247)	7.69397955854231	9.912010442725304	-6.914866462511704 0.5418994820667205 -6.224929471637214 0.42539239824310165 -5.535255201473678 0.30892752814312024 -4.845789809334632 0.192492737884463 -4.1564590182832015 0.07607270203006693 -3.467175392087305 -0.040348980514062625 -2.7778468878882676 -0.15678785692091343 -2.088385865876362 -0.27325709816040883 -1.3987176741292535 -0.38976653330052724 -0.7087880094501682 -0.5063222934989718 
5	0.7	54.003	3	10	10	10	10	(184, 10, 89)	4.1997201264706945	8.125788999699255	-1.7355738140525816 1.2653793102366864 -1.06581368396116 1.0619606125892782 -0.39608068828909 0.8585512116405748 0.273628191995967 0.6551512149986313 0.9433168905123082 0.4517593869905374 
6	0.7	54.003	3	10	10	10	10	(238, 102, 165)	4.899620518640726	8.962256536724585	2.265940782841082 -0.0054169992258525914 2.9564601782101385 -0.11953829341644007 3.6469914417815072 -0.23367259612410965 4.337539734672343 -0.34782359151405207 5.028110094446206 -0.4619890405842805 5.718706617908396 -0.5761637531312233 
11	0.7	57.000	2	10	10	10	10	(133, 22, 247)	8.380395162843591	9.912010442725304	-7.576390505827928 0.6537482912972921 -6.886987168480645 0.5372895389523691 -6.198327002858982 0.42095694042740595 -5.510269581810157 0.30472763921654983 -4.8226244142692 0.18857025621326484 -4.13517121828884 0.07244808187250021 -3.447681409654451 -0.04367740899668977 -2.759937945754514 -0.15984319932992258 -2.071751510144192 -0.27608189151986 -1.3829721822240182 -0.3924195698670517 -0.6934968408253461 -0.5088743569580569 
6	0.7	57.000	3	10	10	10	10	(184, 10, 89)	4.895357492948176	8.125788999699255	-2.689876807576854 1.314656081994721 -1.9964295961590195 1.2218435275475723 -1.3032823945477485 1.12936937559429 -0.6103379134531342 1.0375702756910463 0.08249937641187167 0.94660950577782 0.7752950102687783 0.8563021786069274 
7	0.7	57.000	3	10	10	10	10	(238, 102, 165)	5.593556427783856	8.962256536724585	1.7016642618965212 -0.1835509595843212 2.3985662557815104 -0.23193855654741974 3.095399065795522 -0.2812242086771212 3.7922468389935977 -0.33186733833099763 4.489216571196283 -0.38386661078229056 5.186423987355392 -0.43685401676197694 5.883972444899574 -0.49029545184060946 
12	0.7	60.001	2	10	10	10	10	(133, 22, 247)	9.072377600943653	9.912010442725304	-8.24387383225399 0.7665872125109423 -7.554751364949154 0.6501549197675631 -6.86661490096216 0.5338906155753735 -6.179263320410237 0.4177622671627348 -5.492433737192689 0.3017272200218209 -4.805837959368634 0.18573784432192092 -4.119197424614919 0.06974722032755912 -3.4322701748554882 -0.04628623093541792 -2.744866161712705 -0.16239588123002993 -2.0568505280897917 -0.2786059780620308 -1.3681374893083866 -0.39493235198685483 -0.6786793547504417 -0.5113840494102417 
6	0.7	60.001	3	10	10	10	10	(184, 10, 89)	4.8976475885779145	8.125788999699255	-2.695958540568013 1.3105649954909022 -2.001784685768864 1.2214517441357264 -1.307731659878154 1.1325222076373869 -0.6137964869089747 1.0439960210904344 0.0800079721018204 0.9560202494618315 0.7736424929858435 0.8685252516190299 
8	0.7	60.001	3	10	10	10	10	(238, 102, 165)	6.272727078291174	8.962256536724585	1.6803590323954332 -0.19011864210764867 2.376078473107252 -0.2377736442079225 3.07040543398642 -0.2858167639276113 3.7637796405643527 -0.334376130806192 4.456828585909939 -0.3833901635278703 5.150278520783048 -0.4327382474555313 5.844837758041315 -0.48231546580773227 6.541070837462702 -0.5320590743484984 
13	0.7	63.003	2	10	10	10	10	(133, 22, 247)	9.766616980856574	9.912010442725304	-8.260450343165102 0.7693592646375577 -7.570931595093615 0.6528762171206833 -6.882114402794873 0.5365121505781489 -6.193990619504347 0.42026616133169414 -5.506529293185836 0.30413312848222573 -4.819659117466114 0.18810055731831438 -4.1332526296467185 0.07214595597828125 -3.447117441334026 -0.043764379022778147 -2.7609990943059386 -0.15967448799635278 -2.0745980928309673 -0.2756354988104725 -1.3876004522718255 -0.3917002622960305 -0.6997174274347143 -0.5079167037139225 -0.010727039244340543 -0.6243211542299878 
7	0.7	63.003	3	10	10	10	10	(184, 10, 89)	5.595825612390827	8.125788999699255	-3.3303873212344617 1.3766182460521825 -2.635403063735145 1.2952463219087167 -1.9406323302812805 1.214151908605527 -1.2459928056892198 1.1336537614518178 -0.5513966843456968 1.0539841126343856 0.1432280311165523 0.9751632855051339 0.8379214498551858 0.8969219596957959 
8	0.7	63.003	3	10	10	10	10	(238, 102, 165)	6.295686410606137	8.962256536724585	1.6744730742640024 -0.2193582202710174 2.3724384873140756 -0.2600414584513664 3.0703638601856627 -0.3014466214980733 3.7682743969767127 -0.34400908904187916 4.4662075824956755 -0.3878453558475033 5.164210585559208 -0.4327841692713199 5.8623345140486505 -0.4784588926128548 6.560625247699621 -0.5244489632203914 
7	0.7	66.004	3	10	10	10	10	(184, 10, 89)	5.594458670986224	8.125788999699255	-3.3692906835270455 1.4422858635626952 -2.6709535743030233 1.3810117365524472 -1.973494043166446 1.3253376237124375 -1.2759270257728945 1.2803034362278998 -0.5781600719509353 1.2478898853805598 0.11972339500350508 1.2267461504131056 0.8175949229105686 1.212438506544852 
9	0.7	66.004	3	10	10	10	10	(238, 102, 165)	6.95219889055177	8.962256536724585	1.1281034626494257 -0.1173303165155766 1.81854686192408 -0.17976201525340763 2.508328572312466 -0.24051536065224283 3.198101441261966 -0.2981416224272117 3.8884706641588367 -0.3517531943915824 4.579944673618287 -0.4012561338021024 5.272914391185573 -0.4473375930832852 5.967651929911942 -0.4912260802193194 6.664319704561387 -0.534277047231515 
7	0.7	66.004	3	10	10	10	10	(10, 207, 29)	5.49087548259862	9.705642850042995	-8.51292464370846 0.66859089750427 -7.822179496590044 0.5998119121645362 -7.137000640044361 0.5320579537884214 -6.4569387085543415 0.4658939531772593 -5.78137873648066 0.40170815303995216 -5.109577749903201 0.33947850891409664 -4.440698561815175 0.2786252484469186 
7	0.7	66.004	3	10	10	10	10	(103, 198, 17)	5.478057032335382	9.45360657737443	-3.177278962288587 0.08542736843412703 -2.546496433105976 -0.136730162285393 -1.914306051964783 -0.36414469867444704 -1.2812692739552871 -0.6011930926863451 -0.6475049443486299 -0.8505255160719315 -0.012269006544832883 -1.1120521942750279 0.6262802761853312 -1.382528819440878 
8	0.7	69.001	3	10	10	10	10	(184, 10, 89)	6.3013697828522695	8.125788999699255	-3.442172029009263 1.4653279491228923 -2.7425421750472503 1.4372783795583963 -2.0432664747243883 1.4091580508054409 -1.3437195641388089 1.3827034205519857 -0.6438551040993572 1.3588839267549415 0.05632289082595107 1.337604637546173 0.7567574495551975 1.3175575883583932 1.4562299612123448 1.296226015792692 
10	0.7	69.001	3	10	10	10	10	(238, 102, 165)	7.69078930262925	8.962256536724585	0.42411707894238826 -0.020822728859891754 1.1198261416550166 -0.09098692950952415 1.8153656784082504 -0.1595908299309193 2.5109629767811943 -0.2253180639519144 3.206803852832466 -0.2873420284968911 3.9030109776265878 -0.3454610348906675 4.599643852170614 -0.4000745541609106 5.296712724267237 -0.45202925404057875 5.994197538154012 -0.5023816195525873 6.69206674783902 -0.5521217956832954 
7	0.7	69.001	3	10	10	10	10	(10, 207, 29)	5.585510550354661	9.705642850042995	-8.655608652211459 0.6718259577804668 -7.959210865141678 0.6092165056013976 -7.2635661248888 0.5467276777845506 -6.568604565838708 0.4844235052617521 -5.874229183735589 0.4223496921854902 -5.180322197222358 0.36050594416169635 -4.486751845124802 0.29882556964998486 
7	0.7	69.001	3	10	10	10	10	(103, 198, 17)	5.587636977495048	9.45360657737443	-3.117066448090894 0.09813892433733884 -2.481735794864034 -0.18688143344658814 -1.846412787621311 -0.4733268773631203 -1.2113364603260832 -0.7620194108059717 -0.576398853526205 -1.0529417875540301 0.05899568632167068 -1.344926251202707 0.6950666752479102 -1.6349986249270614 
9	0.7	72.002	3	10	10	10	10	(184, 10, 89)	7.000523290945473	8.125788999699255	-3.4359701309254906 1.7294558307938304 -2.7394117478406956 1.6518864425968232 -2.0425804337649756 1.5802256610275331 -1.345144529176942 1.5174298911372908 -0.6470920022667236 1.4627244558420747 0.051286735643363036 1.411362294318746 0.748449677169003 1.3550574091719965 1.4451945872091816 1.2947440112119657 2.142140010446249 1.2332354401898749 
11	0.7	72.002	3	10	10	10	10	(238, 102, 165)	8.292438460034752	8.962256536724585	-0.15509136642010038 0.07644250990916968 0.5283571794720324 -0.01083786330015241 1.210007087420441 -0.09147483614355373 1.890954323323616 -0.16446059840082414 2.5723917577756934 -0.23020023419539581 3.2553047843754914 -0.29018941348263666 3.940378904915054 -0.3464475887808095 4.627987324769028 -0.4009080995104742 5.318246493786017 -0.4549653579806337 6.011115052226612 -0.5093008037127285 6.706501570457689 -0.5640018559819607 
8	0.7	72.002	3	10	10	10	10	(10, 207, 29)	6.2203952755291	9.705642850042995	-9.476887343104176 0.7805632594829192 -8.784267077602028 0.7054482919009322 -8.094943276096732 0.6296797186988861 -7.408861124648185 0.5517898462611313 -6.725869512663837 0.47038839283166756 -6.045678196659606 0.3846493190704654 -5.367815070574136 0.29471785475275697 -4.691593134517393 0.2020110881264225 
8	0.7	72.002	3	10	10	10	10	(103, 198, 17)	6.220512745500917	9.45360657737443	-3.3766166700783873 0.3616813870249108 -2.78702794331207 0.01956323509896433 -2.194153113617486 -0.31967101306903284 -1.5954298404025953 -0.6524109916837758 -0.9881319457123457 -0.9741160108900351 -0.3665454456680084 -1.2801472545195554 0.26235186740316757 -1.5732389940056777 0.8963011324723327 -1.862663942359821 
10	0.7	75.003	3	10	10	10	10	(184, 10, 89)	7.616342637530424	8.125788999699255	-3.4316985489617777 1.7676899254611007 -2.7334588636726056 1.7217943684330836 -2.035980105450404 1.677064820953128 -1.3402209152478415 1.6322232483475445 -0.6477117718731429 1.58163297145629 0.03682453035813432 1.5149560546689103 0.7155542833866831 1.4367068889540384 1.3919689466219738 1.3541572936236608 2.070348258181117 1.2705650100071713 2.7553816884243787 1.1864151998258274 
9	0.7	75.003	3	10	10	10	10	(10, 207, 29)	6.950692283621581	9.705642850042995	-10.217239109836315 0.9019718288296086 -9.524589258655913 0.8128058366700355 -8.833545524007333 0.7234528161105223 -8.144072225640931 0.6332614886732346 -7.456115895050407 0.5414739730408941 -6.769610948071511 0.44739502245175466 -6.084479713390623 0.3505926517005094 -5.400618862786918 0.2511372606559478 -4.7178688346881525 0.14987825439667185 
9	0.7	75.003	3	10	10	10	10	(103, 198, 17)	6.9522189227162645	9.45360657737443	-3.381249107183792 0.3731762678492604 -2.809107462254106 -0.014792952170650605 -2.231884054706654 -0.39541841874795636 -1.6433816128904248 -0.7584691779621336 -1.0343314042310712 -1.0915184708799444 -0.41401787051334193 -1.402989204119035 0.21321415853704181 -1.7026413418287738 0.8443052218892945 -1.9972741369710525 1.4776665243520708 -2.290971105176705 
6	0.7	75.003	4	10	10	10	10	(26, 16, 230)	4.720649851388089	8.049387807383615	-0.9269308755828694 0.2962430714251257 -0.25835213227136816 0.17933558143436215 0.40310141412514505 0.07043862896812371 1.0576861419918016 -0.03321062666454003 1.706302825879334 -0.13519798201545466 2.3503960938050037 -0.23798529403983001 
6	0.7	75.003	4	10	10	10	10	(126, 125, 221)	4.753571611334183	7.803092113240037	3.546676592297093 -0.2110479161969255 4.194045438536645 -0.30787524578248876 4.848508752687172 -0.4020741471135081 5.511782635878674 -0.4931025798358253 6.184916222650294 -0.582158222038273 6.868455892039666 -0.6711130847336165 
10	0.7	78.004	3	10	10	10	10	(184, 10, 89)	7.688246279725616	8.125788999699255	-3.4298002716813136 1.9335165895759976 -2.737524998569834 1.864266701641286 -2.043382909862842 1.8018248888385344 -1.3476600768276206 1.7430107992325587 -0.6503373581272249 1.6786590829434247 0.04409536420776524 1.6014595514301777 0.7377493444486728 1.5135372072967361 1.430697465365086 1.4177794442687317 2.123203735485389 1.3173838046202886 2.8155914620891864 1.2151997962725272 
10	0.7	78.004	3	10	10	10	10	(10, 207, 29)	7.45402912297908	9.705642850042995	-10.818684185652137 1.0034139997518952 -10.139990278916027 0.9106198785262849 -9.472178497018517 0.819877605963569 -8.809475917005805 0.7302359840893283 -8.147133433117983 0.6390960257196507 -7.483358300102188 0.5418507510191106 -6.819565416096716 0.4323060300475207 -6.159018093935422 0.3044879410219117 -5.504359545675934 0.15586524455122025 -4.854900094081382 -0.00876988633270249 
10	0.7	78.004	3	10	10	10	10	(103, 198, 17)	7.589046350478958	9.45360657737443	-3.8640670668046315 0.6964218039128072 -3.323041520917259 0.2890106591193386 -2.77302404117034 -0.10670536395229144 -2.207395200529634 -0.4845910934400307 -1.6232759171771132 -0.841138376612738 -1.0212003710012005 -1.1732601133804443 -0.4062513823822972 -1.4899311276596279 0.21639247035800155 -1.7981448003426765 0.8431907803772882 -2.102892580436991 1.4721007255582235 -2.4070714329342766 
6	0.7	78.004	4	10	10	10	10	(26, 16, 230)	4.882203307817504	8.049387807383615	-1.0701472255284903 0.3869919674165008 -0.39253216708166594 0.22642979569915583 0.2847636131805474 0.06507695448049873 0.9617802980184109 -0.09760860943252125 1.6386485090520255 -0.2617238727713559 2.315603296651117 -0.42686356694587746 
6	0.7	78.004	4	10	10	10	10	(126, 125, 221)	4.891918642920115	7.803092113240037	3.6566390568020486 -0.0713437677470928 4.33972851035414 -0.2123135217718907 5.023330044156406 -0.3526718131706137 5.707554045119152 -0.4922735305825007 6.392422522322502 -0.6313283380115459 7.077906583807884 -0.7702014423497477 
10	0.7	81.001	3	10	10	10	10	(10, 207, 29)	7.668905271152196	9.705642850042995	-10.953004240570152 1.1008510303488583 -10.263434615649539 0.9861589866011258 -9.575121709705737 0.8695672393536265 -8.888558401801028 0.7479302737947847 -8.204295728442686 0.6179427212832965 -7.522816025654881 0.476965039281473 -6.84438667345744 0.32367169960371217 -6.168905847662468 0.1584617089547006 -5.4957821403116425 -0.016394914470713288 -4.823902108582749 -0.19685712015624854 
10	0.7	81.001	3	10	10	10	10	(103, 198, 17)	7.680760079456633	9.45360657737443	-3.8564926409666302 0.7702346764770597 -3.2911458740467756 0.3614928437193428 -2.722116480675873 -0.04169609073710589 -2.1462270809200565 -0.4346558620855493 -1.5614374788700385 -0.8142360600302532 -0.9673856247625721 -1.1794304537508886 -0.36496992735714123 -1.5313702344315228 0.24394606170557198 -1.8729844194541108 0.8570378855237317 -2.2082626846109563 1.4721065401461273 -2.5411727437712566 
7	0.7	81.001	4	10	10	10	10	(26, 16, 230)	5.574904771478067	8.049387807383615	-1.1339804662619295 0.5305901715145647 -0.4767835025827378 0.30084924103806726 0.17695262392392094 0.0645489236752343 0.8233737732646649 -0.18790566641649356 1.4609521191599857 -0.4625402514620333 2.0906105680480698 -0.7593722826179966 2.716368982593766 -1.071488079339112 
7	0.7	81.001	4	10	10	10	10	(126, 125, 221)	5.544877125594477	7.803092113240037	3.1518917949857594 0.16726024179133817 3.8179558892536263 -0.011582761586573053 4.483745590509815 -0.18649174753117628 5.151142197374272 -0.3553635071156883 5.821549114629622 -0.5180518662319731 6.495726428941886 -0.6763534909994936 7.173867817043271 -0.8331464575401619 
5	0.7	81.001	4	10	10	10	10	(104, 64, 36)	4.192486755269805	6.908162946200012	-3.8326683288271113 2.163552109279003 -3.136682833923743 2.0962827458166493 -2.441360197260283 2.030856581727866 -1.7464731939507419 1.9683838265814833 -1.0518739339257486 1.9085181368096586 
6	0.7	81.001	4	10	10	10	10	(165, 162, 25)	4.880916984495796	8.192006153604112	0.26447773886509923 1.4697520062017526 0.9593129331662101 1.4708192969778953 1.6543641091035555 1.474184953782814 2.3499541830659947 1.4804430175149166 3.0463859576623666 1.4870113538555407 3.7453266299060597 1.4869789797539128 
11	0.7	84.002	3	10	10	10	10	(10, 207, 29)	8.378308596324475	9.705642850042995	-11.61302865863901 1.2592241070504477 -10.925899353110127 1.128996925831323 -10.239561117525538 0.9978622984290557 -9.554269998092423 0.8641917728931815 -8.870310366646729 0.7261684678490665 -8.18793406215211 0.5821697120717727 -7.507299036245083 0.4310923358683307 -6.828408683306922 0.27259409029295706 -6.151060876766906 0.10723066781445445 -5.474821329484909 -0.06352087906754818 -4.79903516938164 -0.23734669028985758 
11	0.7	84.002	3	10	10	10	10	(103, 198, 17)	8.384815431880979	9.45360657737443	-3.8777117564079733 0.7952692178021067 -3.301172780253776 0.4005508194824664 -2.7231232216255767 0.008731759701302034 -2.1419530044327915 -0.3778854840411127 -1.5562214753362194 -0.7576599171585269 -0.9659219914714776 -1.1301931657848643 -0.3712819335159132 -1.495924557259256 0.22708795539119211 -1.855942514178359 0.8283094563562962 -2.2118156881570123 1.4314004583994124 -2.5653127853226256 2.0354749042781273 -2.9180361595852555 
7	0.7	84.002	4	10	10	10	10	(26, 16, 230)	5.5984989006414345	8.049387807383615	-1.1225957231868344 0.5752932807308017 -0.48469425499409147 0.28832733415062994 0.15337167709875715 0.0013852768845025911 0.7914578529858213 -0.2857578074059968 1.429466160117426 -0.5733014617287093 2.067362270669428 -0.8613042724805956 2.7051958174673647 -1.1496402220848734 
7	0.7	84.002	4	10	10	10	10	(126, 125, 221)	5.599223232123617	7.803092113240037	3.1393012455156146 0.17921814118528087 3.817186959189771 0.005380529927143105 4.495086947669318 -0.16842250677544152 5.173018702171954 -0.3421724281622167 5.850993410534634 -0.5158698395676125 6.529015754758931 -0.6895323888014853 7.207085559697617 -0.8631859455863993 
