N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
7	0.7	33.002	2	7	0.5	10	10	10	(31, 217, 6)	4.94955830559762	8.1220724989455	-2.996585308692134 -0.40289307754424136 -3.5073285182250133 -0.31216291011375497 -4.022052024204698 -0.22386843591616068 -4.578538774632351 -0.1334317663185245 -5.184275284029251 -0.04049769923480414 -5.8297028389801255 0.054196957418350004 -6.502422650915819 0.15085629756741512 
7	0.7	33.002	2	7	0.5	10	10	10	(166, 140, 252)	5.022897404400373	7.587137950002649	-2.1199132763481847 0.636877132922483 -1.586968075405139 0.4823606518718497 -1.061325724481052 0.33382444788769683 -0.5084628159094898 0.18356174542717751 0.0869352557995101 0.028169022111579265 0.7203032714796648 -0.13209868607840505 1.3802671624251426 -0.2967257788660878 
6	0.7	3.003	1	7	0.5	10	10	10	(0, 128, 0)	4.900002635190017	9.564660340905174	-2.200001317595008 1.4287554550364586e-16 -1.5000010063836555 -2.8575089863521883e-17 -0.8000003112104549 -1.1430045564012396e-16 -0.09999968878954416 -1.1430045564012396e-16 0.6000010063836568 -2.8575089863521914e-17 1.3000013175950098 1.4287554550364588e-16 
7	0.7	6.003	1	7	0.5	10	10	10	(0, 128, 0)	5.599983742061628	9.564660340905174	-2.899974397430143 0.0052801943225900625 -2.199982771666466 0.0030713477452475094 -1.4999977767731554 0.0011941669031884606 -0.8000006973217477 -3.294559667680282e-05 -0.09999976057012905 -0.0005268843949088546 0.6000015035893844 -0.00046500858500405783 1.3000020211894758 -0.00015472106172938395 
7	0.7	36.002	2	7	0.5	10	10	10	(31, 217, 6)	5.233435576097559	8.1220724989455	-2.809235568925165 -0.5197706751149788 -3.448067642722339 -0.3944389667505122 -4.05937986543689 -0.2749930100043043 -4.663554434875612 -0.15760485225381615 -5.2776375555753745 -0.03892586545564394 -5.912298049642683 0.08327013978621128 -6.572528254541779 0.21017944705377006 
7	0.7	36.002	2	7	0.5	10	10	10	(166, 140, 252)	5.2730331300966675	7.587137950002649	-2.2659925380661106 0.7660717080275976 -1.636920679040423 0.5726040707031406 -1.0323743725630112 0.38720139528677827 -0.43503235580148664 0.20472046204545083 0.1701209241979549 0.020531803638080305 0.7929508674237925 -0.16854830741202162 1.4384184571558416 -0.3642791760638418 
7	0.7	9.003	1	7	0.5	10	10	10	(0, 128, 0)	5.599992957612844	9.564660340905174	-2.8999871621904476 0.003884305516827776 -2.1999889908524928 0.002987917931086124 -1.499991378839668 0.0020915335658759173 -0.7999939263127729 0.0011951546112501724 -0.09999586971673811 0.0002987812139013704 0.6000030970486647 -0.0005975881425825718 1.3000023518806758 -0.0014939553636518492 
8	0.7	12.003	1	7	0.5	10	10	10	(0, 128, 0)	6.299983232196418	9.564660340905174	-3.5999686802826334 0.008127222050114678 -2.8999741653135485 0.006438465963278217 -2.199981416669024 0.004776255086747885 -1.4999875925623884 0.003173106256500735 -0.7999917515182621 0.0016502546264229988 -0.09999432839890274 0.00020770151022545222 0.6000041919547724 -0.0011757889994421324 1.3000028801950114 -0.002532738816945345 
8	0.7	15.003	1	7	0.5	10	10	10	(0, 128, 0)	6.29999122658049	9.564660340905174	-3.5999754527108263 0.00791355817797522 -2.899978179475167 0.006390307993232911 -2.1999815034915877 0.0048671224188034466 -1.499985288715163 0.0033440787403645764 -0.7999888670647776 0.0018212261630680343 -0.09999180946519509 0.00029856375375569155 0.6000060599149977 -0.001223959528509523 1.300004178412744 -0.0027464200417878608 
8	0.7	39.002	2	7	0.5	10	10	10	(31, 217, 6)	6.045446410735808	8.1220724989455	-2.087165936651024 -0.7222949809777968 -2.753221335461046 -0.5784891916145947 -3.404300922926065 -0.4383891169585267 -4.044077152706718 -0.30146768821992787 -4.6788619688881115 -0.1664362171467222 -5.316709343310773 -0.03147724278939182 -5.965389800347456 0.10527491652454406 -6.630713346254133 0.24531601663976235 
8	0.7	39.002	2	7	0.5	10	10	10	(166, 140, 252)	6.07873758094679	7.587137950002649	-2.970503579006921 1.0188939920829194 -2.315810693358944 0.8138362851616162 -1.6744763844206092 0.6127452345054024 -1.0444236166023422 0.4146331216985811 -0.4199125242858675 0.2178877339966796 0.2065864857457604 0.0202763329771279 0.8422519964643618 -0.18035821004301344 1.4924429158204588 -0.3856265396070121 
